x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.002230447959041,4.4832035257717e-06,-1.8110496499934e-10,3.639950840637e-10,15,0.0385856118275,2.6645352591004e-14,1
0.05,128,0,0.05,0.0022304552448116,4.4831888824989e-06,-1.8110496499934e-10,3.639950840637e-10,14.998070719409,0.0385856118275,2.6645352591004e-14,1
0.1,128,0,0.1,0.0022304625305822,4.483174239226e-06,-1.8110496499934e-10,3.639950840637e-10,14.996141438817,0.0385856118275,2.6645352591004e-14,1
0.15,128,0,0.15,0.0022304698163528,4.4831595959532e-06,-1.8110496499934e-10,3.639950840637e-10,14.994212158226,0.0385856118275,2.6645352591004e-14,1
0.2,128,0,0.2,0.0022304771021233,4.4831449526804e-06,-1.8110496499934e-10,3.639950840637e-10,14.992282877634,0.0385856118275,2.6645352591004e-14,1
0.25,128,0,0.25,0.0022304843878939,4.4831303094076e-06,-1.8110496499934e-10,3.639950840637e-10,14.990353597043,0.0385856118275,2.6645352591004e-14,1
0.3,128,0,0.3,0.0022304916736645,4.4831156661348e-06,-1.8110496499934e-10,3.639950840637e-10,14.988424316452,0.0385856118275,2.6645352591004e-14,1
0.35,128,0,0.35,0.0022304989594351,4.483101022862e-06,-1.8110496499934e-10,3.639950840637e-10,14.98649503586,0.0385856118275,2.6645352591004e-14,1
0.4,128,0,0.4,0.0022305062452056,4.4830863795892e-06,-1.8110496499934e-10,3.639950840637e-10,14.984565755269,0.0385856118275,2.6645352591004e-14,1
0.45,128,0,0.45,0.0022305135309762,4.4830717363164e-06,-1.8110496499934e-10,3.639950840637e-10,14.982636474678,0.0385856118275,2.6645352591004e-14,1
0.5,128,0,0.5,0.0022305208167468,4.4830570930436e-06,-1.8110496499934e-10,3.639950840637e-10,14.980707194086,0.0385856118275,2.6645352591004e-14,1
0.55,128,0,0.55,0.0022305281025173,4.4830424497708e-06,-1.8110496499934e-10,3.639950840637e-10,14.978777913495,0.0385856118275,2.6645352591004e-14,1
0.6,128,0,0.6,0.0022305353882879,4.483027806498e-06,-1.8110496499934e-10,3.639950840637e-10,14.976848632903,0.0385856118275,2.6645352591004e-14,1
0.65,128,0,0.65,0.0022305426740585,4.4830131632252e-06,-1.8110496499934e-10,3.639950840637e-10,14.974919352312,0.0385856118275,2.6645352591004e-14,1
0.7,128,0,0.7,0.0022305499598291,4.4829985199524e-06,-1.8110496499934e-10,3.639950840637e-10,14.972990071721,0.0385856118275,2.6645352591004e-14,1
0.75,128,0,0.75,0.0022305572455996,4.4829838766795e-06,-1.8110496499934e-10,3.639950840637e-10,14.971060791129,0.0385856118275,2.6645352591004e-14,1
0.8,128,0,0.8,0.0022305645313702,4.4829692334067e-06,-1.8110496499934e-10,3.639950840637e-10,14.969131510538,0.0385856118275,2.6645352591004e-14,1
0.85,128,0,0.85,0.0022305718171408,4.4829545901339e-06,-1.8110496499934e-10,3.639950840637e-10,14.967202229947,0.0385856118275,2.6645352591004e-14,1
