x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00094463539695573,1.058498584505e-05,-6.6219509542076e-11,7.4211043299765e-10,15,0.038585611827567,1.1457501614132e-13,1
0.05,128,0,0.05,0.00094463755481523,1.0584961661249e-05,-6.6219509542076e-11,7.4211043299765e-10,14.998070719409,0.038585611827567,1.1457501614132e-13,1
0.1,128,0,0.1,0.00094463971267474,1.0584937477448e-05,-6.6219509542076e-11,7.4211043299765e-10,14.996141438817,0.038585611827567,1.1457501614132e-13,1
0.15,128,0,0.15,0.00094464187053424,1.0584913293647e-05,-6.6219509542076e-11,7.4211043299765e-10,14.994212158226,0.038585611827567,1.1457501614132e-13,1
0.2,128,0,0.2,0.00094464402839374,1.0584889109846e-05,-6.6219509542076e-11,7.4211043299765e-10,14.992282877634,0.038585611827567,1.1457501614132e-13,1
0.25,128,0,0.25,0.00094464618625325,1.0584864926045e-05,-6.6219509542076e-11,7.4211043299765e-10,14.990353597043,0.038585611827567,1.1457501614132e-13,1
0.3,128,0,0.3,0.00094464834411275,1.0584840742244e-05,-6.6219509542076e-11,7.4211043299765e-10,14.988424316452,0.038585611827567,1.1457501614132e-13,1
0.35,128,0,0.35,0.00094465050197226,1.0584816558443e-05,-6.6219509542076e-11,7.4211043299765e-10,14.98649503586,0.038585611827567,1.1457501614132e-13,1
0.4,128,0,0.4,0.00094465265983176,1.0584792374642e-05,-6.6219509542076e-11,7.4211043299765e-10,14.984565755269,0.038585611827567,1.1457501614132e-13,1
0.45,128,0,0.45,0.00094465481769126,1.0584768190841e-05,-6.6219509542076e-11,7.4211043299765e-10,14.982636474678,0.038585611827567,1.1457501614132e-13,1
0.5,128,0,0.5,0.00094465697555077,1.058474400704e-05,-6.6219509542076e-11,7.4211043299765e-10,14.980707194086,0.038585611827567,1.1457501614132e-13,1
0.55,128,0,0.55,0.00094465913341027,1.0584719823239e-05,-6.6219509542076e-11,7.4211043299765e-10,14.978777913495,0.038585611827567,1.1457501614132e-13,1
0.6,128,0,0.6,0.00094466129126978,1.0584695639438e-05,-6.6219509542076e-11,7.4211043299765e-10,14.976848632903,0.038585611827567,1.1457501614132e-13,1
0.65,128,0,0.65,0.00094466344912928,1.0584671455637e-05,-6.6219509542076e-11,7.4211043299765e-10,14.974919352312,0.038585611827567,1.1457501614132e-13,1
0.7,128,0,0.7,0.00094466560698878,1.0584647271836e-05,-6.6219509542076e-11,7.4211043299765e-10,14.972990071721,0.038585611827567,1.1457501614132e-13,1
0.75,128,0,0.75,0.00094466776484829,1.0584623088035e-05,-6.6219509542076e-11,7.4211043299765e-10,14.971060791129,0.038585611827567,1.1457501614132e-13,1
0.8,128,0,0.8,0.00094466992270779,1.0584598904234e-05,-6.6219509542076e-11,7.4211043299765e-10,14.969131510538,0.038585611827567,1.1457501614132e-13,1
0.85,128,0,0.85,0.00094467208056729,1.0584574720433e-05,-6.6219509542076e-11,7.4211043299765e-10,14.967202229946,0.038585611827567,1.1457501614132e-13,1
0.9,128,0,0.9,0.0009446742384268,1.0584550536632e-05,-6.6219509542076e-11,7.4211043299765e-10,14.965272949355,0.038585611827567,1.1457501614132e-13,1
0.95,128,0,0.95,0.0009446763962863,1.0584526352831e-05,-6.6219509542076e-11,7.4211043299765e-10,14.963343668764,0.038585611827567,1.1457501614132e-13,1
1,128,0,1,0.00094467855414581,1.0584502169031e-05,-6.6219509542076e-11,7.4211043299765e-10,14.961414388172,0.038585611827567,1.1457501614132e-13,1
1.05,128,0,1.05,0.00094467768499815,1.0584511912703e-05,5.3384170710822e-11,-5.9831873536063e-10,14.959485107581,0.038585611827372,1.1102230246252e-15,1
1.1,128,0,1.1,0.00094467681585049,1.0584521656375e-05,5.3384170710822e-11,-5.9831873536063e-10,14.95755582699,0.038585611827372,1.1102230246252e-15,1
1.15,128,0,1.15,0.00094467594670283,1.0584531400047e-05,5.3384170710822e-11,-5.9831873536063e-10,14.955626546398,0.038585611827372,1.1102230246252e-15,1
1.2,128,0,1.2,0.00094467507755518,1.058454114372e-05,5.3384170710822e-11,-5.9831873536063e-10,14.953697265807,0.038585611827372,1.1102230246252e-15,1
1.25,128,0,1.25,0.00094467420840752,1.0584550887392e-05,5.3384170710822e-11,-5.9831873536063e-10,14.951767985216,0.038585611827372,1.1102230246252e-15,1
1.3,128,0,1.3,0.00094467333925986,1.0584560631064e-05,5.3384170710822e-11,-5.9831873536063e-10,14.949838704624,0.038585611827372,1.1102230246252e-15,1
