x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0017978221409866,5.5619767512468e-06,-1.247568911167e-10,3.8591331218243e-10,15,0.038585611827561,2.5757174171304e-14,1
0.05,128,0,0.05,0.0017978268731021,5.5619621133611e-06,-1.247568911167e-10,3.8591331218243e-10,14.998070719409,0.038585611827561,2.5757174171304e-14,1
0.1,128,0,0.1,0.0017978316052176,5.5619474754755e-06,-1.247568911167e-10,3.8591331218243e-10,14.996141438817,0.038585611827561,2.5757174171304e-14,1
0.15,128,0,0.15,0.0017978363373332,5.5619328375898e-06,-1.247568911167e-10,3.8591331218243e-10,14.994212158226,0.038585611827561,2.5757174171304e-14,1
0.2,128,0,0.2,0.0017978410694487,5.5619181997042e-06,-1.247568911167e-10,3.8591331218243e-10,14.992282877634,0.038585611827561,2.5757174171304e-14,1
0.25,128,0,0.25,0.0017978458015642,5.5619035618186e-06,-1.247568911167e-10,3.8591331218243e-10,14.990353597043,0.038585611827561,2.5757174171304e-14,1
0.3,128,0,0.3,0.0017978505336797,5.5618889239329e-06,-1.247568911167e-10,3.8591331218243e-10,14.988424316452,0.038585611827561,2.5757174171304e-14,1
0.35,128,0,0.35,0.0017978552657953,5.5618742860473e-06,-1.247568911167e-10,3.8591331218243e-10,14.98649503586,0.038585611827561,2.5757174171304e-14,1
0.4,128,0,0.4,0.0017978599979108,5.5618596481616e-06,-1.247568911167e-10,3.8591331218243e-10,14.984565755269,0.038585611827561,2.5757174171304e-14,1
0.45,128,0,0.45,0.0017978647300263,5.561845010276e-06,-1.247568911167e-10,3.8591331218243e-10,14.982636474678,0.038585611827561,2.5757174171304e-14,1
0.5,128,0,0.5,0.0017978694621419,5.5618303723903e-06,-1.247568911167e-10,3.8591331218243e-10,14.980707194086,0.038585611827561,2.5757174171304e-14,1
0.55,128,0,0.55,0.0017978741942574,5.5618157345047e-06,-1.247568911167e-10,3.8591331218243e-10,14.978777913495,0.038585611827561,2.5757174171304e-14,1
0.6,128,0,0.6,0.0017978789263729,5.5618010966191e-06,-1.247568911167e-10,3.8591331218243e-10,14.976848632903,0.038585611827561,2.5757174171304e-14,1
0.65,128,0,0.65,0.0017978836584884,5.5617864587334e-06,-1.247568911167e-10,3.8591331218243e-10,14.974919352312,0.038585611827561,2.5757174171304e-14,1
0.7,128,0,0.7,0.001797888390604,5.5617718208478e-06,-1.247568911167e-10,3.8591331218243e-10,14.972990071721,0.038585611827561,2.5757174171304e-14,1
0.75,128,0,0.75,0.0017978931227195,5.5617571829621e-06,-1.247568911167e-10,3.8591331218243e-10,14.971060791129,0.038585611827561,2.5757174171304e-14,1
0.8,128,0,0.8,0.001797897854835,5.5617425450765e-06,-1.247568911167e-10,3.8591331218243e-10,14.969131510538,0.038585611827561,2.5757174171304e-14,1
0.85,128,0,0.85,0.0017979025869505,5.5617279071909e-06,-1.247568911167e-10,3.8591331218243e-10,14.967202229947,0.038585611827561,2.5757174171304e-14,1
0.9,128,0,0.9,0.0017979073190661,5.5617132693052e-06,-1.247568911167e-10,3.8591331218243e-10,14.965272949355,0.038585611827561,2.5757174171304e-14,1
0.95,128,0,0.95,0.0017979120511816,5.5616986314196e-06,-1.247568911167e-10,3.8591331218243e-10,14.963343668764,0.038585611827561,2.5757174171304e-14,1
