x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00086610927514099,1.1544570480725e-05,-5.3800107593008e-11,7.1714528710022e-10,15,0.038585611827552,-3.5527136788005e-15,1
0.05,128,0,0.05,0.00086611090080006,1.1544548808576e-05,-5.3800107593008e-11,7.1714528710022e-10,14.998070719409,0.038585611827552,-3.5527136788005e-15,1
0.1,128,0,0.1,0.00086611252645913,1.1544527136426e-05,-5.3800107593008e-11,7.1714528710022e-10,14.996141438817,0.038585611827552,-3.5527136788005e-15,1
0.15,128,0,0.15,0.00086611415211821,1.1544505464277e-05,-5.3800107593008e-11,7.1714528710022e-10,14.994212158226,0.038585611827552,-3.5527136788005e-15,1
0.2,128,0,0.2,0.00086611577777728,1.1544483792128e-05,-5.3800107593008e-11,7.1714528710022e-10,14.992282877634,0.038585611827552,-3.5527136788005e-15,1
0.25,128,0,0.25,0.00086611740343636,1.1544462119978e-05,-5.3800107593008e-11,7.1714528710022e-10,14.990353597043,0.038585611827552,-3.5527136788005e-15,1
0.3,128,0,0.3,0.00086611902909543,1.1544440447829e-05,-5.3800107593008e-11,7.1714528710022e-10,14.988424316452,0.038585611827552,-3.5527136788005e-15,1
0.35,128,0,0.35,0.00086612065475451,1.154441877568e-05,-5.3800107593008e-11,7.1714528710022e-10,14.98649503586,0.038585611827552,-3.5527136788005e-15,1
0.4,128,0,0.4,0.00086612228041358,1.154439710353e-05,-5.3800107593008e-11,7.1714528710022e-10,14.984565755269,0.038585611827552,-3.5527136788005e-15,1
0.45,128,0,0.45,0.00086612390607265,1.1544375431381e-05,-5.3800107593008e-11,7.1714528710022e-10,14.982636474678,0.038585611827552,-3.5527136788005e-15,1
0.5,128,0,0.5,0.00086612553173173,1.1544353759232e-05,-5.3800107593008e-11,7.1714528710022e-10,14.980707194086,0.038585611827552,-3.5527136788005e-15,1
0.55,128,0,0.55,0.0008661271573908,1.1544332087082e-05,-5.3800107593008e-11,7.1714528710022e-10,14.978777913495,0.038585611827552,-3.5527136788005e-15,1
0.6,128,0,0.6,0.00086612878304988,1.1544310414933e-05,-5.3800107593008e-11,7.1714528710022e-10,14.976848632903,0.038585611827552,-3.5527136788005e-15,1
0.65,128,0,0.65,0.00086613040870895,1.1544288742784e-05,-5.3800107593008e-11,7.1714528710022e-10,14.974919352312,0.038585611827552,-3.5527136788005e-15,1
0.7,128,0,0.7,0.00086613203436803,1.1544267070634e-05,-5.3800107593008e-11,7.1714528710022e-10,14.972990071721,0.038585611827552,-3.5527136788005e-15,1
0.75,128,0,0.75,0.0008661336600271,1.1544245398485e-05,-5.3800107593008e-11,7.1714528710022e-10,14.971060791129,0.038585611827552,-3.5527136788005e-15,1
0.8,128,0,0.8,0.00086613528568618,1.1544223726336e-05,-5.3800107593008e-11,7.1714528710022e-10,14.969131510538,0.038585611827552,-3.5527136788005e-15,1
0.85,128,0,0.85,0.00086613691134525,1.1544202054186e-05,-5.3800107593008e-11,7.1714528710022e-10,14.967202229947,0.038585611827552,-3.5527136788005e-15,1
0.9,128,0,0.9,0.00086613853700432,1.1544180382037e-05,-5.3800107593008e-11,7.1714528710022e-10,14.965272949355,0.038585611827552,-3.5527136788005e-15,1
0.95,128,0,0.95,0.0008661401626634,1.1544158709888e-05,-5.3800107593008e-11,7.1714528710022e-10,14.963343668764,0.038585611827552,-3.5527136788005e-15,1
1,128,0,1,0.00086614178832247,1.1544137037738e-05,-5.3800107593008e-11,7.1714528710022e-10,14.961414388172,0.038585611827552,-3.5527136788005e-15,1
