x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.001285508418453,7.7784212762684e-06,-1.022850639421e-10,6.1879646319387e-10,15,0.038585611827559,5.3290705182008e-15,1
0.05,128,0,0.05,0.0012855121722983,7.7783985674513e-06,-1.022850639421e-10,6.1879646319387e-10,14.998070719409,0.038585611827559,5.3290705182008e-15,1
0.1,128,0,0.1,0.0012855159261436,7.7783758586342e-06,-1.022850639421e-10,6.1879646319387e-10,14.996141438817,0.038585611827559,5.3290705182008e-15,1
0.15,128,0,0.15,0.0012855196799889,7.7783531498171e-06,-1.022850639421e-10,6.1879646319387e-10,14.994212158226,0.038585611827559,5.3290705182008e-15,1
0.2,128,0,0.2,0.0012855234338343,7.778330441e-06,-1.022850639421e-10,6.1879646319387e-10,14.992282877634,0.038585611827559,5.3290705182008e-15,1
0.25,128,0,0.25,0.0012855271876796,7.7783077321829e-06,-1.022850639421e-10,6.1879646319387e-10,14.990353597043,0.038585611827559,5.3290705182008e-15,1
0.3,128,0,0.3,0.0012855309415249,7.7782850233658e-06,-1.022850639421e-10,6.1879646319387e-10,14.988424316452,0.038585611827559,5.3290705182008e-15,1
0.35,128,0,0.35,0.0012855346953703,7.7782623145487e-06,-1.022850639421e-10,6.1879646319387e-10,14.98649503586,0.038585611827559,5.3290705182008e-15,1
0.4,128,0,0.4,0.0012855384492156,7.7782396057316e-06,-1.022850639421e-10,6.1879646319387e-10,14.984565755269,0.038585611827559,5.3290705182008e-15,1
0.45,128,0,0.45,0.0012855422030609,7.7782168969145e-06,-1.022850639421e-10,6.1879646319387e-10,14.982636474678,0.038585611827559,5.3290705182008e-15,1
0.5,128,0,0.5,0.0012855459569063,7.7781941880974e-06,-1.022850639421e-10,6.1879646319387e-10,14.980707194086,0.038585611827559,5.3290705182008e-15,1
0.55,128,0,0.55,0.0012855497107516,7.7781714792803e-06,-1.022850639421e-10,6.1879646319387e-10,14.978777913495,0.038585611827559,5.3290705182008e-15,1
0.6,128,0,0.6,0.0012855534645969,7.7781487704632e-06,-1.022850639421e-10,6.1879646319387e-10,14.976848632903,0.038585611827559,5.3290705182008e-15,1
0.65,128,0,0.65,0.0012855572184422,7.7781260616461e-06,-1.022850639421e-10,6.1879646319387e-10,14.974919352312,0.038585611827559,5.3290705182008e-15,1
0.7,128,0,0.7,0.0012855609722876,7.778103352829e-06,-1.022850639421e-10,6.1879646319387e-10,14.972990071721,0.038585611827559,5.3290705182008e-15,1
0.75,128,0,0.75,0.0012855647261329,7.7780806440118e-06,-1.022850639421e-10,6.1879646319387e-10,14.971060791129,0.038585611827559,5.3290705182008e-15,1
