x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00059475832028699,1.6810800356417e-05,-1.8604352871606e-11,5.2554481274585e-10,15,0.038585611827581,1.1546319456102e-14,1
0.05,128,0,0.05,0.00059475847980072,1.681079586213e-05,-1.8604352871606e-11,5.2554481274585e-10,14.998070719409,0.038585611827581,1.1546319456102e-14,1
0.1,128,0,0.1,0.00059475863931445,1.6810791367843e-05,-1.8604352871606e-11,5.2554481274585e-10,14.996141438817,0.038585611827581,1.1546319456102e-14,1
0.15,128,0,0.15,0.00059475879882818,1.6810786873555e-05,-1.8604352871606e-11,5.2554481274585e-10,14.994212158226,0.038585611827581,1.1546319456102e-14,1
0.2,128,0,0.2,0.00059475895834192,1.6810782379268e-05,-1.8604352871606e-11,5.2554481274585e-10,14.992282877634,0.038585611827581,1.1546319456102e-14,1
0.25,128,0,0.25,0.00059475911785565,1.6810777884981e-05,-1.8604352871606e-11,5.2554481274585e-10,14.990353597043,0.038585611827581,1.1546319456102e-14,1
0.3,128,0,0.3,0.00059475927736938,1.6810773390693e-05,-1.8604352871606e-11,5.2554481274585e-10,14.988424316452,0.038585611827581,1.1546319456102e-14,1
0.35,128,0,0.35,0.00059475943688312,1.6810768896406e-05,-1.8604352871606e-11,5.2554481274585e-10,14.98649503586,0.038585611827581,1.1546319456102e-14,1
0.4,128,0,0.4,0.00059475959639685,1.6810764402119e-05,-1.8604352871606e-11,5.2554481274585e-10,14.984565755269,0.038585611827581,1.1546319456102e-14,1
0.45,128,0,0.45,0.00059475975591058,1.6810759907832e-05,-1.8604352871606e-11,5.2554481274585e-10,14.982636474678,0.038585611827581,1.1546319456102e-14,1
0.5,128,0,0.5,0.00059475991542432,1.6810755413544e-05,-1.8604352871606e-11,5.2554481274585e-10,14.980707194086,0.038585611827581,1.1546319456102e-14,1
0.55,128,0,0.55,0.00059476007493805,1.6810750919257e-05,-1.8604352871606e-11,5.2554481274585e-10,14.978777913495,0.038585611827581,1.1546319456102e-14,1
0.6,128,0,0.6,0.00059476023445178,1.681074642497e-05,-1.8604352871606e-11,5.2554481274585e-10,14.976848632903,0.038585611827581,1.1546319456102e-14,1
0.65,128,0,0.65,0.00059476039396552,1.6810741930682e-05,-1.8604352871606e-11,5.2554481274585e-10,14.974919352312,0.038585611827581,1.1546319456102e-14,1
0.7,128,0,0.7,0.00059476055347925,1.6810737436395e-05,-1.8604352871606e-11,5.2554481274585e-10,14.972990071721,0.038585611827581,1.1546319456102e-14,1
0.75,128,0,0.75,0.00059476071299298,1.6810732942108e-05,-1.8604352871606e-11,5.2554481274585e-10,14.971060791129,0.038585611827581,1.1546319456102e-14,1
0.8,128,0,0.8,0.00059476087250671,1.6810728447821e-05,-1.8604352871606e-11,5.2554481274585e-10,14.969131510538,0.038585611827581,1.1546319456102e-14,1
0.85,128,0,0.85,0.00059476103202045,1.6810723953533e-05,-1.8604352871606e-11,5.2554481274585e-10,14.967202229947,0.038585611827581,1.1546319456102e-14,1
0.9,128,0,0.9,0.00059476119153418,1.6810719459246e-05,-1.8604352871606e-11,5.2554481274585e-10,14.965272949355,0.038585611827581,1.1546319456102e-14,1
0.95,128,0,0.95,0.00059476135104791,1.6810714964959e-05,-1.8604352871606e-11,5.2554481274585e-10,14.963343668764,0.038585611827581,1.1546319456102e-14,1
1,128,0,1,0.00059476151056165,1.6810710470671e-05,-1.8604352871606e-11,5.2554481274585e-10,14.961414388172,0.038585611827581,1.1546319456102e-14,1
1.05,128,0,1.05,0.00059476158740811,1.681070829011e-05,2.04594845549e-11,-5.7806223916005e-10,14.959485107581,0.03858561182751,1.8429702208778e-14,1
1.1,128,0,1.1,0.00059476166425457,1.6810706109549e-05,2.04594845549e-11,-5.7806223916005e-10,14.95755582699,0.03858561182751,1.8429702208778e-14,1
1.15,128,0,1.15,0.00059476174110102,1.6810703928988e-05,2.04594845549e-11,-5.7806223916005e-10,14.955626546398,0.03858561182751,1.8429702208778e-14,1
1.2,128,0,1.2,0.00059476181794748,1.6810701748427e-05,2.04594845549e-11,-5.7806223916005e-10,14.953697265807,0.03858561182751,1.8429702208778e-14,1
1.25,128,0,1.25,0.00059476189479394,1.6810699567866e-05,2.04594845549e-11,-5.7806223916005e-10,14.951767985216,0.03858561182751,1.8429702208778e-14,1
1.3,128,0,1.3,0.0005947619716404,1.6810697387305e-05,2.04594845549e-11,-5.7806223916005e-10,14.949838704624,0.03858561182751,1.8429702208778e-14,1
1.35,128,0,1.35,0.00059476204848686,1.6810695206744e-05,2.04594845549e-11,-5.7806223916005e-10,14.947909424033,0.03858561182751,1.8429702208778e-14,1
1.4,128,0,1.4,0.00059476212533332,1.6810693026183e-05,2.04594845549e-11,-5.7806223916005e-10,14.945980143441,0.03858561182751,1.8429702208778e-14,1
1.45,128,0,1.45,0.00059476220217978,1.6810690845622e-05,2.04594845549e-11,-5.7806223916005e-10,14.94405086285,0.03858561182751,1.8429702208778e-14,1
1.5,128,0,1.5,0.00059476227902624,1.6810688665061e-05,2.04594845549e-11,-5.7806223916005e-10,14.942121582259,0.03858561182751,1.8429702208778e-14,1
1.55,128,0,1.55,0.0005947623558727,1.68106864845e-05,2.04594845549e-11,-5.7806223916005e-10,14.940192301667,0.03858561182751,1.8429702208778e-14,1
1.6,128,0,1.6,0.00059476243271916,1.6810684303939e-05,2.04594845549e-11,-5.7806223916005e-10,14.938263021076,0.03858561182751,1.8429702208778e-14,1
1.65,128,0,1.65,0.00059476250956561,1.6810682123378e-05,2.04594845549e-11,-5.7806223916005e-10,14.936333740485,0.03858561182751,1.8429702208778e-14,1
1.7,128,0,1.7,0.00059476258641207,1.6810679942816e-05,2.04594845549e-11,-5.7806223916005e-10,14.934404459893,0.03858561182751,1.8429702208778e-14,1
1.75,128,0,1.75,0.00059476266325853,1.6810677762255e-05,2.04594845549e-11,-5.7806223916005e-10,14.932475179302,0.03858561182751,1.8429702208778e-14,1
1.8,128,0,1.8,0.00059476274010499,1.6810675581694e-05,2.04594845549e-11,-5.7806223916005e-10,14.93054589871,0.03858561182751,1.8429702208778e-14,1
1.85,128,0,1.85,0.00059476281695145,1.6810673401133e-05,2.04594845549e-11,-5.7806223916005e-10,14.928616618119,0.03858561182751,1.8429702208778e-14,1
1.9,128,0,1.9,0.00059476289379791,1.6810671220572e-05,2.04594845549e-11,-5.7806223916005e-10,14.926687337528,0.03858561182751,1.8429702208778e-14,1
1.95,128,0,1.95,0.00059476297064437,1.6810669040011e-05,2.04594845549e-11,-5.7806223916005e-10,14.924758056936,0.03858561182751,1.8429702208778e-14,1
2,128,0,2,0.00059476304749083,1.681066685945e-05,2.04594845549e-11,-5.7806223916005e-10,14.922828776345,0.03858561182751,1.8429702208778e-14,1
2.05,128,0,2.05,0.00059476362991722,1.6810650400849e-05,-1.72125621005e-11,4.864353136119e-10,14.920899495754,0.038585611827585,3.3639757646142e-14,1
2.1,128,0,2.1,0.00059476421234361,1.6810633942248e-05,-1.72125621005e-11,4.864353136119e-10,14.918970215162,0.038585611827585,3.3639757646142e-14,1
2.15,128,0,2.15,0.00059476479477,1.6810617483647e-05,-1.72125621005e-11,4.864353136119e-10,14.917040934571,0.038585611827585,3.3639757646142e-14,1
2.2,128,0,2.2,0.00059476537719639,1.6810601025046e-05,-1.72125621005e-11,4.864353136119e-10,14.915111653979,0.038585611827585,3.3639757646142e-14,1
2.25,128,0,2.25,0.00059476595962278,1.6810584566445e-05,-1.72125621005e-11,4.864353136119e-10,14.913182373388,0.038585611827585,3.3639757646142e-14,1
2.3,128,0,2.3,0.00059476654204918,1.6810568107844e-05,-1.72125621005e-11,4.864353136119e-10,14.911253092797,0.038585611827585,3.3639757646142e-14,1
2.35,128,0,2.35,0.00059476712447557,1.6810551649242e-05,-1.72125621005e-11,4.864353136119e-10,14.909323812205,0.038585611827585,3.3639757646142e-14,1
