x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.002298457820217,4.3505542172801e-06,-1.7858574254549e-10,3.380299748839e-10,15,0.038585611827561,-2.1316282072803e-14,1
0.05,128,0,0.05,0.0022984649858042,4.3505406539927e-06,-1.7858574254549e-10,3.380299748839e-10,14.998070719409,0.038585611827561,-2.1316282072803e-14,1
0.1,128,0,0.1,0.0022984721513913,4.3505270907054e-06,-1.7858574254549e-10,3.380299748839e-10,14.996141438817,0.038585611827561,-2.1316282072803e-14,1
0.15,128,0,0.15,0.0022984793169785,4.350513527418e-06,-1.7858574254549e-10,3.380299748839e-10,14.994212158226,0.038585611827561,-2.1316282072803e-14,1
0.2,128,0,0.2,0.0022984864825657,4.3504999641306e-06,-1.7858574254549e-10,3.380299748839e-10,14.992282877634,0.038585611827561,-2.1316282072803e-14,1
0.25,128,0,0.25,0.0022984936481528,4.3504864008432e-06,-1.7858574254549e-10,3.380299748839e-10,14.990353597043,0.038585611827561,-2.1316282072803e-14,1
0.3,128,0,0.3,0.00229850081374,4.3504728375558e-06,-1.7858574254549e-10,3.380299748839e-10,14.988424316452,0.038585611827561,-2.1316282072803e-14,1
0.35,128,0,0.35,0.0022985079793272,4.3504592742684e-06,-1.7858574254549e-10,3.380299748839e-10,14.98649503586,0.038585611827561,-2.1316282072803e-14,1
0.4,128,0,0.4,0.0022985151449144,4.3504457109811e-06,-1.7858574254549e-10,3.380299748839e-10,14.984565755269,0.038585611827561,-2.1316282072803e-14,1
0.45,128,0,0.45,0.0022985223105015,4.3504321476937e-06,-1.7858574254549e-10,3.380299748839e-10,14.982636474678,0.038585611827561,-2.1316282072803e-14,1
0.5,128,0,0.5,0.0022985294760887,4.3504185844063e-06,-1.7858574254549e-10,3.380299748839e-10,14.980707194086,0.038585611827561,-2.1316282072803e-14,1
0.55,128,0,0.55,0.0022985366416759,4.3504050211189e-06,-1.7858574254549e-10,3.380299748839e-10,14.978777913495,0.038585611827561,-2.1316282072803e-14,1
0.6,128,0,0.6,0.002298543807263,4.3503914578315e-06,-1.7858574254549e-10,3.380299748839e-10,14.976848632903,0.038585611827561,-2.1316282072803e-14,1
0.65,128,0,0.65,0.0022985509728502,4.3503778945441e-06,-1.7858574254549e-10,3.380299748839e-10,14.974919352312,0.038585611827561,-2.1316282072803e-14,1
0.7,128,0,0.7,0.0022985581384374,4.3503643312568e-06,-1.7858574254549e-10,3.380299748839e-10,14.972990071721,0.038585611827561,-2.1316282072803e-14,1
0.75,128,0,0.75,0.0022985653040245,4.3503507679694e-06,-1.7858574254549e-10,3.380299748839e-10,14.971060791129,0.038585611827561,-2.1316282072803e-14,1
0.8,128,0,0.8,0.0022985724696117,4.350337204682e-06,-1.7858574254549e-10,3.380299748839e-10,14.969131510538,0.038585611827561,-2.1316282072803e-14,1
0.85,128,0,0.85,0.0022985796351989,4.3503236413946e-06,-1.7858574254549e-10,3.380299748839e-10,14.967202229947,0.038585611827561,-2.1316282072803e-14,1
0.9,128,0,0.9,0.0022985868007861,4.3503100781072e-06,-1.7858574254549e-10,3.380299748839e-10,14.965272949355,0.038585611827561,-2.1316282072803e-14,1
0.95,128,0,0.95,0.0022985939663732,4.3502965148198e-06,-1.7858574254549e-10,3.380299748839e-10,14.963343668764,0.038585611827561,-2.1316282072803e-14,1
1,128,0,1,0.0022986011319604,4.3502829515325e-06,-1.7858574254549e-10,3.380299748839e-10,14.961414388172,0.038585611827561,-2.1316282072803e-14,1
1.05,128,0,1.05,0.0022985980751914,4.3502887374888e-06,1.2021234458714e-10,-2.275371173939e-10,14.959485107581,0.038585611827555,-9.3258734068513e-15,1
1.1,128,0,1.1,0.0022985950184225,4.3502945234452e-06,1.2021234458714e-10,-2.275371173939e-10,14.95755582699,0.038585611827555,-9.3258734068513e-15,1
1.15,128,0,1.15,0.0022985919616535,4.3503003094015e-06,1.2021234458714e-10,-2.275371173939e-10,14.955626546398,0.038585611827555,-9.3258734068513e-15,1
1.2,128,0,1.2,0.0022985889048845,4.3503060953579e-06,1.2021234458714e-10,-2.275371173939e-10,14.953697265807,0.038585611827555,-9.3258734068513e-15,1
1.25,128,0,1.25,0.0022985858481156,4.3503118813143e-06,1.2021234458714e-10,-2.275371173939e-10,14.951767985216,0.038585611827555,-9.3258734068513e-15,1
1.3,128,0,1.3,0.0022985827913466,4.3503176672706e-06,1.2021234458714e-10,-2.275371173939e-10,14.949838704624,0.038585611827555,-9.3258734068513e-15,1
1.35,128,0,1.35,0.0022985797345776,4.350323453227e-06,1.2021234458714e-10,-2.275371173939e-10,14.947909424033,0.038585611827555,-9.3258734068513e-15,1
1.4,128,0,1.4,0.0022985766778087,4.3503292391833e-06,1.2021234458714e-10,-2.275371173939e-10,14.945980143441,0.038585611827555,-9.3258734068513e-15,1
1.45,128,0,1.45,0.0022985736210397,4.3503350251397e-06,1.2021234458714e-10,-2.275371173939e-10,14.94405086285,0.038585611827555,-9.3258734068513e-15,1
1.5,128,0,1.5,0.0022985705642708,4.350340811096e-06,1.2021234458714e-10,-2.275371173939e-10,14.942121582259,0.038585611827555,-9.3258734068513e-15,1
