x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.0025158982458741,3.9745656563082e-06,-1.4596802246791e-10,2.3057204037918e-10,15,0.038585611827561,8.8817841970013e-16,1
0.05,128,0,0.05,0.0025159038427624,3.9745568155821e-06,-1.4596802246791e-10,2.3057204037918e-10,14.998070719409,0.038585611827561,8.8817841970013e-16,1
0.1,128,0,0.1,0.0025159094396507,3.974547974856e-06,-1.4596802246791e-10,2.3057204037918e-10,14.996141438817,0.038585611827561,8.8817841970013e-16,1
0.15,128,0,0.15,0.002515915036539,3.9745391341299e-06,-1.4596802246791e-10,2.3057204037918e-10,14.994212158226,0.038585611827561,8.8817841970013e-16,1
0.2,128,0,0.2,0.0025159206334273,3.9745302934039e-06,-1.4596802246791e-10,2.3057204037918e-10,14.992282877634,0.038585611827561,8.8817841970013e-16,1
0.25,128,0,0.25,0.0025159262303156,3.9745214526778e-06,-1.4596802246791e-10,2.3057204037918e-10,14.990353597043,0.038585611827561,8.8817841970013e-16,1
0.3,128,0,0.3,0.0025159318272038,3.9745126119517e-06,-1.4596802246791e-10,2.3057204037918e-10,14.988424316452,0.038585611827561,8.8817841970013e-16,1
0.35,128,0,0.35,0.0025159374240921,3.9745037712256e-06,-1.4596802246791e-10,2.3057204037918e-10,14.98649503586,0.038585611827561,8.8817841970013e-16,1
0.4,128,0,0.4,0.0025159430209804,3.9744949304996e-06,-1.4596802246791e-10,2.3057204037918e-10,14.984565755269,0.038585611827561,8.8817841970013e-16,1
0.45,128,0,0.45,0.0025159486178687,3.9744860897735e-06,-1.4596802246791e-10,2.3057204037918e-10,14.982636474678,0.038585611827561,8.8817841970013e-16,1
0.5,128,0,0.5,0.002515954214757,3.9744772490474e-06,-1.4596802246791e-10,2.3057204037918e-10,14.980707194086,0.038585611827561,8.8817841970013e-16,1
0.55,128,0,0.55,0.0025159598116453,3.9744684083213e-06,-1.4596802246791e-10,2.3057204037918e-10,14.978777913495,0.038585611827561,8.8817841970013e-16,1
0.6,128,0,0.6,0.0025159654085336,3.9744595675953e-06,-1.4596802246791e-10,2.3057204037918e-10,14.976848632903,0.038585611827561,8.8817841970013e-16,1
0.65,128,0,0.65,0.0025159710054219,3.9744507268692e-06,-1.4596802246791e-10,2.3057204037918e-10,14.974919352312,0.038585611827561,8.8817841970013e-16,1
0.7,128,0,0.7,0.0025159766023102,3.9744418861431e-06,-1.4596802246791e-10,2.3057204037918e-10,14.972990071721,0.038585611827561,8.8817841970013e-16,1
0.75,128,0,0.75,0.0025159821991985,3.974433045417e-06,-1.4596802246791e-10,2.3057204037918e-10,14.971060791129,0.038585611827561,8.8817841970013e-16,1
0.8,128,0,0.8,0.0025159877960868,3.974424204691e-06,-1.4596802246791e-10,2.3057204037918e-10,14.969131510538,0.038585611827561,8.8817841970013e-16,1
0.85,128,0,0.85,0.0025159933929751,3.9744153639649e-06,-1.4596802246791e-10,2.3057204037918e-10,14.967202229947,0.038585611827561,8.8817841970013e-16,1
0.9,128,0,0.9,0.0025159989898633,3.9744065232388e-06,-1.4596802246791e-10,2.3057204037918e-10,14.965272949355,0.038585611827561,8.8817841970013e-16,1
0.95,128,0,0.95,0.0025160045867516,3.9743976825127e-06,-1.4596802246791e-10,2.3057204037918e-10,14.963343668764,0.038585611827561,8.8817841970013e-16,1
1,128,0,1,0.0025160101836399,3.9743888417867e-06,-1.4596802246791e-10,2.3057204037918e-10,14.961414388172,0.038585611827561,8.8817841970013e-16,1
1.05,128,0,1.05,0.0025160079310457,3.9743923999307e-06,9.875956198007e-11,-1.5600433007236e-10,14.959485107581,0.038585611827561,8.8817841970013e-16,1
1.1,128,0,1.1,0.0025160056784514,3.9743959580748e-06,9.875956198007e-11,-1.5600433007236e-10,14.95755582699,0.038585611827561,8.8817841970013e-16,1
1.15,128,0,1.15,0.0025160034258571,3.9743995162189e-06,9.875956198007e-11,-1.5600433007236e-10,14.955626546398,0.038585611827561,8.8817841970013e-16,1
1.2,128,0,1.2,0.0025160011732629,3.9744030743629e-06,9.875956198007e-11,-1.5600433007236e-10,14.953697265807,0.038585611827561,8.8817841970013e-16,1
1.25,128,0,1.25,0.0025159989206686,3.974406632507e-06,9.875956198007e-11,-1.5600433007236e-10,14.951767985216,0.038585611827561,8.8817841970013e-16,1
