x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.002222211867815,4.4998186780961e-06,-1.8234978366998e-10,3.6920274944487e-10,15,0.038585611827562,7.105427357601e-15,1
0.05,128,0,0.05,0.0022222192216699,4.499803788849e-06,-1.8234978366998e-10,3.6920274944487e-10,14.998070719409,0.038585611827562,7.105427357601e-15,1
0.1,128,0,0.1,0.0022222265755249,4.499788899602e-06,-1.8234978366998e-10,3.6920274944487e-10,14.996141438817,0.038585611827562,7.105427357601e-15,1
0.15,128,0,0.15,0.0022222339293798,4.4997740103549e-06,-1.8234978366998e-10,3.6920274944487e-10,14.994212158226,0.038585611827562,7.105427357601e-15,1
0.2,128,0,0.2,0.0022222412832348,4.4997591211079e-06,-1.8234978366998e-10,3.6920274944487e-10,14.992282877634,0.038585611827562,7.105427357601e-15,1
0.25,128,0,0.25,0.0022222486370897,4.4997442318608e-06,-1.8234978366998e-10,3.6920274944487e-10,14.990353597043,0.038585611827562,7.105427357601e-15,1
0.3,128,0,0.3,0.0022222559909447,4.4997293426138e-06,-1.8234978366998e-10,3.6920274944487e-10,14.988424316452,0.038585611827562,7.105427357601e-15,1
0.35,128,0,0.35,0.0022222633447996,4.4997144533667e-06,-1.8234978366998e-10,3.6920274944487e-10,14.98649503586,0.038585611827562,7.105427357601e-15,1
0.4,128,0,0.4,0.0022222706986545,4.4996995641197e-06,-1.8234978366998e-10,3.6920274944487e-10,14.984565755269,0.038585611827562,7.105427357601e-15,1
0.45,128,0,0.45,0.0022222780525095,4.4996846748726e-06,-1.8234978366998e-10,3.6920274944487e-10,14.982636474678,0.038585611827562,7.105427357601e-15,1
0.5,128,0,0.5,0.0022222854063644,4.4996697856256e-06,-1.8234978366998e-10,3.6920274944487e-10,14.980707194086,0.038585611827562,7.105427357601e-15,1
0.55,128,0,0.55,0.0022222927602194,4.4996548963785e-06,-1.8234978366998e-10,3.6920274944487e-10,14.978777913495,0.038585611827562,7.105427357601e-15,1
0.6,128,0,0.6,0.0022223001140743,4.4996400071315e-06,-1.8234978366998e-10,3.6920274944487e-10,14.976848632903,0.038585611827562,7.105427357601e-15,1
0.65,128,0,0.65,0.0022223074679293,4.4996251178844e-06,-1.8234978366998e-10,3.6920274944487e-10,14.974919352312,0.038585611827562,7.105427357601e-15,1
0.7,128,0,0.7,0.0022223148217842,4.4996102286374e-06,-1.8234978366998e-10,3.6920274944487e-10,14.972990071721,0.038585611827562,7.105427357601e-15,1
0.75,128,0,0.75,0.0022223221756392,4.4995953393903e-06,-1.8234978366998e-10,3.6920274944487e-10,14.971060791129,0.038585611827562,7.105427357601e-15,1
0.8,128,0,0.8,0.0022223295294941,4.4995804501433e-06,-1.8234978366998e-10,3.6920274944487e-10,14.969131510538,0.038585611827562,7.105427357601e-15,1
0.85,128,0,0.85,0.0022223368833491,4.4995655608962e-06,-1.8234978366998e-10,3.6920274944487e-10,14.967202229947,0.038585611827562,7.105427357601e-15,1
0.9,128,0,0.9,0.002222344237204,4.4995506716492e-06,-1.8234978366998e-10,3.6920274944487e-10,14.965272949355,0.038585611827562,7.105427357601e-15,1
0.95,128,0,0.95,0.002222351591059,4.4995357824021e-06,-1.8234978366998e-10,3.6920274944487e-10,14.963343668764,0.038585611827562,7.105427357601e-15,1
