x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,0.00010299527965055,9.7043266669051e-05,4.4875982907456e-14,-4.4865994178252e-11,15,0.038585611827579,-7.9936057773011e-15,1
0.05,128,0,0.05,0.00010299527744904,9.7043268855286e-05,4.4875982907456e-14,-4.4865994178252e-11,14.998070719409,0.038585611827579,-7.9936057773011e-15,1
0.1,128,0,0.1,0.00010299527524753,9.7043271041522e-05,4.4875982907456e-14,-4.4865994178252e-11,14.996141438817,0.038585611827579,-7.9936057773011e-15,1
0.15,128,0,0.15,0.00010299527304602,9.7043273227757e-05,4.4875982907456e-14,-4.4865994178252e-11,14.994212158226,0.038585611827579,-7.9936057773011e-15,1
0.2,128,0,0.2,0.00010299527084451,9.7043275413992e-05,4.4875982907456e-14,-4.4865994178252e-11,14.992282877634,0.038585611827579,-7.9936057773011e-15,1
0.25,128,0,0.25,0.00010299526864299,9.7043277600227e-05,4.4875982907456e-14,-4.4865994178252e-11,14.990353597043,0.038585611827579,-7.9936057773011e-15,1
0.3,128,0,0.3,0.00010299526644148,9.7043279786462e-05,4.4875982907456e-14,-4.4865994178252e-11,14.988424316452,0.038585611827579,-7.9936057773011e-15,1
0.35,128,0,0.35,0.00010299526423997,9.7043281972697e-05,4.4875982907456e-14,-4.4865994178252e-11,14.98649503586,0.038585611827579,-7.9936057773011e-15,1
0.4,128,0,0.4,0.00010299526203846,9.7043284158933e-05,4.4875982907456e-14,-4.4865994178252e-11,14.984565755269,0.038585611827579,-7.9936057773011e-15,1
0.45,128,0,0.45,0.00010299525983695,9.7043286345168e-05,4.4875982907456e-14,-4.4865994178252e-11,14.982636474678,0.038585611827579,-7.9936057773011e-15,1
0.5,128,0,0.5,0.00010299525763544,9.7043288531403e-05,4.4875982907456e-14,-4.4865994178252e-11,14.980707194086,0.038585611827579,-7.9936057773011e-15,1
0.55,128,0,0.55,0.00010299525543393,9.7043290717638e-05,4.4875982907456e-14,-4.4865994178252e-11,14.978777913495,0.038585611827579,-7.9936057773011e-15,1
0.6,128,0,0.6,0.00010299525323242,9.7043292903873e-05,4.4875982907456e-14,-4.4865994178252e-11,14.976848632903,0.038585611827579,-7.9936057773011e-15,1
0.65,128,0,0.65,0.00010299525103091,9.7043295090108e-05,4.4875982907456e-14,-4.4865994178252e-11,14.974919352312,0.038585611827579,-7.9936057773011e-15,1
0.7,128,0,0.7,0.0001029952488294,9.7043297276344e-05,4.4875982907456e-14,-4.4865994178252e-11,14.972990071721,0.038585611827579,-7.9936057773011e-15,1
0.75,128,0,0.75,0.00010299524662788,9.7043299462579e-05,4.4875982907456e-14,-4.4865994178252e-11,14.971060791129,0.038585611827579,-7.9936057773011e-15,1
0.8,128,0,0.8,0.00010299524442637,9.7043301648814e-05,4.4875982907456e-14,-4.4865994178252e-11,14.969131510538,0.038585611827579,-7.9936057773011e-15,1
0.85,128,0,0.85,0.00010299524222486,9.7043303835049e-05,4.4875982907456e-14,-4.4865994178252e-11,14.967202229947,0.038585611827579,-7.9936057773011e-15,1
0.9,128,0,0.9,0.00010299524002335,9.7043306021284e-05,4.4875982907456e-14,-4.4865994178252e-11,14.965272949355,0.038585611827579,-7.9936057773011e-15,1
0.95,128,0,0.95,0.00010299523782184,9.7043308207519e-05,4.4875982907456e-14,-4.4865994178252e-11,14.963343668764,0.038585611827579,-7.9936057773011e-15,1
1,128,0,1,0.00010299523562033,9.7043310393754e-05,4.4875982907456e-14,-4.4865994178252e-11,14.961414388172,0.038585611827579,-7.9936057773011e-15,1
1.05,128,0,1.05,0.00010299523806191,9.7043307984954e-05,-3.0645049586253e-14,3.0639591849736e-11,14.959485107581,0.038585611827534,-5.3290705182008e-15,1
1.1,128,0,1.1,0.00010299524050349,9.7043305576154e-05,-3.0645049586253e-14,3.0639591849736e-11,14.95755582699,0.038585611827534,-5.3290705182008e-15,1
1.15,128,0,1.15,0.00010299524294507,9.7043303167353e-05,-3.0645049586253e-14,3.0639591849736e-11,14.955626546398,0.038585611827534,-5.3290705182008e-15,1
