x,y,z,id,cv,ci,jvx,jix,D,jx,jy,mat_therm_cond
0,128,0,0,9.5864380899467e-05,9.5745576598535e-05,3.5675062960727e-15,-3.1016168908389e-12,15,0.038585611827612,4.4408920985006e-15,1
0.05,128,0,0.05,9.5864380763542e-05,9.5745576668008e-05,3.5675062960727e-15,-3.1016168908389e-12,14.998070719409,0.038585611827612,4.4408920985006e-15,1
0.1,128,0,0.1,9.5864380627617e-05,9.5745576737482e-05,3.5675062960727e-15,-3.1016168908389e-12,14.996141438817,0.038585611827612,4.4408920985006e-15,1
0.15,128,0,0.15,9.5864380491692e-05,9.5745576806955e-05,3.5675062960727e-15,-3.1016168908389e-12,14.994212158226,0.038585611827612,4.4408920985006e-15,1
0.2,128,0,0.2,9.5864380355766e-05,9.5745576876428e-05,3.5675062960727e-15,-3.1016168908389e-12,14.992282877634,0.038585611827612,4.4408920985006e-15,1
0.25,128,0,0.25,9.5864380219841e-05,9.5745576945902e-05,3.5675062960727e-15,-3.1016168908389e-12,14.990353597043,0.038585611827612,4.4408920985006e-15,1
0.3,128,0,0.3,9.5864380083916e-05,9.5745577015375e-05,3.5675062960727e-15,-3.1016168908389e-12,14.988424316452,0.038585611827612,4.4408920985006e-15,1
0.35,128,0,0.35,9.586437994799e-05,9.5745577084848e-05,3.5675062960727e-15,-3.1016168908389e-12,14.98649503586,0.038585611827612,4.4408920985006e-15,1
0.4,128,0,0.4,9.5864379812065e-05,9.5745577154321e-05,3.5675062960727e-15,-3.1016168908389e-12,14.984565755269,0.038585611827612,4.4408920985006e-15,1
0.45,128,0,0.45,9.586437967614e-05,9.5745577223795e-05,3.5675062960727e-15,-3.1016168908389e-12,14.982636474678,0.038585611827612,4.4408920985006e-15,1
0.5,128,0,0.5,9.5864379540214e-05,9.5745577293268e-05,3.5675062960727e-15,-3.1016168908389e-12,14.980707194086,0.038585611827612,4.4408920985006e-15,1
0.55,128,0,0.55,9.5864379404289e-05,9.5745577362741e-05,3.5675062960727e-15,-3.1016168908389e-12,14.978777913495,0.038585611827612,4.4408920985006e-15,1
0.6,128,0,0.6,9.5864379268364e-05,9.5745577432215e-05,3.5675062960727e-15,-3.1016168908389e-12,14.976848632903,0.038585611827612,4.4408920985006e-15,1
0.65,128,0,0.65,9.5864379132438e-05,9.5745577501688e-05,3.5675062960727e-15,-3.1016168908389e-12,14.974919352312,0.038585611827612,4.4408920985006e-15,1
0.7,128,0,0.7,9.5864378996513e-05,9.5745577571161e-05,3.5675062960727e-15,-3.1016168908389e-12,14.972990071721,0.038585611827612,4.4408920985006e-15,1
0.75,128,0,0.75,9.5864378860588e-05,9.5745577640634e-05,3.5675062960727e-15,-3.1016168908389e-12,14.971060791129,0.038585611827612,4.4408920985006e-15,1
0.8,128,0,0.8,9.5864378724662e-05,9.5745577710108e-05,3.5675062960727e-15,-3.1016168908389e-12,14.969131510538,0.038585611827612,4.4408920985006e-15,1
0.85,128,0,0.85,9.5864378588737e-05,9.5745577779581e-05,3.5675062960727e-15,-3.1016168908389e-12,14.967202229947,0.038585611827612,4.4408920985006e-15,1
0.9,128,0,0.9,9.5864378452812e-05,9.5745577849054e-05,3.5675062960727e-15,-3.1016168908389e-12,14.965272949355,0.038585611827612,4.4408920985006e-15,1
0.95,128,0,0.95,9.5864378316887e-05,9.5745577918528e-05,3.5675062960727e-15,-3.1016168908389e-12,14.963343668764,0.038585611827612,4.4408920985006e-15,1
1,128,0,1,9.5864378180961e-05,9.5745577988001e-05,3.5675062960727e-15,-3.1016168908389e-12,14.961414388172,0.038585611827612,4.4408920985006e-15,1
1.05,128,0,1.05,9.5864378219154e-05,9.5745578063353e-05,-3.6079022476982e-15,2.9333670129689e-12,14.959485107581,0.038585611827626,-1.3322676295502e-15,1
1.1,128,0,1.1,9.5864378257346e-05,9.5745578138704e-05,-3.6079022476982e-15,2.9333670129689e-12,14.95755582699,0.038585611827626,-1.3322676295502e-15,1
1.15,128,0,1.15,9.5864378295538e-05,9.5745578214056e-05,-3.6079022476982e-15,2.9333670129689e-12,14.955626546398,0.038585611827626,-1.3322676295502e-15,1
1.2,128,0,1.2,9.5864378333731e-05,9.5745578289408e-05,-3.6079022476982e-15,2.9333670129689e-12,14.953697265807,0.038585611827626,-1.3322676295502e-15,1
1.25,128,0,1.25,9.5864378371923e-05,9.5745578364759e-05,-3.6079022476982e-15,2.9333670129689e-12,14.951767985215,0.038585611827626,-1.3322676295502e-15,1
1.3,128,0,1.3,9.5864378410116e-05,9.5745578440111e-05,-3.6079022476982e-15,2.9333670129689e-12,14.949838704624,0.038585611827626,-1.3322676295502e-15,1
1.35,128,0,1.35,9.5864378448308e-05,9.5745578515463e-05,-3.6079022476982e-15,2.9333670129689e-12,14.947909424033,0.038585611827626,-1.3322676295502e-15,1
1.4,128,0,1.4,9.58643784865e-05,9.5745578590814e-05,-3.6079022476982e-15,2.9333670129689e-12,14.945980143441,0.038585611827626,-1.3322676295502e-15,1
1.45,128,0,1.45,9.5864378524693e-05,9.5745578666166e-05,-3.6079022476982e-15,2.9333670129689e-12,14.94405086285,0.038585611827626,-1.3322676295502e-15,1
1.5,128,0,1.5,9.5864378562885e-05,9.5745578741518e-05,-3.6079022476982e-15,2.9333670129689e-12,14.942121582259,0.038585611827626,-1.3322676295502e-15,1
1.55,128,0,1.55,9.5864378601077e-05,9.5745578816869e-05,-3.6079022476982e-15,2.9333670129689e-12,14.940192301667,0.038585611827626,-1.3322676295502e-15,1
1.6,128,0,1.6,9.586437863927e-05,9.5745578892221e-05,-3.6079022476982e-15,2.9333670129689e-12,14.938263021076,0.038585611827626,-1.3322676295502e-15,1
1.65,128,0,1.65,9.5864378677462e-05,9.5745578967573e-05,-3.6079022476982e-15,2.9333670129689e-12,14.936333740484,0.038585611827626,-1.3322676295502e-15,1
1.7,128,0,1.7,9.5864378715655e-05,9.5745579042924e-05,-3.6079022476982e-15,2.9333670129689e-12,14.934404459893,0.038585611827626,-1.3322676295502e-15,1
1.75,128,0,1.75,9.5864378753847e-05,9.5745579118276e-05,-3.6079022476982e-15,2.9333670129689e-12,14.932475179302,0.038585611827626,-1.3322676295502e-15,1
1.8,128,0,1.8,9.5864378792039e-05,9.5745579193628e-05,-3.6079022476982e-15,2.9333670129689e-12,14.93054589871,0.038585611827626,-1.3322676295502e-15,1
1.85,128,0,1.85,9.5864378830232e-05,9.5745579268979e-05,-3.6079022476982e-15,2.9333670129689e-12,14.928616618119,0.038585611827626,-1.3322676295502e-15,1
1.9,128,0,1.9,9.5864378868424e-05,9.5745579344331e-05,-3.6079022476982e-15,2.9333670129689e-12,14.926687337528,0.038585611827626,-1.3322676295502e-15,1
1.95,128,0,1.95,9.5864378906617e-05,9.5745579419683e-05,-3.6079022476982e-15,2.9333670129689e-12,14.924758056936,0.038585611827626,-1.3322676295502e-15,1
2,128,0,2,9.5864378944809e-05,9.5745579495034e-05,-3.6079022476982e-15,2.9333670129689e-12,14.922828776345,0.038585611827626,-1.3322676295502e-15,1
2.05,128,0,2.05,9.5864379109976e-05,9.5745579287106e-05,2.4172829621354e-15,-2.2078627226035e-12,14.920899495753,0.038585611827601,-1.9317880628478e-14,1
