x,y,z,id,xi,xv
153.6,128,0,0,6.4791483434802e-248,6.4791483434802e-248
154,128,0,0.40000000000001,1.4504944807187e-06,2.8786707584071e-05
154.4,128,0,0.80000000000001,2.9009889614375e-06,5.7573415168145e-05
154.8,128,0,1.2,4.3514834421559e-06,8.6360122752211e-05
155.2,128,0,1.6,5.8019779228744e-06,0.00011514683033628
155.6,128,0,2,7.252472403593e-06,0.00014393353792035
156,128,0,2.4,8.7029668843116e-06,0.00017272024550442
156.4,128,0,2.8,9.3613972826295e-06,0.00018572278200693
156.8,128,0,3.2,9.1100848304709e-06,0.00018063750051811
157.2,128,0,3.6,8.9421980125216e-06,0.00017727161441225
157.6,128,0,4,8.7743111945723e-06,0.00017390572830639
158,128,0,4.4,8.606424376623e-06,0.00017053984220053
158.4,128,0,4.8,8.5242933302436e-06,0.00016888989609448
158.8,128,0,5.2,8.5261936654735e-06,0.00016892138560848
159.2,128,0,5.6,8.5280940007035e-06,0.00016895287512249
159.6,128,0,6,8.5542145866364e-06,0.00016947854354406
160,128,0,6.4,8.5886860363067e-06,0.0001701745991664
160.4,128,0,6.8,8.623157485977e-06,0.00017087065478873
160.8,128,0,7.2,8.6576289356473e-06,0.00017156671041107
161.2,128,0,7.6,8.6531345172696e-06,0.00017147655367841
161.6,128,0,8,8.6316103317705e-06,0.00017104278819315
162,128,0,8.4,8.6100861462715e-06,0.0001706090227079
162.4,128,0,8.8,8.603018074873e-06,0.00017046632280686
162.8,128,0,9.2,8.5994007810238e-06,0.00017039310233691
163.2,128,0,9.6,8.5957834871746e-06,0.00017031988186695
163.6,128,0,10,8.5921661933254e-06,0.000170246661397
164,128,0,10.4,8.5885488994761e-06,0.00017017344092704
164.4,128,0,10.8,8.5866446562749e-06,0.00017013484781622
164.8,128,0,11.2,8.5916765613391e-06,0.0001702364610077
165.2,128,0,11.6,8.5967084664033e-06,0.00017033807419917
165.6,128,0,12,8.601133039089e-06,0.000170427430713
166,128,0,12.4,8.6013502993908e-06,0.00017043187874272
166.4,128,0,12.8,8.6015675596926e-06,0.00017043632677243
166.8,128,0,13.2,8.6017848199944e-06,0.00017044077480214
167.2,128,0,13.6,8.601831993988e-06,0.00017044176846717
167.6,128,0,14,8.6014633967036e-06,0.00017043431803323
168,128,0,14.4,8.6010947994192e-06,0.00017042686759929
168.4,128,0,14.8,8.6007262021349e-06,0.00017041941716536
168.8,128,0,15.2,8.6003094290119e-06,0.00017041099320896
169.2,128,0,15.6,8.5994563735797e-06,0.00017039375299445
169.6,128,0,16,8.5986033181474e-06,0.00017037651277995
170,128,0,16.4,8.5977502627152e-06,0.00017035927256544
170.4,128,0,16.8,8.5968972072829e-06,0.00017034203235094
170.8,128,0,17.2,8.5968544425491e-06,0.00017034116886857
171.2,128,0,17.6,8.5969773891552e-06,0.00017034365456721
171.6,128,0,18,8.5971003357613e-06,0.00017034614026585
172,128,0,18.4,8.5972232823674e-06,0.00017034862596449
172.4,128,0,18.8,8.5973462289735e-06,0.00017035111166313
172.8,128,0,19.2,8.5974691755796e-06,0.00017035359736178
173.2,128,0,19.6,8.5975920491484e-06,0.00017035608157077
173.6,128,0,20,8.5977055107419e-06,0.00017035837381641
174,128,0,20.4,8.5978189723355e-06,0.00017036066606204
174.4,128,0,20.8,8.597932433929e-06,0.00017036295830767
174.8,128,0,21.2,8.5979752698859e-06,0.00017036382459034
175.2,128,0,21.6,8.5979600854274e-06,0.00017036351912526
175.6,128,0,22,8.5979307829482e-06,0.00017036292512405
176,128,0,22.4,8.597901480469e-06,0.00017036233112285
176.4,128,0,22.8,8.5978721779898e-06,0.00017036173712164
176.8,128,0,23.2,8.5978406651522e-06,0.00017036109842532
177.2,128,0,23.6,8.5978036224281e-06,0.00017036034791052
177.6,128,0,24,8.597766579704e-06,0.00017035959739572
178,128,0,24.4,8.5977295369799e-06,0.00017035884688092
178.4,128,0,24.8,8.5976924942559e-06,0.00017035809636612
178.8,128,0,25.2,8.5976862225612e-06,0.00017035796991147
179.2,128,0,25.6,8.5976913529869e-06,0.00017035807470059
179.6,128,0,26,8.5976964834126e-06,0.00017035817948971
180,128,0,26.4,8.5977016138384e-06,0.00017035828427883
180.4,128,0,26.8,8.5977067442641e-06,0.00017035838906795
180.8,128,0,27.2,8.5977118746898e-06,0.00017035849385707
181.2,128,0,27.6,8.5977166678518e-06,0.00017035859183591
181.6,128,0,28,8.597721010719e-06,0.00017035868072204
182,128,0,28.4,8.5977253535862e-06,0.00017035876960818
182.4,128,0,28.8,8.5977294085259e-06,0.00017035885257205
182.8,128,0,29.2,8.5977282318009e-06,0.00017035882792795
183.2,128,0,29.6,8.5977271049038e-06,0.00017035880443275
183.6,128,0,30,8.5977260305009e-06,0.00017035878214792
184,128,0,30.4,8.5977249560979e-06,0.00017035875986309
184.4,128,0,30.8,8.5977238816949e-06,0.00017035873757826
184.8,128,0,31.2,8.5977228072919e-06,0.00017035871529343
185.2,128,0,31.6,8.5977217328889e-06,0.0001703586930086
185.6,128,0,32,8.5977206584859e-06,0.00017035867072377
186,128,0,32.4,8.597719584083e-06,0.00017035864843894
186.4,128,0,32.8,8.59771850968e-06,0.00017035862615411
186.8,128,0,33.2,8.597717435277e-06,0.00017035860386928
187.2,128,0,33.6,8.597716360874e-06,0.00017035858158445
187.6,128,0,34,8.5977158771213e-06,0.0001703585713196
188,128,0,34.4,8.5977162163099e-06,0.00017035857780197
188.4,128,0,34.8,8.5977165554986e-06,0.00017035858428433
188.8,128,0,35.2,8.5977168946872e-06,0.00017035859076669
189.2,128,0,35.6,8.5977172338759e-06,0.00017035859724905
189.6,128,0,36,8.5977175730646e-06,0.00017035860373141
190,128,0,36.4,8.5977179122532e-06,0.00017035861021377
190.4,128,0,36.8,8.5977182514419e-06,0.00017035861669614
190.8,128,0,37.2,8.5977185906305e-06,0.0001703586231785
191.2,128,0,37.6,8.5977188548436e-06,0.00017035862845835
191.6,128,0,38,8.5977190940759e-06,0.00017035863333755
192,128,0,38.4,8.5977193333081e-06,0.00017035863821674
192.4,128,0,38.8,8.5977195725403e-06,0.00017035864309593
192.8,128,0,39.2,8.5977196810108e-06,0.00017035864549359
193.2,128,0,39.6,8.5977196198429e-06,0.00017035864467192
193.6,128,0,40,8.5977195586749e-06,0.00017035864385025
194,128,0,40.4,8.597719497507e-06,0.00017035864302858
194.4,128,0,40.8,8.5977194363391e-06,0.00017035864220692
194.8,128,0,41.2,8.5977193751711e-06,0.00017035864138525
195.2,128,0,41.6,8.5977193050253e-06,0.0001703586404844
