x,y,z,id,xi,xv
153.6,128,0,0,4.5569998260241e-228,4.5569998260241e-228
154,128,0,0.40000000000001,1.4415518147399e-05,1.4415518153299e-05
154.4,128,0,0.80000000000001,2.8831036294799e-05,2.88310363066e-05
154.8,128,0,1.2,4.3246554442195e-05,4.3246554459896e-05
155.2,128,0,1.6,5.7662072589593e-05,5.7662072613194e-05
155.6,128,0,2,7.2077590736991e-05,7.2077590766493e-05
156,128,0,2.4,8.6493108884389e-05,8.6493108919791e-05
156.4,128,0,2.8,9.312972142662e-05,9.3129721464543e-05
156.8,128,0,3.2,9.0772664315909e-05,9.0772664352568e-05
157.2,128,0,3.6,8.9153886375836e-05,8.9153886411717e-05
157.6,128,0,4,8.7535108435763e-05,8.7535108470867e-05
158,128,0,4.4,8.5916330495689e-05,8.5916330530016e-05
158.4,128,0,4.8,8.5129396775237e-05,8.5129396809152e-05
158.8,128,0,5.2,8.5157580425651e-05,8.5157580459511e-05
159.2,128,0,5.6,8.5185764076064e-05,8.518576410987e-05
159.6,128,0,6,8.5434569920358e-05,8.5434569954335e-05
160,128,0,6.4,8.5759443758379e-05,8.5759443792605e-05
160.4,128,0,6.8,8.6084317596401e-05,8.6084317630875e-05
160.8,128,0,7.2,8.6409191434422e-05,8.6409191469145e-05
161.2,128,0,7.6,8.6365955353184e-05,8.6365955387949e-05
161.6,128,0,8,8.6161839339995e-05,8.616183937471e-05
162,128,0,8.4,8.5957723326805e-05,8.5957723361471e-05
162.4,128,0,8.8,8.5891071931409e-05,8.5891071965957e-05
162.8,128,0,9.2,8.5857234320796e-05,8.5857234355209e-05
163.2,128,0,9.6,8.5823396710183e-05,8.5823396744461e-05
163.6,128,0,10,8.5789559099571e-05,8.5789559133714e-05
164,128,0,10.4,8.5755721488958e-05,8.5755721522966e-05
164.4,128,0,10.8,8.5737977835127e-05,8.5737977869033e-05
164.8,128,0,11.2,8.5785398670478e-05,8.5785398704416e-05
165.2,128,0,11.6,8.5832819505829e-05,8.58328195398e-05
165.6,128,0,12,8.5874504778971e-05,8.5874504812993e-05
166,128,0,12.4,8.5876456781235e-05,8.587645681544e-05
166.4,128,0,12.8,8.5878408783498e-05,8.5878408817887e-05
166.8,128,0,13.2,8.5880360785761e-05,8.5880360820333e-05
167.2,128,0,13.6,8.5880742157065e-05,8.5880742191748e-05
167.6,128,0,14,8.5877284164415e-05,8.5877284199032e-05
168,128,0,14.4,8.5873826171764e-05,8.5873826206315e-05
168.4,128,0,14.8,8.5870368179114e-05,8.5870368213598e-05
168.8,128,0,15.2,8.5866456497105e-05,8.5866456531531e-05
169.2,128,0,15.6,8.5858436186235e-05,8.585843622067e-05
169.6,128,0,16,8.5850415875365e-05,8.5850415909809e-05
170,128,0,16.4,8.5842395564495e-05,8.5842395598949e-05
170.4,128,0,16.8,8.5834375253624e-05,8.5834375288088e-05
170.8,128,0,17.2,8.5833974140263e-05,8.5833974174689e-05
171.2,128,0,17.6,8.5835131217598e-05,8.5835131251977e-05
171.6,128,0,18,8.5836288294933e-05,8.5836288329265e-05
172,128,0,18.4,8.5837445372269e-05,8.5837445406554e-05
172.4,128,0,18.8,8.5838602449604e-05,8.5838602483842e-05
172.8,128,0,19.2,8.5839759526939e-05,8.583975956113e-05
173.2,128,0,19.6,8.5840915899003e-05,8.5840915933147e-05
173.6,128,0,20,8.5841981386119e-05,8.5841981420275e-05
174,128,0,20.4,8.5843046873235e-05,8.5843046907402e-05
174.4,128,0,20.8,8.5844112360351e-05,8.5844112394529e-05
174.8,128,0,21.2,8.5844515193539e-05,8.5844515227713e-05
175.2,128,0,21.6,8.5844373075328e-05,8.5844373109496e-05
175.6,128,0,22,8.5844091664332e-05,8.5844091698642e-05
176,128,0,22.4,8.5843810253335e-05,8.5843810287787e-05
176.4,128,0,22.8,8.5843528842339e-05,8.5843528876933e-05
176.8,128,0,23.2,8.5843227375387e-05,8.5843227410107e-05
177.2,128,0,23.6,8.5842875732342e-05,8.5842875767147e-05
177.6,128,0,24,8.5842524089296e-05,8.5842524124188e-05
178,128,0,24.4,8.584217244625e-05,8.5842172481228e-05
178.4,128,0,24.8,8.5841820803205e-05,8.5841820838268e-05
178.8,128,0,25.2,8.5841762089219e-05,8.5841762124261e-05
179.2,128,0,25.6,8.5841811919293e-05,8.5841811954273e-05
179.6,128,0,26,8.5841861749366e-05,8.5841861784285e-05
180,128,0,26.4,8.5841911579439e-05,8.5841911614297e-05
180.4,128,0,26.8,8.5841961409512e-05,8.5841961444308e-05
180.8,128,0,27.2,8.5842011239586e-05,8.584201127432e-05
181.2,128,0,27.6,8.5842058685041e-05,8.5842058719701e-05
181.6,128,0,28,8.5842102946692e-05,8.5842102981261e-05
182,128,0,28.4,8.5842147208344e-05,8.584214724282e-05
182.4,128,0,28.8,8.5842188395426e-05,8.5842188429814e-05
182.8,128,0,29.2,8.5842173717328e-05,8.5842173751699e-05
183.2,128,0,29.6,8.5842164394851e-05,8.584216442921e-05
183.6,128,0,30,8.5842160714564e-05,8.5842160748914e-05
184,128,0,30.4,8.5842157034277e-05,8.5842157068619e-05
184.4,128,0,30.8,8.584215335399e-05,8.5842153388323e-05
184.8,128,0,31.2,8.5842149673702e-05,8.5842149708028e-05
185.2,128,0,31.6,8.5842145993415e-05,8.5842146027732e-05
185.6,128,0,32,8.5842142313128e-05,8.5842142347437e-05
186,128,0,32.4,8.5842138632841e-05,8.5842138667141e-05
186.4,128,0,32.8,8.5842134952553e-05,8.5842134986845e-05
186.8,128,0,33.2,8.5842131272266e-05,8.584213130655e-05
187.2,128,0,33.6,8.5842127591979e-05,8.5842127626254e-05
187.6,128,0,34,8.5842126723946e-05,8.584212675824e-05
188,128,0,34.4,8.5842129774174e-05,8.5842129808524e-05
188.4,128,0,34.8,8.5842132824401e-05,8.5842132858807e-05
188.8,128,0,35.2,8.5842135874628e-05,8.584213590909e-05
189.2,128,0,35.6,8.5842138924856e-05,8.5842138959373e-05
189.6,128,0,36,8.5842141975083e-05,8.5842142009656e-05
190,128,0,36.4,8.584214502531e-05,8.5842145059939e-05
190.4,128,0,36.8,8.5842148075538e-05,8.5842148110222e-05
190.8,128,0,37.2,8.5842151125765e-05,8.5842151160505e-05
191.2,128,0,37.6,8.5842117359655e-05,8.5842117394422e-05
191.6,128,0,38,8.5842071326853e-05,8.5842071361639e-05
192,128,0,38.4,8.5842025294051e-05,8.5842025328856e-05
192.4,128,0,38.8,8.584197926125e-05,8.5841979296073e-05
192.8,128,0,39.2,8.5841999064341e-05,8.5841999099169e-05
193.2,128,0,39.6,8.5842104276883e-05,8.5842104311696e-05
193.6,128,0,40,8.5842209489425e-05,8.5842209524224e-05
194,128,0,40.4,8.5842314701967e-05,8.5842314736752e-05
194.4,128,0,40.8,8.5842419914509e-05,8.5842419949279e-05
194.8,128,0,41.2,8.5842525127051e-05,8.5842525161807e-05
195.2,128,0,41.6,8.5842607335134e-05,8.5842607369864e-05
195.6,128,0,42,8.584263574931e-05,8.5842635783987e-05
196,128,0,42.4,8.5842664163486e-05,8.5842664198109e-05
196.4,128,0,42.8,8.5842692577662e-05,8.5842692612232e-05
196.8,128,0,43.2,8.5842720991839e-05,8.5842721026355e-05
197.2,128,0,43.6,8.5842749406015e-05,8.5842749440477e-05
197.6,128,0,44,8.5842777820191e-05,8.58427778546e-05
198,128,0,44.4,8.5842806234367e-05,8.5842806268723e-05
198.4,128,0,44.8,8.5842834648544e-05,8.5842834682845e-05
198.8,128,0,45.2,8.5842984997148e-05,8.584298503148e-05
199.2,128,0,45.6,8.5843141324031e-05,8.5843141358398e-05
199.6,128,0,46,8.5843297650914e-05,8.5843297685316e-05
200,128,0,46.4,8.5843453977796e-05,8.5843454012234e-05
200.4,128,0,46.8,8.5843178213442e-05,8.5843178247887e-05
200.8,128,0,47.2,8.5842685686382e-05,8.584268572082e-05
201.2,128,0,47.6,8.5842193159323e-05,8.5842193193753e-05
201.6,128,0,48,8.5841700632263e-05,8.5841700666686e-05
202,128,0,48.4,8.5841208105203e-05,8.5841208139619e-05
202.4,128,0,48.8,8.5840715578143e-05,8.5840715612552e-05
202.8,128,0,49.2,8.5840223051084e-05,8.5840223085486e-05
203.2,128,0,49.6,8.5839730524024e-05,8.5839730558419e-05
203.6,128,0,50,8.5839237996964e-05,8.5839238031352e-05
204,128,0,50.4,8.5838745469904e-05,8.5838745504285e-05
204.4,128,0,50.8,8.5838252942845e-05,8.5838252977218e-05
204.8,128,0,51.2,8.5837760415785e-05,8.5837760450151e-05
205.2,128,0,51.6,8.5837267888725e-05,8.5837267923085e-05
205.6,128,0,52,8.5837727328544e-05,8.5837727362904e-05
206,128,0,52.4,8.5839436700847e-05,8.5839436735219e-05
206.4,128,0,52.8,8.584114607315e-05,8.5841146107533e-05
206.8,128,0,53.2,8.5842855445452e-05,8.5842855479847e-05
207.2,128,0,53.6,8.5844564817755e-05,8.5844564852162e-05
207.6,128,0,54,8.5846274190058e-05,8.5846274224476e-05
208,128,0,54.4,8.5847983562361e-05,8.584798359679e-05
208.4,128,0,54.8,8.5849692934664e-05,8.5849692969105e-05
208.8,128,0,55.2,8.5851402306966e-05,8.5851402341419e-05
209.2,128,0,55.6,8.5853111679269e-05,8.5853111713733e-05
209.6,128,0,56,8.5854821051572e-05,8.5854821086047e-05
210,128,0,56.4,8.5856530423875e-05,8.5856530458362e-05
210.4,128,0,56.8,8.5858239796178e-05,8.5858239830676e-05
210.8,128,0,57.2,8.585994916848e-05,8.585994920299e-05
211.2,128,0,57.6,8.5861874185649e-05,8.5861874220171e-05
211.6,128,0,58,8.5855563952787e-05,8.5855563987312e-05
212,128,0,58.4,8.5849028577928e-05,8.5849028612443e-05
212.4,128,0,58.8,8.5842493203069e-05,8.5842493237574e-05
212.8,128,0,59.2,8.5835957828209e-05,8.5835957862704e-05
213.2,128,0,59.6,8.582942245335e-05,8.5829422487835e-05
213.6,128,0,60,8.582288707849e-05,8.5822887112966e-05
214,128,0,60.4,8.5816351703631e-05,8.5816351738097e-05
214.4,128,0,60.8,8.5809816328772e-05,8.5809816363228e-05
214.8,128,0,61.2,8.5803280953912e-05,8.5803280988359e-05
215.2,128,0,61.6,8.5796745579053e-05,8.579674561349e-05
215.6,128,0,62,8.5790210204193e-05,8.579021023862e-05
216,128,0,62.4,8.5783674829334e-05,8.5783674863751e-05
216.4,128,0,62.8,8.5777139454474e-05,8.5777139488882e-05
216.8,128,0,63.2,8.5770604079615e-05,8.5770604114013e-05
217.2,128,0,63.6,8.5764068704756e-05,8.5764068739144e-05
217.6,128,0,64,8.5757533329896e-05,8.5757533364275e-05
218,128,0,64.4,8.576053490088e-05,8.5760534935288e-05
218.4,128,0,64.8,8.5775647938733e-05,8.5775647973218e-05
218.8,128,0,65.2,8.5790760976586e-05,8.5790761011148e-05
219.2,128,0,65.6,8.5787396800443e-05,8.5787396835036e-05
219.6,128,0,66,8.5748647469646e-05,8.5748647504183e-05
