x,y,z,id,xi,xv
153.6,128,0,0,2.8073517921965e-96,2.8073517921965e-96
154,128,0,0.40000000000001,2.1739817375673e-06,2.1739817375686e-06
154.4,128,0,0.80000000000001,4.3479634751348e-06,4.3479634751374e-06
154.8,128,0,1.2,6.5219452127017e-06,6.5219452127056e-06
155.2,128,0,1.6,8.6959269502688e-06,8.695926950274e-06
155.6,128,0,2,1.0869908687836e-05,1.0869908687843e-05
156,128,0,2.4,1.3043890425403e-05,1.3043890425411e-05
156.4,128,0,2.8,1.4020098793774e-05,1.4020098793782e-05
156.8,128,0,3.2,1.3627397749452e-05,1.362739774946e-05
157.2,128,0,3.6,1.3370217496121e-05,1.3370217496128e-05
157.6,128,0,4,1.311303724279e-05,1.3113037242797e-05
158,128,0,4.4,1.2855856989459e-05,1.2855856989466e-05
158.4,128,0,4.8,1.272949873452e-05,1.2729498734527e-05
158.8,128,0,5.2,1.2731331889544e-05,1.273133188955e-05
159.2,128,0,5.6,1.2733165044567e-05,1.2733165044573e-05
159.6,128,0,6,1.2773501850729e-05,1.2773501850736e-05
160,128,0,6.4,1.2827114272739e-05,1.2827114272746e-05
160.4,128,0,6.8,1.2880726694748e-05,1.2880726694756e-05
160.8,128,0,7.2,1.2934339116758e-05,1.2934339116766e-05
161.2,128,0,7.6,1.2927446032319e-05,1.2927446032327e-05
161.6,128,0,8,1.2894109428565e-05,1.2894109428573e-05
162,128,0,8.4,1.286077282481e-05,1.2860772824818e-05
162.4,128,0,8.8,1.2849783079624e-05,1.2849783079632e-05
162.8,128,0,9.2,1.2844127688976e-05,1.2844127688984e-05
163.2,128,0,9.6,1.2838472298328e-05,1.2838472298335e-05
163.6,128,0,10,1.283281690768e-05,1.2832816907687e-05
164,128,0,10.4,1.2827161517032e-05,1.2827161517038e-05
164.4,128,0,10.8,1.2824176729413e-05,1.2824176729419e-05
164.8,128,0,11.2,1.2832005223112e-05,1.2832005223118e-05
165.2,128,0,11.6,1.2839833716811e-05,1.2839833716817e-05
165.6,128,0,12,1.284671851928e-05,1.2846718519286e-05
166,128,0,12.4,1.2847065873821e-05,1.2847065873828e-05
166.4,128,0,12.8,1.2847413228363e-05,1.284741322837e-05
166.8,128,0,13.2,1.2847760582904e-05,1.2847760582912e-05
167.2,128,0,13.6,1.2847840619701e-05,1.284784061971e-05
167.6,128,0,14,1.2847267205664e-05,1.2847267205672e-05
168,128,0,14.4,1.2846693791626e-05,1.2846693791634e-05
168.4,128,0,14.8,1.2846120377588e-05,1.2846120377596e-05
168.8,128,0,15.2,1.2845471807443e-05,1.2845471807451e-05
169.2,128,0,15.6,1.2844142620605e-05,1.2844142620613e-05
169.6,128,0,16,1.2842813433767e-05,1.2842813433775e-05
170,128,0,16.4,1.2841484246929e-05,1.2841484246936e-05
170.4,128,0,16.8,1.284015506009e-05,1.2840155060098e-05
170.8,128,0,17.2,1.2840088507942e-05,1.284008850795e-05
171.2,128,0,17.6,1.2840280175327e-05,1.2840280175335e-05
171.6,128,0,18,1.2840471842712e-05,1.284047184272e-05
172,128,0,18.4,1.2840663510098e-05,1.2840663510105e-05
172.4,128,0,18.8,1.2840855177483e-05,1.284085517749e-05
172.8,128,0,19.2,1.2841046844868e-05,1.2841046844875e-05
173.2,128,0,19.6,1.2841238389909e-05,1.2841238389916e-05
173.6,128,0,20,1.2841414169004e-05,1.2841414169011e-05
174,128,0,20.4,1.2841589948099e-05,1.2841589948106e-05
174.4,128,0,20.8,1.2841765727194e-05,1.2841765727201e-05
174.8,128,0,21.2,1.2841832807954e-05,1.2841832807961e-05
175.2,128,0,21.6,1.2841810412972e-05,1.2841810412979e-05
175.6,128,0,22,1.2841764149732e-05,1.2841764149739e-05
176,128,0,22.4,1.2841717886491e-05,1.2841717886499e-05
176.4,128,0,22.8,1.2841671623251e-05,1.2841671623259e-05
176.8,128,0,23.2,1.2841621793182e-05,1.284162179319e-05
177.2,128,0,23.6,1.28415630396e-05,1.284156303961e-05
177.6,128,0,24,1.2841504286019e-05,1.2841504286029e-05
178,128,0,24.4,1.2841445532438e-05,1.2841445532448e-05
178.4,128,0,24.8,1.2841386778857e-05,1.2841386778867e-05
178.8,128,0,25.2,1.2841377045815e-05,1.2841377045825e-05
179.2,128,0,25.6,1.2841385477199e-05,1.2841385477209e-05
179.6,128,0,26,1.2841393908584e-05,1.2841393908593e-05
180,128,0,26.4,1.2841402339968e-05,1.2841402339978e-05
180.4,128,0,26.8,1.2841410771353e-05,1.2841410771362e-05
180.8,128,0,27.2,1.2841419202737e-05,1.2841419202746e-05
181.2,128,0,27.6,1.2841427063772e-05,1.284142706378e-05
181.6,128,0,28,1.2841434163308e-05,1.2841434163316e-05
182,128,0,28.4,1.2841441262844e-05,1.2841441262852e-05
182.4,128,0,28.8,1.284144781477e-05,1.2841447814778e-05
182.8,128,0,29.2,1.2841444416587e-05,1.2841444416595e-05
183.2,128,0,29.6,1.2841442138617e-05,1.2841442138624e-05
183.6,128,0,30,1.2841441040798e-05,1.2841441040805e-05
184,128,0,30.4,1.2841439942979e-05,1.2841439942986e-05
184.4,128,0,30.8,1.284143884516e-05,1.2841438845167e-05
184.8,128,0,31.2,1.2841437747341e-05,1.2841437747348e-05
185.2,128,0,31.6,1.2841436649522e-05,1.2841436649529e-05
185.6,128,0,32,1.2841435551703e-05,1.284143555171e-05
186,128,0,32.4,1.2841434453884e-05,1.2841434453891e-05
186.4,128,0,32.8,1.2841433356065e-05,1.2841433356072e-05
186.8,128,0,33.2,1.2841432258246e-05,1.2841432258253e-05
187.2,128,0,33.6,1.2841431160427e-05,1.2841431160434e-05
187.6,128,0,34,1.2841430860703e-05,1.284143086071e-05
188,128,0,34.4,1.2841431672948e-05,1.2841431672956e-05
188.4,128,0,34.8,1.2841432485194e-05,1.2841432485201e-05
188.8,128,0,35.2,1.2841433297439e-05,1.2841433297447e-05
189.2,128,0,35.6,1.2841434109685e-05,1.2841434109693e-05
189.6,128,0,36,1.2841434921931e-05,1.2841434921939e-05
190,128,0,36.4,1.2841435734176e-05,1.2841435734184e-05
190.4,128,0,36.8,1.2841436546422e-05,1.284143654643e-05
190.8,128,0,37.2,1.2841437358667e-05,1.2841437358676e-05
191.2,128,0,37.6,1.2841431876686e-05,1.2841431876695e-05
191.6,128,0,38,1.2841424297556e-05,1.2841424297565e-05
192,128,0,38.4,1.2841416718427e-05,1.2841416718435e-05
192.4,128,0,38.8,1.2841409139297e-05,1.2841409139306e-05
192.8,128,0,39.2,1.2841412675602e-05,1.2841412675611e-05
193.2,128,0,39.6,1.2841430632054e-05,1.2841430632063e-05
193.6,128,0,40,1.2841448588506e-05,1.2841448588515e-05
194,128,0,40.4,1.2841466544958e-05,1.2841466544967e-05
194.4,128,0,40.8,1.2841484501409e-05,1.2841484501418e-05
194.8,128,0,41.2,1.2841502457861e-05,1.284150245787e-05
195.2,128,0,41.6,1.2841516490065e-05,1.2841516490074e-05
195.6,128,0,42,1.2841521345761e-05,1.284152134577e-05
196,128,0,42.4,1.2841526201457e-05,1.2841526201466e-05
196.4,128,0,42.8,1.2841531057153e-05,1.2841531057161e-05
196.8,128,0,43.2,1.2841535912849e-05,1.2841535912857e-05
197.2,128,0,43.6,1.2841540768545e-05,1.2841540768553e-05
197.6,128,0,44,1.2841545624241e-05,1.2841545624249e-05
198,128,0,44.4,1.2841550479937e-05,1.2841550479944e-05
198.4,128,0,44.8,1.2841555335633e-05,1.284155533564e-05
198.8,128,0,45.2,1.2841580646428e-05,1.2841580646435e-05
199.2,128,0,45.6,1.2841606960109e-05,1.2841606960116e-05
199.6,128,0,46,1.2841633273789e-05,1.2841633273797e-05
200,128,0,46.4,1.284165958747e-05,1.2841659587478e-05
200.4,128,0,46.8,1.2841612802004e-05,1.2841612802012e-05
200.8,128,0,47.2,1.2841529345652e-05,1.284152934566e-05
201.2,128,0,47.6,1.28414458893e-05,1.2841445889307e-05
201.6,128,0,48,1.2841362432948e-05,1.2841362432955e-05
202,128,0,48.4,1.2841278976595e-05,1.2841278976603e-05
202.4,128,0,48.8,1.2841195520243e-05,1.2841195520251e-05
202.8,128,0,49.2,1.2841112063891e-05,1.2841112063899e-05
203.2,128,0,49.6,1.2841028607539e-05,1.2841028607546e-05
203.6,128,0,50,1.2840945151187e-05,1.2840945151194e-05
204,128,0,50.4,1.2840861694834e-05,1.2840861694842e-05
204.4,128,0,50.8,1.2840778238482e-05,1.284077823849e-05
204.8,128,0,51.2,1.284069478213e-05,1.2840694782137e-05
205.2,128,0,51.6,1.2840611325778e-05,1.2840611325785e-05
205.6,128,0,52,1.2840687396254e-05,1.2840687396261e-05
206,128,0,52.4,1.284097292545e-05,1.2840972925458e-05
206.4,128,0,52.8,1.2841258454647e-05,1.2841258454655e-05
206.8,128,0,53.2,1.2841543983844e-05,1.2841543983851e-05
207.2,128,0,53.6,1.284182951304e-05,1.2841829513048e-05
207.6,128,0,54,1.2842115042237e-05,1.2842115042245e-05
208,128,0,54.4,1.2842400571434e-05,1.2842400571442e-05
208.4,128,0,54.8,1.2842686100631e-05,1.2842686100638e-05
208.8,128,0,55.2,1.2842971629827e-05,1.2842971629835e-05
