x,y,z,id,xi,xv,jvx,jix
0,128,0,0,6.8309523675468e-91,6.8309523675468e-91,-1.6273910005701e-20,-1.627391000569e-20
1,128,0,1,1.6273903274807e-05,1.6273903274819e-05,-1.6273910005701e-20,-1.627391000569e-20
2,128,0,2,1.1921094029041e-05,1.1921094029048e-05,4.3528123467805e-21,4.3528123467758e-21
3,128,0,3,1.3087977867912e-05,1.308797786792e-05,-1.1668832031918e-21,-1.1668832031907e-21
4,128,0,4,1.2775350462249e-05,1.2775350462256e-05,3.126274744219e-22,3.126274744216e-22
5,128,0,5,1.2859128630413e-05,1.2859128630421e-05,-8.3774661774931e-23,-8.3774661774845e-23
6,128,0,6,1.2836686081773e-05,1.2836686081781e-05,2.2442107719255e-23,2.2442107719223e-23
7,128,0,7,1.2842706980738e-05,1.2842706980745e-05,-6.0181168056201e-24,-6.0181168056068e-24
8,128,0,8,1.2841092823145e-05,1.2841092823153e-05,1.6189456864062e-24,1.6189456864073e-24
9,128,0,9,1.2841515226241e-05,1.2841515226249e-05,-4.3078924833123e-25,-4.3078924833462e-25
10,128,0,10,1.2841410503746e-05,1.2841410503754e-05,1.1138156539989e-25,1.113815654001e-25
11,128,0,11,1.2841435229626e-05,1.2841435229634e-05,-2.9585453846246e-26,-2.9585453846458e-26
12,128,0,12,1.2841420489905e-05,1.2841420489912e-05,6.3745658515066e-27,6.3745658512948e-27
13,128,0,13,1.2841419340368e-05,1.2841419340376e-05,5.232206151223e-28,5.2322061406351e-28
14,128,0,14,1.2841427790596e-05,1.2841427790604e-05,-3.7975819007385e-27,-3.7975819045502e-27
15,128,0,15,1.2841428497671e-05,1.2841428497679e-05,3.7818092866752e-28,3.7818093142037e-28
16,128,0,16,1.2841430752593e-05,1.2841430752601e-05,-2.4567415788429e-27,-2.4567415760901e-27
17,128,0,17,1.2841431389698e-05,1.2841431389706e-05,6.7461088419468e-27,6.7461088406762e-27
18,128,0,18,1.2841435207986e-05,1.2841435207994e-05,-6.8191911944605e-27,-6.8191911906488e-27
19,128,0,19,1.2841419215129e-05,1.2841419215136e-05,1.1293163202698e-26,1.1293163197616e-26
20,128,0,20,1.2841429164939e-05,1.2841429164946e-05,-5.3032096722789e-27,-5.3032096688908e-27
21,128,0,21,1.2841421638401e-05,1.2841421638409e-05,3.7764801619469e-27,3.7764801649115e-27
22,128,0,22,1.2841422957946e-05,1.2841422957954e-05,1.2145766413526e-27,1.214576633094e-27
23,128,0,23,1.2841421456263e-05,1.2841421456271e-05,-7.1420959282484e-27,-7.1420959263426e-27
24,128,0,24,1.2841436965246e-05,1.2841436965254e-05,-7.8108425988967e-27,-7.8108426001672e-27
25,128,0,25,1.2841422852814e-05,1.2841422852821e-05,1.0916245470994e-26,1.0916245478194e-26
26,128,0,26,1.2841418616409e-05,1.2841418616416e-05,8.9931163229401e-28,8.9931162869412e-28
27,128,0,27,1.2841417828354e-05,1.2841417828361e-05,-1.1386758502344e-27,-1.1386758517167e-27
28,128,0,28,1.2841422986981e-05,1.2841422986989e-05,3.3791185916818e-27,3.3791185931641e-27
29,128,0,29,1.2841418794935e-05,1.2841418794942e-05,4.620129672304e-27,4.6201296712452e-27
30,128,0,30,1.2841424408736e-05,1.2841424408744e-05,-9.7662615761186e-27,-9.7662615761186e-27
31,128,0,31,1.2841419012419e-05,1.2841419012427e-05,6.4216026335534e-27,6.4216026384238e-27
32,128,0,32,1.2841422785898e-05,1.2841422785906e-05,-4.2529653839563e-27,-4.2529653890385e-27
33,128,0,33,1.2841419513646e-05,1.2841419513653e-05,-1.4419936389312e-27,-1.4419936387195e-27
34,128,0,34,1.2841435663443e-05,1.284143566345e-05,-8.0819754310571e-27,-8.0819754266102e-27
35,128,0,35,1.2841433819368e-05,1.2841433819376e-05,7.3982372881763e-27,7.398237286694e-27
36,128,0,36,1.2841424011858e-05,1.2841424011865e-05,-2.1176715717165e-27,-2.1176715742576e-27
37,128,0,37,1.2841433139591e-05,1.2841433139599e-05,2.1456558885796e-27,2.1456558906971e-27
38,128,0,38,1.2841420737189e-05,1.2841420737197e-05,8.723007346725e-27,8.7230073475721e-27
39,128,0,39,1.2841417813083e-05,1.2841417813091e-05,-6.1935317235749e-27,-6.1935317227279e-27
40,128,0,40,1.2841435770167e-05,1.2841435770175e-05,-5.9765921661059e-27,-5.9765921749998e-27
41,128,0,41,1.2841423768833e-05,1.284142376884e-05,6.6183287456351e-27,6.6183287564348e-27
42,128,0,42,1.2841421696113e-05,1.284142169612e-05,7.4959334834363e-28,7.4959334664957e-28
43,128,0,43,1.2841432661853e-05,1.2841432661861e-05,-8.6330259635475e-27,-8.6330259684179e-27
44,128,0,44,1.2841435072622e-05,1.284143507263e-05,-1.8516096782659e-27,-1.8516096769954e-27
45,128,0,45,1.2841424284637e-05,1.2841424284645e-05,8.2413046469766e-27,8.2413046461295e-27
46,128,0,46,1.2841430639594e-05,1.2841430639602e-05,-3.9303619366113e-27,-3.9303619338585e-27
47,128,0,47,1.284143461882e-05,1.2841434618828e-05,-5.0902896056878e-27,-5.0902896082289e-27
48,128,0,48,1.2841435391859e-05,1.2841435391866e-05,7.9563340279275e-27,7.9563340306803e-27
49,128,0,49,1.2841418144292e-05,1.28414181443e-05,5.7098005476303e-27,5.7098005438186e-27
50,128,0,50,1.284142863774e-05,1.2841428637747e-05,-6.6033461634368e-27,-6.6033461613193e-27
51,128,0,51,1.2841431189984e-05,1.2841431189992e-05,-6.2346096574252e-28,-6.2346096870713e-28
52,128,0,52,1.2841419832839e-05,1.2841419832847e-05,1.5412875287005e-27,1.5412875356885e-27
53,128,0,53,1.2841428914297e-05,1.2841428914305e-05,-2.9404848910756e-27,-2.9404848946755e-27
54,128,0,54,1.2841419439125e-05,1.2841419439133e-05,2.6645103019099e-27,2.6645102951336e-27
