x,y,z,id,xi,xv
153.6,128,0,0,3.3358845343531e-83,3.3358845343531e-83
154,128,0,0.40000000000001,1.0631187108458e-06,1.6763629257335e-06
154.4,128,0,0.80000000000001,2.1262374216917e-06,3.3527258514673e-06
154.8,128,0,1.2,3.1893561325373e-06,5.0290887772005e-06
155.2,128,0,1.6,4.2524748433829e-06,6.7054517029339e-06
155.6,128,0,2,5.3155935542287e-06,8.3818146286674e-06
156,128,0,2.4,6.3787122650744e-06,1.0058177554401e-05
156.4,128,0,2.8,6.8559772094974e-06,1.0810713434733e-05
156.8,128,0,3.2,6.6637589411906e-06,1.0507568410215e-05
157.2,128,0,3.6,6.537931434088e-06,1.0309142595849e-05
157.6,128,0,4,6.4121039269853e-06,1.0110716781483e-05
158,128,0,4.4,6.2862764198826e-06,9.9122909671172e-06
158.4,128,0,4.8,6.2244486802337e-06,9.8147893043608e-06
158.8,128,0,5.2,6.225333791083e-06,9.8161823951852e-06
159.2,128,0,5.6,6.2262189019324e-06,9.8175754860095e-06
159.6,128,0,6,6.2459573484272e-06,9.8487036199757e-06
160,128,0,6.4,6.2721962081054e-06,9.8900840546531e-06
160.4,128,0,6.8,6.2984350677835e-06,9.9314644893304e-06
160.8,128,0,7.2,6.3246739274617e-06,9.9728449240078e-06
161.2,128,0,7.6,6.3213014484643e-06,9.9675263540614e-06
161.6,128,0,8,6.3049875356673e-06,9.9417983023459e-06
162,128,0,8.4,6.2886736228702e-06,9.9160702506305e-06
162.4,128,0,8.8,6.2832950746005e-06,9.9075878879436e-06
162.8,128,0,9.2,6.2805268758439e-06,9.9032221942388e-06
163.2,128,0,9.6,6.2777586770873e-06,9.8988565005341e-06
163.6,128,0,10,6.2749904783308e-06,9.8944908068293e-06
164,128,0,10.4,6.2722222795742e-06,9.8901251131246e-06
164.4,128,0,10.8,6.2707611642089e-06,9.8878208969637e-06
164.8,128,0,11.2,6.2745924342196e-06,9.8938636108293e-06
165.2,128,0,11.6,6.2784237042302e-06,9.8999063246948e-06
165.6,128,0,12,6.2817931586729e-06,9.9052206260036e-06
166,128,0,12.4,6.2819633725897e-06,9.9054888285379e-06
166.4,128,0,12.8,6.2821335865065e-06,9.9057570310722e-06
166.8,128,0,13.2,6.2823038004233e-06,9.9060252336066e-06
167.2,128,0,13.6,6.2823430697943e-06,9.9060871575926e-06
167.6,128,0,14,6.2820622488434e-06,9.9056448393706e-06
168,128,0,14.4,6.2817814278925e-06,9.9052025211486e-06
168.4,128,0,14.8,6.2815006069416e-06,9.9047602029266e-06
168.8,128,0,15.2,6.2811830180858e-06,9.9042598460062e-06
169.2,128,0,15.6,6.2805324576217e-06,9.9032338883264e-06
169.6,128,0,16,6.2798818971575e-06,9.9022079306465e-06
170,128,0,16.4,6.2792313366934e-06,9.9011819729667e-06
