x,y,z,id,xi,xv
0,128,0,0,2.9221921431692e-145,2.9221921431692e-145
1,128,0,1,1.2153619988746e-05,4.9154599471786e-05
2,128,0,2,8.9247229955822e-06,3.6052689543178e-05
3,128,0,3,9.7918621165425e-06,3.9568233226985e-05
4,128,0,4,9.5596540279802e-06,3.8626597331759e-05
5,128,0,5,9.6218841362829e-06,3.8878940098201e-05
6,128,0,6,9.605210367751e-06,3.8811332280398e-05
7,128,0,7,9.6096781583525e-06,3.8829455113466e-05
8,128,0,8,9.6084810194021e-06,3.882459828155e-05
9,128,0,9,9.6088017708343e-06,3.8825889801076e-05
10,128,0,10,9.6087158435518e-06,3.8825551995495e-05
11,128,0,11,9.6087388606892e-06,3.882563925624e-05
12,128,0,12,9.608732676207e-06,3.8825607956098e-05
13,128,0,13,9.6087343226144e-06,3.8825611366917e-05
14,128,0,14,9.6087338985781e-06,3.8825618398786e-05
15,128,0,15,9.6087340184448e-06,3.8825619414232e-05
16,128,0,16,9.6087339914655e-06,3.882562152756e-05
17,128,0,17,9.6087340013041e-06,3.8825622172661e-05
18,128,0,18,9.6087340070539e-06,3.8825625892579e-05
19,128,0,19,9.6087339740425e-06,3.8825610287197e-05
20,128,0,20,9.6087339947964e-06,3.8825619996537e-05
21,128,0,21,9.6087339790173e-06,3.8825612651684e-05
22,128,0,22,9.6087339817796e-06,3.8825613939365e-05
23,128,0,23,9.6087339786258e-06,3.8825612473916e-05
24,128,0,24,9.6087340112293e-06,3.8825627608771e-05
25,128,0,25,9.6087339815611e-06,3.8825613836776e-05
26,128,0,26,9.6087339726549e-06,3.8825609702566e-05
27,128,0,27,9.6087339709982e-06,3.8825608933521e-05
28,128,0,28,9.6087339818431e-06,3.8825613967706e-05
29,128,0,29,9.6087339730302e-06,3.8825609876785e-05
30,128,0,30,9.608733984832e-06,3.8825615355164e-05
31,128,0,31,9.6087339734874e-06,3.8825610089023e-05
32,128,0,32,9.6087339814204e-06,3.8825613771474e-05
33,128,0,33,9.6087339745411e-06,3.8825610578158e-05
34,128,0,34,9.6087340084927e-06,3.8825626338372e-05
35,128,0,35,9.6087340046159e-06,3.8825624538782e-05
36,128,0,36,9.6087339839977e-06,3.8825614967859e-05
37,128,0,37,9.6087340031868e-06,3.8825623875403e-05
38,128,0,38,9.6087339771134e-06,3.8825611772187e-05
39,128,0,39,9.6087339709661e-06,3.8825608918619e-05
40,128,0,40,9.608734008717e-06,3.8825626442521e-05
41,128,0,41,9.6087339834868e-06,3.8825614730697e-05
42,128,0,42,9.6087339791293e-06,3.8825612707978e-05
43,128,0,43,9.6087340021825e-06,3.882562340919e-05
44,128,0,44,9.6087340072506e-06,3.8825625761803e-05
45,128,0,45,9.6087339845711e-06,3.8825615234059e-05
46,128,0,46,9.6087339979311e-06,3.8825621435714e-05
47,128,0,47,9.6087340062966e-06,3.8825625318948e-05
48,128,0,48,9.6087340079217e-06,3.8825626073339e-05
49,128,0,49,9.6087339716624e-06,3.8825609241839e-05
50,128,0,50,9.6087339937226e-06,3.8825619482151e-05
51,128,0,51,9.6087339990882e-06,3.8825621972827e-05
52,128,0,52,9.6087339752122e-06,3.8825610889653e-05
53,128,0,53,9.6087339943041e-06,3.8825619752035e-05
54,128,0,54,9.6087339743841e-06,3.8825610505441e-05
55,128,0,55,9.6087340049174e-06,3.8825624680022e-05
56,128,0,56,9.6087340089055e-06,3.8825626559413e-05
57,128,0,57,9.6087339771177e-06,3.8825611695036e-05
58,128,0,58,9.6087339723723e-06,3.8825609752121e-05
59,128,0,59,9.6087339842241e-06,3.8825614841945e-05
60,128,0,60,9.6087340000074e-06,3.8825621888743e-05
61,128,0,61,9.6087339721864e-06,3.8825609980362e-05
62,128,0,62,9.6087340148745e-06,3.8825625962848e-05
63,128,0,63,9.6087339639877e-06,3.8825616461224e-05
64,128,0,64,9.6087340987349e-06,3.8825626350914e-05
65,128,0,65,9.6087337032283e-06,3.8825617735876e-05
66,128,0,66,9.6087333787564e-06,3.882561118037e-05
67,128,0,67,9.6087341434924e-06,3.8825614722061e-05
68,128,0,68,9.6087339627893e-06,3.8825625127405e-05
69,128,0,69,9.6087340178004e-06,3.8825625400687e-05
70,128,0,70,9.6087339936815e-06,3.8825620968584e-05
71,128,0,71,9.6087339762708e-06,3.8825610947226e-05
72,128,0,72,9.6087339838504e-06,3.8825615023903e-05
73,128,0,73,9.6087339941774e-06,3.8825619669322e-05
74,128,0,74,9.6087339888989e-06,3.8825617255183e-05
75,128,0,75,9.6087340095961e-06,3.8825626847295e-05
76,128,0,76,9.6087340061654e-06,3.8825625258932e-05
77,128,0,77,9.6087339970715e-06,3.8825621036439e-05
78,128,0,78,9.6087339767756e-06,3.8825611615446e-05
79,128,0,79,9.6087339974346e-06,3.8825621205208e-05
80,128,0,80,9.6087340094249e-06,3.8825626771105e-05
81,128,0,81,9.6087339951932e-06,3.8825620164769e-05
82,128,0,82,9.608733972388e-06,3.8825609578686e-05
83,128,0,83,9.6087339827299e-06,3.8825614379379e-05
84,128,0,84,9.6087339909672e-06,3.8825618203094e-05
85,128,0,85,9.6087339927582e-06,3.8825619034484e-05
86,128,0,86,9.608733989445e-06,3.8825617496498e-05
87,128,0,87,9.6087339933154e-06,3.8825619293118e-05
88,128,0,88,9.608733981674e-06,3.8825613889213e-05
89,128,0,89,9.6087339712042e-06,3.8825609029145e-05
90,128,0,90,9.6087339749567e-06,3.8825610771062e-05
91,128,0,91,9.608734008955e-06,3.8825626552978e-05
92,128,0,92,9.6087339798432e-06,3.8825613039347e-05
93,128,0,93,9.6087339948386e-06,3.8825620000195e-05
94,128,0,94,9.6087339805123e-06,3.8825613349956e-05
95,128,0,95,9.6087339977982e-06,3.8825621374037e-05
96,128,0,96,9.6087339840272e-06,3.8825614981558e-05
97,128,0,97,9.6087339919634e-06,3.8825618665503e-05
98,128,0,98,9.6087339772652e-06,3.8825611842644e-05
99,128,0,99,9.6087340051764e-06,3.8825624798983e-05
