Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.065920542432165,1.4316874017234e-21,0,-8.6885590469464e-15,-1.5023417604254e-10,1,4.3037883693406e-07,0,0,0,4.6279774600597e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4388630452562e-21,1,-7.5961144439822e-15,-1.3594801929115e-10,1.0047271065782,4.4151192285828e-07,1,8.1370818006314e-15,0,4.6498556371323e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4460732071722e-21,2,-6.2857370948087e-15,-9.3083785045364e-11,1.0083499182314,4.5020220515928e-07,2,1.4901249590258e-14,0,4.6666229539142e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.453318045987e-21,3,-5.1390462725643e-15,-4.6374540386354e-11,1.0104191686613,4.5522809864095e-07,3,2.0457708718275e-14,0,4.6762002411656e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4605977209061e-21,4,-3.8170194815433e-15,-1.0707019134534e-11,1.0112768928391,4.5732474520292e-07,4,2.4965892180746e-14,0,4.680170453209e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4679123918279e-21,5,-2.8515145185053e-15,-1.9069685815848e-12,1.0115427107785,4.579761142047e-07,5,2.8575573302198e-14,0,4.6814012002218e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4752622193465e-21,6,-2.8515145185053e-15,-1.9069685815848e-12,1.0116051247242,4.5812916498773e-07,6,3.1427087820703e-14,0,4.6816904831238e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4826473647541e-21,7,-2.2220080545227e-15,-2.6654337841876e-13,1.0116137887606,4.581504141374e-07,7,3.3649095875226e-14,0,4.6817309171628e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4900679900444e-21,8,-1.7064716735737e-15,-1.6015003491302e-14,1.0116142577716,4.581515644424e-07,8,3.5355567548799e-14,0,4.6817333466033e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4975242579154e-21,9,-1.2915415497464e-15,-4.5268277023817e-16,1.0116142302752,4.5815149700401e-07,9,3.6647109098546e-14,0,4.6817334152742e-07,4.6279774600597e-07,0,0
