Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.065920542432165,1.4316874017234e-21,0,-3.6101957486781e-13,-7.0594883114128e-13,1,4.3037883693406e-07,0,0,0,4.6279774600597e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4388630452562e-21,1,-3.5948287823904e-13,-7.043408470485e-13,1.0000113053592,4.3040518703395e-07,1,3.6044280437246e-13,0,4.6280844593806e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4460732071722e-21,2,-3.5833462603671e-13,-7.0313912993771e-13,1.0000226083817,4.3043153300256e-07,2,7.1935135355724e-13,0,4.6281912151444e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.453318045987e-21,3,-3.5680929481258e-13,-7.015425131152e-13,1.0000339090675,4.3045787483923e-07,3,1.0767321420659e-12,0,4.6282977283363e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4605977209061e-21,4,-3.5529042052355e-13,-6.9995235428751e-13,1.0000452074168,4.3048421254325e-07,4,1.4325916370635e-12,0,4.6284039999376e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4679123918279e-21,5,-3.5377797597991e-13,-6.983686262621e-13,1.0000565034294,4.3051054611396e-07,5,1.7869362784827e-12,0,4.6285100309254e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4752622193465e-21,6,-3.522719341054e-13,-6.9679130198598e-13,1.0000677971056,4.3053687555066e-07,6,2.1397724791374e-12,0,4.6286158222726e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4826473647541e-21,7,-3.5077226793678e-13,-6.9522035448996e-13,1.0000790884452,4.3056320085267e-07,7,2.4911066248359e-12,0,4.6287213749482e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4900679900444e-21,8,-3.4927895062331e-13,-6.936557569165e-13,1.0000903774483,4.3058952201932e-07,8,2.8409450744935e-12,0,4.6288266899168e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.4975242579154e-21,9,-3.4779195542636e-13,-6.920974825337e-13,1.0001016641151,4.3061583904991e-07,9,3.1892941602451e-12,0,4.6289317681393e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.5050163317718e-21,10,-3.4631125571889e-13,-6.9054550469341e-13,1.0001129484454,4.3064215194377e-07,10,3.5361601875566e-12,0,4.6290366105724e-07,4.6279774600597e-07,0,0
1,0.065920542432165,1.5125443757284e-21,11,-3.4483682498503e-13,-6.8899979690104e-13,1.0001242304394,4.3066846070022e-07,11,3.8815494353363e-12,0,4.6291412181686e-07,4.6279774600597e-07,0,0
