x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-3.1037892056742e-14,-2.0392040021637e-12
1,0,0,1,2.0358195587634e-12,1.8955217721176e-10,-2.4306111008569e-14,-2.0324368877721e-12
2,0,0,2,4.0626304735663e-12,2.9773593371628e-10,-1.697535138208e-14,-2.0234388732576e-12
3,0,0,3,6.0804610780346e-12,3.7151912723473e-10,-1.1387928844362e-14,-2.0144691815492e-12
4,0,0,4,8.0893396741843e-12,4.1979873035627e-10,-7.3236886364975e-15,-2.0055277787014e-12
5,0,0,5,1.0089294521229e-11,4.5005224843407e-10,-3.7154646018842e-15,-1.9932796776058e-12
6,0,0,6,1.208035384418e-11,4.681426895862e-10,-2.8332750951866e-15,-1.9888389682965e-12
7,0,0,7,1.4062545889026e-11,4.7854012536172e-10,-1.0383673121067e-15,-1.9733529075767e-12
8,0,0,8,1.6035898796603e-11,4.8427696134021e-10,-1.0383673121067e-15,-1.9733529075767e-12
9,0,0,9,1.800044060956e-11,4.87231116698e-10,-5.3470211976046e-16,-1.9645418129572e-12
10,0,0,10,1.9956199386507e-11,4.8868181635967e-10,-2.6257663876305e-16,-1.9557587769474e-12
11,0,0,11,2.1903203144553e-11,4.8936198510601e-10,-1.2311054308653e-16,-1.9470037580458e-12
12,0,0,12,2.3841479859496e-11,4.8966720068091e-10,-5.5244019057891e-17,-1.9382767149429e-12
13,0,0,13,2.5771057465936e-11,4.8979862845061e-10,-2.3788426315446e-17,-1.9295776064401e-12
14,0,0,14,2.7691963857315e-11,4.898530131907e-10,-9.8436379567269e-18,-1.9209063913791e-12
15,0,0,15,2.9604226885907e-11,4.8987457952163e-10,-3.9035058977677e-18,-1.9122630285919e-12
16,0,0,16,3.1507874362777e-11,4.898826508888e-10,-1.4609174584021e-18,-1.9036474768694e-12
17,0,0,17,3.3402934057721e-11,4.8988534254488e-10,-4.8718974987967e-19,-1.8950596949444e-12
18,0,0,18,3.5289433699203e-11,4.8988594746219e-10,-1.0949003372148e-19,-1.8864996414822e-12
19,0,0,19,3.7167400974279e-11,4.8988576282027e-10,3.3420188422627e-20,-1.8779672750756e-12
20,0,0,20,3.9036863528523e-11,4.8988528676017e-10,8.6166878406428e-20,-1.8694625542439e-12
21,0,0,21,4.0897848965954e-11,4.8988470644212e-10,1.0503756723963e-19,-1.8609854374309e-12
