Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.72694265309935,6.9679397944675e-22,0,-1.9922950577672e-14,-2.4294007999234e-10,1,4.3037883693406e-07,0,0,0,2.1545582600715e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0028632365981e-22,1,-1.9922950577672e-14,-2.4294007999234e-10,1.0000155097629,4.3041498683339e-07,1,1.9922950577672e-14,0,2.1545916794999e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0379546777035e-22,2,-1.9200089636203e-14,-2.4294170216351e-10,1.0000310196756,4.3045113955743e-07,2,3.9123040213875e-14,0,2.1546250991516e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.07321488927e-22,3,-1.8503438519535e-14,-2.4294278077525e-10,1.0000465297016,4.3048729502157e-07,3,5.762647873341e-14,0,2.1546585189516e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.108644646142e-22,4,-1.7832047051217e-14,-2.4294331488917e-10,1.0000620398045,4.3052345314119e-07,4,7.5458525784627e-14,0,2.154691938825e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1442447265355e-22,5,-1.7184999492712e-14,-2.4294330360134e-10,1.0000775499481,4.3055961383165e-07,5,9.2643525277339e-14,0,2.1547253586969e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1800159120521e-22,6,-1.6561413295434e-14,-2.4294274603988e-10,1.0000930600959,4.3059577700828e-07,6,1.0920493857277e-13,0,2.1547587784922e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2159589876924e-22,7,-1.5960437897988e-14,-2.429416413723e-10,1.0001085702115,4.306319425864e-07,7,1.2516537647076e-13,0,2.1547921981354e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2520747418705e-22,8,-1.5381253566997e-14,-2.4293998880306e-10,1.0001240802585,4.3066811048129e-07,8,1.4054663003776e-13,0,2.1548256175514e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2883639664273e-22,9,-1.4823070279916e-14,-2.4293778756616e-10,1.0001395902007,4.3070428060824e-07,9,1.5536970031767e-13,0,2.1548590366645e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.3248274566447e-22,10,-1.4285126648374e-14,-2.4293503693012e-10,1.0001551000016,4.307404528825e-07,10,1.6965482696605e-13,0,2.1548924553992e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.3614660112599e-22,11,-1.3766688880688e-14,-2.4293173619051e-10,1.0001706096249,4.307766272193e-07,11,1.8342151584674e-13,0,2.1549258736799e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.398280432479e-22,12,-1.3144467392246e-14,-2.4292685292874e-10,1.0001861190341,4.3081280353387e-07,12,1.966885865517e-13,0,2.1549592914308e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.4352715259917e-22,13,-1.2667432183172e-14,-2.4292231210951e-10,1.000201628193,4.308489817414e-07,13,2.0947417638023e-13,0,2.1549927085759e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.4724401009849e-22,14,-1.2207694645485e-14,-2.4291721910057e-10,1.0002171370652,4.3088516175709e-07,14,2.217957441739e-13,0,2.1550261250395e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5097869701572e-22,15,-1.1764627677636e-14,-2.4291157334037e-10,1.0002326456142,4.3092134349609e-07,15,2.3367011583096e-13,0,2.1550595407455e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5473129497335e-22,16,-1.1337626908019e-14,-2.429053742575e-10,1.0002481538038,4.3095752687357e-07,16,2.4511350724803e-13,0,2.1550929556177e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5850188594788e-22,17,-1.0926109871262e-14,-2.4289862133472e-10,1.0002636615977,4.3099371180465e-07,17,2.5614154643032e-13,0,2.15512636958e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.622905522713e-22,18,-1.0529515214364e-14,-2.4289131406959e-10,1.0002791689593,4.3102989820447e-07,18,2.6676929480065e-13,0,2.1551597825562e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.6609737663252e-22,19,-1.014730193159e-14,-2.4288345197937e-10,1.0002946758525,4.3106608598813e-07,19,2.7701126773625e-13,0,2.1551931944699e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.6992244207882e-22,20,-9.7789486270946e-15,-2.4287503461087e-10,1.0003101822409,4.3110227507072e-07,20,2.8688145436124e-13,0,2.1552266052448e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.7376583201732e-22,21,-9.4239528042807e-15,-2.4286606152568e-10,1.0003256880881,4.3113846536733e-07,21,2.9639333662196e-13,0,2.1552600148045e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.7762763021641e-22,22,-9.0818301808597e-15,-2.4285653231495e-10,1.0003411933579,4.3117465679303e-07,22,3.055599076709e-13,0,2.1552934230725e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.8150792080727e-22,23,-8.752114028729e-15,-2.4284644658952e-10,1.0003566980138,4.3121084926288e-07,23,3.1439368958438e-13,0,2.1553268299722e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.854067882853e-22,24,-8.4343545377979e-15,-2.4283580397503e-10,1.0003722020196,4.3124704269191e-07,24,3.2290675043818e-13,0,2.155360235427e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.8932431751161e-22,25,-8.1281182028496e-15,-2.4282460412172e-10,1.0003877053389,4.3128323699517e-07,25,3.3111072076425e-13,0,2.1553936393603e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.932605937145e-22,26,-7.8329872327602e-15,-2.4281284669957e-10,1.0004032079355,4.3131943208768e-07,26,3.3901680941115e-13,0,2.1554270416953e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.9721570249098e-22,27,-7.5485589809129e-15,-2.4280053140315e-10,1.000418709773,4.3135562788445e-07,27,3.4663581882962e-13,0,2.1554604423555e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.0118972980822e-22,28,-7.2744483204988e-15,-2.42787657932e-10,1.0004342108152,4.313918243005e-07,28,3.5397816199722e-13,0,2.155493841264e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.0518276200508e-22,29,-7.0102754226146e-15,-2.4277422601025e-10,1.0004497110257,4.314280212508e-07,29,3.610538707707e-13,0,2.1555272383439e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.091948857936e-22,30,-6.7556827836745e-15,-2.427602353719e-10,1.0004652103682,4.3146421865037e-07,30,3.6787261395329e-13,0,2.1555606335184e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.1322618826054e-22,31,-6.5103230413654e-15,-2.4274568578544e-10,1.0004807088066,4.3150041641416e-07,31,3.7444371048061e-13,0,2.1555940267108e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.1727675686887e-22,32,-6.2738614253335e-15,-2.4273057701934e-10,1.0004962063044,4.3153661445717e-07,32,3.80776141399e-13,0,2.1556274178439e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2134667945929e-22,33,-6.0180168484867e-15,-2.427129153672e-10,1.0005117028256,4.3157281269435e-07,33,3.8687856453403e-13,0,2.1556608068409e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2543604425179e-22,34,-5.7994140493045e-15,-2.4269661767752e-10,1.0005271983337,4.3160901104067e-07,34,3.9275932376874e-13,0,2.1556941936249e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2954493984716e-22,35,-5.588739207914e-15,-2.4267976019246e-10,1.0005426927925,4.3164520941107e-07,35,3.984264580522e-13,0,2.1557275781188e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.3367345522854e-22,36,-5.3857048658522e-15,-2.4266234274454e-10,1.0005581861659,4.3168140772051e-07,36,4.0388771485144e-13,0,2.1557609602455e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.3782167976295e-22,37,-5.1900339854771e-15,-2.4264436520568e-10,1.0005736784175,4.3171760588394e-07,37,4.0915056071809e-13,0,2.1557943399282e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.4198970320289e-22,38,-5.0014595722727e-15,-2.4262582741825e-10,1.0005891695111,4.317538038163e-07,38,4.1422219147206e-13,0,2.1558277170896e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.4617761568782e-22,39,-4.8197243108402e-15,-2.4260672926403e-10,1.0006046594106,4.3179000143252e-07,39,4.1910954201609e-13,0,2.1558610916527e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.503855077458e-22,40,-4.6445802140808e-15,-2.425870706445e-10,1.0006201480796,4.3182619864753e-07,40,4.2381929579465e-13,0,2.1558944635405e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.5461347029502e-22,41,-4.4757882850913e-15,-2.4256685143158e-10,1.0006356354821,4.3186239537628e-07,41,4.2835789390988e-13,0,2.1559278326758e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.5886159464538e-22,42,-4.3131181913108e-15,-2.4254607158587e-10,1.0006511215818,4.318985915337e-07,42,4.3273154390723e-13,0,2.1559611989815e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.6312997250007e-22,43,-4.1563479504768e-15,-2.4252473098915e-10,1.0006666063426,4.319347870347e-07,43,4.3694622824262e-13,0,2.1559945623805e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.6741869595718e-22,44,-4.0052636279607e-15,-2.4250282961185e-10,1.0006820897282,4.3197098179423e-07,44,4.4100771244267e-13,0,2.1560279227955e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.7172785751126e-22,45,-3.8596590450715e-15,-2.4248036736532e-10,1.0006975717025,4.3200717572721e-07,45,4.4492155296923e-13,0,2.1560612801496e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.7605755005493e-22,46,-3.7193354979326e-15,-2.4245734424954e-10,1.0007130522294,4.3204336874856e-07,46,4.4869310479874e-13,0,2.1560946343655e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.804078668805e-22,47,-3.5841014865419e-15,-2.4243376020541e-10,1.0007285312727,4.3207956077323e-07,47,4.5232752872701e-13,0,2.156127985366e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.8477890168158e-22,48,-3.4537724536546e-15,-2.4240961523294e-10,1.0007440087962,4.3211575171614e-07,48,4.5582979840906e-13,0,2.156161333074e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.8917074855465e-22,49,-3.3281705331269e-15,-2.4238490931241e-10,1.000759484764,4.3215194149222e-07,49,4.592047071439e-13,0,2.1561946774124e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.9358350200077e-22,50,-3.2071243073803e-15,-2.4235964244382e-10,1.0007749591397,4.3218813001641e-07,50,4.6245687441339e-13,0,2.1562280183039e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.9801725692713e-22,51,-3.090468573654e-15,-2.4233381465674e-10,1.0007904318875,4.3222431720365e-07,51,4.6559075218396e-13,0,2.1562613556714e-05,2.1545582600715e-05,0,0
1,0.72694265309935,9.024721086487e-22,52,-2.978044118731e-15,-2.4230742595116e-10,1.000805902971,4.3226050296888e-07,52,4.6861063098003e-13,0,2.1562946894377e-05,2.1545582600715e-05,0,0
1,0.72694265309935,9.0694815288992e-22,53,-2.8696975018259e-15,-2.4228047636649e-10,1.0008213723544,4.3229668722706e-07,53,4.7152064573722e-13,0,2.1563280195258e-05,2.1545582600715e-05,0,0
1,0.72694265309935,9.1144548578631e-22,54,-2.7652808453438e-15,-2.4225296593228e-10,1.0008368400015,4.3233286989312e-07,54,4.7432478144343e-13,0,2.1563613458584e-05,2.1545582600715e-05,0,0
1,0.72694265309935,9.1596420388608e-22,55,-2.6646516332178e-15,-2.4222489470765e-10,1.0008523058763,4.3236905088203e-07,55,4.7702687857536e-13,0,2.1563946683583e-05,2.1545582600715e-05,0,0
1,0.72694265309935,9.205044041519e-22,56,-2.567672516561e-15,-2.42196262732e-10,1.0008677699427,4.3240523010875e-07,56,4.7963063833803e-13,0,2.1564279869485e-05,2.1545582600715e-05,0,0
1,0.72694265309935,9.2506618396246e-22,57,-2.4742111263564e-15,-2.4216707010386e-10,1.0008832321647,4.3244140748824e-07,57,4.8213962771439e-13,0,2.1564613015518e-05,2.1545582600715e-05,0,0
1,0.72694265309935,9.296496411142e-22,58,-2.38413989294e-15,-2.4213731687247e-10,1.0008986925063,4.3247758293549e-07,58,4.8455728433177e-13,0,2.1564946120911e-05,2.1545582600715e-05,0,0
