Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.72694265309935,6.9679397944675e-22,0,-1.0477584743975e-14,-9.4868528208886e-09,1,4.3037883693406e-07,0,0,0,2.1545582600715e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0028632365981e-22,1,-9.843891390997e-15,-9.4672810449154e-09,1.000605444796,4.3179183682873e-07,1,1.0294852648514e-14,0,2.155862727574e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0379546777035e-22,2,-9.3236159089317e-15,-9.4302949129093e-09,1.0012087876359,4.3320369162879e-07,2,1.9877458906025e-14,0,2.1571626661915e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.07321488927e-22,3,-8.6616315147468e-15,-9.3526388448198e-09,1.0018079460638,4.3460947732042e-07,3,2.878453618101e-14,0,2.1584535891567e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.108644646142e-22,4,-7.8836730912549e-15,-9.2110938819831e-09,1.0024008767953,4.3600431068407e-07,4,3.7051773900363e-14,0,2.159731094099e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1442447265355e-22,5,-7.44252832704e-15,-9.1032248763698e-09,1.0029855946657,4.3738339610348e-07,5,4.471382444437e-14,0,2.1609909038706e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1800159120521e-22,6,-6.883315738153e-15,-8.9337859226847e-09,1.0035601908499,4.3874207173623e-07,6,5.1804291877991e-14,0,2.1622289058009e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2159589876924e-22,7,-6.3562481612474e-15,-8.7365220784336e-09,1.0041228501092,4.4007585437138e-07,7,5.8355720853781e-14,0,2.1634411888568e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2520747418705e-22,8,-5.8602518210433e-15,-8.5132402759162e-09,1.0046718668451,4.4138048232018e-07,8,6.4399586044218e-14,0,2.1646240782314e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2883639664273e-22,9,-5.3942436414923e-15,-8.2659680441215e-09,1.0052056597522,4.4265195569598e-07,9,6.9966282443476e-14,0,2.1657741669145e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.3248274566447e-22,10,-4.9571325498727e-15,-7.9969275279304e-09,1.0057227848797,4.4388657346082e-07,10,7.5085116858283e-14,0,2.1668883438335e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.3614660112599e-22,11,-4.547821068402e-15,-7.7085069538421e-09,1.0062219469298,4.4508096665078e-07,11,7.9784300884539e-14,0,2.167963818198e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.398280432479e-22,12,-4.1652071671749e-15,-7.4032299030875e-09,1.0067020086457,4.4623212723895e-07,12,8.4090945640997e-14,0,2.1689981397258e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.4352715259917e-22,13,-3.8081863501514e-15,-7.0837227926518e-09,1.0071619981638,4.4733743215448e-07,13,8.8031058503831e-14,0,2.1699892144837e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.4724401009849e-22,14,-3.4756539440716e-15,-6.7526810028513e-09,1.0076011142335,4.4839466204832e-07,14,9.1629542056436e-14,0,2.1709353161338e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5097869701572e-22,15,-3.1665075585664e-15,-6.4128341274296e-09,1.0080187292365,4.4940201447949e-07,15,9.4910195437677e-14,0,2.1718350924394e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5473129497335e-22,16,-2.8796496843948e-15,-6.0669108554592e-09,1.0084143899707,4.5035811129082e-07,16,9.7895718239207e-14,0,2.172687566953e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5850188594788e-22,17,-2.6139903956771e-15,-5.7176040227146e-09,1.0087878161952,4.5126200004583e-07,17,1.0060771706872e-13,0,2.1734921358826e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.622905522713e-22,18,-2.3684501212325e-15,-5.367536394029e-09,1.0091388969711,4.5211314950949e-07,18,1.0306671486138e-13,0,2.1742485602066e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.6609737663252e-22,19,-2.1419624497526e-15,-5.0192277594704e-09,1.0094676848664,4.5291143927148e-07,19,1.0529216298648e-13,0,2.1749569531884e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.6992244207882e-22,20,-1.9334769335066e-15,-4.6750639505977e-09,1.0097743881339,4.5365714373119e-07,20,1.0730245616113e-13,0,2.1756177635232e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.7376583201732e-22,21,-1.7419618553819e-15,-4.3372683913752e-09,1.0100593610087,4.5435091078637e-07,21,1.0911495014747e-13,0,2.1762317544338e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.7762763021641e-22,22,-1.5664069250904e-15,-4.0078768092559e-09,1.0103230923127,4.5499373568916e-07,22,1.1074598217519e-13,0,2.1767999791177e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.8150792080727e-22,23,-1.405825871157e-15,-3.6887157306883e-09,1.0105661925922,4.5558693065546e-07,23,1.1221089399799e-13,0,2.1773237530345e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.854067882853e-22,24,-1.259258890602e-15,-3.3813851935458e-09,1.0107893800495,4.5613209091352e-07,24,1.1352405745592e-13,0,2.1778046235948e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.8932431751161e-22,25,-1.1257749359569e-15,-3.0872462321773e-09,1.0109934655561,4.5663105796315e-07,25,1.1469890238545e-13,0,2.1782443378705e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.932605937145e-22,26,-1.0044738463637e-15,-2.807414073805e-09,1.011179337093,4.5708588096541e-07,26,1.1574794672086e-13,0,2.1786448090698e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.9721570249098e-22,27,-8.9448814843314e-16,-2.5427554512103e-09,1.0113479439373,4.5749877713071e-07,27,1.1668282854431e-13,0,2.1790080824675e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.0118972980822e-22,28,-7.9498459019761e-16,-2.2938904685663e-09,1.0115002808343,4.5787209177326e-07,28,1.1751433973109e-13,0,2.1793363013016e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.0518276200508e-22,29,-7.0516571846963e-16,-2.0612020363663e-09,1.0116373725778,4.5820825915393e-07,29,1.1825246113331e-13,0,2.1796316735515e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.091948857936e-22,30,-6.242719483943e-16,-1.8448575658913e-09,1.0117602597126,4.5850976593987e-07,30,1.1890639970705e-13,0,2.1798964411329e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.1322618826054e-22,31,-5.5158165442138e-16,-1.6448194891778e-09,1.0118699852475,4.5877911707938e-07,31,1.1948462657906e-13,0,2.1801328512699e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.1727675686887e-22,32,-4.8640149476239e-16,-1.4608030491596e-09,1.0119675801286,4.59018798626e-07,32,1.1999490967327e-13,0,2.1803431251973e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2134667945929e-22,33,-4.2809334419727e-16,-1.2924517003846e-09,1.0120540535134,4.5923125238365e-07,33,1.2044435638781e-13,0,2.1805294372047e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2543604425179e-22,34,-3.7604818877212e-16,-1.1392120373027e-09,1.0121303842162,4.5941885351679e-07,34,1.2083945535823e-13,0,2.1806938962053e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2954493984716e-22,35,-3.297277917167e-16,-1.000583902972e-09,1.0121975167995,4.5958389969057e-07,35,1.2118612773635e-13,0,2.1808385373148e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.3367345522854e-22,36,-2.8857124411936e-16,-8.7567935469054e-10,1.0122563502024,4.5972858198642e-07,36,1.2148974817867e-13,0,2.1809652973508e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.3782167976295e-22,37,-2.5206647491991e-16,-7.6358485083874e-10,1.0123077248687,4.598549522308e-07,37,1.2175515849018e-13,0,2.1810759870988e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.4198970320289e-22,38,-2.2361786016444e-16,-6.7547879980364e-10,1.012352427032,4.5996493264526e-07,38,1.2198672750597e-13,0,2.1811723005459e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.4617761568782e-22,39,-1.9463410149945e-16,-5.851390756552e-10,1.0123911857276,4.600603077461e-07,39,1.2218838144644e-13,0,2.1812558084414e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.503855077458e-22,40,-1.6909374391178e-16,-5.051586911313e-10,1.0124246761177,4.6014273189826e-07,40,1.223636577896e-13,0,2.1813279654622e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.5461347029502e-22,41,-1.4668002101288e-16,-4.3487160801083e-10,1.0124535253779,4.6021374328626e-07,41,1.225157531974e-13,0,2.181390122895e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.5886159464538e-22,42,-1.2701883820229e-16,-3.7319835891367e-10,1.0124783038408,4.6027474168988e-07,42,1.2264752208903e-13,0,2.1814435095551e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.6312997250007e-22,43,-1.0980137317729e-16,-3.1927313436987e-10,1.0124995189911,4.6032697334345e-07,43,1.2276148083404e-13,0,2.1814892188481e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.6741869595718e-22,44,-8.4783058233348e-17,-2.4132321771882e-10,1.012517628187,4.6037156196723e-07,44,1.2285986822482e-13,0,2.1815282361792e-05,2.1545582600715e-05,0,0
