Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.72694265309935,6.9679397944675e-22,0,-1.8650819045967e-14,-3.7731069466366e-09,1,4.3037883693406e-07,0,0,0,2.1545582600715e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0028632365981e-22,1,-1.8282793433856e-14,-3.7725875991247e-09,1.0002408844167,4.3094056578611e-07,1,1.8466806239912e-14,0,2.1550772621216e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0379546777035e-22,2,-1.7479274771e-14,-3.7695337317322e-09,1.0004816361412,4.3150258235205e-07,2,3.6211136990255e-14,0,2.155595978179e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.07321488927e-22,3,-1.6793081664122e-14,-3.7645985331048e-09,1.0007221224924,4.3206457590806e-07,3,5.3259532889712e-14,0,2.1561141223787e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.108644646142e-22,4,-1.5970738299614e-14,-3.7555214482075e-09,1.0009622111889,4.3262623534833e-07,4,6.9637586233129e-14,0,2.1566314097159e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1442447265355e-22,5,-1.5495541616859e-14,-3.7485322410805e-09,1.0012017705459,4.3318724965392e-07,5,8.5369982224573e-14,0,2.1571475564715e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1800159120521e-22,6,-1.4882436806032e-14,-3.7374252342145e-09,1.0014406696722,4.3374730836594e-07,6,1.0048053119647e-13,0,2.1576622806362e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2159589876924e-22,7,-1.4291988688986e-14,-3.7242901441699e-09,1.0016787786659,4.3430610205936e-07,7,1.1499219965666e-13,0,2.1581753023315e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2520747418705e-22,8,-1.3723394337612e-14,-3.7091466156061e-09,1.001915968807,4.3486332281689e-07,8,1.2892714020636e-13,0,2.1586863442261e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2883639664273e-22,9,-1.3175879255024e-14,-3.6920172670306e-09,1.0021521127489,4.3541866470143e-07,9,1.423067203704e-13,0,2.1591951319472e-05,2.1545582600715e-05,0,0
