time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.911282782108e-14,2.1817062976715e-05,-4.0885912166664e-15,-2.5296788534063e-08,4.0885750337567e-15,2.5293364952594e-08,1.911282782108e-10,0.21817062976715,1,0.72694265309937
186.68799962237,1.2317187845081e-13,2.1816614133784e-05,-1.0477584743975e-14,-9.4868528208886e-09,1.0477584381658e-14,9.4867208294755e-09,1.2317187845081e-09,0.21816614133784,1,0.72694265309937
1181.8815689988,4.3629941010771e-13,2.1815526968477e-05,-1.8650819045967e-14,-3.7731069466366e-09,1.8650819123286e-14,3.7730989818698e-09,4.3629941010771e-09,0.21815526968477,1,0.72694265309936
7343.8578398454,5.3992602381758e-13,2.1812822198408e-05,-1.9891090712902e-14,-1.5136086121238e-09,1.9891090725326e-14,1.5136081013269e-09,5.3992602381758e-09,0.21812822198408,1,0.72694265309936
45497.190750011,5.3994956475681e-13,2.1806031837553e-05,-1.9913035658271e-14,-6.0763576769545e-10,1.9913035659128e-14,6.0763573458072e-10,5.3994956475681e-09,0.21806031837553,1,0.72694265309935
281732.57176583,5.403802077523e-13,2.1788764656398e-05,-1.9922950577672e-14,-2.4294007999234e-10,1.9922950577735e-14,2.4294007760817e-10,5.403802077523e-09,0.21788764656398,1,0.72694265309933
1744439.784661,5.4150315603614e-13,2.1743904464142e-05,-1.9927252371993e-14,-9.4514925504399e-11,1.9927252371997e-14,9.4514925368936e-11,5.4150315603614e-09,0.21743904464142,1,0.72694265309932
4213565.6056351,5.4263984560103e-13,2.1698561083293e-05,-2.0111257606669e-14,-5.6137186539923e-11,2.0111257606669e-14,5.6137186515293e-11,5.4263984560103e-09,0.21698561083293,1,0.72694265309931
4224490.9248692,5.4264490560669e-13,2.1698354878048e-05,-2.0107502772227e-14,-5.6027803117573e-11,2.0107502772228e-14,5.6027803088018e-11,5.4264490560669e-09,0.21698354878048,1,0.72694265309931
