Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.72694265309935,6.9679397944675e-22,0,-4.0885912166664e-15,-2.5296788534063e-08,1,4.3037883693406e-07,0,0,0,2.1545582600715e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0028632365981e-22,1,-3.4824658549284e-15,-2.4936308837178e-08,1.0016102679027,4.3414526103155e-07,1,3.9116708065853e-15,0,2.1580276766202e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0379546777035e-22,2,-3.0140223771596e-15,-2.426516955895e-08,1.0031820906799,4.3784763907647e-07,2,7.1573560889004e-15,0,2.1614142608147e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.07321488927e-22,3,-2.459771995935e-15,-2.2899341170248e-08,1.0046793789061,4.4139835506744e-07,3,9.8188066741533e-15,0,2.1646402558962e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.108644646142e-22,4,-1.8743584481194e-15,-2.0557713069693e-08,1.0060706305223,4.4471862085421e-07,4,1.1974333264187e-14,0,2.1676377888544e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1442447265355e-22,5,-1.5766606665266e-15,-1.8895373276998e-08,1.0073306715564,4.4774329492925e-07,5,1.3697705623291e-14,0,2.1703526209094e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1800159120521e-22,6,-1.2371266762345e-15,-1.6485042612182e-08,1.0084417431087,4.5042427019046e-07,6,1.5057235936206e-14,0,2.1727464894869e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2159589876924e-22,7,-9.5729726223806e-16,-1.3973217953369e-08,1.0093942045969,4.527329311535e-07,7,1.6115066223796e-14,0,2.1747986233994e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2520747418705e-22,8,-7.303737442434e-16,-1.1493306766885e-08,1.0101869117879,4.5466171353757e-07,8,1.692667440144e-14,0,2.1765065573371e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2883639664273e-22,9,-5.4939435936039e-16,-9.1685396220092e-09,1.0108269125057,4.5622382034464e-07,9,1.7540618409343e-14,0,2.1778854762546e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.3248274566447e-22,10,-4.0747253541593e-16,-7.0949085318944e-09,1.0113281169683,4.5745020769847e-07,10,1.7998523267653e-14,0,2.1789653505324e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.3614660112599e-22,11,-2.9804750670466e-16,-5.3307374783818e-09,1.0117090819898,4.5838418041477e-07,11,1.833531061549e-14,0,2.1797861619128e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.398280432479e-22,12,-2.1500748117082e-16,-3.8916506384909e-09,1.0119903998099,4.5907485580293e-07,12,1.8579617727692e-14,0,2.1803922775792e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.4352715259917e-22,13,-1.5325113175256e-16,-2.7720846436721e-09,1.0121926888028,4.5957202839599e-07,13,1.8754561853201e-14,0,2.1808281210239e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.4724401009849e-22,14,-9.4278959005047e-17,-1.6698231013323e-09,1.0123345842812,4.5992103168114e-07,14,1.88782866193e-14,0,2.1811338431161e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5097869701572e-22,15,-7.8721431225792e-17,-1.3789815444987e-09,1.0124319130397,4.6016054447491e-07,15,1.8964786814416e-14,0,2.1813435436085e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5473129497335e-22,16,-4.0916275345479e-17,-6.7470601631944e-10,1.0124974421945,4.6032186006122e-07,16,1.9024680163762e-14,0,2.1814847299984e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5850188594788e-22,17,-4.0916275345479e-17,-6.7470601631944e-10,1.012540520257,4.6042793206558e-07,17,1.9065596439108e-14,0,2.1815775441995e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.622905522713e-22,18,-2.75505640254e-17,-4.3278066760676e-10,1.0125681520732,4.6049598094867e-07,18,1.9093147003133e-14,0,2.1816370785611e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.6609737663252e-22,19,-1.8362494245434e-17,-2.7280930367943e-10,1.0125855701722,4.605388807205e-07,19,1.9111509497378e-14,0,2.1816746068727e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.6992244207882e-22,20,-1.2121606882017e-17,-1.6925786142117e-10,1.0125963768057,4.6056549847274e-07,20,1.912363110426e-14,0,2.1816978903959e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.7376583201732e-22,21,-7.9299843578871e-18,-1.0350227991929e-10,1.0126029851322,4.6058177601881e-07,21,1.9131561088618e-14,0,2.1817121284213e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.7762763021641e-22,22,-5.1441813605815e-18,-6.2463305393386e-11,1.0126069732367,4.6059159969435e-07,22,1.9136705269979e-14,0,2.1817207210256e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.8150792080727e-22,23,-3.3107755892297e-18,-3.7246599173284e-11,1.0126093513262,4.6059745759091e-07,23,1.9140016045568e-14,0,2.1817258447584e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.854067882853e-22,24,-2.1151375195131e-18,-2.1968482442175e-11,1.0126107539513,4.6060091267568e-07,24,1.9142131183088e-14,0,2.1817288667963e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.8932431751161e-22,25,-1.3420112427586e-18,-1.2828807811072e-11,1.0126115730342,4.6060293033133e-07,25,1.914347319433e-14,0,2.1817306315583e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.932605937145e-22,26,-8.4602438991857e-19,-7.4237953883766e-12,1.0126120470225,4.6060409791487e-07,26,1.914431921872e-14,0,2.1817316527937e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.9721570249098e-22,27,-5.3015960937738e-19,-4.2605249780657e-12,1.0126123190449,4.6060476799353e-07,27,1.914484937833e-14,0,2.1817322388818e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.0118972980822e-22,28,-3.3037177926836e-19,-2.4266578197737e-12,1.0126124739801,4.6060514964911e-07,28,1.9145179750109e-14,0,2.1817325726988e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.0518276200508e-22,29,-2.0480261698709e-19,-1.3725980206146e-12,1.0126125616165,4.6060536552625e-07,29,1.9145384552726e-14,0,2.1817327615167e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.091948857936e-22,30,-1.2634462794019e-19,-7.7147518502586e-13,1.012612610873,4.6060548686105e-07,30,1.9145510897354e-14,0,2.1817328676427e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.1322618826054e-22,31,-7.7590514899209e-20,-4.3109670259711e-13,1.0126126383973,4.6060555466238e-07,31,1.9145588487869e-14,0,2.1817329269454e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.1727675686887e-22,32,-4.7448550827153e-20,-2.3961304302264e-13,1.0126126536959,4.6060559234785e-07,32,1.914563593642e-14,0,2.1817329599072e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2134667945929e-22,33,-2.8901628367788e-20,-1.3253141108458e-13,1.0126126621577,4.6060561319191e-07,33,1.9145664838048e-14,0,2.1817329781385e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2543604425179e-22,34,-1.7539637035629e-20,-7.2974654320166e-14,1.0126126668169,4.606056246691e-07,34,1.9145682377685e-14,0,2.1817329881771e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.2954493984716e-22,35,-1.0607758688064e-20,-4.0015370037251e-14,1.0126126693718,4.6060563096257e-07,35,1.9145692985444e-14,0,2.1817329936817e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.3367345522854e-22,36,-6.3948403941437e-21,-2.185878256416e-14,1.0126126707674,4.6060563440044e-07,36,1.9145699380284e-14,0,2.1817329966887e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.3782167976295e-22,37,-3.8435292399363e-21,-1.1898701007788e-14,1.0126126715271,4.6060563627183e-07,37,1.9145703223813e-14,0,2.1817329983255e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.4198970320289e-22,38,-2.3036154185343e-21,-6.4560403950566e-15,1.0126126719393,4.6060563728721e-07,38,1.9145705527429e-14,0,2.1817329992136e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.4617761568782e-22,39,-1.3770446175671e-21,-3.4924873338084e-15,1.0126126721623,4.606056378365e-07,39,1.9145706904473e-14,0,2.181732999694e-05,2.1545582600715e-05,0,0
