Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.72694265309935,6.9679397944675e-22,0,-2.0111257606669e-14,-5.6137186539923e-11,1,4.3037883693406e-07,0,0,0,2.1545582600715e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0028632365981e-22,1,-1.9471308787616e-14,-5.6139090914135e-11,1.0000035829625,4.3038718782402e-07,1,1.9927208512304e-14,0,2.1545659825142e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0379546777035e-22,2,-1.8939188069689e-14,-5.6140733296503e-11,1.0000071661105,4.3039553927833e-07,2,3.9131637941675e-14,0,2.154573705257e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.07321488927e-22,3,-1.8252242211192e-14,-5.6142936666333e-11,1.0000107494432,4.3040389129547e-07,3,5.7639502376735e-14,0,2.1545814283021e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.108644646142e-22,4,-1.7590208888504e-14,-5.6145154636694e-11,1.0000143329601,4.3041224387393e-07,4,7.5476063180356e-14,0,2.1545891516516e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1442447265355e-22,5,-1.6952184675471e-14,-5.6147386311062e-11,1.0000179166604,4.3042059701219e-07,5,9.2665665640034e-14,0,2.1545968753074e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1800159120521e-22,6,-1.6337298906167e-14,-5.6149630812616e-11,1.0000215005435,4.3042895070875e-07,6,1.0923177218678e-13,0,2.1546045992713e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2159589876924e-22,7,-1.5744712486995e-14,-5.6151887313797e-11,1.0000250846088,4.3043730496209e-07,7,1.251969944095e-13,0,2.1546123235451e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2520747418705e-22,8,-1.5173616751856e-14,-5.6154154987044e-11,1.0000286688556,4.304456597707e-07,8,1.4058312390847e-13,0,2.1546200481301e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2883639664273e-22,9,-1.4623232358829e-14,-5.6156433083612e-11,1.0000322532833,4.3045401513307e-07,9,1.554111620301e-13,0,2.1546277730281e-05,2.1545582600715e-05,0,0
