Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.72694265309935,6.9679397944675e-22,0,-1.9891090712902e-14,-1.5136086121238e-09,1,4.3037883693406e-07,0,0,0,2.1545582600715e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0028632365981e-22,1,-1.9891090712902e-14,-1.5136086121238e-09,1.0000966383462,4.306041203428e-07,1,1.9891090712902e-14,0,2.1547664757547e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.0379546777035e-22,2,-1.8990826981251e-14,-1.5134263819569e-09,1.0001932682893,4.3082948029022e-07,2,3.9059310868822e-14,0,2.1549746732336e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.07321488927e-22,3,-1.8215889098023e-14,-1.5130800129073e-09,1.0002898812421,4.3105489674314e-07,3,5.7530865251702e-14,0,2.1551828340102e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.108644646142e-22,4,-1.7391957379568e-14,-1.51249453606e-09,1.0003864686216,4.3128034964385e-07,4,7.5330990011956e-14,0,2.1553909395951e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1442447265355e-22,5,-1.6915527070824e-14,-1.512042558968e-09,1.000483021851,4.3150581891507e-07,5,9.2484000030639e-14,0,2.1555989715127e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.1800159120521e-22,6,-1.6300446734194e-14,-1.5113225755298e-09,1.0005795323618,4.317312844648e-07,6,1.0901332938763e-13,0,2.1558069113048e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2159589876924e-22,7,-1.5707642325975e-14,-1.5104686421925e-09,1.000675991596,4.3195672619118e-07,7,1.2494156494691e-13,0,2.1560147405356e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2520747418705e-22,8,-1.513630846034e-14,-1.5094809652554e-09,1.0007723910078,4.3218212398741e-07,8,1.4029047695612e-13,0,2.1562224407961e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.2883639664273e-22,9,-1.4585668841455e-14,-1.5083597833808e-09,1.0008687220662,4.3240745774664e-07,9,1.5508104854187e-13,0,2.1564299937083e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.3248274566447e-22,10,-1.4054975213647e-14,-1.5071053674766e-09,1.0009649762566,4.3263270736689e-07,10,1.6933350414053e-13,0,2.1566373809299e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.3614660112599e-22,11,-1.3543506349428e-14,-1.5057180206171e-09,1.0010611450831,4.32857852756e-07,11,1.8306733690304e-13,0,2.1568445841586e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.398280432479e-22,12,-1.3050567074027e-14,-1.5041980779347e-09,1.0011572200704,4.3308287383654e-07,12,1.9630133511063e-13,0,2.1570515851366e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.4352715259917e-22,13,-1.2575487325089e-14,-1.5025459065117e-09,1.0012531927661,4.3330775055079e-07,13,2.0905360763711e-13,0,2.157258365655e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.4724401009849e-22,14,-1.2117621246301e-14,-1.5007619052714e-09,1.0013490547422,4.3353246286562e-07,14,2.2134160849225e-13,0,2.1574649075579e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5097869701572e-22,15,-1.1676346313699e-14,-1.4988465048213e-09,1.0014447975979,4.3375699077746e-07,15,2.3318216047922e-13,0,2.1576711927471e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5473129497335e-22,16,-1.1251062493494e-14,-1.4968001672849e-09,1.0015404129608,4.3398131431724e-07,16,2.4459147799818e-13,0,2.1578772031866e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.5850188594788e-22,17,-1.0841191430269e-14,-1.4946233862231e-09,1.0016358924896,4.3420541355532e-07,17,2.5558518902676e-13,0,2.1580829209064e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.622905522713e-22,18,-1.0446175664455e-14,-1.4923166864176e-09,1.0017312278756,4.3442926860641e-07,18,2.6617835630708e-13,0,2.1582883280071e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.6609737663252e-22,19,-1.0065477878045e-14,-1.4898806236739e-09,1.0018264108451,4.3465285963451e-07,19,2.7638549776802e-13,0,2.1584934066643e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.6992244207882e-22,20,-9.6985801674967e-15,-1.4873157846928e-09,1.0019214331608,4.3487616685781e-07,20,2.8622060621027e-13,0,2.1586981391325e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.7376583201732e-22,21,-9.3449833428769e-15,-1.4846227868246e-09,1.0020162866245,4.3509917055358e-07,21,2.9569716828072e-13,0,2.1589025077498e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.7762763021641e-22,22,-9.0042062522807e-15,-1.4818022779014e-09,1.0021109630784,4.3532185106308e-07,22,3.0482818276194e-13,0,2.1591064949416e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.8150792080727e-22,23,-8.6757851306218e-15,-1.4788549359906e-09,1.0022054544074,4.3554418879645e-07,23,3.1362617820126e-13,0,2.1593100832253e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.854067882853e-22,24,-8.3592729719126e-15,-1.4757814691787e-09,1.0022997525409,4.3576616423751e-07,24,3.2210322990353e-13,0,2.1595132552139e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.8932431751161e-22,25,-8.0542389241905e-15,-1.4725826153343e-09,1.0023938494548,4.3598775794868e-07,25,3.302709763103e-13,0,2.1597159936205e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.932605937145e-22,26,-7.7602677062704e-15,-1.469259141862e-09,1.0024877371732,4.3620895057574e-07,26,3.3814063478758e-13,0,2.1599182812622e-05,2.1545582600715e-05,0,0
1,0.72694265309935,7.9721570249098e-22,27,-7.4769590455382e-15,-1.465811845476e-09,1.0025814077704,4.3642972285269e-07,27,3.4572301684372e-13,0,2.1601201010643e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.0118972980822e-22,28,-7.2039271360268e-15,-1.4622415518354e-09,1.0026748533729,4.3665005560645e-07,28,3.5302854279765e-13,0,2.1603214360639e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.0518276200508e-22,29,-6.940800116043e-15,-1.458549115406e-09,1.0027680661609,4.3686992976171e-07,29,3.6006725591757e-13,0,2.1605222694146e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.091948857936e-22,30,-6.6872195646399e-15,-1.4547354190669e-09,1.0028610383705,4.3708932634557e-07,30,3.6684883604907e-13,0,2.1607225843895e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.1322618826054e-22,31,-6.4428400162565e-15,-1.4508013738833e-09,1.0029537622951,4.3730822649229e-07,31,3.7338261275114e-13,0,2.160922364386e-05,2.1545582600715e-05,0,0
1,0.72694265309935,8.1727675686887e-22,32,-6.2073284928674e-15,-1.4467479187224e-09,1.0030462302876,4.3752661144794e-07,32,3.796775779578e-13,0,2.161121592929e-05,2.1545582600715e-05,0,0
