time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8172526399733e-14,3.7412405420294e-11,-1.1953523523598e-14,1.3291879515582e-16,2.8696442637555e-18,1.4417404053357e-16,3.9086263199866e-10,1.8706202710147e-07,1,0.000181
186.68799962237,5.6150905276868e-13,3.7920753482623e-11,-3.4370610563181e-14,1.3878483309401e-18,1.0811246840143e-18,1.4110685364038e-16,2.8075452638434e-09,1.8960376741312e-07,1,0.00018099999999999
1181.8815689988,3.5463415099886e-12,4.1068247528177e-11,-8.7609794855909e-14,-8.5579407683344e-16,4.3707914653578e-19,1.1559346871031e-16,1.7731707549943e-08,2.0534123764089e-07,1,0.00018099999999999
7343.8578398454,2.1907456555286e-11,6.0554743116261e-11,-2.1874102994999e-13,-2.7791190069583e-15,2.1867101799501e-19,5.2117401294646e-17,1.0953728277643e-07,3.027737155813e-07,1,0.000181
45497.190750011,1.3372220681776e-10,1.8115813492297e-10,-5.4542447350073e-13,-7.4060153768193e-15,3.4426842749326e-18,2.2098121371352e-17,6.6861103408882e-07,9.0579067461485e-07,1,0.000181
281732.57176583,7.8903513964656e-10,9.2265230101809e-10,-1.567790189268e-12,-1.887048264537e-14,1.0423357460101e-14,8.9862488022526e-18,3.9451756982328e-06,4.6132615050905e-06,1,0.000181
1744439.784661,3.2709808960626e-09,4.8796707868932e-09,-5.0900274033376e-12,-4.7330824745631e-14,1.3713536490166e-12,3.4073672917721e-18,1.6354904480313e-05,2.4398353934466e-05,1,0.000181
10801137.310052,2.4374434523773e-09,1.7250657137884e-08,-3.5849282628556e-12,-1.1550710919472e-13,1.681148130645e-12,-3.3483065911051e-18,1.2187217261887e-05,8.6253285689419e-05,1,0.000181
66877821.244672,9.2523645383966e-10,5.7382844816086e-08,-1.6403597875945e-12,-2.52831588354e-13,6.0760064861236e-13,-1.4054545280663e-17,4.6261822691983e-06,0.00028691422408043,1,0.000181
414089867.61007,3.1355718801069e-10,1.7908151970427e-07,-8.2195520007099e-13,-4.2620253322432e-13,1.9147764395892e-13,-1.4123823102328e-17,1.5677859400534e-06,0.00089540759852137,1,0.00018099999999999
2563935341.3868,8.8174429230229e-11,5.7233997486481e-07,-5.4623662617569e-13,-5.9966671312564e-13,2.3442753513073e-14,1.3181054668145e-15,4.4087214615115e-07,0.0028616998743241,1,0.00018099999999999
15875211863.902,3.329626132211e-11,1.6900256054286e-06,-4.3865280282938e-13,-8.1815355043929e-13,6.3412911661857e-17,1.4236030014473e-13,1.6648130661055e-07,0.008450128027143,1,0.00018099999999999
98295127536.995,2.6317776276177e-11,2.2968002994295e-06,-4.1487697701266e-13,-9.0657518714809e-13,1.2455860425531e-17,2.6119307824539e-13,1.3158888138089e-07,0.011484001497148,1,0.00018099999999999
608617521341.22,2.6334347090119e-11,2.294963569022e-06,-4.1494176030388e-13,-9.0630237469035e-13,1.2502028815085e-17,2.6084182067295e-13,1.3167173545059e-07,0.01147481784511,1,0.00018099999999999
