x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,0.0001482928607563,0.0030927258961627
154.4,128,0,0.80000000000001,0.00029658572151263,0.0061854517923258
154.8,128,0,1.2,0.0004448785822689,0.0092781776884879
155.2,128,0,1.6,0.00059317144302518,0.01237090358465
155.6,128,0,2,0.00074146430378149,0.015463629480813
156,128,0,2.4,0.00088975716453779,0.018556355376975
156.4,128,0,2.8,0.0010327633322109,0.021271695220483
156.8,128,0,3.2,0.0011693897939635,0.023483799303127
157.2,128,0,3.6,0.0013061508394481,0.025639849942687
157.6,128,0,4,0.0014429118849326,0.027795900582246
158,128,0,4.4,0.0015796729304172,0.029951951221805
158.4,128,0,4.8,0.0017122301234875,0.03185681895655
158.8,128,0,5.2,0.0018406679958406,0.033515554610132
159.2,128,0,5.6,0.0019691058681937,0.035174290263714
159.6,128,0,6,0.0020923541041646,0.0365616418057
160,128,0,6.4,0.0022138130132286,0.037855423228853
160.4,128,0,6.8,0.0023352719222926,0.039149204652005
160.8,128,0,7.2,0.0024567308313566,0.040442986075158
161.2,128,0,7.6,0.0025758037826778,0.04158474903126
161.6,128,0,8,0.0026938339674252,0.042660073352176
162,128,0,8.4,0.0028118641521727,0.043735397673092
162.4,128,0,8.8,0.0029231046888179,0.044522119365819
162.8,128,0,9.2,0.0030327244880316,0.045239949552636
163.2,128,0,9.6,0.0031423442872453,0.045957779739454
163.6,128,0,10,0.003251964086459,0.046675609926271
164,128,0,10.4,0.0033615838856728,0.047393440113088
164.4,128,0,10.8,0.0034703177629707,0.048078468907803
164.8,128,0,11.2,0.0035754645392294,0.048630684747338
165.2,128,0,11.6,0.0036806113154881,0.049182900586873
165.6,128,0,12,0.0037855809044646,0.049722221067903
166,128,0,12.4,0.0038893230234879,0.05017220858489
166.4,128,0,12.8,0.0039930651425111,0.050622196101877
166.8,128,0,13.2,0.0040968072615343,0.051072183618864
167.2,128,0,13.6,0.0041972209450758,0.051458859197447
167.6,128,0,14,0.0042894983601067,0.05169077049305
