x,y,z,id,xi,xv
153.6,128,0,0,-1.525390059459e-165,-1.525390059459e-165
154,128,0,0.40000000000001,3.6804040322269e-06,1.226362134213e-05
154.4,128,0,0.80000000000001,7.3608080644542e-06,2.4527242684261e-05
154.8,128,0,1.2,1.104121209668e-05,3.6790864026389e-05
155.2,128,0,1.6,1.4721616128907e-05,4.9054485368518e-05
155.6,128,0,2,1.8402020161134e-05,6.1318106710647e-05
156,128,0,2.4,2.208242419336e-05,7.3581728052776e-05
156.4,128,0,2.8,2.5358652363985e-05,7.9207856600395e-05
156.8,128,0,3.2,2.809756843508e-05,7.7052635610971e-05
157.2,128,0,3.6,3.0778713495487e-05,7.5380000663664e-05
157.6,128,0,4,3.3459858555894e-05,7.3707365716358e-05
158,128,0,4.4,3.6141003616301e-05,7.2034730769052e-05
158.4,128,0,4.8,3.8544170291619e-05,7.1250195150282e-05
158.8,128,0,5.2,4.0674948213049e-05,7.1335900825098e-05
159.2,128,0,5.6,4.2805726134478e-05,7.1421606499915e-05
159.6,128,0,6,4.4629313007574e-05,7.164740652143e-05
160,128,0,6.4,4.6346983942083e-05,7.1921509461607e-05
160.4,128,0,6.8,4.8064654876592e-05,7.2195612401785e-05
160.8,128,0,7.2,4.97823258111e-05,7.2469715341962e-05
161.2,128,0,7.6,5.1325099984099e-05,7.2445596800847e-05
161.6,128,0,8,5.2791436719206e-05,7.229114259338e-05
162,128,0,8.4,5.4257773454314e-05,7.2136688385913e-05
162.4,128,0,8.8,5.5378718765193e-05,7.2084382332196e-05
162.8,128,0,9.2,5.641721667948e-05,7.2056459771387e-05
163.2,128,0,9.6,5.7455714593768e-05,7.2028537210579e-05
163.6,128,0,10,5.8494212508055e-05,7.200061464977e-05
164,128,0,10.4,5.9532710422342e-05,7.1972692088962e-05
164.4,128,0,10.8,6.0530292939535e-05,7.1956950835659e-05
164.8,128,0,11.2,6.1362208866003e-05,7.1990531740475e-05
165.2,128,0,11.6,6.219412479247e-05,7.2024112645291e-05
165.6,128,0,12,6.3009913519667e-05,7.2053802076453e-05
166,128,0,12.4,6.3713980613688e-05,7.2056533212823e-05
166.4,128,0,12.8,6.4418047707708e-05,7.2059264349193e-05
166.8,128,0,13.2,6.5122114801728e-05,7.2061995485564e-05
167.2,128,0,13.6,6.5739128968519e-05,7.2063178526173e-05
167.6,128,0,14,6.6143344661536e-05,7.2060577289496e-05
168,128,0,14.4,6.6547560354553e-05,7.2057976052818e-05
168.4,128,0,14.8,6.6951776047569e-05,7.2055374816141e-05
168.8,128,0,15.2,6.7353302566788e-05,7.2052467393928e-05
169.2,128,0,15.6,6.7730475821179e-05,7.2046787143335e-05
169.6,128,0,16,6.810764907557e-05,7.2041106892742e-05
170,128,0,16.4,6.8484822329961e-05,7.2035426642149e-05
170.4,128,0,16.8,6.8861995584351e-05,7.2029746391555e-05
170.8,128,0,17.2,6.9075696280068e-05,7.2029448069512e-05
171.2,128,0,17.6,6.9255965447098e-05,7.2030250397634e-05
171.6,128,0,18,6.9436234614129e-05,7.2031052725755e-05
172,128,0,18.4,6.961650378116e-05,7.2031855053877e-05
172.4,128,0,18.8,6.9796772948191e-05,7.2032657381999e-05
172.8,128,0,19.2,6.9977042115221e-05,7.203345971012e-05
173.2,128,0,19.6,7.0157456418775e-05,7.203426155901e-05
173.6,128,0,20,7.0356573779651e-05,7.2035001651557e-05
174,128,0,20.4,7.0555691140527e-05,7.2035741744103e-05
174.4,128,0,20.8,7.0754808501403e-05,7.2036481836649e-05
174.8,128,0,21.2,7.0905781506809e-05,7.2036766333556e-05
175.2,128,0,21.6,7.1014659607273e-05,7.203667598615e-05
175.6,128,0,22,7.1083312590155e-05,7.2036487790199e-05
176,128,0,22.4,7.1151965573038e-05,7.2036299594248e-05
176.4,128,0,22.8,7.122061855592e-05,7.2036111398296e-05
176.8,128,0,23.2,7.1290242948839e-05,7.2035909432217e-05
177.2,128,0,23.6,7.1362297620448e-05,7.203567301596e-05
177.6,128,0,24,7.1434352292056e-05,7.2035436599704e-05
178,128,0,24.4,7.1506406963665e-05,7.2035200183447e-05
178.4,128,0,24.8,7.1578461635273e-05,7.203496376719e-05
178.8,128,0,25.2,7.1619206166871e-05,7.2034922816799e-05
179.2,128,0,25.6,7.1648348812147e-05,7.2034954295747e-05
179.6,128,0,26,7.1677491457423e-05,7.2034985774695e-05
180,128,0,26.4,7.1706634102698e-05,7.2035017253643e-05
180.4,128,0,26.8,7.1735776747974e-05,7.2035048732591e-05
180.8,128,0,27.2,7.176491939325e-05,7.2035080211539e-05
181.2,128,0,27.6,7.1794917718682e-05,7.2035109851647e-05
181.6,128,0,28,7.1826058498537e-05,7.2035137036641e-05
