x,y,z,id,xi,xv
153.6,128,0,0,3.2039629930294e-299,3.2039629930294e-299
154,128,0,0.40000000000001,1.8942239242074e-05,0.00015980764297863
154.4,128,0,0.80000000000001,3.788447848415e-05,0.00031961528595727
154.8,128,0,1.2,5.682671772622e-05,0.00047942292893587
155.2,128,0,1.6,7.5768956968291e-05,0.00063923057191447
155.6,128,0,2,9.4711196210364e-05,0.0007990382148931
156,128,0,2.4,0.00011365343545244,0.00095884585787172
156.4,128,0,2.8,0.00013164304418416,0.0010455056207584
156.8,128,0,3.2,0.00014842928781179,0.0010380362726754
157.2,128,0,3.6,0.00016516594735015,0.0010243864812134
157.6,128,0,4,0.00018190260688851,0.0010107366897514
158,128,0,4.4,0.00019863926642686,0.0009970868982894
158.4,128,0,4.8,0.0002146296409687,0.00098899870865222
158.8,128,0,5.2,0.00022988873692504,0.0009863602873134
159.2,128,0,5.6,0.00024514783288138,0.00098372186597457
159.6,128,0,6,0.00025950100124823,0.00098299035560939
160,128,0,6.4,0.00027354181620683,0.00098291632620492
160.4,128,0,6.8,0.00028758263116544,0.00098284229680044
160.8,128,0,7.2,0.00030162344612404,0.00098276826739597
161.2,128,0,7.6,0.00031518111648441,0.00098305224851859
161.6,128,0,8,0.00032852763179021,0.00098349269570262
162,128,0,8.4,0.00034187414709601,0.00098393314288666
162.4,128,0,8.8,0.00035401189566125,0.00098406313874132
162.8,128,0,9.2,0.00036586110298355,0.00098411902764926
163.2,128,0,9.6,0.00037771031030585,0.00098417491655719
163.6,128,0,10,0.00038955951762814,0.00098423080546512
164,128,0,10.4,0.00040140872495044,0.00098428669437306
164.4,128,0,10.8,0.00041309710719139,0.00098431305639178
164.8,128,0,11.2,0.00042413430809663,0.00098421986392935
165.2,128,0,11.6,0.00043517150900187,0.00098412667146692
165.6,128,0,12,0.00044615829617888,0.0009840428766058
166,128,0,12.4,0.00045679584081488,0.00098402418389592
166.4,128,0,12.8,0.00046743338545088,0.00098400549118604
166.8,128,0,13.2,0.00047807093008688,0.00098398679847617
167.2,128,0,13.6,0.00048818525694889,0.00098397641496553
167.6,128,0,14,0.00049702059242832,0.00098398634306272
168,128,0,14.4,0.00050585592790775,0.0009839962711599
168.4,128,0,14.8,0.00051469126338719,0.00098400619925708
168.8,128,0,15.2,0.00052352761054985,0.00098401681619387
169.2,128,0,15.6,0.00053237311955613,0.00098403367128942
169.6,128,0,16,0.00054121862856242,0.00098405052638497
170,128,0,16.4,0.0005500641375687,0.00098406738148053
170.4,128,0,16.8,0.00055890964657498,0.00098408423657608
170.8,128,0,17.2,0.00056629874692126,0.00098408516138621
171.2,128,0,17.6,0.00057338999930889,0.00098408282831746
171.6,128,0,18,0.00058048125169653,0.00098408049524871
172,128,0,18.4,0.00058757250408417,0.00098407816217997
172.4,128,0,18.8,0.00059466375647181,0.00098407582911122
172.8,128,0,19.2,0.00060175500885944,0.00098407349604248
173.2,128,0,19.6,0.00060884867070001,0.00098407116404051
173.6,128,0,20,0.00061625282734511,0.00098406896951021
174,128,0,20.4,0.00062365698399021,0.0009840667749799
174.4,128,0,20.8,0.0006310611406353,0.00098406458044959
174.8,128,0,21.2,0.00063787497797914,0.00098406369400938
175.2,128,0,21.6,0.00064415581663093,0.0009840638859986
175.6,128,0,22,0.00064974064658392,0.0009840643852734
176,128,0,22.4,0.00065532547653691,0.0009840648845482
176.4,128,0,22.8,0.00066091030648989,0.000984065383823
176.8,128,0,23.2,0.00066654674886856,0.0009840659163797
177.2,128,0,23.6,0.00067231231548259,0.00098406653220124
177.6,128,0,24,0.00067807788209661,0.00098406714802278
178,128,0,24.4,0.00068384344871064,0.00098406776384432
178.4,128,0,24.8,0.00068960901532467,0.00098406837966586
178.8,128,0,25.2,0.00069443279595459,0.00098406848694212
179.2,128,0,25.6,0.00069890760037669,0.00098406840577832
179.6,128,0,26,0.00070338240479878,0.00098406832461453
180,128,0,26.4,0.00070785720922087,0.00098406824345073
180.4,128,0,26.8,0.00071233201364296,0.00098406816228694
180.8,128,0,27.2,0.00071680681806506,0.00098406808112314
181.2,128,0,27.6,0.00072134127228771,0.00098406800469877
181.6,128,0,28,0.000725955367458,0.0009840679346022
182,128,0,28.4,0.00073056946262828,0.00098406786450563
182.4,128,0,28.8,0.00073512070594613,0.00098406779925439
182.8,128,0,29.2,0.00073852992618456,0.00098406782204322
183.2,128,0,29.6,0.00074191761949688,0.00098406785824035
183.6,128,0,30,0.00074528263402294,0.00098406790856323
184,128,0,30.4,0.000748647648549,0.0009840679588861
184.4,128,0,30.8,0.00075201266307506,0.00098406800920898
184.8,128,0,31.2,0.00075537767760112,0.00098406805953186
185.2,128,0,31.6,0.00075874269212718,0.00098406810985474
185.6,128,0,32,0.00076210770665324,0.00098406816017762
186,128,0,32.4,0.0007654727211793,0.0009840682105005
186.4,128,0,32.8,0.00076883773570536,0.00098406826082338
186.8,128,0,33.2,0.00077220275023142,0.00098406831114626
187.2,128,0,33.6,0.00077556776475748,0.00098406836146914
187.6,128,0,34,0.00077843251357852,0.00098406835686895
188,128,0,34.4,0.00078060025197308,0.00098406827574552
188.4,128,0,34.8,0.00078276799036765,0.00098406819462209
188.8,128,0,35.2,0.00078493572876221,0.00098406811349866
189.2,128,0,35.6,0.00078710346715678,0.00098406803237523
189.6,128,0,36,0.00078927120555134,0.0009840679512518
190,128,0,36.4,0.00079143894394591,0.00098406787012837
190.4,128,0,36.8,0.00079360668234048,0.00098406778900494
190.8,128,0,37.2,0.00079577442073504,0.00098406770788151
191.2,128,0,37.6,0.00079786117774154,0.00098406749599841
191.6,128,0,38,0.00079992095287678,0.00098406724054801
192,128,0,38.4,0.00080198072801202,0.00098406698509761
192.4,128,0,38.8,0.00080404050314726,0.00098406672964721
192.8,128,0,39.2,0.00080562196583045,0.00098406692737096
193.2,128,0,39.6,0.00080658290980735,0.00098406771300128
193.6,128,0,40,0.00080754385378425,0.00098406849863161
194,128,0,40.4,0.00080850479776115,0.00098406928426194
194.4,128,0,40.8,0.00080946574173805,0.00098407006989226
194.8,128,0,41.2,0.00081042668571495,0.00098407085552259
195.2,128,0,41.6,0.00081142461587445,0.00098407152076137
195.6,128,0,42,0.00081250903497399,0.00098407190447508
196,128,0,42.4,0.00081359345407353,0.00098407228818879
196.4,128,0,42.8,0.00081467787317308,0.0009840726719025
196.8,128,0,43.2,0.00081576229227262,0.00098407305561622
197.2,128,0,43.6,0.00081684671137217,0.00098407343932993
197.6,128,0,44,0.00081793113047171,0.00098407382304364
198,128,0,44.4,0.00081901554957125,0.00098407420675735
198.4,128,0,44.8,0.0008200999686708,0.00098407459047107
198.8,128,0,45.2,0.00082006913423241,0.00098407505123505
199.2,128,0,45.6,0.00081998362043372,0.00098407551577671
199.6,128,0,46,0.00081989810663503,0.00098407598031837
200,128,0,46.4,0.00081981259283634,0.00098407644486003
200.4,128,0,46.8,0.00081965796831512,0.00098407394607168
200.8,128,0,47.2,0.0008194686737384,0.00098406996070047
201.2,128,0,47.6,0.00081927937916167,0.00098406597532925
201.6,128,0,48,0.00081909008458495,0.00098406198995804
202,128,0,48.4,0.00081890079000823,0.00098405800458682
202.4,128,0,48.8,0.0008187114954315,0.00098405401921561
202.8,128,0,49.2,0.00081852220085478,0.00098405003384439
203.2,128,0,49.6,0.00081833290627805,0.00098404604847318
203.6,128,0,50,0.00081814361170133,0.00098404206310196
204,128,0,50.4,0.00081795431712461,0.00098403807773075
204.4,128,0,50.8,0.00081776502254788,0.00098403409235953
204.8,128,0,51.2,0.00081757572797116,0.00098403010698832
205.2,128,0,51.6,0.00081738643339444,0.0009840261216171
205.6,128,0,52,0.00081667962733423,0.0009840298414074
206,128,0,52.4,0.00081529332871118,0.00098404367807454
206.4,128,0,52.8,0.00081390703008813,0.00098405751474169
206.8,128,0,53.2,0.00081252073146507,0.00098407135140883
207.2,128,0,53.6,0.00081113443284202,0.00098408518807597
207.6,128,0,54,0.00080974813421896,0.00098409902474311
208,128,0,54.4,0.00080836183559591,0.00098411286141025
208.4,128,0,54.8,0.00080697553697286,0.00098412669807739
208.8,128,0,55.2,0.0008055892383498,0.00098414053474454
209.2,128,0,55.6,0.00080420293972675,0.00098415437141168
209.6,128,0,56,0.00080281664110369,0.00098416820807882
210,128,0,56.4,0.00080143034248064,0.00098418204474596
210.4,128,0,56.8,0.00080004404385759,0.0009841958814131
210.8,128,0,57.2,0.00079865774523453,0.00098420971808025
211.2,128,0,57.6,0.00079727564724658,0.00098422580040345
211.6,128,0,58,0.0007948337482529,0.00098415562283788
212,128,0,58.4,0.0007923794901667,0.00098408630894808
212.4,128,0,58.8,0.0007899252320805,0.00098401699505827
212.8,128,0,59.2,0.00078747097399431,0.00098394768116847
213.2,128,0,59.6,0.00078501671590811,0.00098387836727866
213.6,128,0,60,0.00078256245782191,0.00098380905338885
214,128,0,60.4,0.00078010819973571,0.00098373973949905
214.4,128,0,60.8,0.00077765394164951,0.00098367042560924
214.8,128,0,61.2,0.00077519968356331,0.00098360111171944
215.2,128,0,61.6,0.00077274542547711,0.00098353179782963
215.6,128,0,62,0.00077029116739091,0.00098346248393982
216,128,0,62.4,0.00076783690930471,0.00098339317005002
216.4,128,0,62.8,0.00076538265121851,0.00098332385616021
216.8,128,0,63.2,0.00076292839313232,0.00098325454227041
217.2,128,0,63.6,0.00076047413504612,0.0009831852283806
217.6,128,0,64,0.00075801987695992,0.00098311591449079
218,128,0,64.4,0.00075525961430308,0.0009831185712479
218.4,128,0,64.8,0.00075211074042001,0.00098321262729781
218.8,128,0,65.2,0.00074896186653694,0.00098330668334772
219.2,128,0,65.6,0.00074544614105134,0.00098326032627777
219.6,128,0,66,0.00074122786913783,0.00098294506828136
220,128,0,66.4,0.00073700959722433,0.00098262981028495
220.4,128,0,66.8,0.00073279132531083,0.00098231455228855
220.8,128,0,67.2,0.00072857305339732,0.00098199929429214
221.2,128,0,67.6,0.00072435478148382,0.00098168403629574
221.6,128,0,68,0.00072013650957032,0.00098136877829933
222,128,0,68.4,0.00071592803946194,0.00098113120219434
222.4,128,0,68.8,0.00071175966374072,0.00098121138468503
222.8,128,0,69.2,0.00070759128801951,0.00098129156717572
223.2,128,0,69.6,0.0007034229122983,0.00098137174966641
223.6,128,0,70,0.00069925453657709,0.00098145193215709
224,128,0,70.4,0.00069508616085588,0.00098153211464778
224.4,128,0,70.8,0.00069091778513467,0.00098161229713847
224.8,128,0,71.2,0.00068674940941346,0.00098169247962916
225.2,128,0,71.6,0.00068258103369225,0.00098177266211985
225.6,128,0,72,0.00067841265797104,0.00098185284461054
226,128,0,72.4,0.00067424428224982,0.00098193302710123
226.4,128,0,72.8,0.00067007590652861,0.00098201320959192
226.8,128,0,73.2,0.00066516939745014,0.00098270497391727
227.2,128,0,73.6,0.00065935148680632,0.00098415188178947
227.6,128,0,74,0.00065353357616249,0.00098559878966167
228,128,0,74.4,0.00064771566551867,0.00098704569753387
228.4,128,0,74.8,0.00064189775487484,0.00098849260540607
228.8,128,0,75.2,0.00063607984423102,0.00098993951327827
229.2,128,0,75.6,0.00063026193358719,0.00099138642115046
229.6,128,0,76,0.00062444402294337,0.00099283332902266
230,128,0,76.4,0.00061862611229954,0.00099428023689486
230.4,128,0,76.8,0.00061280820165572,0.00099572714476706
230.8,128,0,77.2,0.00060699029101189,0.00099717405263926
231.2,128,0,77.6,0.00060117238036807,0.00099862096051146
231.6,128,0,78,0.00059535446972424,0.0010000678683837
232,128,0,78.4,0.00058953655908042,0.0010015147762559
232.4,128,0,78.8,0.00058371864843659,0.0010029616841281
232.8,128,0,79.2,0.00057790073779277,0.0010044085920003
233.2,128,0,79.6,0.00057208282714894,0.0010058554998725
233.6,128,0,80,0.00056544462220923,0.0010037212196737
234,128,0,80.4,0.00055866521201722,0.0010009704746675
234.4,128,0,80.8,0.00055188580182521,0.00099821972966139
234.8,128,0,81.2,0.00054451705306316,0.00099352115917355
235.2,128,0,81.6,0.00053677920777964,0.00098760268616056
235.6,128,0,82,0.00052904136249611,0.00098168421314758
236,128,0,82.4,0.00052130351721259,0.00097576574013459
236.4,128,0,82.8,0.00051356567192906,0.0009698472671216
236.8,128,0,83.2,0.00050582782664554,0.00096392879410862
237.2,128,0,83.6,0.00049808998136201,0.00095801032109563
237.6,128,0,84,0.00049035213607848,0.00095209184808264
238,128,0,84.4,0.00048261429079496,0.00094617337506966
238.4,128,0,84.8,0.00047487644551143,0.00094025490205667
238.8,128,0,85.2,0.00046713860022791,0.00093433642904368
239.2,128,0,85.6,0.00045940075494438,0.0009284179560307
239.6,128,0,86,0.00045166290966085,0.00092249948301771
240,128,0,86.4,0.00044392506437733,0.00091658101000472
240.4,128,0,86.8,0.0004361872190938,0.00091066253699174
240.8,128,0,87.2,0.0004274459554456,0.00091658502400662
241.2,128,0,87.6,0.00041779086568066,0.00093329122686886
241.6,128,0,88,0.00040813577591572,0.0009499974297311
242,128,0,88.4,0.00039848068615079,0.00096670363259335
242.4,128,0,88.8,0.00038882559638585,0.00098340983545559
242.8,128,0,89.2,0.00037917050662091,0.0010001160383178
243.2,128,0,89.6,0.00036951541685597,0.0010168222411801
243.6,128,0,90,0.00035986032709103,0.0010335284440423
244,128,0,90.4,0.00035020523732609,0.0010502346469046
244.4,128,0,90.8,0.00034055014756116,0.0010669408497668
244.8,128,0,91.2,0.00033089505779622,0.001083647052629
245.2,128,0,91.6,0.00032123996803128,0.0011003532554913
245.6,128,0,92,0.00031158487826634,0.0011170594583535
246,128,0,92.4,0.00030180781889044,0.001133879321732
246.4,128,0,92.8,0.00029140391824475,0.0011512833232558
246.8,128,0,93.2,0.00028100001759906,0.0011686873247795
247.2,128,0,93.6,0.00027059611695337,0.0011860913263032
247.6,128,0,94,0.00026019221630768,0.001203495327827
248,128,0,94.4,0.000249788315662,0.0012208993293507
248.4,128,0,94.8,0.00023938441501631,0.0012383033308745
248.8,128,0,95.2,0.00022716326203305,0.0011873493675458
249.2,128,0,95.6,0.00021454308080899,0.0011213855137932
249.6,128,0,96,0.00020192289958493,0.0010554216600407
250,128,0,96.4,0.00018930271836087,0.00098945780628813
250.4,128,0,96.8,0.00017668253713681,0.00092349395253557
250.8,128,0,97.2,0.00016406235591275,0.00085753009878303
251.2,128,0,97.6,0.0001514421746887,0.0007915662450305
251.6,128,0,98,0.00013882199346464,0.00072560239127796
252,128,0,98.4,0.00012620181224058,0.0006596385375254
252.4,128,0,98.8,0.00011358163101652,0.00059367468377286
252.8,128,0,99.2,0.00010096144979247,0.00052771083002034
253.2,128,0,99.6,8.8341268568405e-05,0.00046174697626778
253.6,128,0,100,7.5721087344347e-05,0.00039578312251524
254,128,0,100.4,6.310090612029e-05,0.00032981926876271
254.4,128,0,100.8,5.0480724896231e-05,0.00026385541501016
254.8,128,0,101.2,3.7860543672173e-05,0.00019789156125762
255.2,128,0,101.6,2.5240362448116e-05,0.00013192770750508
255.6,128,0,102,1.2620181224058e-05,6.5963853752542e-05
256,128,0,102.4,-9.2830017746879e-19,-4.8341367856662e-18
