x,y,z,id,xi,xv
153.6,128,0,0,-8.3201298692909e-175,-8.3201298692909e-175
154,128,0,0.40000000000001,4.1519775397284e-06,1.489783141272e-05
154.4,128,0,0.80000000000001,8.3039550794574e-06,2.9795662825442e-05
154.8,128,0,1.2,1.2455932619185e-05,4.469349423816e-05
155.2,128,0,1.6,1.6607910158913e-05,5.9591325650879e-05
155.6,128,0,2,2.0759887698641e-05,7.4489157063599e-05
156,128,0,2.4,2.491186523837e-05,8.9386988476318e-05
156.4,128,0,2.8,2.8639531448752e-05,9.6251369877362e-05
156.8,128,0,3.2,3.1804555831908e-05,9.3654239504855e-05
157.2,128,0,3.6,3.4910905923173e-05,9.1581281523564e-05
157.6,128,0,4,3.8017256014438e-05,8.9508323542272e-05
158,128,0,4.4,4.1123606105703e-05,8.7435365560981e-05
158.4,128,0,4.8,4.3932497947251e-05,8.6467614055462e-05
158.8,128,0,5.2,4.6449912874332e-05,8.6582845367575e-05
159.2,128,0,5.6,4.8967327801412e-05,8.6698076679687e-05
159.6,128,0,6,5.1151631284358e-05,8.6969958802983e-05
160,128,0,6.4,5.3221081774513e-05,8.7295852323378e-05
160.4,128,0,6.8,5.5290532264668e-05,8.7621745843773e-05
160.8,128,0,7.2,5.7359982754824e-05,8.7947639364167e-05
161.2,128,0,7.6,5.9238496746261e-05,8.7922093532972e-05
161.6,128,0,8,6.1033563241953e-05,8.7742953527831e-05
162,128,0,8.4,6.2828629737646e-05,8.7563813522691e-05
162.4,128,0,8.8,6.423718080025e-05,8.7502629273436e-05
162.8,128,0,9.2,6.5553467872015e-05,8.7469601904473e-05
163.2,128,0,9.6,6.686975494378e-05,8.743657453551e-05
163.6,128,0,10,6.8186042015546e-05,8.7403547166548e-05
164,128,0,10.4,6.9502329087311e-05,8.7370519797585e-05
164.4,128,0,10.8,7.077176624774e-05,8.7351623675867e-05
164.8,128,0,11.2,7.1851507947829e-05,8.7389945025323e-05
165.2,128,0,11.6,7.2931249647918e-05,8.7428266374779e-05
165.6,128,0,12,7.3992569168518e-05,8.746219449945e-05
166,128,0,12.4,7.4926268514992e-05,8.7465688434045e-05
166.4,128,0,12.8,7.5859967861465e-05,8.746918236864e-05
166.8,128,0,13.2,7.6793667207939e-05,8.7472676303235e-05
167.2,128,0,13.6,7.7621807473887e-05,8.7474282762167e-05
167.6,128,0,14,7.8191911485984e-05,8.7471275339026e-05
168,128,0,14.4,7.8762015498081e-05,8.7468267915884e-05
168.4,128,0,14.8,7.9332119510179e-05,8.7465260492743e-05
168.8,128,0,15.2,7.9899088823811e-05,8.7461907899926e-05
169.2,128,0,15.6,8.0437670183512e-05,8.7455429436804e-05
169.6,128,0,16,8.0976251543213e-05,8.7448950973682e-05
170,128,0,16.4,8.1514832902914e-05,8.744247251056e-05
170.4,128,0,16.8,8.2053414262615e-05,8.7435994047439e-05
170.8,128,0,17.2,8.2378340740486e-05,8.7435650186841e-05
171.2,128,0,17.6,8.2659572977754e-05,8.7436560904637e-05
171.6,128,0,18,8.2940805215022e-05,8.7437471622434e-05
172,128,0,18.4,8.3222037452291e-05,8.743838234023e-05
172.4,128,0,18.8,8.3503269689559e-05,8.7439293058027e-05
172.8,128,0,19.2,8.3784501926827e-05,8.7440203775823e-05
173.2,128,0,19.6,8.4065934955714e-05,8.7441113951877e-05
173.6,128,0,20,8.4373243050915e-05,8.7441954316085e-05
174,128,0,20.4,8.4680551146116e-05,8.7442794680294e-05
174.4,128,0,20.8,8.4987859241317e-05,8.7443635044502e-05
174.8,128,0,21.2,8.5228058740761e-05,8.7443959271913e-05
175.2,128,0,21.6,8.5409360023709e-05,8.7443858759903e-05
175.6,128,0,22,8.5531920612651e-05,8.7443646380511e-05
176,128,0,22.4,8.5654481201593e-05,8.7443434001118e-05
176.4,128,0,22.8,8.5777041790534e-05,8.7443221621726e-05
176.8,128,0,23.2,8.5901231249233e-05,8.744299371859e-05
177.2,128,0,23.6,8.6029495822772e-05,8.7442726978072e-05
177.6,128,0,24,8.6157760396311e-05,8.7442460237555e-05
178,128,0,24.4,8.6286024969851e-05,8.7442193497037e-05
178.4,128,0,24.8,8.641428954339e-05,8.744192675652e-05
178.8,128,0,25.2,8.6491633452074e-05,8.7441881163747e-05
179.2,128,0,25.6,8.6550108848356e-05,8.7441917516664e-05
179.6,128,0,26,8.6608584244638e-05,8.744195386958e-05
180,128,0,26.4,8.6667059640919e-05,8.7441990222497e-05
180.4,128,0,26.8,8.6725535037201e-05,8.7442026575414e-05
180.8,128,0,27.2,8.6784010433483e-05,8.744206292833e-05
181.2,128,0,27.6,8.6843991595836e-05,8.744209698758e-05
181.6,128,0,28,8.6905983169553e-05,8.7442127984458e-05
182,128,0,28.4,8.6967974743269e-05,8.7442158981336e-05
182.4,128,0,28.8,8.7027981418787e-05,8.7442187881032e-05
182.8,128,0,29.2,8.7051922338647e-05,8.7442178674743e-05
183.2,128,0,29.6,8.707487558824e-05,8.7442170234498e-05
183.6,128,0,30,8.7096788319424e-05,8.7442162601288e-05
184,128,0,30.4,8.7118701050609e-05,8.7442154968077e-05
184.4,128,0,30.8,8.7140613781794e-05,8.7442147334866e-05
184.8,128,0,31.2,8.7162526512979e-05,8.7442139701655e-05
185.2,128,0,31.6,8.7184439244164e-05,8.7442132068445e-05
185.6,128,0,32,8.7206351975348e-05,8.7442124435234e-05
186,128,0,32.4,8.7228264706533e-05,8.7442116802023e-05
186.4,128,0,32.8,8.7250177437718e-05,8.7442109168812e-05
186.8,128,0,33.2,8.7272090168903e-05,8.7442101535601e-05
187.2,128,0,33.6,8.7294002900088e-05,8.7442093902391e-05
187.6,128,0,34,8.7309279352795e-05,8.7442090320026e-05
188,128,0,34.4,8.7315309608442e-05,8.7442092381627e-05
188.4,128,0,34.8,8.7321339864088e-05,8.7442094443228e-05
188.8,128,0,35.2,8.7327370119735e-05,8.7442096504828e-05
189.2,128,0,35.6,8.7333400375381e-05,8.7442098566429e-05
