time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0
25.958682112,1.9866175701802e-13,8.7063583809845e-09,-5.0945727556602e-14,-4.2649905277452e-13,5.0978003734337e-14,4.2650415084315e-13,9.9330878509011e-12,4.3531791904922e-07
186.68799962237,9.9584460984808e-13,8.7057772115344e-09,-1.3730614970144e-13,-2.5460753517189e-13,1.3731540752324e-13,2.5467319738057e-13,4.9792230492404e-11,4.3528886057672e-07
1181.8815689988,1.8729041810239e-12,8.7092857683314e-09,-2.2385346343084e-13,-1.1646405557037e-13,2.2385300734684e-13,1.2571119793365e-13,9.3645209051195e-11,4.3546428841657e-07
7343.8578398454,1.8823706971586e-12,8.744226538159e-09,-2.2478011274637e-13,-1.0541226094419e-13,2.2478022537741e-13,1.0937467823935e-13,9.4118534857932e-11,4.3721132690795e-07
45497.190750011,1.8824940986209e-12,8.89294309313e-09,-2.2477971162253e-13,-1.8447781512017e-13,2.2477971139124e-13,1.8460245964811e-13,9.4124704931044e-11,4.446471546565e-07
281732.57176583,1.882502818672e-12,9.0092102856353e-09,-2.2477958709201e-13,-2.4733479763574e-13,2.2477958709209e-13,2.4733480016063e-13,9.4125140933601e-11,4.5046051428176e-07
1744439.784661,1.8825028217187e-12,9.0090692243115e-09,-2.2477958737351e-13,-2.4725861695733e-13,2.2477958737351e-13,2.4725861695733e-13,9.4125141085937e-11,4.5045346121557e-07
