x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.1770254255839e-15,-2.1543553700072e-14,0,3.7e-11,1,0.000181,1.679435531943e-23,1,4.3037883693406e-07
1,0,0,1,2.1539600017095e-14,4.3480010583235e-11,-1.1687436461761e-15,-2.153564633741e-14,0,3.7e-11,1,0.000181,1.6963107470211e-23,-2.0411703899552,-nan
2,0,0,2,4.3070163065123e-14,4.9907861320753e-11,-1.1593236789266e-15,-2.1526609384282e-14,0,3.7e-11,1,0.000181,1.7133486733324e-23,-5.0824010999054,-nan
3,0,0,3,6.4591689184295e-14,5.6283816976772e-11,-1.1499516370377e-15,-2.1517572475767e-14,0,3.7e-11,1,0.000181,1.7305508081781e-23,-8.1236849800656,-nan
4,0,0,4,8.6104178424835e-14,6.2608142349623e-11,-1.140627525788e-15,-2.1508535621818e-14,0,3.7e-11,1,0.000181,1.7479186619153e-23,-11.165014881223,-nan
5,0,0,5,1.0760763084685e-13,6.8881102260447e-11,-1.1313513484126e-15,-2.1499498832259e-14,0,3.7e-11,1,0.000181,1.7654537580633e-23,-14.206383655025,-nan
6,0,0,6,1.2910204652018e-13,7.510296154191e-11,-1.1221231061046e-15,-2.1490462116787e-14,0,3.7e-11,1,0.000181,1.7831576334117e-23,-17.247784154262,-nan
7,0,0,7,1.5058742552432e-13,8.1273985026933e-11,-1.1129427980174e-15,-2.1481425484972e-14,0,3.7e-11,1,0.000181,1.8010318381283e-23,-20.289209233156,-nan
8,0,0,8,1.7206376794824e-13,8.7394437537425e-11,-1.1038104212673e-15,-2.147238894626e-14,0,3.7e-11,1,0.000181,1.8190779358686e-23,-23.330651747644,-nan
9,0,0,9,1.9353107389031e-13,9.3464583873041e-11,-1.0947259709362e-15,-2.1463352509973e-14,0,3.7e-11,1,0.000181,1.837297503886e-23,-26.372104555665,-nan
10,0,0,10,2.1498934345813e-13,9.9484688799947e-11,-1.0856894400739e-15,-2.1454316185308e-14,0,3.7e-11,1,0.000181,1.8556921331424e-23,-29.413560517446,-nan
11,0,0,11,2.3643857676844e-13,1.054550170396e-10,-1.0767008197017e-15,-2.1445279981342e-14,0,3.7e-11,1,0.000181,1.87426342842e-23,-32.455012495784,-nan
12,0,0,12,2.5787877394698e-13,1.1137583325757e-10,-1.0677600988152e-15,-2.1436243907028e-14,0,3.7e-11,1,0.000181,1.8930130084341e-23,-35.496453356332,-nan
13,0,0,13,2.7930993512838e-13,1.1724740205233e-10,-1.058867264388e-15,-2.14272079712e-14,0,3.7e-11,1,0.000181,1.911942505946e-23,-38.537875967883,-nan
14,0,0,14,3.0073206045605e-13,1.230699879441e-10,-1.0500223013751e-15,-2.1418172182573e-14,0,3.7e-11,1,0.000181,1.9310535678778e-23,-41.579273202653,-nan
15,0,0,15,3.2214515008202e-13,1.2884385536374e-10,-1.0412251927169e-15,-2.1409136549741e-14,0,3.7e-11,1,0.000181,1.9503478554271e-23,-44.620637936567,-nan
16,0,0,16,3.4354920416688e-13,1.3456926864158e-10,-1.0324759193432e-15,-2.1400101081183e-14,0,3.7e-11,1,0.000181,1.9698270441835e-23,-47.661963049538,-nan
17,0,0,17,3.6494422287961e-13,1.4024649199639e-10,-1.0237744601771e-15,-2.1391065785259e-14,0,3.7e-11,1,0.000181,1.9894928242447e-23,-50.703241425752,-nan
18,0,0,18,3.8633020639748e-13,1.4587578952422e-10,-1.0151207921396e-15,-2.1382030670214e-14,0,3.7e-11,1,0.000181,2.009346900335e-23,-53.744465953949,-nan
19,0,0,19,4.0770715490596e-13,1.5145742518745e-10,-1.0065148901546e-15,-2.1372995744179e-14,0,3.7e-11,1,0.000181,2.0293909919233e-23,-56.785629527704,-nan
20,0,0,20,4.2907506859859e-13,1.5699166280369e-10,-9.9795672715306e-16,-2.1363961015168e-14,0,3.7e-11,1,0.000181,2.049626833343e-23,-59.82672504571,-nan
21,0,0,21,4.5043394767683e-13,1.6247876603484e-10,-9.8944627407817e-16,-2.1354926491086e-14,0,3.7e-11,1,0.000181,2.0700561739122e-23,-62.867745412053,-nan
