x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,1.5806564300369e-203,3.7e-11,-2.2572351688621e-16,-1.4005174206875e-16,0,3.7e-11,1,0.000181,1.679435531943e-23,1,4.3037883693406e-07
1,0,0,1,1.3615831499192e-16,3.7648622796373e-11,3.7160185206386e-17,-1.3230505212896e-16,0,3.7e-11,1,0.000181,1.6963107470211e-23,0.99719910574162,4.2389102096289e-07
2,0,0,2,2.6364674440421e-16,3.7638534300425e-11,-1.6900474705956e-18,-1.2536679462784e-16,0,3.7e-11,1,0.000181,1.7133486733324e-23,0.977889796024,3.8129949531011e-07
3,0,0,3,3.8283146366199e-16,3.7636517915989e-11,-2.2513345631179e-19,-1.1715444311458e-16,0,3.7e-11,1,0.000181,1.7305508081781e-23,0.96003856639271,3.45092709235e-07
4,0,0,4,4.9407683324615e-16,3.7636428172682e-11,-3.0789030501673e-22,-1.0930588582732e-16,0,3.7e-11,1,0.000181,1.7479186619153e-23,0.94342491653118,3.1396358355869e-07
5,0,0,5,5.9774449626987e-16,3.7636430959262e-11,8.7326826068899e-22,-1.0181818097814e-16,0,3.7e-11,1,0.000181,1.7654537580633e-23,0.92794527510176,2.87057731401e-07
6,0,0,6,6.9419249816392e-16,3.7636431530879e-11,7.8432150242147e-23,-9.4687514150494e-17,0,3.7e-11,1,0.000181,1.7831576334117e-23,0.91354361787742,2.6374336595e-07
7,0,0,7,7.8377443291396e-16,3.7636431572111e-11,4.0365481375694e-24,-8.7909223928044e-17,0,3.7e-11,1,0.000181,1.8010318381283e-23,0.90016719152429,2.4349467038987e-07
8,0,0,8,8.6683861911422e-16,3.7636431573847e-11,8.849135541592e-26,-8.1477833084708e-17,0,3.7e-11,1,0.000181,1.8190779358686e-23,0.88776399817114,2.2586957080127e-07
9,0,0,9,9.4372731118382e-16,3.7636431573846e-11,-6.3747837129135e-27,-7.5387085045179e-17,0,3.7e-11,1,0.000181,1.837297503886e-23,0.87628293320625,2.1049564913361e-07
10,0,0,10,1.0147759507648e-15,3.763643157383e-11,2.9008190106469e-28,-6.9629985276875e-17,0,3.7e-11,1,0.000181,1.8556921331424e-23,0.86567390833186,1.9705848970912e-07
11,0,0,11,1.0803124629473e-15,3.7636431573821e-11,1.3240835161501e-27,-6.4198847228609e-17,0,3.7e-11,1,0.000181,1.87426342842e-23,0.85588795758015,1.852920315189e-07
12,0,0,12,1.1406566015517e-15,3.7636431573814e-11,1.2772961127526e-27,-5.9085342388488e-17,0,3.7e-11,1,0.000181,1.8930130084341e-23,0.84687733512148,1.7497058551606e-07
13,0,0,13,1.196119347237e-15,3.7636431573807e-11,1.1392732727299e-27,-5.4280553994377e-17,0,3.7e-11,1,0.000181,1.911942505946e-23,0.83859560513992,1.6590222441795e-07
14,0,0,14,1.2470023617166e-15,3.7636431573801e-11,1.0269835045758e-27,-4.9775033895333e-17,0,3.7e-11,1,0.000181,1.9310535678778e-23,0.83099772333006,1.5792330357717e-07
15,0,0,15,1.2935975008331e-15,3.7636431573796e-11,9.0299688557234e-28,-4.5558862032291e-17,0,3.7e-11,1,0.000181,1.9503478554271e-23,0.8240401096049,1.5089391446635e-07
16,0,0,16,1.3361863886967e-15,3.7636431573792e-11,8.0240396826765e-28,-4.1621707981433e-17,0,3.7e-11,1,0.000181,1.9698270441835e-23,0.81768071168576,1.4469410769762e-07
