x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,3.0439039718623,3.0439035111145
154.4,128,0,0.80000000000001,6.0878079437249,6.0878070222293
154.8,128,0,1.2,9.1317119155868,9.1317105333433
155.2,128,0,1.6,12.175615887449,12.175614044458
155.6,128,0,2,15.219519859311,15.219517555572
156,128,0,2.4,18.263423831173,18.263421066686
156.4,128,0,2.8,19.643465251046,19.643462397786
156.8,128,0,3.2,19.113513384365,19.11351078661
157.2,128,0,3.6,18.760284256749,18.760281761425
157.6,128,0,4,18.407055129134,18.407052736241
158,128,0,4.4,18.053826001518,18.053823711056
158.4,128,0,4.8,17.880934356916,17.880932184014
158.8,128,0,5.2,17.884753942079,17.884751901562
159.2,128,0,5.6,17.888573527241,17.88857161911
159.6,128,0,6,17.943585684486,17.94358368563
160,128,0,6.4,18.016248451506,18.016246285001
160.4,128,0,6.8,18.088911218527,18.088908884372
160.8,128,0,7.2,18.161573985547,18.161571483743
161.2,128,0,7.6,18.15211607957,18.152113507994
161.6,128,0,8,18.106767893021,18.106765294449
162,128,0,8.4,18.061419706471,18.061417080903
162.4,128,0,8.8,18.046521639574,18.046519080012
162.8,128,0,9.2,18.038892233435,18.038889762079
163.2,128,0,9.6,18.031262827295,18.031260444145
163.6,128,0,10,18.023633421156,18.023631126212
164,128,0,10.4,18.016004015016,18.016001808278
164.4,128,0,10.8,18.011986464371,18.011984322855
164.8,128,0,11.2,18.022593329676,18.022591160322
165.2,128,0,11.6,18.033200194981,18.03319799779
165.6,128,0,12,18.042527038301,18.042524798216
166,128,0,12.4,18.042986492793,18.042984105515
166.4,128,0,12.8,18.043445947285,18.043443412814
166.8,128,0,13.2,18.043905401778,18.043902720112
167.2,128,0,13.6,18.044005850757,18.04400309439
167.6,128,0,14,18.043228720684,18.043226066819
168,128,0,14.4,18.042451590611,18.042449039249
168.4,128,0,14.8,18.041674460538,18.041672011678
168.8,128,0,15.2,18.040795757403,18.040793397212
169.2,128,0,15.6,18.038997204572,18.038994807774
169.6,128,0,16,18.03719865174,18.037196218336
170,128,0,16.4,18.035400098909,18.035397628898
170.4,128,0,16.8,18.033601546078,18.03359903946
170.8,128,0,17.2,18.033511441885,18.033509022742
171.2,128,0,17.6,18.03377072997,18.033768423678
171.6,128,0,18,18.034030018055,18.034027824614
172,128,0,18.4,18.03428930614,18.03428722555
172.4,128,0,18.8,18.034548594224,18.034546626486
172.8,128,0,19.2,18.034807882309,18.034806027422
173.2,128,0,19.6,18.035067015592,18.035065272775
173.6,128,0,20,18.035306200198,18.035304468923
174,128,0,20.4,18.035545384805,18.03554366507
174.4,128,0,20.8,18.035784569411,18.035782861217
174.8,128,0,21.2,18.0358749232,18.035873230138
175.2,128,0,21.6,18.035842986759,18.035841290762
175.6,128,0,22,18.035781026662,18.03577907556
176,128,0,22.4,18.035719066564,18.035716860358
176.4,128,0,22.8,18.035657106467,18.035654645156
176.8,128,0,23.2,18.035590503498,18.035587811587
177.2,128,0,23.6,18.035512284966,18.035509423763
177.6,128,0,24,18.035434066434,18.035431035939
178,128,0,24.4,18.035355847902,18.035352648114
178.4,128,0,24.8,18.03527762937,18.03527426029
178.8,128,0,25.2,18.035264432711,18.035261095231
179.2,128,0,25.6,18.035275329729,18.035272098288
179.6,128,0,26,18.035286226747,18.035283101345
180,128,0,26.4,18.035297123765,18.035294104402
180.4,128,0,26.8,18.035308020782,18.035305107459
180.8,128,0,27.2,18.0353189178,18.035316110516
181.2,128,0,27.6,18.035329117722,18.0353264373
181.6,128,0,28,18.035338386922,18.035335861164
182,128,0,28.4,18.035347656122,18.035345285028
182.4,128,0,28.8,18.03535631143,18.035354088447
182.8,128,0,29.2,18.03535381228,18.035351618351
183.2,128,0,29.6,18.035351418079,18.035349236418
183.6,128,0,30,18.035349134445,18.035346947365
184,128,0,30.4,18.035346850812,18.035344658311
184.4,128,0,30.8,18.035344567178,18.035342369258
184.8,128,0,31.2,18.035342283544,18.035340080204
185.2,128,0,31.6,18.03533999991,18.035337791151
185.6,128,0,32,18.035337716276,18.035335502097
186,128,0,32.4,18.035335432643,18.035333213044
186.4,128,0,32.8,18.035333149009,18.03533092399
186.8,128,0,33.2,18.035330865375,18.035328634937
187.2,128,0,33.6,18.035328581741,18.035326345883
187.6,128,0,34,18.035327533753,18.035325257766
188,128,0,34.4,18.035328207364,18.035325842891
188.4,128,0,34.8,18.035328880975,18.035326428016
188.8,128,0,35.2,18.035329554587,18.03532701314
189.2,128,0,35.6,18.035330228198,18.035327598265
189.6,128,0,36,18.03533090181,18.03532818339
190,128,0,36.4,18.035331575421,18.035328768514
190.4,128,0,36.8,18.035332249033,18.035329353639
190.8,128,0,37.2,18.035332922644,18.035329938764
191.2,128,0,37.6,18.035333465315,18.035330447899
191.6,128,0,38,18.035333964359,18.035330931715
192,128,0,38.4,18.035334463402,18.035331415532
192.4,128,0,38.8,18.035334962446,18.035331899348
192.8,128,0,39.2,18.035335191768,18.035332128133
193.2,128,0,39.6,18.035335071179,18.035332026063
193.6,128,0,40,18.03533495059,18.035331923993
194,128,0,40.4,18.03533483,18.035331821923
194.4,128,0,40.8,18.035334709411,18.035331719853
194.8,128,0,41.2,18.035334588822,18.035331617783
195.2,128,0,41.6,18.035334461796,18.035331526187
195.6,128,0,42,18.035334319721,18.035331459082
196,128,0,42.4,18.035334177646,18.035331391977
196.4,128,0,42.8,18.035334035571,18.035331324872
196.8,128,0,43.2,18.035333893496,18.035331257767
197.2,128,0,43.6,18.035333751421,18.035331190661
197.6,128,0,44,18.035333609345,18.035331123556
198,128,0,44.4,18.03533346727,18.035331056451
198.4,128,0,44.8,18.035333325195,18.035330989346
198.8,128,0,45.2,18.035333343251,18.035330979824
199.2,128,0,45.6,18.035333369158,18.035330973126
199.6,128,0,46,18.035333395065,18.035330966427
200,128,0,46.4,18.035333420972,18.035330959728
200.4,128,0,46.8,18.03533344363,18.035330979704
200.8,128,0,47.2,18.035333464657,18.03533101306
201.2,128,0,47.6,18.035333485685,18.035331046417
201.6,128,0,48,18.035333506712,18.035331079773
202,128,0,48.4,18.03533352774,18.03533111313
202.4,128,0,48.8,18.035333548767,18.035331146487
202.8,128,0,49.2,18.035333569795,18.035331179843
203.2,128,0,49.6,18.035333590822,18.0353312132
203.6,128,0,50,18.03533361185,18.035331246557
204,128,0,50.4,18.035333632877,18.035331279913
204.4,128,0,50.8,18.035333653905,18.03533131327
204.8,128,0,51.2,18.035333674932,18.035331346627
205.2,128,0,51.6,18.03533369596,18.035331379983
205.6,128,0,52,18.035333705643,18.03533138986
206,128,0,52.4,18.035333700433,18.035331368908
206.4,128,0,52.8,18.035333695222,18.035331347955
206.8,128,0,53.2,18.035333690011,18.035331327003
207.2,128,0,53.6,18.0353336848,18.035331306051
207.6,128,0,54,18.035333679589,18.035331285098
208,128,0,54.4,18.035333674379,18.035331264146
208.4,128,0,54.8,18.035333669168,18.035331243194
208.8,128,0,55.2,18.035333663957,18.035331222241
209.2,128,0,55.6,18.035333658746,18.035331201289
209.6,128,0,56,18.035333653535,18.035331180336
210,128,0,56.4,18.035333648325,18.035331159384
210.4,128,0,56.8,18.035333643114,18.035331138432
210.8,128,0,57.2,18.035333637903,18.035331117479
211.2,128,0,57.6,18.035333632963,18.035331098174
211.6,128,0,58,18.035333633244,18.035331105278
212,128,0,58.4,18.035333633338,18.035331121698
