x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
3,433,0,3,1,1.4953921471974e-06,1.4953787328151e-06,-8.5336848900197e-20,-7.429989710091e-17,1.4723401192765,-0.49074672239663,-5.2322878284928e-06,0.49074672239663,5.2322878284928e-06,2.9008732026942e-08
3.2,433,0,3.2,1,1.4953921471627e-06,1.495378732747e-06,-8.5336848900197e-20,-7.429989710091e-17,1.5704961272283,-0.49074672239663,-5.2322878284928e-06,0.49074672239663,5.2322878284928e-06,2.9579439136691e-08
3.4,433,0,3.4,1,1.495392147128e-06,1.4953787326788e-06,-8.5336848900197e-20,-7.429989710091e-17,1.66865213518,-0.49074672239663,-5.2322878284928e-06,0.49074672239663,5.2322878284928e-06,3.0150146246441e-08
3.6,433,0,3.6,1,1.4953921470933e-06,1.4953787326107e-06,-8.5336848900197e-20,-7.429989710091e-17,1.7668081431318,-0.49074672239663,-5.2322878284928e-06,0.49074672239663,5.2322878284928e-06,3.072085335619e-08
3.8,433,0,3.8,1,1.4953921470586e-06,1.4953787325425e-06,-8.5336848900197e-20,-7.429989710091e-17,1.8649641510836,-0.49074672239663,-5.2322878284928e-06,0.49074672239663,5.2322878284928e-06,3.1291560465939e-08
4,433,0,4,1,1.4953921470239e-06,1.4953787324744e-06,-8.5336848900197e-20,-7.429989710091e-17,1.9631201590353,-0.49074672239663,-5.2322878284928e-06,0.49074672239663,5.2322878284928e-06,3.1862267575689e-08
4.2,433,0,4.2,1,1.4953921470052e-06,1.4953787324822e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.0612768034656,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,2.881373041816e-08
4.4,433,0,4.4,1,1.4953921469866e-06,1.49537873249e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.159433447896,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,2.5765193260631e-08
4.6,433,0,4.6,1,1.495392146968e-06,1.4953787324978e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.2575900923263,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,2.2716656103102e-08
4.8,433,0,4.8,1,1.4953921469494e-06,1.4953787325056e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.3557467367566,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,1.9668118945573e-08
5,433,0,5,1,1.4953921469308e-06,1.4953787325133e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.4539033811869,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,1.6619581788044e-08
5.2,433,0,5.2,1,1.4953921469122e-06,1.4953787325211e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.5520600256173,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,1.3571044630515e-08
5.4,433,0,5.4,1,1.4953921468936e-06,1.4953787325289e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.6502166700476,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,1.0522507472986e-08
5.6,433,0,5.6,1,1.495392146875e-06,1.4953787325367e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.7483733144779,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,7.4739703154568e-09
5.8,433,0,5.8,1,1.4953921468564e-06,1.4953787325445e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.8465299589082,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,4.4254331579278e-09
6,433,0,6,1,1.4953921468377e-06,1.4953787325523e-06,-5.7255278096438e-20,-6.3232452115522e-17,2.9446866033386,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,1.3768960003988e-09
6.2,433,0,6.2,1,1.4953921468191e-06,1.4953787325601e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.0428432477689,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-1.6716411571302e-09
6.4,433,0,6.4,1,1.4953921468005e-06,1.4953787325679e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.1409998921992,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-4.7201783146592e-09
6.6,433,0,6.6,1,1.4953921467819e-06,1.4953787325757e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.2391565366295,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-7.7687154721882e-09
6.8,433,0,6.8,1,1.4953921467633e-06,1.4953787325834e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.3373131810599,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-1.0817252629717e-08
7,433,0,7,1,1.4953921467447e-06,1.4953787325912e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.4354698254902,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-1.3865789787246e-08
7.2,433,0,7.2,1,1.4953921467261e-06,1.495378732599e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.5336264699205,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-1.6914326944775e-08
7.4,433,0,7.4,1,1.4953921467075e-06,1.4953787326068e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.6317831143508,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-1.9962864102304e-08
7.6,433,0,7.6,1,1.4953921466889e-06,1.4953787326146e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.7299397587812,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-2.3011401259833e-08
7.8,433,0,7.8,1,1.4953921466702e-06,1.4953787326224e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.8280964032115,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-2.6059938417362e-08
8,433,0,8,1,1.4953921466516e-06,1.4953787326302e-06,-5.7255278096438e-20,-6.3232452115522e-17,3.9262530476418,-0.49075005332395,-1.5673537045909e-05,0.49075005332395,1.5673537045909e-05,-2.9108475574891e-08
8.2,433,0,8.2,1,1.4953921466745e-06,1.4953787326331e-06,6.0801421234788e-20,6.6884083943029e-17,4.0244109622276,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.8163915079639e-08
8.4,433,0,8.4,1,1.4953921466973e-06,1.4953787326359e-06,6.0801421234788e-20,6.6884083943029e-17,4.1225688768133,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.7219354584386e-08
8.6,433,0,8.6,1,1.4953921467201e-06,1.4953787326388e-06,6.0801421234788e-20,6.6884083943029e-17,4.2207267913991,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.6274794089134e-08
8.8,433,0,8.8,1,1.4953921467429e-06,1.4953787326417e-06,6.0801421234788e-20,6.6884083943029e-17,4.3188847059849,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.5330233593881e-08
9,433,0,9,1,1.4953921467657e-06,1.4953787326446e-06,6.0801421234788e-20,6.6884083943029e-17,4.4170426205706,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.4385673098629e-08
9.2,433,0,9.2,1,1.4953921467885e-06,1.4953787326474e-06,6.0801421234788e-20,6.6884083943029e-17,4.5152005351564,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.3441112603376e-08
9.4,433,0,9.4,1,1.4953921468114e-06,1.4953787326503e-06,6.0801421234788e-20,6.6884083943029e-17,4.6133584497421,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.2496552108124e-08
9.6,433,0,9.6,1,1.4953921468342e-06,1.4953787326532e-06,6.0801421234788e-20,6.6884083943029e-17,4.7115163643279,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.1551991612871e-08
9.8,433,0,9.8,1,1.495392146857e-06,1.4953787326561e-06,6.0801421234788e-20,6.6884083943029e-17,4.8096742789137,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-2.0607431117618e-08
10,433,0,10,1,1.4953921468798e-06,1.4953787326589e-06,6.0801421234788e-20,6.6884083943029e-17,4.9078321934994,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.9662870622366e-08
10.2,433,0,10.2,1,1.4953921469026e-06,1.4953787326618e-06,6.0801421234788e-20,6.6884083943029e-17,5.0059901080852,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.8718310127113e-08
10.4,433,0,10.4,1,1.4953921469254e-06,1.4953787326647e-06,6.0801421234788e-20,6.6884083943029e-17,5.104148022671,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.7773749631861e-08
10.6,433,0,10.6,1,1.4953921469483e-06,1.4953787326675e-06,6.0801421234788e-20,6.6884083943029e-17,5.2023059372567,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.6829189136608e-08
10.8,433,0,10.8,1,1.4953921469711e-06,1.4953787326704e-06,6.0801421234788e-20,6.6884083943029e-17,5.3004638518425,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.5884628641356e-08
11,433,0,11,1,1.4953921469939e-06,1.4953787326733e-06,6.0801421234788e-20,6.6884083943029e-17,5.3986217664282,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.4940068146103e-08
11.2,433,0,11.2,1,1.4953921470167e-06,1.4953787326762e-06,6.0801421234788e-20,6.6884083943029e-17,5.496779681014,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.3995507650851e-08
11.4,433,0,11.4,1,1.4953921470395e-06,1.495378732679e-06,6.0801421234788e-20,6.6884083943029e-17,5.5949375955998,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.3050947155598e-08
11.6,433,0,11.6,1,1.4953921470623e-06,1.4953787326819e-06,6.0801421234788e-20,6.6884083943029e-17,5.6930955101855,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.2106386660346e-08
11.8,433,0,11.8,1,1.4953921470852e-06,1.4953787326848e-06,6.0801421234788e-20,6.6884083943029e-17,5.7912534247713,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.1161826165093e-08
12,433,0,12,1,1.495392147108e-06,1.4953787326877e-06,6.0801421234788e-20,6.6884083943029e-17,5.8894113393571,-0.49075670044485,-2.6044920858689e-05,0.49075670044485,2.6044920858689e-05,-1.0217265669841e-08
12.2,433,0,12.2,1,1.4953921471194e-06,1.4953787327094e-06,2.7796312606436e-20,2.333150929723e-17,5.9875711541929,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,-8.9756899359817e-09
12.4,433,0,12.4,1,1.4953921471308e-06,1.4953787327311e-06,2.7796312606436e-20,2.333150929723e-17,6.0857309690287,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,-7.7341142021227e-09
12.6,433,0,12.6,1,1.4953921471422e-06,1.4953787327528e-06,2.7796312606436e-20,2.333150929723e-17,6.1838907838645,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,-6.4925384682636e-09
12.8,433,0,12.8,1,1.4953921471536e-06,1.4953787327745e-06,2.7796312606436e-20,2.333150929723e-17,6.2820505987004,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,-5.2509627344046e-09
13,433,0,13,1,1.4953921471651e-06,1.4953787327962e-06,2.7796312606436e-20,2.333150929723e-17,6.3802104135362,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,-4.0093870005456e-09
13.2,433,0,13.2,1,1.4953921471765e-06,1.4953787328179e-06,2.7796312606436e-20,2.333150929723e-17,6.478370228372,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,-2.7678112666865e-09
13.4,433,0,13.4,1,1.4953921471879e-06,1.4953787328396e-06,2.7796312606436e-20,2.333150929723e-17,6.5765300432079,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,-1.5262355328275e-09
13.6,433,0,13.6,1,1.4953921471993e-06,1.4953787328613e-06,2.7796312606436e-20,2.333150929723e-17,6.6746898580437,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,-2.8465979896845e-10
13.8,433,0,13.8,1,1.4953921472107e-06,1.495378732883e-06,2.7796312606436e-20,2.333150929723e-17,6.7728496728795,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,9.5691593489058e-10
14,433,0,14,1,1.4953921472222e-06,1.4953787329047e-06,2.7796312606436e-20,2.333150929723e-17,6.8710094877154,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,2.1984916687496e-09
14.2,433,0,14.2,1,1.4953921472336e-06,1.4953787329264e-06,2.7796312606436e-20,2.333150929723e-17,6.9691693025512,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,3.4400674026087e-09
14.4,433,0,14.4,1,1.495392147245e-06,1.4953787329481e-06,2.7796312606436e-20,2.333150929723e-17,7.067329117387,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,4.6816431364677e-09
14.6,433,0,14.6,1,1.4953921472564e-06,1.4953787329698e-06,2.7796312606436e-20,2.333150929723e-17,7.1654889322228,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,5.9232188703267e-09
14.8,433,0,14.8,1,1.4953921472678e-06,1.4953787329915e-06,2.7796312606436e-20,2.333150929723e-17,7.2636487470587,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,7.1647946041858e-09
15,433,0,15,1,1.4953921472793e-06,1.4953787330132e-06,2.7796312606436e-20,2.333150929723e-17,7.3618085618945,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,8.4063703380448e-09
15.2,433,0,15.2,1,1.4953921472907e-06,1.4953787330349e-06,2.7796312606436e-20,2.333150929723e-17,7.4599683767303,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,9.6479460719039e-09
15.4,433,0,15.4,1,1.4953921473021e-06,1.4953787330566e-06,2.7796312606436e-20,2.333150929723e-17,7.5581281915662,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,1.0889521805763e-08
15.6,433,0,15.6,1,1.4953921473135e-06,1.4953787330783e-06,2.7796312606436e-20,2.333150929723e-17,7.656288006402,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,1.2131097539622e-08
15.8,433,0,15.8,1,1.4953921473249e-06,1.4953787331e-06,2.7796312606436e-20,2.333150929723e-17,7.7544478212378,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,1.3372673273481e-08
16,433,0,16,1,1.4953921473363e-06,1.4953787331217e-06,2.7796312606436e-20,2.333150929723e-17,7.8526076360737,-0.49076662895348,-3.6302667406504e-05,0.49076662895348,3.6302667406504e-05,1.461424900734e-08
16.2,433,0,16.2,1,1.4953921473138e-06,1.4953787330946e-06,-5.5745653626194e-20,-5.1425739273083e-17,7.9507699718874,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,1.3364062385383e-08
16.4,433,0,16.4,1,1.4953921472912e-06,1.4953787330675e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.0489323077011,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,1.2113875763427e-08
16.6,433,0,16.6,1,1.4953921472687e-06,1.4953787330404e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.1470946435148,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,1.086368914147e-08
16.8,433,0,16.8,1,1.4953921472461e-06,1.4953787330133e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.2452569793285,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,9.6135025195135e-09
17,433,0,17,1,1.4953921472235e-06,1.4953787329862e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.3434193151422,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,8.3633158975569e-09
17.2,433,0,17.2,1,1.495392147201e-06,1.4953787329591e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.4415816509559,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,7.1131292756003e-09
17.4,433,0,17.4,1,1.4953921471784e-06,1.4953787329319e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.5397439867696,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,5.8629426536437e-09
17.6,433,0,17.6,1,1.4953921471558e-06,1.4953787329048e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.6379063225833,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,4.6127560316871e-09
17.8,433,0,17.8,1,1.4953921471333e-06,1.4953787328777e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.736068658397,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,3.3625694097305e-09
18,433,0,18,1,1.4953921471107e-06,1.4953787328506e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.8342309942108,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,2.1123827877739e-09
18.2,433,0,18.2,1,1.4953921470881e-06,1.4953787328235e-06,-5.5745653626194e-20,-5.1425739273083e-17,8.9323933300245,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,8.6219616581726e-10
18.4,433,0,18.4,1,1.4953921470656e-06,1.4953787327964e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.0305556658382,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-3.8799045613938e-10
18.6,433,0,18.6,1,1.495392147043e-06,1.4953787327693e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.1287180016519,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-1.638177078096e-09
18.8,433,0,18.8,1,1.4953921470205e-06,1.4953787327422e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.2268803374656,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-2.8883637000526e-09
19,433,0,19,1,1.4953921469979e-06,1.4953787327151e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.3250426732793,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-4.1385503220092e-09
19.2,433,0,19.2,1,1.4953921469753e-06,1.495378732688e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.423205009093,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-5.3887369439658e-09
19.4,433,0,19.4,1,1.4953921469528e-06,1.4953787326609e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.5213673449067,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-6.6389235659224e-09
19.6,433,0,19.6,1,1.4953921469302e-06,1.4953787326338e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.6195296807204,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-7.8891101878791e-09
19.8,433,0,19.8,1,1.4953921469076e-06,1.4953787326067e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.7176920165341,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-9.1392968098357e-09
20,433,0,20,1,1.4953921468851e-06,1.4953787325796e-06,-5.5745653626194e-20,-5.1425739273083e-17,9.8158543523479,-0.49077979921268,-4.640452778739e-05,0.49077979921268,4.640452778739e-05,-1.0389483431792e-08
20.2,433,0,20.2,1,1.4953921469297e-06,1.4953787326261e-06,1.1624756268734e-19,1.1477607455206e-16,9.9140198132734,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-1.534690353689e-08
20.4,433,0,20.4,1,1.4953921469743e-06,1.4953787326727e-06,1.1624756268734e-19,1.1477607455206e-16,10.012185274199,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-2.0304323641988e-08
20.6,433,0,20.6,1,1.4953921470189e-06,1.4953787327193e-06,1.1624756268734e-19,1.1477607455206e-16,10.110350735125,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-2.5261743747086e-08
20.8,433,0,20.8,1,1.4953921470635e-06,1.4953787327658e-06,1.1624756268734e-19,1.1477607455206e-16,10.20851619605,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-3.0219163852183e-08
21,433,0,21,1,1.4953921471081e-06,1.4953787328124e-06,1.1624756268734e-19,1.1477607455206e-16,10.306681656976,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-3.5176583957281e-08
21.2,433,0,21.2,1,1.4953921471528e-06,1.4953787328589e-06,1.1624756268734e-19,1.1477607455206e-16,10.404847117901,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-4.0134004062379e-08
21.4,433,0,21.4,1,1.4953921471974e-06,1.4953787329055e-06,1.1624756268734e-19,1.1477607455206e-16,10.503012578827,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-4.5091424167477e-08
21.6,433,0,21.6,1,1.495392147242e-06,1.4953787329521e-06,1.1624756268734e-19,1.1477607455206e-16,10.601178039752,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-5.0048844272574e-08
21.8,433,0,21.8,1,1.4953921472866e-06,1.4953787329986e-06,1.1624756268734e-19,1.1477607455206e-16,10.699343500678,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-5.5006264377672e-08
22,433,0,22,1,1.4953921473312e-06,1.4953787330452e-06,1.1624756268734e-19,1.1477607455206e-16,10.797508961603,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-5.996368448277e-08
22.2,433,0,22.2,1,1.4953921473758e-06,1.4953787330917e-06,1.1624756268734e-19,1.1477607455206e-16,10.895674422529,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-6.4921104587868e-08
22.4,433,0,22.4,1,1.4953921474205e-06,1.4953787331383e-06,1.1624756268734e-19,1.1477607455206e-16,10.993839883455,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-6.9878524692966e-08
22.6,433,0,22.6,1,1.4953921474651e-06,1.4953787331849e-06,1.1624756268734e-19,1.1477607455206e-16,11.09200534438,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-7.4835944798063e-08
22.8,433,0,22.8,1,1.4953921475097e-06,1.4953787332314e-06,1.1624756268734e-19,1.1477607455206e-16,11.190170805306,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-7.9793364903161e-08
23,433,0,23,1,1.4953921475543e-06,1.495378733278e-06,1.1624756268734e-19,1.1477607455206e-16,11.288336266231,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-8.4750785008259e-08
23.2,433,0,23.2,1,1.4953921475989e-06,1.4953787333245e-06,1.1624756268734e-19,1.1477607455206e-16,11.386501727157,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-8.9708205113357e-08
23.4,433,0,23.4,1,1.4953921476435e-06,1.4953787333711e-06,1.1624756268734e-19,1.1477607455206e-16,11.484667188082,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-9.4665625218454e-08
23.6,433,0,23.6,1,1.4953921476882e-06,1.4953787334177e-06,1.1624756268734e-19,1.1477607455206e-16,11.582832649008,-0.49079616804901,-5.6300873180551e-05,0.49079616804901,5.6300873180551e-05,-9.9623045323552e-08
