x,y,z,id,T,jx,jy,dTdx,dTdy,gr0
500,5.196,0,5.196,250.74608093353,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-2.1744201621217e-34
500,5.3692,0,5.3692,250.74608712766,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-2.0140755742567e-34
500,5.5424,0,5.5424,250.74609332179,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-1.8537309863918e-34
500,5.7156,0,5.7156,250.74609951591,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-1.6933863985269e-34
500,5.8888,0,5.8888,250.74610571004,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-1.533041810662e-34
500,6.062,0,6.062,250.74611190417,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-1.3726972227971e-34
500,6.2352,0,6.2352,250.7461180983,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-1.2123526349322e-34
500,6.4084,0,6.4084,250.74612429243,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-1.0520080470672e-34
500,6.5816,0,6.5816,250.74613048655,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-8.9166345920233e-35
500,6.7548,0,6.7548,250.74613668068,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-7.3131887133742e-35
500,6.928,0,6.928,250.74614287481,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-5.709742834725e-35
500,7.1012,0,7.1012,250.74614906894,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-4.1062969560758e-35
500,7.2744,0,7.2744,250.74615526307,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-2.5028510774267e-35
500,7.4476,0,7.4476,250.74616145719,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,-8.9940519877752e-36
500,7.6208,0,7.6208,250.74616765132,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,7.0404067987164e-36
500,7.794,0,7.794,250.74617384545,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,2.3074865585208e-35
500,7.9672,0,7.9672,250.74618003958,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,3.91093243717e-35
500,8.1404,0,8.1404,250.74618623371,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,5.5143783158191e-35
500,8.3136,0,8.3136,250.74619242784,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,7.1178241944683e-35
500,8.4868,0,8.4868,250.74619862196,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,8.7212700731174e-35
500,8.66,0,8.66,250.74620481609,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.0324715951765e-34
500,8.8332,0,8.8332,250.74621101022,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.1928161830416e-34
500,9.0064,0,9.0064,250.74621720435,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.3531607709065e-34
500,9.1796,0,9.1796,250.74622339848,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.5135053587714e-34
500,9.3528,0,9.3528,250.7462295926,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.6738499466365e-34
500,9.526,0,9.526,250.74623578673,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.8341945345012e-34
500,9.6992,0,9.6992,250.74624198086,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.9945391223659e-34
500,9.8724,0,9.8724,250.74624817499,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,2.1548837102313e-34
500,10.0456,0,10.0456,250.74625436912,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,2.315228298096e-34
500,10.2188,0,10.2188,250.74626056324,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,2.4755728859609e-34
500,10.392,0,10.392,250.74626675737,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,2.6359174738258e-34
500,10.5652,0,10.5652,250.7462729515,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,2.7962620616907e-34
500,10.7384,0,10.7384,250.74627914563,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,2.9566066495556e-34
500,10.9116,0,10.9116,250.74628533976,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,3.1169512374206e-34
500,11.0848,0,11.0848,250.74629153389,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,3.2772958252855e-34
500,11.258,0,11.258,250.74629772801,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,3.4376404131504e-34
500,11.4312,0,11.4312,250.74630392214,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,3.5979850010153e-34
500,11.6044,0,11.6044,250.74631011627,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,3.7583295888802e-34
500,11.7776,0,11.7776,250.7463163104,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,3.9186741767451e-34
500,11.9508,0,11.9508,250.74632250453,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,4.0790187646101e-34
500,12.124,0,12.124,250.74632869865,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,4.239363352475e-34
500,12.2972,0,12.2972,250.74633489278,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,4.3997079403399e-34
500,12.4704,0,12.4704,250.74634108691,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,4.5600525282048e-34
500,12.6436,0,12.6436,250.74634728104,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,4.7203971160697e-34
500,12.8168,0,12.8168,250.74635347517,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,4.8807417039346e-34
500,12.99,0,12.99,250.74635966929,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,5.0410862917996e-34
500,13.1632,0,13.1632,250.74636586342,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,5.2014308796645e-34
500,13.3364,0,13.3364,250.74637205755,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,5.3617754675294e-34
500,13.5096,0,13.5096,250.74637825168,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,5.5221200553943e-34
500,13.6828,0,13.6828,250.74638444581,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,5.6824646432592e-34
500,13.856,0,13.856,250.74639063994,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,5.8428092311241e-34
500,14.0292,0,14.0292,250.74639683406,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,6.003153818989e-34
500,14.2024,0,14.2024,250.74640302819,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,6.163498406854e-34
500,14.3756,0,14.3756,250.74640922232,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,6.3238429947189e-34
500,14.5488,0,14.5488,250.74641541645,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,6.4841875825838e-34
500,14.722,0,14.722,250.74642161058,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,6.6445321704496e-34
500,14.8952,0,14.8952,250.7464278047,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,6.8048767583136e-34
500,15.0684,0,15.0684,250.74643399883,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,6.9652213461785e-34
500,15.2416,0,15.2416,250.74644019296,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,7.1255659340435e-34
500,15.4148,0,15.4148,250.74644638709,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,7.2859105219084e-34
500,15.588,0,15.588,250.74645258122,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,7.4462551097733e-34
500,15.7612,0,15.7612,250.74645877534,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,7.6065996976382e-34
500,15.9344,0,15.9344,250.74646496947,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,7.7669442855031e-34
500,16.1076,0,16.1076,250.7464711636,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,7.927288873368e-34
500,16.2808,0,16.2808,250.74647735773,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,8.087633461233e-34
500,16.454,0,16.454,250.74648355186,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,8.2479780490979e-34
500,16.6272,0,16.6272,250.74648974599,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,8.4083226369628e-34
500,16.8004,0,16.8004,250.74649594011,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,8.5686672248277e-34
500,16.9736,0,16.9736,250.74650213424,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,8.7290118126926e-34
500,17.1468,0,17.1468,250.74650832837,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,8.8893564005575e-34
500,17.32,0,17.32,250.7465145225,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,9.0497009884225e-34
500,17.4932,0,17.4932,250.74652071663,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,9.2100455762874e-34
500,17.6664,0,17.6664,250.74652691075,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,9.3703901641523e-34
500,17.8396,0,17.8396,250.74653310488,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,9.5307347520172e-34
500,18.0128,0,18.0128,250.74653929901,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,9.6910793398821e-34
500,18.186,0,18.186,250.74654549314,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,9.851423927747e-34
500,18.3592,0,18.3592,250.74655168727,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.0011768515612e-33
500,18.5324,0,18.5324,250.74655788139,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.0172113103477e-33
500,18.7056,0,18.7056,250.74656407552,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.0332457691342e-33
500,18.8788,0,18.8788,250.74657026965,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.0492802279207e-33
500,19.052,0,19.052,250.74657646378,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.0653146867072e-33
500,19.2252,0,19.2252,250.74658265791,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.0813491454938e-33
500,19.3984,0,19.3984,250.74658885204,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.0973836042801e-33
500,19.5716,0,19.5716,250.74659504616,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.1134180630666e-33
500,19.7448,0,19.7448,250.74660124029,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.1294525218531e-33
500,19.918,0,19.918,250.74660743442,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.1454869806396e-33
500,20.0912,0,20.0912,250.74661362855,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.1615214394261e-33
500,20.2644,0,20.2644,250.74661982268,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.1775558982126e-33
500,20.4376,0,20.4376,250.7466260168,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.1935903569989e-33
500,20.6108,0,20.6108,250.74663221093,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.2096248157856e-33
500,20.784,0,20.784,250.74663840506,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.2256592745721e-33
500,20.9572,0,20.9572,250.74664459919,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.2416937333586e-33
500,21.1304,0,21.1304,250.74665079332,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.2577281921451e-33
500,21.3036,0,21.3036,250.74665698744,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.2737626509316e-33
500,21.4768,0,21.4768,250.74666318157,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.289797109718e-33
500,21.65,0,21.65,250.7466693757,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.3058315685045e-33
500,21.8232,0,21.8232,250.74667556983,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.3218660272909e-33
500,21.9964,0,21.9964,250.74668176396,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.3379004860775e-33
500,22.1696,0,22.1696,250.74668795809,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.353934944864e-33
500,22.3428,0,22.3428,250.74669415221,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.3699694036505e-33
500,22.516,0,22.516,250.74670034634,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.386003862437e-33
500,22.6892,0,22.6892,250.74670654047,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.4020383212235e-33
500,22.8624,0,22.8624,250.7467127346,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.4180727800098e-33
500,23.0356,0,23.0356,250.74671892873,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.4341072387965e-33
500,23.2088,0,23.2088,250.74672512285,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.450141697583e-33
500,23.382,0,23.382,250.74673131698,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.4661761563693e-33
500,23.5552,0,23.5552,250.74673751111,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.4822106151559e-33
500,23.7284,0,23.7284,250.74674370524,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.4982450739426e-33
500,23.9016,0,23.9016,250.74674989937,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.5142795327289e-33
500,24.0748,0,24.0748,250.74675609349,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.5303139915154e-33
500,24.248,0,24.248,250.74676228762,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.5463484503019e-33
500,24.4212,0,24.4212,250.74676848175,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.5623829090884e-33
500,24.5944,0,24.5944,250.74677467588,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.5784173678749e-33
500,24.7676,0,24.7676,250.74678087001,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.5944518266614e-33
500,24.9408,0,24.9408,250.74678706414,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.6104862854477e-33
500,25.114,0,25.114,250.74679325826,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.6265207442344e-33
500,25.2872,0,25.2872,250.74679945239,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.6425552030209e-33
500,25.4604,0,25.4604,250.74680564652,-0.49362378915074,-3.57991600477e-05,0.49362378915074,3.57991600477e-05,1.6585896618073e-33
500,25.6336,0,25.6336,250.7468232547,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.60292599996e-33
500,25.8068,0,25.8068,250.74684157625,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.5427812055731e-33
500,25.98,0,25.98,250.7468598978,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.4826364111863e-33
500,26.1532,0,26.1532,250.74687821936,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.4224916167991e-33
500,26.3264,0,26.3264,250.74689654091,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.3623468224122e-33
500,26.4996,0,26.4996,250.74691486246,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.3022020280252e-33
500,26.6728,0,26.6728,250.74693318402,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.2420572336383e-33
500,26.846,0,26.846,250.74695150557,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.1819124392513e-33
500,27.0192,0,27.0192,250.74696982712,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.1217676448645e-33
500,27.1924,0,27.1924,250.74698814868,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.0616228504773e-33
500,27.3656,0,27.3656,250.74700647023,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.0014780560906e-33
500,27.5388,0,27.5388,250.74702479178,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,9.4133326170352e-34
500,27.712,0,27.712,250.74704311334,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,8.8118846731646e-34
500,27.8852,0,27.8852,250.74706143489,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,8.2104367292962e-34
500,28.0584,0,28.0584,250.74707975644,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,7.6089887854266e-34
500,28.2316,0,28.2316,250.747098078,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,7.0075408415571e-34
500,28.4048,0,28.4048,250.74711639955,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,6.4060928976875e-34
500,28.578,0,28.578,250.7471347211,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,5.804644953818e-34
500,28.7512,0,28.7512,250.74715304266,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,5.2031970099478e-34
500,28.9244,0,28.9244,250.74717136421,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,4.6017490660796e-34
500,29.0976,0,29.0976,250.74718968576,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,4.0003011222094e-34
500,29.2708,0,29.2708,250.74720800732,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,3.3988531783395e-34
500,29.444,0,29.444,250.74722632887,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,2.7974052344704e-34
500,29.6172,0,29.6172,250.74724465043,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,2.1959572906008e-34
500,29.7904,0,29.7904,250.74726297198,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,1.5945093467313e-34
500,29.9636,0,29.9636,250.74728129353,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,9.9306140286175e-35
500,30.1368,0,30.1368,250.74729961509,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,3.9161345899218e-35
500,30.31,0,30.31,250.74731793664,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-2.098344848773e-35
500,30.4832,0,30.4832,250.74733625819,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-8.1128242874685e-35
500,30.6564,0,30.6564,250.74735457975,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.4127303726162e-34
500,30.8296,0,30.8296,250.7473729013,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-2.0141783164859e-34
500,31.0028,0,31.0028,250.74739122285,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-2.6156262603554e-34
500,31.176,0,31.176,250.74740954441,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-3.217074204225e-34
500,31.3492,0,31.3492,250.74742786596,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-3.8185221480945e-34
500,31.5224,0,31.5224,250.74744618751,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-4.419970091964e-34
500,31.6956,0,31.6956,250.74746450907,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-5.0214180358336e-34
500,31.8688,0,31.8688,250.74748283062,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-5.6228659797031e-34
500,32.042,0,32.042,250.74750115217,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-6.2243139235727e-34
500,32.2152,0,32.2152,250.74751947373,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-6.8257618674422e-34
500,32.3884,0,32.3884,250.74753779528,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-7.4272098113117e-34
500,32.5616,0,32.5616,250.74755611683,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-8.0286577551813e-34
500,32.7348,0,32.7348,250.74757443839,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-8.6301056990497e-34
500,32.908,0,32.908,250.74759275994,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-9.2315536429203e-34
500,33.0812,0,33.0812,250.74761108149,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-9.8330015867898e-34
500,33.2544,0,33.2544,250.74762940305,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.0434449530659e-33
500,33.4276,0,33.4276,250.7476477246,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.1035897474529e-33
500,33.6008,0,33.6008,250.74766604616,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.1637345418398e-33
500,33.774,0,33.774,250.74768436771,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.2238793362268e-33
500,33.9472,0,33.9472,250.74770268926,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.2840241306138e-33
500,34.1204,0,34.1204,250.74772101082,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.3441689250007e-33
500,34.2936,0,34.2936,250.74773933237,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.4043137193875e-33
500,34.4668,0,34.4668,250.74775765392,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.4644585137746e-33
500,34.64,0,34.64,250.74777597548,-0.49362281271734,-0.00010589968865893,0.49362281271734,0.00010589968865893,-1.5246033081616e-33
