x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
5.2,433,0,5.2,1,8.3379671326106e-05,8.3318503696417e-05,1.2887521589179e-18,1.2795118764963e-15,2.5499101511377,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,3.4077966614061e-12
5.4,433,0,5.4,1,8.3379671326873e-05,8.3318503697268e-05,1.2887521589179e-18,1.2795118764963e-15,2.6479840673237,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,2.8818156674131e-12
5.6,433,0,5.6,1,8.3379671327639e-05,8.331850369812e-05,1.2887521589179e-18,1.2795118764963e-15,2.7460579835098,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,2.35583467342e-12
5.8,433,0,5.8,1,8.3379671328406e-05,8.3318503698971e-05,1.2887521589179e-18,1.2795118764963e-15,2.8441318996958,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,1.8298536794269e-12
6,433,0,6,1,8.3379671329172e-05,8.3318503699823e-05,1.2887521589179e-18,1.2795118764963e-15,2.9422058158818,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,1.3038726854338e-12
6.2,433,0,6.2,1,8.3379671329939e-05,8.3318503700674e-05,1.2887521589179e-18,1.2795118764963e-15,3.0402797320679,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,7.7789169144075e-13
6.4,433,0,6.4,1,8.3379671330705e-05,8.3318503701526e-05,1.2887521589179e-18,1.2795118764963e-15,3.1383536482539,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,2.5191069744767e-13
6.6,433,0,6.6,1,8.3379671331472e-05,8.3318503702377e-05,1.2887521589179e-18,1.2795118764963e-15,3.2364275644399,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,-2.7407029654541e-13
6.8,433,0,6.8,1,8.3379671332238e-05,8.3318503703229e-05,1.2887521589179e-18,1.2795118764963e-15,3.334501480626,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,-8.0005129053848e-13
7,433,0,7,1,8.3379671333005e-05,8.331850370408e-05,1.2887521589179e-18,1.2795118764963e-15,3.432575396812,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,-1.3260322845316e-12
7.2,433,0,7.2,1,8.3379671333771e-05,8.3318503704932e-05,1.2887521589179e-18,1.2795118764963e-15,3.5306493129981,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,-1.8520132785246e-12
7.4,433,0,7.4,1,8.3379671334537e-05,8.3318503705783e-05,1.2887521589179e-18,1.2795118764963e-15,3.6287232291841,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,-2.3779942725177e-12
7.6,433,0,7.6,1,8.3379671335304e-05,8.3318503706635e-05,1.2887521589179e-18,1.2795118764963e-15,3.7267971453701,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,-2.9039752665108e-12
7.8,433,0,7.8,1,8.337967133607e-05,8.3318503707486e-05,1.2887521589179e-18,1.2795118764963e-15,3.8248710615562,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,-3.4299562605039e-12
8,433,0,8,1,8.3379671336837e-05,8.3318503708338e-05,1.2887521589179e-18,1.2795118764963e-15,3.9229449777422,-0.49033898799293,-1.4467278802312e-05,0.49033898799293,1.4467278802312e-05,-3.9559372544969e-12
8.2,433,0,8.2,1,8.3379671337831e-05,8.3318503709248e-05,2.7241502849611e-18,2.7556535578518e-15,4.0210201092347,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-3.7598787655597e-12
8.4,433,0,8.4,1,8.3379671338825e-05,8.3318503710159e-05,2.7241502849611e-18,2.7556535578518e-15,4.1190952407272,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-3.5638202766225e-12
8.6,433,0,8.6,1,8.3379671339819e-05,8.331850371107e-05,2.7241502849611e-18,2.7556535578518e-15,4.2171703722198,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-3.3677617876853e-12
8.8,433,0,8.8,1,8.3379671340813e-05,8.3318503711981e-05,2.7241502849611e-18,2.7556535578518e-15,4.3152455037123,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-3.171703298748e-12
9,433,0,9,1,8.3379671341807e-05,8.3318503712892e-05,2.7241502849611e-18,2.7556535578518e-15,4.4133206352048,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-2.9756448098108e-12
9.2,433,0,9.2,1,8.3379671342801e-05,8.3318503713802e-05,2.7241502849611e-18,2.7556535578518e-15,4.5113957666973,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-2.7795863208736e-12
9.4,433,0,9.4,1,8.3379671343794e-05,8.3318503714713e-05,2.7241502849611e-18,2.7556535578518e-15,4.6094708981898,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-2.5835278319364e-12
9.6,433,0,9.6,1,8.3379671344788e-05,8.3318503715624e-05,2.7241502849611e-18,2.7556535578518e-15,4.7075460296824,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-2.3874693429991e-12
9.8,433,0,9.8,1,8.3379671345782e-05,8.3318503716535e-05,2.7241502849611e-18,2.7556535578518e-15,4.8056211611749,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-2.1914108540619e-12
10,433,0,10,1,8.3379671346776e-05,8.3318503717446e-05,2.7241502849611e-18,2.7556535578518e-15,4.9036962926674,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-1.9953523651247e-12
10.2,433,0,10.2,1,8.337967134777e-05,8.3318503718356e-05,2.7241502849611e-18,2.7556535578518e-15,5.0017714241599,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-1.7992938761875e-12
10.4,433,0,10.4,1,8.3379671348764e-05,8.3318503719267e-05,2.7241502849611e-18,2.7556535578518e-15,5.0998465556524,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-1.6032353872503e-12
10.6,433,0,10.6,1,8.3379671349758e-05,8.3318503720178e-05,2.7241502849611e-18,2.7556535578518e-15,5.197921687145,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-1.407176898313e-12
10.8,433,0,10.8,1,8.3379671350752e-05,8.3318503721089e-05,2.7241502849611e-18,2.7556535578518e-15,5.2959968186375,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-1.2111184093758e-12
11,433,0,11,1,8.3379671351746e-05,8.3318503722e-05,2.7241502849611e-18,2.7556535578518e-15,5.39407195013,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-1.0150599204386e-12
11.2,433,0,11.2,1,8.337967135274e-05,8.331850372291e-05,2.7241502849611e-18,2.7556535578518e-15,5.4921470816225,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-8.1900143150136e-13
11.4,433,0,11.4,1,8.3379671353734e-05,8.3318503723821e-05,2.7241502849611e-18,2.7556535578518e-15,5.590222213115,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-6.2294294256413e-13
11.6,433,0,11.6,1,8.3379671354728e-05,8.3318503724732e-05,2.7241502849611e-18,2.7556535578518e-15,5.6882973446076,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-4.2688445362691e-13
11.8,433,0,11.8,1,8.3379671355722e-05,8.3318503725643e-05,2.7241502849611e-18,2.7556535578518e-15,5.7863724761001,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-2.3082596468969e-13
12,433,0,12,1,8.3379671356716e-05,8.3318503726554e-05,2.7241502849611e-18,2.7556535578518e-15,5.8844476075926,-0.49034502963887,-2.4081624637339e-05,0.49034502963887,2.4081624637339e-05,-3.4767475752462e-14
12.2,433,0,12.2,1,8.3379671355752e-05,8.3318503725637e-05,-2.5629870201529e-18,-2.5704845322855e-15,5.9825244994025,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,-7.2782331193197e-15
12.4,433,0,12.4,1,8.3379671354788e-05,8.3318503724721e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.0806013912124,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,2.0211009513822e-14
12.6,433,0,12.6,1,8.3379671353824e-05,8.3318503723805e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.1786782830223,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,4.7700252146964e-14
12.8,433,0,12.8,1,8.337967135286e-05,8.3318503722888e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.2767551748323,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,7.5189494780106e-14
13,433,0,13,1,8.3379671351896e-05,8.3318503721972e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.3748320666422,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,1.0267873741325e-13
13.2,433,0,13.2,1,8.3379671350933e-05,8.3318503721056e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.4729089584521,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,1.3016798004639e-13
13.4,433,0,13.4,1,8.3379671349969e-05,8.3318503720139e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.570985850262,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,1.5765722267953e-13
13.6,433,0,13.6,1,8.3379671349005e-05,8.3318503719223e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.6690627420719,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,1.8514646531267e-13
13.8,433,0,13.8,1,8.3379671348041e-05,8.3318503718307e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.7671396338818,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,2.1263570794581e-13
14,433,0,14,1,8.3379671347077e-05,8.3318503717391e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.8652165256917,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,2.4012495057896e-13
14.2,433,0,14.2,1,8.3379671346113e-05,8.3318503716474e-05,-2.5629870201529e-18,-2.5704845322855e-15,6.9632934175016,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,2.676141932121e-13
14.4,433,0,14.4,1,8.337967134515e-05,8.3318503715558e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.0613703093116,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,2.9510343584524e-13
14.6,433,0,14.6,1,8.3379671344186e-05,8.3318503714642e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.1594472011215,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,3.2259267847838e-13
14.8,433,0,14.8,1,8.3379671343222e-05,8.3318503713725e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.2575240929314,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,3.5008192111152e-13
15,433,0,15,1,8.3379671342258e-05,8.3318503712809e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.3556009847413,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,3.7757116374467e-13
15.2,433,0,15.2,1,8.3379671341294e-05,8.3318503711893e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.4536778765512,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,4.0506040637781e-13
15.4,433,0,15.4,1,8.337967134033e-05,8.3318503710976e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.5517547683611,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,4.3254964901095e-13
15.6,433,0,15.6,1,8.3379671339366e-05,8.331850371006e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.649831660171,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,4.6003889164409e-13
15.8,433,0,15.8,1,8.3379671338403e-05,8.3318503709144e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.7479085519809,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,4.8752813427723e-13
16,433,0,16,1,8.3379671337439e-05,8.3318503708227e-05,-2.5629870201529e-18,-2.5704845322855e-15,7.8459854437909,-0.49035423005933,-3.3638814821577e-05,0.49035423005933,3.3638814821577e-05,5.1501737691037e-13
16.2,433,0,16.2,1,8.337967133664e-05,8.3318503707414e-05,-2.0914734245696e-18,-2.0928858520091e-15,7.9440647106152,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,6.0574212425558e-13
16.4,433,0,16.4,1,8.3379671335841e-05,8.3318503706601e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.0421439774396,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,6.9646687160078e-13
16.6,433,0,16.6,1,8.3379671335042e-05,8.3318503705788e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.140223244264,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,7.8719161894599e-13
16.8,433,0,16.8,1,8.3379671334243e-05,8.3318503704975e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.2383025110883,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,8.7791636629119e-13
17,433,0,17,1,8.3379671333444e-05,8.3318503704162e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.3363817779127,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,9.686411136364e-13
17.2,433,0,17.2,1,8.3379671332645e-05,8.3318503703349e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.4344610447371,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.0593658609816e-12
17.4,433,0,17.4,1,8.3379671331846e-05,8.3318503702536e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.5325403115614,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.1500906083268e-12
17.6,433,0,17.6,1,8.3379671331047e-05,8.3318503701722e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.6306195783858,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.240815355672e-12
17.8,433,0,17.8,1,8.3379671330248e-05,8.3318503700909e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.7286988452102,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.3315401030172e-12
18,433,0,18,1,8.3379671329449e-05,8.3318503700096e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.8267781120345,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.4222648503624e-12
18.2,433,0,18.2,1,8.3379671328649e-05,8.3318503699283e-05,-2.0914734245696e-18,-2.0928858520091e-15,8.9248573788589,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.5129895977076e-12
18.4,433,0,18.4,1,8.337967132785e-05,8.331850369847e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.0229366456833,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.6037143450528e-12
18.6,433,0,18.6,1,8.3379671327051e-05,8.3318503697657e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.1210159125076,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.694439092398e-12
18.8,433,0,18.8,1,8.3379671326252e-05,8.3318503696844e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.219095179332,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.7851638397432e-12
19,433,0,19,1,8.3379671325453e-05,8.3318503696031e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.3171744461564,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.8758885870884e-12
19.2,433,0,19.2,1,8.3379671324654e-05,8.3318503695217e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.4152537129807,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,1.9666133344336e-12
19.4,433,0,19.4,1,8.3379671323855e-05,8.3318503694404e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.5133329798051,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,2.0573380817789e-12
19.6,433,0,19.6,1,8.3379671323056e-05,8.3318503693591e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.6114122466295,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,2.1480628291241e-12
19.8,433,0,19.8,1,8.3379671322257e-05,8.3318503692778e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.7094915134538,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,2.2387875764693e-12
20,433,0,20,1,8.3379671321458e-05,8.3318503691965e-05,-2.0914734245696e-18,-2.0928858520091e-15,9.8075707802782,-0.49036637009055,-4.3091760463597e-05,0.49036637009055,4.3091760463597e-05,2.3295123238145e-12
20.2,433,0,20.2,1,8.3379671322077e-05,8.331850369258e-05,1.4634196700042e-18,1.476237819595e-15,9.9056528640345,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,2.2165736692162e-12
20.4,433,0,20.4,1,8.3379671322695e-05,8.3318503693195e-05,1.4634196700042e-18,1.476237819595e-15,10.003734947791,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,2.1036350146179e-12
20.6,433,0,20.6,1,8.3379671323314e-05,8.3318503693811e-05,1.4634196700042e-18,1.476237819595e-15,10.101817031547,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.9906963600196e-12
20.8,433,0,20.8,1,8.3379671323933e-05,8.3318503694426e-05,1.4634196700042e-18,1.476237819595e-15,10.199899115304,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.8777577054213e-12
21,433,0,21,1,8.3379671324551e-05,8.3318503695041e-05,1.4634196700042e-18,1.476237819595e-15,10.29798119906,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.764819050823e-12
21.2,433,0,21.2,1,8.337967132517e-05,8.3318503695656e-05,1.4634196700042e-18,1.476237819595e-15,10.396063282816,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.6518803962247e-12
21.4,433,0,21.4,1,8.3379671325788e-05,8.3318503696272e-05,1.4634196700042e-18,1.476237819595e-15,10.494145366573,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.5389417416264e-12
21.6,433,0,21.6,1,8.3379671326407e-05,8.3318503696887e-05,1.4634196700042e-18,1.476237819595e-15,10.592227450329,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.4260030870281e-12
21.8,433,0,21.8,1,8.3379671327025e-05,8.3318503697502e-05,1.4634196700042e-18,1.476237819595e-15,10.690309534085,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.3130644324298e-12
22,433,0,22,1,8.3379671327644e-05,8.3318503698117e-05,1.4634196700042e-18,1.476237819595e-15,10.788391617842,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.2001257778315e-12
22.2,433,0,22.2,1,8.3379671328263e-05,8.3318503698733e-05,1.4634196700042e-18,1.476237819595e-15,10.886473701598,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,1.0871871232332e-12
22.4,433,0,22.4,1,8.3379671328881e-05,8.3318503699348e-05,1.4634196700042e-18,1.476237819595e-15,10.984555785354,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,9.7424846863488e-13
22.6,433,0,22.6,1,8.33796713295e-05,8.3318503699963e-05,1.4634196700042e-18,1.476237819595e-15,11.082637869111,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,8.6130981403658e-13
22.8,433,0,22.8,1,8.3379671330118e-05,8.3318503700578e-05,1.4634196700042e-18,1.476237819595e-15,11.180719952867,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,7.4837115943829e-13
23,433,0,23,1,8.3379671330737e-05,8.3318503701194e-05,1.4634196700042e-18,1.476237819595e-15,11.278802036623,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,6.3543250483999e-13
23.2,433,0,23.2,1,8.3379671331355e-05,8.3318503701809e-05,1.4634196700042e-18,1.476237819595e-15,11.37688412038,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,5.2249385024169e-13
23.4,433,0,23.4,1,8.3379671331974e-05,8.3318503702424e-05,1.4634196700042e-18,1.476237819595e-15,11.474966204136,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,4.0955519564339e-13
23.6,433,0,23.6,1,8.3379671332592e-05,8.3318503703039e-05,1.4634196700042e-18,1.476237819595e-15,11.573048287892,-0.49038181257193,-5.2289858361722e-05,0.49038181257193,5.2289858361722e-05,2.9661654104509e-13
