x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
5.8,433,0,5.8,1,9.495358349703e-05,9.4836518842599e-05,-2.5093351062409e-20,-3.6589705739018e-17,2.8441328432835,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,5.0845997587278e-12
6,433,0,6,1,9.495358349715e-05,9.4836518842803e-05,-2.5093351062409e-20,-3.6589705739018e-17,2.9422067922897,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,4.292853097416e-12
6.2,433,0,6.2,1,9.4953583497271e-05,9.4836518843007e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.0402807412959,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,3.5011064361043e-12
6.4,433,0,6.4,1,9.4953583497391e-05,9.4836518843211e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.1383546903022,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,2.7093597747925e-12
6.6,433,0,6.6,1,9.4953583497512e-05,9.4836518843416e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.2364286393084,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,1.9176131134808e-12
6.8,433,0,6.8,1,9.4953583497632e-05,9.483651884362e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.3345025883146,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,1.125866452169e-12
7,433,0,7,1,9.4953583497753e-05,9.4836518843824e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.4325765373208,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,3.3411979085727e-13
7.2,433,0,7.2,1,9.4953583497873e-05,9.4836518844028e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.530650486327,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,-4.5762687045448e-13
7.4,433,0,7.4,1,9.4953583497993e-05,9.4836518844232e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.6287244353332,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,-1.2493735317662e-12
7.6,433,0,7.6,1,9.4953583498114e-05,9.4836518844436e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.7267983843394,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,-2.041120193078e-12
7.8,433,0,7.8,1,9.4953583498234e-05,9.4836518844641e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.8248723333456,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,-2.8328668543897e-12
8,433,0,8,1,9.4953583498355e-05,9.4836518844845e-05,-2.5093351062409e-20,-3.6589705739018e-17,3.9229462823518,-0.49033911829379,-1.4483140422409e-05,0.49033911829379,1.4483140422409e-05,-3.6246135157015e-12
8.2,433,0,8.2,1,9.4953583498728e-05,9.4836518845134e-05,9.3849175325056e-19,9.7676874862051e-16,4.0210214476149,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-3.4558990429347e-12
8.4,433,0,8.4,1,9.4953583499101e-05,9.4836518845424e-05,9.3849175325056e-19,9.7676874862051e-16,4.119096612878,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-3.2871845701679e-12
8.6,433,0,8.6,1,9.4953583499474e-05,9.4836518845714e-05,9.3849175325056e-19,9.7676874862051e-16,4.217171778141,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-3.1184700974011e-12
8.8,433,0,8.8,1,9.4953583499847e-05,9.4836518846003e-05,9.3849175325056e-19,9.7676874862051e-16,4.3152469434041,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-2.9497556246344e-12
9,433,0,9,1,9.495358350022e-05,9.4836518846293e-05,9.3849175325056e-19,9.7676874862051e-16,4.4133221086672,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-2.7810411518676e-12
9.2,433,0,9.2,1,9.4953583500593e-05,9.4836518846583e-05,9.3849175325056e-19,9.7676874862051e-16,4.5113972739302,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-2.6123266791008e-12
9.4,433,0,9.4,1,9.4953583500966e-05,9.4836518846873e-05,9.3849175325056e-19,9.7676874862051e-16,4.6094724391933,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-2.443612206334e-12
9.6,433,0,9.6,1,9.4953583501339e-05,9.4836518847162e-05,9.3849175325056e-19,9.7676874862051e-16,4.7075476044564,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-2.2748977335672e-12
9.8,433,0,9.8,1,9.4953583501712e-05,9.4836518847452e-05,9.3849175325056e-19,9.7676874862051e-16,4.8056227697195,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-2.1061832608005e-12
10,433,0,10,1,9.4953583502085e-05,9.4836518847742e-05,9.3849175325056e-19,9.7676874862051e-16,4.9036979349825,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-1.9374687880337e-12
10.2,433,0,10.2,1,9.4953583502458e-05,9.4836518848031e-05,9.3849175325056e-19,9.7676874862051e-16,5.0017731002456,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-1.7687543152669e-12
10.4,433,0,10.4,1,9.4953583502831e-05,9.4836518848321e-05,9.3849175325056e-19,9.7676874862051e-16,5.0998482655087,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-1.6000398425001e-12
10.6,433,0,10.6,1,9.4953583503204e-05,9.4836518848611e-05,9.3849175325056e-19,9.7676874862051e-16,5.1979234307717,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-1.4313253697333e-12
10.8,433,0,10.8,1,9.4953583503577e-05,9.48365188489e-05,9.3849175325056e-19,9.7676874862051e-16,5.2959985960348,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-1.2626108969666e-12
11,433,0,11,1,9.4953583503951e-05,9.483651884919e-05,9.3849175325056e-19,9.7676874862051e-16,5.3940737612979,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-1.0938964241998e-12
11.2,433,0,11.2,1,9.4953583504324e-05,9.483651884948e-05,9.3849175325056e-19,9.7676874862051e-16,5.4921489265609,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-9.2518195143299e-13
11.4,433,0,11.4,1,9.4953583504697e-05,9.4836518849769e-05,9.3849175325056e-19,9.7676874862051e-16,5.590224091824,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-7.5646747866621e-13
11.6,433,0,11.6,1,9.495358350507e-05,9.4836518850059e-05,9.3849175325056e-19,9.7676874862051e-16,5.6882992570871,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-5.8775300589943e-13
11.8,433,0,11.8,1,9.4953583505443e-05,9.4836518850349e-05,9.3849175325056e-19,9.7676874862051e-16,5.7863744223502,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-4.1903853313265e-13
12,433,0,12,1,9.4953583505816e-05,9.4836518850638e-05,9.3849175325056e-19,9.7676874862051e-16,5.8844495876132,-0.49034516346523,-2.4108295021778e-05,0.49034516346523,2.4108295021778e-05,-2.5032406036587e-13
12.2,433,0,12.2,1,9.4953583505462e-05,9.4836518850332e-05,-9.0252504024424e-19,-9.1496837775588e-16,5.9825265144899,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-2.3346061116582e-13
12.4,433,0,12.4,1,9.4953583505109e-05,9.4836518850026e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.0806034413666,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-2.1659716196578e-13
12.6,433,0,12.6,1,9.4953583504755e-05,9.4836518849719e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.1786803682434,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-1.9973371276574e-13
12.8,433,0,12.8,1,9.4953583504401e-05,9.4836518849413e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.2767572951201,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-1.828702635657e-13
13,433,0,13,1,9.4953583504048e-05,9.4836518849107e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.3748342219968,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-1.6600681436565e-13
13.2,433,0,13.2,1,9.4953583503694e-05,9.48365188488e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.4729111488735,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-1.4914336516561e-13
13.4,433,0,13.4,1,9.4953583503341e-05,9.4836518848494e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.5709880757502,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-1.3227991596557e-13
13.6,433,0,13.6,1,9.4953583502987e-05,9.4836518848188e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.6690650026269,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-1.1541646676553e-13
13.8,433,0,13.8,1,9.4953583502634e-05,9.4836518847881e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.7671419295036,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-9.8553017565483e-14
14,433,0,14,1,9.495358350228e-05,9.4836518847575e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.8652188563803,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-8.168956836544e-14
14.2,433,0,14.2,1,9.4953583501926e-05,9.4836518847269e-05,-9.0252504024424e-19,-9.1496837775588e-16,6.963295783257,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-6.4826119165398e-14
14.4,433,0,14.4,1,9.4953583501573e-05,9.4836518846962e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.0613727101337,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-4.7962669965355e-14
14.6,433,0,14.6,1,9.4953583501219e-05,9.4836518846656e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.1594496370105,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-3.1099220765313e-14
14.8,433,0,14.8,1,9.4953583500866e-05,9.483651884635e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.2575265638872,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,-1.423577156527e-14
15,433,0,15,1,9.4953583500512e-05,9.4836518846043e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.3556034907639,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,2.6276776347722e-15
15.2,433,0,15.2,1,9.4953583500159e-05,9.4836518845737e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.4536804176406,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,1.9491126834815e-14
15.4,433,0,15.4,1,9.4953583499805e-05,9.4836518845431e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.5517573445173,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,3.6354576034857e-14
15.6,433,0,15.6,1,9.4953583499451e-05,9.4836518845124e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.649834271394,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,5.32180252349e-14
15.8,433,0,15.8,1,9.4953583499098e-05,9.4836518844818e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.7479111982707,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,7.0081474434942e-14
16,433,0,16,1,9.4953583498744e-05,9.4836518844512e-05,-9.0252504024424e-19,-9.1496837775588e-16,7.8459881251474,-0.49035436954561,-3.3676615548747e-05,0.49035436954561,3.3676615548747e-05,8.6944923634985e-14
16.2,433,0,16.2,1,9.4953583498302e-05,9.4836518844056e-05,-1.1626835866969e-18,-1.1607070353145e-15,7.9440674288746,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,8.1273734224767e-14
16.4,433,0,16.4,1,9.495358349786e-05,9.4836518843601e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.0421467326019,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,7.5602544814548e-14
16.6,433,0,16.6,1,9.4953583497418e-05,9.4836518843145e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.1402260363291,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,6.993135540433e-14
16.8,433,0,16.8,1,9.4953583496977e-05,9.483651884269e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.2383053400563,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,6.4260165994112e-14
17,433,0,17,1,9.4953583496535e-05,9.4836518842235e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.3363846437835,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,5.8588976583894e-14
17.2,433,0,17.2,1,9.4953583496093e-05,9.4836518841779e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.4344639475107,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,5.2917787173676e-14
17.4,433,0,17.4,1,9.4953583495651e-05,9.4836518841324e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.532543251238,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,4.7246597763457e-14
17.6,433,0,17.6,1,9.4953583495209e-05,9.4836518840869e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.6306225549652,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,4.1575408353239e-14
17.8,433,0,17.8,1,9.4953583494767e-05,9.4836518840413e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.7287018586924,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,3.5904218943021e-14
18,433,0,18,1,9.4953583494325e-05,9.4836518839958e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.8267811624196,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,3.0233029532803e-14
18.2,433,0,18.2,1,9.4953583493883e-05,9.4836518839502e-05,-1.1626835866969e-18,-1.1607070353145e-15,8.9248604661468,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,2.4561840122585e-14
18.4,433,0,18.4,1,9.4953583493441e-05,9.4836518839047e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.0229397698741,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,1.8890650712366e-14
18.6,433,0,18.6,1,9.4953583492999e-05,9.4836518838592e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.1210190736013,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,1.3219461302148e-14
18.8,433,0,18.8,1,9.4953583492557e-05,9.4836518838136e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.2190983773285,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,7.5482718919301e-15
19,433,0,19,1,9.4953583492115e-05,9.4836518837681e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.3171776810557,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,1.8770824817119e-15
19.2,433,0,19.2,1,9.4953583491674e-05,9.4836518837225e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.4152569847829,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,-3.7941069285064e-15
19.4,433,0,19.4,1,9.4953583491232e-05,9.483651883677e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.5133362885102,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,-9.4652963387245e-15
19.6,433,0,19.6,1,9.495358349079e-05,9.4836518836315e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.6114155922374,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,-1.5136485748943e-14
19.8,433,0,19.8,1,9.4953583490348e-05,9.4836518835859e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.7094948959646,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,-2.0807675159161e-14
20,433,0,20,1,9.4953583489906e-05,9.4836518835404e-05,-1.1626835866969e-18,-1.1607070353145e-15,9.8075741996918,-0.4903665171755,-4.3141068899175e-05,0.4903665171755,4.3141068899175e-05,-2.6478864569379e-14
20.2,433,0,20.2,1,9.4953583490347e-05,9.4836518835842e-05,1.0844384946778e-18,1.096237663633e-15,9.9056563225373,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,-1.3142241655139e-14
20.4,433,0,20.4,1,9.4953583490789e-05,9.4836518836281e-05,1.0844384946778e-18,1.096237663633e-15,10.003738445383,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.9438125910005e-16
20.6,433,0,20.6,1,9.4953583491231e-05,9.4836518836719e-05,1.0844384946778e-18,1.096237663633e-15,10.101820568228,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.3531004173339e-14
20.8,433,0,20.8,1,9.4953583491672e-05,9.4836518837157e-05,1.0844384946778e-18,1.096237663633e-15,10.199902691074,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,2.6867627087579e-14
21,433,0,21,1,9.4953583492114e-05,9.4836518837596e-05,1.0844384946778e-18,1.096237663633e-15,10.297984813919,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,4.0204250001818e-14
21.2,433,0,21.2,1,9.4953583492555e-05,9.4836518838034e-05,1.0844384946778e-18,1.096237663633e-15,10.396066936765,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,5.3540872916058e-14
21.4,433,0,21.4,1,9.4953583492997e-05,9.4836518838472e-05,1.0844384946778e-18,1.096237663633e-15,10.49414905961,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,6.6877495830297e-14
21.6,433,0,21.6,1,9.4953583493439e-05,9.4836518838911e-05,1.0844384946778e-18,1.096237663633e-15,10.592231182456,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,8.0214118744537e-14
21.8,433,0,21.8,1,9.495358349388e-05,9.4836518839349e-05,1.0844384946778e-18,1.096237663633e-15,10.690313305301,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,9.3550741658776e-14
22,433,0,22,1,9.4953583494322e-05,9.4836518839787e-05,1.0844384946778e-18,1.096237663633e-15,10.788395428147,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.0688736457302e-13
22.2,433,0,22.2,1,9.4953583494763e-05,9.4836518840226e-05,1.0844384946778e-18,1.096237663633e-15,10.886477550992,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.2022398748726e-13
22.4,433,0,22.4,1,9.4953583495205e-05,9.4836518840664e-05,1.0844384946778e-18,1.096237663633e-15,10.984559673838,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.3356061040149e-13
22.6,433,0,22.6,1,9.4953583495647e-05,9.4836518841103e-05,1.0844384946778e-18,1.096237663633e-15,11.082641796684,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.4689723331573e-13
22.8,433,0,22.8,1,9.4953583496088e-05,9.4836518841541e-05,1.0844384946778e-18,1.096237663633e-15,11.180723919529,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.6023385622997e-13
23,433,0,23,1,9.495358349653e-05,9.4836518841979e-05,1.0844384946778e-18,1.096237663633e-15,11.278806042375,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.7357047914421e-13
23.2,433,0,23.2,1,9.4953583496972e-05,9.4836518842418e-05,1.0844384946778e-18,1.096237663633e-15,11.37688816522,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,1.8690710205845e-13
23.4,433,0,23.4,1,9.4953583497413e-05,9.4836518842856e-05,1.0844384946778e-18,1.096237663633e-15,11.474970288066,-0.49038196956712,-5.2351083291723e-05,0.49038196956712,5.2351083291723e-05,2.0024372497269e-13
