x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
5.6,433,0,5.6,1,7.4762702608638e-06,7.4759864912983e-06,1.5373930954609e-18,1.5274734396761e-15,2.7438897450129,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,4.530582087012e-10
5.8,433,0,5.8,1,7.4762702614624e-06,7.4759864919403e-06,1.5373930954609e-18,1.5274734396761e-15,2.8418862412562,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,4.6919383587432e-10
6,433,0,6,1,7.4762702620611e-06,7.4759864925822e-06,1.5373930954609e-18,1.5274734396761e-15,2.9398827374996,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,4.8532946304745e-10
6.2,433,0,6.2,1,7.4762702626598e-06,7.4759864932242e-06,1.5373930954609e-18,1.5274734396761e-15,3.0378792337429,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,5.0146509022057e-10
6.4,433,0,6.4,1,7.4762702632585e-06,7.4759864938661e-06,1.5373930954609e-18,1.5274734396761e-15,3.1358757299863,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,5.176007173937e-10
6.6,433,0,6.6,1,7.4762702638572e-06,7.4759864945081e-06,1.5373930954609e-18,1.5274734396761e-15,3.2338722262296,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,5.3373634456682e-10
6.8,433,0,6.8,1,7.4762702644559e-06,7.47598649515e-06,1.5373930954609e-18,1.5274734396761e-15,3.331868722473,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,5.4987197173995e-10
7,433,0,7,1,7.4762702650545e-06,7.475986495792e-06,1.5373930954609e-18,1.5274734396761e-15,3.4298652187163,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,5.6600759891307e-10
7.2,433,0,7.2,1,7.4762702656532e-06,7.4759864964339e-06,1.5373930954609e-18,1.5274734396761e-15,3.5278617149597,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,5.821432260862e-10
7.4,433,0,7.4,1,7.4762702662519e-06,7.4759864970758e-06,1.5373930954609e-18,1.5274734396761e-15,3.625858211203,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,5.9827885325932e-10
7.6,433,0,7.6,1,7.4762702668506e-06,7.4759864977178e-06,1.5373930954609e-18,1.5274734396761e-15,3.7238547074463,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,6.1441448043245e-10
7.8,433,0,7.8,1,7.4762702674493e-06,7.4759864983597e-06,1.5373930954609e-18,1.5274734396761e-15,3.8218512036897,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,6.3055010760557e-10
8,433,0,8,1,7.476270268048e-06,7.4759864990017e-06,1.5373930954609e-18,1.5274734396761e-15,3.919847699933,-0.48995096720476,-1.4886119494247e-05,0.48995096720476,1.4886119494247e-05,6.4668573477869e-10
8.2,433,0,8.2,1,7.4762702677199e-06,7.475986498641e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.0178454093229,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,4.4158827397561e-10
8.4,433,0,8.4,1,7.4762702673919e-06,7.4759864982803e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.1158431187128,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,2.3649081317253e-10
8.6,433,0,8.6,1,7.4762702670639e-06,7.4759864979196e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.2138408281026,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,3.1393352369449e-11
8.8,433,0,8.8,1,7.4762702667359e-06,7.4759864975589e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.3118385374925,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-1.7370410843363e-10
9,433,0,9,1,7.4762702664079e-06,7.4759864971982e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.4098362468824,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-3.7880156923672e-10
9.2,433,0,9.2,1,7.4762702660799e-06,7.4759864968375e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.5078339562723,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-5.838990300398e-10
9.4,433,0,9.4,1,7.4762702657519e-06,7.4759864964768e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.6058316656621,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-7.8899649084288e-10
9.6,433,0,9.6,1,7.4762702654239e-06,7.4759864961161e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.703829375052,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-9.9409395164596e-10
9.8,433,0,9.8,1,7.4762702650958e-06,7.4759864957554e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.8018270844419,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-1.199191412449e-09
10,433,0,10,1,7.4762702647678e-06,7.4759864953948e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.8998247938318,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-1.4042888732521e-09
10.2,433,0,10.2,1,7.4762702644398e-06,7.4759864950341e-06,-8.4165738500345e-19,-8.3161506825992e-16,4.9978225032216,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-1.6093863340552e-09
10.4,433,0,10.4,1,7.4762702641118e-06,7.4759864946734e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.0958202126115,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-1.8144837948583e-09
10.6,433,0,10.6,1,7.4762702637838e-06,7.4759864943127e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.1938179220014,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-2.0195812556614e-09
10.8,433,0,10.8,1,7.4762702634558e-06,7.475986493952e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.2918156313913,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-2.2246787164645e-09
11,433,0,11,1,7.4762702631278e-06,7.4759864935913e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.3898133407811,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-2.4297761772675e-09
11.2,433,0,11.2,1,7.4762702627997e-06,7.4759864932306e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.487811050171,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-2.6348736380706e-09
11.4,433,0,11.4,1,7.4762702624717e-06,7.4759864928699e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.5858087595609,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-2.8399710988737e-09
11.6,433,0,11.6,1,7.4762702621437e-06,7.4759864925092e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.6838064689507,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-3.0450685596768e-09
11.8,433,0,11.8,1,7.4762702618157e-06,7.4759864921485e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.7818041783406,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-3.2501660204799e-09
12,433,0,12,1,7.4762702614877e-06,7.4759864917878e-06,-8.4165738500345e-19,-8.3161506825992e-16,5.8798018877305,-0.48995727606362,-2.4746103428961e-05,0.48995727606362,2.4746103428961e-05,-3.4552634812829e-09
12.2,433,0,12.2,1,7.4762702611448e-06,7.4759864914618e-06,-8.8274290339848e-19,-8.9000078461636e-16,5.9778014139361,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.502500547102e-09
12.4,433,0,12.4,1,7.476270260802e-06,7.4759864911359e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.0758009401417,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.5497376129211e-09
12.6,433,0,12.6,1,7.4762702604591e-06,7.4759864908099e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.1738004663473,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.5969746787402e-09
12.8,433,0,12.8,1,7.4762702601163e-06,7.4759864904839e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.2717999925529,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.6442117445593e-09
13,433,0,13,1,7.4762702597734e-06,7.4759864901579e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.3697995187585,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.6914488103784e-09
13.2,433,0,13.2,1,7.4762702594306e-06,7.475986489832e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.4677990449641,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.7386858761974e-09
13.4,433,0,13.4,1,7.4762702590877e-06,7.475986489506e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.5657985711697,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.7859229420165e-09
13.6,433,0,13.6,1,7.4762702587449e-06,7.47598648918e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.6637980973754,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.8331600078356e-09
13.8,433,0,13.8,1,7.4762702584021e-06,7.475986488854e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.761797623581,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.8803970736547e-09
14,433,0,14,1,7.4762702580592e-06,7.4759864885281e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.8597971497866,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.9276341394738e-09
14.2,433,0,14.2,1,7.4762702577164e-06,7.4759864882021e-06,-8.8274290339848e-19,-8.9000078461636e-16,6.9577966759922,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-3.9748712052928e-09
14.4,433,0,14.4,1,7.4762702573735e-06,7.4759864878761e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.0557962021978,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.0221082711119e-09
14.6,433,0,14.6,1,7.4762702570307e-06,7.4759864875501e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.1537957284034,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.069345336931e-09
14.8,433,0,14.8,1,7.4762702566878e-06,7.4759864872242e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.251795254609,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.1165824027501e-09
15,433,0,15,1,7.476270256345e-06,7.4759864868982e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.3497947808146,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.1638194685692e-09
15.2,433,0,15.2,1,7.4762702560021e-06,7.4759864865722e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.4477943070202,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.2110565343883e-09
15.4,433,0,15.4,1,7.4762702556593e-06,7.4759864862462e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.5457938332258,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.2582936002073e-09
15.6,433,0,15.6,1,7.4762702553164e-06,7.4759864859203e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.6437933594314,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.3055306660264e-09
15.8,433,0,15.8,1,7.4762702549736e-06,7.4759864855943e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.741792885637,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.3527677318455e-09
16,433,0,16,1,7.4762702546307e-06,7.4759864852683e-06,-8.8274290339848e-19,-8.9000078461636e-16,7.8397924118426,-0.48996670194095,-3.4514228491919e-05,0.48996670194095,3.4514228491919e-05,-4.4000047976646e-09
16.2,433,0,16.2,1,7.4762702555705e-06,7.4759864862006e-06,2.53162332241e-18,2.5385407228529e-15,7.9377943561967,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-4.5051774192376e-09
16.4,433,0,16.4,1,7.4762702565102e-06,7.4759864871328e-06,2.53162332241e-18,2.5385407228529e-15,8.0357963005507,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-4.6103500408105e-09
16.6,433,0,16.6,1,7.47627025745e-06,7.4759864880651e-06,2.53162332241e-18,2.5385407228529e-15,8.1337982449048,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-4.7155226623835e-09
16.8,433,0,16.8,1,7.4762702583898e-06,7.4759864889974e-06,2.53162332241e-18,2.5385407228529e-15,8.2318001892588,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-4.8206952839565e-09
17,433,0,17,1,7.4762702593295e-06,7.4759864899296e-06,2.53162332241e-18,2.5385407228529e-15,8.3298021336129,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-4.9258679055295e-09
17.2,433,0,17.2,1,7.4762702602693e-06,7.4759864908619e-06,2.53162332241e-18,2.5385407228529e-15,8.4278040779669,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.0310405271025e-09
17.4,433,0,17.4,1,7.4762702612091e-06,7.4759864917941e-06,2.53162332241e-18,2.5385407228529e-15,8.5258060223209,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.1362131486755e-09
17.6,433,0,17.6,1,7.4762702621489e-06,7.4759864927264e-06,2.53162332241e-18,2.5385407228529e-15,8.623807966675,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.2413857702484e-09
17.8,433,0,17.8,1,7.4762702630886e-06,7.4759864936587e-06,2.53162332241e-18,2.5385407228529e-15,8.721809911029,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.3465583918214e-09
18,433,0,18,1,7.4762702640284e-06,7.4759864945909e-06,2.53162332241e-18,2.5385407228529e-15,8.8198118553831,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.4517310133944e-09
18.2,433,0,18.2,1,7.4762702649682e-06,7.4759864955232e-06,2.53162332241e-18,2.5385407228529e-15,8.9178137997371,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.5569036349674e-09
18.4,433,0,18.4,1,7.4762702659079e-06,7.4759864964554e-06,2.53162332241e-18,2.5385407228529e-15,9.0158157440912,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.6620762565404e-09
18.6,433,0,18.6,1,7.4762702668477e-06,7.4759864973877e-06,2.53162332241e-18,2.5385407228529e-15,9.1138176884452,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.7672488781133e-09
18.8,433,0,18.8,1,7.4762702677875e-06,7.47598649832e-06,2.53162332241e-18,2.5385407228529e-15,9.2118196327992,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.8724214996863e-09
19,433,0,19,1,7.4762702687272e-06,7.4759864992522e-06,2.53162332241e-18,2.5385407228529e-15,9.3098215771533,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-5.9775941212593e-09
19.2,433,0,19.2,1,7.476270269667e-06,7.4759865001845e-06,2.53162332241e-18,2.5385407228529e-15,9.4078235215073,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-6.0827667428323e-09
19.4,433,0,19.4,1,7.4762702706068e-06,7.4759865011168e-06,2.53162332241e-18,2.5385407228529e-15,9.5058254658614,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-6.1879393644053e-09
19.6,433,0,19.6,1,7.4762702715465e-06,7.475986502049e-06,2.53162332241e-18,2.5385407228529e-15,9.6038274102154,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-6.2931119859783e-09
19.8,433,0,19.8,1,7.4762702724863e-06,7.4759865029813e-06,2.53162332241e-18,2.5385407228529e-15,9.7018293545694,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-6.3982846075512e-09
20,433,0,20,1,7.4762702734261e-06,7.4759865039135e-06,2.53162332241e-18,2.5385407228529e-15,9.7998312989235,-0.48997920099215,-4.416455373453e-05,0.48997920099215,4.416455373453e-05,-6.5034572291242e-09
20.2,433,0,20.2,1,7.4762702740221e-06,7.4759865045127e-06,1.7185099948169e-18,1.7160088388726e-15,9.8978362015906,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-5.9251894027317e-09
20.4,433,0,20.4,1,7.476270274618e-06,7.4759865051118e-06,1.7185099948169e-18,1.7160088388726e-15,9.9958411042578,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-5.3469215763392e-09
20.6,433,0,20.6,1,7.476270275214e-06,7.475986505711e-06,1.7185099948169e-18,1.7160088388726e-15,10.093846006925,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-4.7686537499468e-09
20.8,433,0,20.8,1,7.47627027581e-06,7.4759865063101e-06,1.7185099948169e-18,1.7160088388726e-15,10.191850909592,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-4.1903859235543e-09
21,433,0,21,1,7.476270276406e-06,7.4759865069093e-06,1.7185099948169e-18,1.7160088388726e-15,10.289855812259,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-3.6121180971618e-09
21.2,433,0,21.2,1,7.476270277002e-06,7.4759865075084e-06,1.7185099948169e-18,1.7160088388726e-15,10.387860714926,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-3.0338502707693e-09
21.4,433,0,21.4,1,7.4762702775979e-06,7.4759865081076e-06,1.7185099948169e-18,1.7160088388726e-15,10.485865617593,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-2.4555824443768e-09
21.6,433,0,21.6,1,7.4762702781939e-06,7.4759865087067e-06,1.7185099948169e-18,1.7160088388726e-15,10.583870520261,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-1.8773146179844e-09
21.8,433,0,21.8,1,7.4762702787899e-06,7.4759865093059e-06,1.7185099948169e-18,1.7160088388726e-15,10.681875422928,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-1.2990467915919e-09
22,433,0,22,1,7.4762702793859e-06,7.475986509905e-06,1.7185099948169e-18,1.7160088388726e-15,10.779880325595,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-7.2077896519939e-10
22.2,433,0,22.2,1,7.4762702799819e-06,7.4759865105042e-06,1.7185099948169e-18,1.7160088388726e-15,10.877885228262,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,-1.425111388069e-10
22.4,433,0,22.4,1,7.4762702805778e-06,7.4759865111033e-06,1.7185099948169e-18,1.7160088388726e-15,10.975890130929,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,4.3575668758558e-10
22.6,433,0,22.6,1,7.4762702811738e-06,7.4759865117025e-06,1.7185099948169e-18,1.7160088388726e-15,11.073895033596,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,1.0140245139781e-09
22.8,433,0,22.8,1,7.4762702817698e-06,7.4759865123016e-06,1.7185099948169e-18,1.7160088388726e-15,11.171899936263,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,1.5922923403705e-09
23,433,0,23,1,7.4762702823658e-06,7.4759865129008e-06,1.7185099948169e-18,1.7160088388726e-15,11.269904838931,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,2.170560166763e-09
23.2,433,0,23.2,1,7.4762702829618e-06,7.4759865134999e-06,1.7185099948169e-18,1.7160088388726e-15,11.367909741598,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,2.7488279931555e-09
23.4,433,0,23.4,1,7.4762702835577e-06,7.4759865140991e-06,1.7185099948169e-18,1.7160088388726e-15,11.465914644265,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,3.327095819548e-09
23.6,433,0,23.6,1,7.4762702841537e-06,7.4759865146982e-06,1.7185099948169e-18,1.7160088388726e-15,11.563919546932,-0.48999485638701,-5.3615097427288e-05,0.48999485638701,5.3615097427288e-05,3.9053636459405e-09
