x,y,z,id,T,jx,jy,dTdx,dTdy,gr0
500,2.9444,0,2.9444,250.71779790677,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-5.4939243554462e-32
500,3.1176,0,3.1176,250.71780419694,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-5.1056011934076e-32
500,3.2908,0,3.2908,250.71781048711,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-4.7172780313865e-32
500,3.464,0,3.464,250.71781677728,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-4.3289548693484e-32
500,3.6372,0,3.6372,250.71782306745,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-3.940631707311e-32
500,3.8104,0,3.8104,250.71782935762,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-3.5523085452892e-32
500,3.9836,0,3.9836,250.71783564779,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-3.1639853832597e-32
500,4.1568,0,4.1568,250.71784193797,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-2.7756622212301e-32
500,4.33,0,4.33,250.71784822814,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-2.3873390592072e-32
500,4.5032,0,4.5032,250.71785451831,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-1.9990158971709e-32
500,4.6764,0,4.6764,250.71786080848,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-1.6106927351413e-32
500,4.8496,0,4.8496,250.71786709865,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-1.2223695731117e-32
500,5.0228,0,5.0228,250.71787338882,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-8.3404641108212e-33
500,5.196,0,5.196,250.717879679,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-4.4572324905253e-33
500,5.3692,0,5.3692,250.71788596917,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,-5.7400087022938e-34
500,5.5424,0,5.5424,250.71789225934,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.3092307500665e-33
500,5.7156,0,5.7156,250.71789854951,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,7.1924623703624e-33
500,5.8888,0,5.8888,250.71790483968,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.1075693990658e-32
500,6.062,0,6.062,250.71791112985,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.4958925610954e-32
500,6.2352,0,6.2352,250.71791742003,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.884215723125e-32
500,6.4084,0,6.4084,250.7179237102,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.2725388851546e-32
500,6.5816,0,6.5816,250.71793000037,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.6608620471842e-32
500,6.7548,0,6.7548,250.71793629054,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.0491852092138e-32
500,6.928,0,6.928,250.71794258071,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.4375083712434e-32
500,7.1012,0,7.1012,250.71794887088,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.825831533273e-32
500,7.2744,0,7.2744,250.71795516106,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.2141546953025e-32
500,7.4476,0,7.4476,250.71796145123,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.6024778573321e-32
500,7.6208,0,7.6208,250.7179677414,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.9908010193617e-32
500,7.794,0,7.794,250.71797403157,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,5.3791241813913e-32
500,7.9672,0,7.9672,250.71798032174,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,5.7674473434209e-32
500,8.1404,0,8.1404,250.71798661191,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,6.1557705054505e-32
500,8.3136,0,8.3136,250.71799290208,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,6.5440936674801e-32
500,8.4868,0,8.4868,250.71799919226,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,6.9324168295097e-32
500,8.66,0,8.66,250.71800548243,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,7.3207399915388e-32
500,8.8332,0,8.8332,250.7180117726,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,7.7090631535688e-32
500,9.0064,0,9.0064,250.71801806277,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,8.0973863155984e-32
500,9.1796,0,9.1796,250.71802435294,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,8.485709477628e-32
500,9.3528,0,9.3528,250.71803064311,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,8.8740326396592e-32
500,9.526,0,9.526,250.71803693329,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,9.2623558016872e-32
500,9.6992,0,9.6992,250.71804322346,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,9.6506789637147e-32
500,9.8724,0,9.8724,250.71804951363,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.0039002125749e-31
500,10.0456,0,10.0456,250.7180558038,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.0427325287776e-31
500,10.2188,0,10.2188,250.71806209397,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.0815648449806e-31
500,10.392,0,10.392,250.71806838414,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.1203971611835e-31
500,10.5652,0,10.5652,250.71807467432,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.1592294773865e-31
500,10.7384,0,10.7384,250.71808096449,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.1980617935894e-31
500,10.9116,0,10.9116,250.71808725466,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.2368941097924e-31
500,11.0848,0,11.0848,250.71809354483,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.2757264259954e-31
500,11.258,0,11.258,250.718099835,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.3145587421983e-31
500,11.4312,0,11.4312,250.71810612517,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.3533910584013e-31
500,11.6044,0,11.6044,250.71811241534,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.3922233746042e-31
500,11.7776,0,11.7776,250.71811870552,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.4310556908072e-31
500,11.9508,0,11.9508,250.71812499569,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.4698880070101e-31
500,12.124,0,12.124,250.71813128586,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.5087203232131e-31
500,12.2972,0,12.2972,250.71813757603,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.5475526394161e-31
500,12.4704,0,12.4704,250.7181438662,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.586384955619e-31
500,12.6436,0,12.6436,250.71815015637,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.625217271822e-31
500,12.8168,0,12.8168,250.71815644655,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.6640495880249e-31
500,12.99,0,12.99,250.71816273672,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.7028819042279e-31
500,13.1632,0,13.1632,250.71816902689,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.7417142204309e-31
500,13.3364,0,13.3364,250.71817531706,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.7805465366338e-31
500,13.5096,0,13.5096,250.71818160723,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.8193788528368e-31
500,13.6828,0,13.6828,250.7181878974,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.8582111690397e-31
500,13.856,0,13.856,250.71819418758,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.8970434852427e-31
500,14.0292,0,14.0292,250.71820047775,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.9358758014457e-31
500,14.2024,0,14.2024,250.71820676792,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,1.9747081176486e-31
500,14.3756,0,14.3756,250.71821305809,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.0135404338516e-31
500,14.5488,0,14.5488,250.71821934826,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.0523727500545e-31
500,14.722,0,14.722,250.71822563843,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.0912050662585e-31
500,14.8952,0,14.8952,250.71823192861,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.1300373824604e-31
500,15.0684,0,15.0684,250.71823821878,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.1688696986634e-31
500,15.2416,0,15.2416,250.71824450895,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.2077020148664e-31
500,15.4148,0,15.4148,250.71825079912,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.2465343310693e-31
500,15.588,0,15.588,250.71825708929,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.2853666472723e-31
500,15.7612,0,15.7612,250.71826337946,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.3241989634752e-31
500,15.9344,0,15.9344,250.71826966963,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.3630312796782e-31
500,16.1076,0,16.1076,250.71827595981,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.4018635958812e-31
500,16.2808,0,16.2808,250.71828224998,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.4406959120841e-31
500,16.454,0,16.454,250.71828854015,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.4795282282871e-31
500,16.6272,0,16.6272,250.71829483032,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.51836054449e-31
500,16.8004,0,16.8004,250.71830112049,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.557192860693e-31
500,16.9736,0,16.9736,250.71830741066,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.596025176896e-31
500,17.1468,0,17.1468,250.71831370084,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.6348574930989e-31
500,17.32,0,17.32,250.71831999101,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.6736898093019e-31
500,17.4932,0,17.4932,250.71832628118,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.7125221255048e-31
500,17.6664,0,17.6664,250.71833257135,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.7513544417078e-31
500,17.8396,0,17.8396,250.71833886152,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.7901867579108e-31
500,18.0128,0,18.0128,250.71834515169,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.8290190741137e-31
500,18.186,0,18.186,250.71835144187,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.8678513903167e-31
500,18.3592,0,18.3592,250.71835773204,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.9066837065196e-31
500,18.5324,0,18.5324,250.71836402221,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.9455160227226e-31
500,18.7056,0,18.7056,250.71837031238,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,2.9843483389255e-31
500,18.8788,0,18.8788,250.71837660255,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.0231806551285e-31
500,19.052,0,19.052,250.71838289272,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.0620129713315e-31
500,19.2252,0,19.2252,250.71838918289,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.1008452875362e-31
500,19.3984,0,19.3984,250.71839547307,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.1396776037374e-31
500,19.5716,0,19.5716,250.71840176324,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.1785099199403e-31
500,19.7448,0,19.7448,250.71840805341,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.2173422361433e-31
500,19.918,0,19.918,250.71841434358,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.2561745523463e-31
500,20.0912,0,20.0912,250.71842063375,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.2950068685492e-31
500,20.2644,0,20.2644,250.71842692392,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.3338391847522e-31
500,20.4376,0,20.4376,250.7184332141,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.3726715009531e-31
500,20.6108,0,20.6108,250.71843950427,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.4115038171581e-31
500,20.784,0,20.784,250.71844579444,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.4503361333611e-31
500,20.9572,0,20.9572,250.71845208461,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.489168449564e-31
500,21.1304,0,21.1304,250.71845837478,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.528000765767e-31
500,21.3036,0,21.3036,250.71846466495,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.5668330819699e-31
500,21.4768,0,21.4768,250.71847095513,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.6056653981729e-31
500,21.65,0,21.65,250.7184772453,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.6444977143758e-31
500,21.8232,0,21.8232,250.71848353547,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.6833300305766e-31
500,21.9964,0,21.9964,250.71848982564,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.7221623467818e-31
500,22.1696,0,22.1696,250.71849611581,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.7609946629847e-31
500,22.3428,0,22.3428,250.71850240598,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.7998269791877e-31
500,22.516,0,22.516,250.71850869616,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.8386592953906e-31
500,22.6892,0,22.6892,250.71851498633,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.8774916115936e-31
500,22.8624,0,22.8624,250.7185212765,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.9163239277942e-31
500,23.0356,0,23.0356,250.71852756667,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.9551562439995e-31
500,23.2088,0,23.2088,250.71853385684,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,3.9939885602025e-31
500,23.382,0,23.382,250.71854014701,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.032820876403e-31
500,23.5552,0,23.5552,250.71854643718,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.0716531926084e-31
500,23.7284,0,23.7284,250.71855272736,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.1104855088139e-31
500,23.9016,0,23.9016,250.71855901753,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.1493178250143e-31
500,24.0748,0,24.0748,250.7185653077,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.1881501412173e-31
500,24.248,0,24.248,250.71857159787,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.2269824574202e-31
500,24.4212,0,24.4212,250.71857788804,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.2658147736232e-31
500,24.5944,0,24.5944,250.71858417821,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.3046470898262e-31
500,24.7676,0,24.7676,250.71859046839,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.3434794060291e-31
500,24.9408,0,24.9408,250.71859675856,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.3823117222293e-31
500,25.114,0,25.114,250.71860304873,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.421144038435e-31
500,25.2872,0,25.2872,250.7186093389,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.459976354638e-31
500,25.4604,0,25.4604,250.71861562907,-0.49387639220968,-3.6356048012331e-05,0.49387639220968,3.6356048012331e-05,4.4988086708409e-31
500,25.6336,0,25.6336,250.71863355443,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,4.3091639943351e-31
500,25.8068,0,25.8068,250.71865220699,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,4.105239505785e-31
500,25.98,0,25.98,250.71867085955,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,3.9013150172374e-31
500,26.1532,0,26.1532,250.7186895121,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,3.6973905286847e-31
500,26.3264,0,26.3264,250.71870816466,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,3.4934660401346e-31
500,26.4996,0,26.4996,250.71872681722,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,3.2895415515844e-31
500,26.6728,0,26.6728,250.71874546978,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,3.0856170630343e-31
500,26.846,0,26.846,250.71876412234,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,2.8816925744841e-31
500,27.0192,0,27.0192,250.71878277489,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,2.677768085936e-31
500,27.1924,0,27.1924,250.71880142745,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,2.4738435973819e-31
500,27.3656,0,27.3656,250.71882008001,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,2.2699191088356e-31
500,27.5388,0,27.5388,250.71883873257,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,2.0659946202836e-31
500,27.712,0,27.712,250.71885738513,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,1.8620701317318e-31
500,27.8852,0,27.8852,250.71887603768,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,1.6581456431833e-31
500,28.0584,0,28.0584,250.71889469024,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,1.4542211546332e-31
500,28.2316,0,28.2316,250.7189133428,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,1.250296666083e-31
500,28.4048,0,28.4048,250.71893199536,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,1.0463721775329e-31
500,28.578,0,28.578,250.71895064792,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,8.4244768898276e-32
500,28.7512,0,28.7512,250.71896930047,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,6.3852320043146e-32
500,28.9244,0,28.9244,250.71898795303,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,4.3459871188357e-32
500,29.0976,0,29.0976,250.71900660559,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,2.3067422333235e-32
500,29.2708,0,29.2708,250.71902525815,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,2.6749734781309e-33
500,29.444,0,29.444,250.71904391071,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-1.7717475376792e-32
500,29.6172,0,29.6172,250.71906256326,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-3.8109924231806e-32
500,29.7904,0,29.7904,250.71908121582,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-5.850237308682e-32
500,29.9636,0,29.9636,250.71909986838,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-7.8894821941834e-32
500,30.1368,0,30.1368,250.71911852094,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-9.9287270796894e-32
500,30.31,0,30.31,250.7191371735,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-1.1967971965186e-31
500,30.4832,0,30.4832,250.71915582605,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-1.4007216850688e-31
500,30.6564,0,30.6564,250.71917447861,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-1.6046461736191e-31
500,30.8296,0,30.8296,250.71919313117,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-1.808570662169e-31
500,31.0028,0,31.0028,250.71921178373,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-2.0124951507192e-31
500,31.176,0,31.176,250.71923043629,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-2.2164196392693e-31
500,31.3492,0,31.3492,250.71924908884,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-2.4203441278194e-31
500,31.5224,0,31.5224,250.7192677414,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-2.6242686163696e-31
500,31.6956,0,31.6956,250.71928639396,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-2.8281931049197e-31
500,31.8688,0,31.8688,250.71930504652,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-3.0321175934699e-31
500,32.042,0,32.042,250.71932369908,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-3.23604208202e-31
500,32.2152,0,32.2152,250.71934235163,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-3.4399665705701e-31
500,32.3884,0,32.3884,250.71936100419,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-3.6438910591203e-31
500,32.5616,0,32.5616,250.71937965675,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-3.8478155476704e-31
500,32.7348,0,32.7348,250.71939830931,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-4.0517400362197e-31
500,32.908,0,32.908,250.71941696187,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-4.2556645247707e-31
500,33.0812,0,33.0812,250.71943561442,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-4.4595890133208e-31
500,33.2544,0,33.2544,250.71945426698,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-4.663513501871e-31
500,33.4276,0,33.4276,250.71947291954,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-4.8674379904211e-31
500,33.6008,0,33.6008,250.7194915721,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-5.0713624789712e-31
500,33.774,0,33.774,250.71951022466,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-5.2752869675214e-31
500,33.9472,0,33.9472,250.71952887721,-0.49387535563231,-0.00010781788081382,0.49387535563231,0.00010781788081382,-5.4792114560715e-31
