x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
3,433,0,3,1,3.0364728490083e-05,3.0359891817034e-05,-2.9295481513737e-19,-2.7055068780338e-16,1.4711594130386,-0.49035587025619,-4.8056615572865e-06,0.49035587025619,4.8056615572865e-06,3.3964956263953e-10
3.2,433,0,3.2,1,3.0364728489925e-05,3.0359891816808e-05,-2.9295481513737e-19,-2.7055068780338e-16,1.5692367072412,-0.49035587025619,-4.8056615572865e-06,0.49035587025619,4.8056615572865e-06,3.3115290851719e-10
3.4,433,0,3.4,1,3.0364728489766e-05,3.0359891816582e-05,-2.9295481513737e-19,-2.7055068780338e-16,1.6673140014437,-0.49035587025619,-4.8056615572865e-06,0.49035587025619,4.8056615572865e-06,3.2265625439484e-10
3.6,433,0,3.6,1,3.0364728489608e-05,3.0359891816356e-05,-2.9295481513737e-19,-2.7055068780338e-16,1.7653912956463,-0.49035587025619,-4.8056615572865e-06,0.49035587025619,4.8056615572865e-06,3.141596002725e-10
3.8,433,0,3.8,1,3.036472848945e-05,3.035989181613e-05,-2.9295481513737e-19,-2.7055068780338e-16,1.8634685898489,-0.49035587025619,-4.8056615572865e-06,0.49035587025619,4.8056615572865e-06,3.0566294615015e-10
4,433,0,4,1,3.0364728489292e-05,3.0359891815904e-05,-2.9295481513737e-19,-2.7055068780338e-16,1.9615458840515,-0.49035587025619,-4.8056615572865e-06,0.49035587025619,4.8056615572865e-06,2.971662920278e-10
4.2,433,0,4.2,1,3.0364728490762e-05,3.0359891817426e-05,3.7805069904594e-18,3.7690749044077e-15,2.0596237698556,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,2.4592013800395e-10
4.4,433,0,4.4,1,3.0364728492232e-05,3.0359891818949e-05,3.7805069904594e-18,3.7690749044077e-15,2.1577016556597,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,1.946739839801e-10
4.6,433,0,4.6,1,3.0364728493703e-05,3.0359891820471e-05,3.7805069904594e-18,3.7690749044077e-15,2.2557795414638,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,1.4342782995624e-10
4.8,433,0,4.8,1,3.0364728495173e-05,3.0359891821994e-05,3.7805069904594e-18,3.7690749044077e-15,2.3538574272679,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,9.2181675932387e-11
5,433,0,5,1,3.0364728496643e-05,3.0359891823517e-05,3.7805069904594e-18,3.7690749044077e-15,2.451935313072,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,4.0935521908533e-11
5.2,433,0,5.2,1,3.0364728498113e-05,3.0359891825039e-05,3.7805069904594e-18,3.7690749044077e-15,2.5500131988761,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-1.0310632115321e-11
5.4,433,0,5.4,1,3.0364728499583e-05,3.0359891826562e-05,3.7805069904594e-18,3.7690749044077e-15,2.6480910846802,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-6.1556786139175e-11
5.6,433,0,5.6,1,3.0364728501053e-05,3.0359891828084e-05,3.7805069904594e-18,3.7690749044077e-15,2.7461689704843,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-1.1280294016303e-10
5.8,433,0,5.8,1,3.0364728502523e-05,3.0359891829607e-05,3.7805069904594e-18,3.7690749044077e-15,2.8442468562884,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-1.6404909418688e-10
6,433,0,6,1,3.0364728503993e-05,3.0359891831129e-05,3.7805069904594e-18,3.7690749044077e-15,2.9423247420925,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-2.1529524821074e-10
6.2,433,0,6.2,1,3.0364728505464e-05,3.0359891832652e-05,3.7805069904594e-18,3.7690749044077e-15,3.0404026278966,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-2.6654140223459e-10
6.4,433,0,6.4,1,3.0364728506934e-05,3.0359891834175e-05,3.7805069904594e-18,3.7690749044077e-15,3.1384805137007,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-3.1778755625844e-10
6.6,433,0,6.6,1,3.0364728508404e-05,3.0359891835697e-05,3.7805069904594e-18,3.7690749044077e-15,3.2365583995048,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-3.690337102823e-10
6.8,433,0,6.8,1,3.0364728509874e-05,3.035989183722e-05,3.7805069904594e-18,3.7690749044077e-15,3.3346362853089,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-4.2027986430615e-10
7,433,0,7,1,3.0364728511344e-05,3.0359891838742e-05,3.7805069904594e-18,3.7690749044077e-15,3.4327141711131,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-4.7152601833001e-10
7.2,433,0,7.2,1,3.0364728512814e-05,3.0359891840265e-05,3.7805069904594e-18,3.7690749044077e-15,3.5307920569172,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-5.2277217235386e-10
7.4,433,0,7.4,1,3.0364728514284e-05,3.0359891841787e-05,3.7805069904594e-18,3.7690749044077e-15,3.6288699427213,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-5.7401832637771e-10
7.6,433,0,7.6,1,3.0364728515754e-05,3.035989184331e-05,3.7805069904594e-18,3.7690749044077e-15,3.7269478285254,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-6.2526448040157e-10
7.8,433,0,7.8,1,3.0364728517225e-05,3.0359891844832e-05,3.7805069904594e-18,3.7690749044077e-15,3.8250257143295,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-6.7651063442542e-10
8,433,0,8,1,3.0364728518695e-05,3.0359891846355e-05,3.7805069904594e-18,3.7690749044077e-15,3.9231036001336,-0.4903589254812,-1.4401717281174e-05,0.4903589254812,1.4401717281174e-05,-7.2775678844928e-10
8.2,433,0,8.2,1,3.0364728518615e-05,3.0359891846235e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.0211826713817,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-7.9828293352822e-10
8.4,433,0,8.4,1,3.0364728518536e-05,3.0359891846115e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.1192617426297,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-8.6880907860716e-10
8.6,433,0,8.6,1,3.0364728518456e-05,3.0359891845996e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.2173408138778,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-9.393352236861e-10
8.8,433,0,8.8,1,3.0364728518377e-05,3.0359891845876e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.3154198851259,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.009861368765e-09
9,433,0,9,1,3.0364728518297e-05,3.0359891845756e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.413498956374,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.080387513844e-09
9.2,433,0,9.2,1,3.0364728518218e-05,3.0359891845636e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.5115780276221,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.1509136589229e-09
9.4,433,0,9.4,1,3.0364728518138e-05,3.0359891845517e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.6096570988702,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.2214398040019e-09
9.6,433,0,9.6,1,3.0364728518059e-05,3.0359891845397e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.7077361701182,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.2919659490808e-09
9.8,433,0,9.8,1,3.0364728517979e-05,3.0359891845277e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.8058152413663,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.3624920941598e-09
10,433,0,10,1,3.0364728517899e-05,3.0359891845157e-05,-6.1029888519975e-20,-4.9509922799961e-17,4.9038943126144,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.4330182392387e-09
10.2,433,0,10.2,1,3.036472851782e-05,3.0359891845038e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.0019733838625,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.5035443843176e-09
10.4,433,0,10.4,1,3.036472851774e-05,3.0359891844918e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.1000524551106,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.5740705293966e-09
10.6,433,0,10.6,1,3.0364728517661e-05,3.0359891844798e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.1981315263587,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.6445966744755e-09
10.8,433,0,10.8,1,3.0364728517581e-05,3.0359891844678e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.2962105976067,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.7151228195545e-09
11,433,0,11,1,3.0364728517502e-05,3.0359891844559e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.3942896688548,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.7856489646334e-09
11.2,433,0,11.2,1,3.0364728517422e-05,3.0359891844439e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.4923687401029,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.8561751097124e-09
11.4,433,0,11.4,1,3.0364728517343e-05,3.0359891844319e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.590447811351,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.9267012547913e-09
11.6,433,0,11.6,1,3.0364728517263e-05,3.0359891844199e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.6885268825991,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-1.9972273998702e-09
11.8,433,0,11.8,1,3.0364728517184e-05,3.035989184408e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.7866059538472,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-2.0677535449492e-09
12,433,0,12,1,3.0364728517104e-05,3.035989184396e-05,-6.1029888519975e-20,-4.9509922799961e-17,5.8846850250952,-0.49036501663008,-2.395676156961e-05,0.49036501663008,2.395676156961e-05,-2.1382796900281e-09
12.2,433,0,12.2,1,3.0364728517582e-05,3.0359891844458e-05,1.2558945862236e-18,1.2480954244827e-15,5.9827658232385,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-2.0144305576324e-09
12.4,433,0,12.4,1,3.036472851806e-05,3.0359891844956e-05,1.2558945862236e-18,1.2480954244827e-15,6.0808466213817,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.8905814252368e-09
12.6,433,0,12.6,1,3.0364728518538e-05,3.0359891845455e-05,1.2558945862236e-18,1.2480954244827e-15,6.178927419525,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.7667322928411e-09
12.8,433,0,12.8,1,3.0364728519016e-05,3.0359891845953e-05,1.2558945862236e-18,1.2480954244827e-15,6.2770082176682,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.6428831604454e-09
13,433,0,13,1,3.0364728519494e-05,3.0359891846452e-05,1.2558945862236e-18,1.2480954244827e-15,6.3750890158114,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.5190340280497e-09
13.2,433,0,13.2,1,3.0364728519972e-05,3.035989184695e-05,1.2558945862236e-18,1.2480954244827e-15,6.4731698139547,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.395184895654e-09
13.4,433,0,13.4,1,3.036472852045e-05,3.0359891847448e-05,1.2558945862236e-18,1.2480954244827e-15,6.5712506120979,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.2713357632583e-09
13.6,433,0,13.6,1,3.0364728520928e-05,3.0359891847947e-05,1.2558945862236e-18,1.2480954244827e-15,6.6693314102412,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.1474866308626e-09
13.8,433,0,13.8,1,3.0364728521406e-05,3.0359891848445e-05,1.2558945862236e-18,1.2480954244827e-15,6.7674122083844,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.023637498467e-09
14,433,0,14,1,3.0364728521884e-05,3.0359891848943e-05,1.2558945862236e-18,1.2480954244827e-15,6.8654930065276,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-8.9978836607127e-10
14.2,433,0,14.2,1,3.0364728522362e-05,3.0359891849442e-05,1.2558945862236e-18,1.2480954244827e-15,6.9635738046709,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-7.7593923367559e-10
14.4,433,0,14.4,1,3.036472852284e-05,3.035989184994e-05,1.2558945862236e-18,1.2480954244827e-15,7.0616546028141,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-6.520901012799e-10
14.6,433,0,14.6,1,3.0364728523318e-05,3.0359891850438e-05,1.2558945862236e-18,1.2480954244827e-15,7.1597354009574,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-5.2824096888422e-10
14.8,433,0,14.8,1,3.0364728523796e-05,3.0359891850937e-05,1.2558945862236e-18,1.2480954244827e-15,7.2578161991006,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-4.0439183648853e-10
15,433,0,15,1,3.0364728524274e-05,3.0359891851435e-05,1.2558945862236e-18,1.2480954244827e-15,7.3558969972438,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-2.8054270409285e-10
15.2,433,0,15.2,1,3.0364728524753e-05,3.0359891851933e-05,1.2558945862236e-18,1.2480954244827e-15,7.4539777953871,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-1.5669357169716e-10
15.4,433,0,15.4,1,3.0364728525231e-05,3.0359891852432e-05,1.2558945862236e-18,1.2480954244827e-15,7.5520585935303,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,-3.2844439301478e-11
15.6,433,0,15.6,1,3.0364728525709e-05,3.035989185293e-05,1.2558945862236e-18,1.2480954244827e-15,7.6501393916735,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,9.1004693094207e-11
15.8,433,0,15.8,1,3.0364728526187e-05,3.0359891853428e-05,1.2558945862236e-18,1.2480954244827e-15,7.7482201898168,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,2.1485382548989e-10
16,433,0,16,1,3.0364728526665e-05,3.0359891853927e-05,1.2558945862236e-18,1.2480954244827e-15,7.84630098796,-0.49037424190014,-3.3393281186542e-05,0.49037424190014,3.3393281186542e-05,3.3870295788558e-10
16.2,433,0,16.2,1,3.0364728527521e-05,3.0359891854775e-05,2.3930464823079e-18,2.4007864576217e-15,7.9443841375988,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.3705293441615e-10
16.4,433,0,16.4,1,3.0364728528378e-05,3.0359891855623e-05,2.3930464823079e-18,2.4007864576217e-15,8.0424672872377,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.3540291094672e-10
16.6,433,0,16.6,1,3.0364728529235e-05,3.0359891856471e-05,2.3930464823079e-18,2.4007864576217e-15,8.1405504368765,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.3375288747729e-10
16.8,433,0,16.8,1,3.0364728530092e-05,3.0359891857319e-05,2.3930464823079e-18,2.4007864576217e-15,8.2386335865153,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.3210286400786e-10
17,433,0,17,1,3.0364728530949e-05,3.0359891858167e-05,2.3930464823079e-18,2.4007864576217e-15,8.3367167361541,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.3045284053843e-10
17.2,433,0,17.2,1,3.0364728531805e-05,3.0359891859015e-05,2.3930464823079e-18,2.4007864576217e-15,8.434799885793,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.28802817069e-10
17.4,433,0,17.4,1,3.0364728532662e-05,3.0359891859863e-05,2.3930464823079e-18,2.4007864576217e-15,8.5328830354318,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.2715279359957e-10
17.6,433,0,17.6,1,3.0364728533519e-05,3.035989186071e-05,2.3930464823079e-18,2.4007864576217e-15,8.6309661850706,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.2550277013014e-10
17.8,433,0,17.8,1,3.0364728534376e-05,3.0359891861558e-05,2.3930464823079e-18,2.4007864576217e-15,8.7290493347095,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.2385274666071e-10
18,433,0,18,1,3.0364728535233e-05,3.0359891862406e-05,2.3930464823079e-18,2.4007864576217e-15,8.8271324843483,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.2220272319128e-10
18.2,433,0,18.2,1,3.036472853609e-05,3.0359891863254e-05,2.3930464823079e-18,2.4007864576217e-15,8.9252156339871,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.2055269972185e-10
18.4,433,0,18.4,1,3.0364728536946e-05,3.0359891864102e-05,2.3930464823079e-18,2.4007864576217e-15,9.0232987836259,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.1890267625242e-10
18.6,433,0,18.6,1,3.0364728537803e-05,3.035989186495e-05,2.3930464823079e-18,2.4007864576217e-15,9.1213819332648,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.1725265278299e-10
18.8,433,0,18.8,1,3.036472853866e-05,3.0359891865798e-05,2.3930464823079e-18,2.4007864576217e-15,9.2194650829036,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.1560262931356e-10
19,433,0,19,1,3.0364728539517e-05,3.0359891866646e-05,2.3930464823079e-18,2.4007864576217e-15,9.3175482325424,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.1395260584413e-10
19.2,433,0,19.2,1,3.0364728540374e-05,3.0359891867494e-05,2.3930464823079e-18,2.4007864576217e-15,9.4156313821812,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.123025823747e-10
19.4,433,0,19.4,1,3.036472854123e-05,3.0359891868342e-05,2.3930464823079e-18,2.4007864576217e-15,9.5137145318201,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.1065255890527e-10
19.6,433,0,19.6,1,3.0364728542087e-05,3.035989186919e-05,2.3930464823079e-18,2.4007864576217e-15,9.6117976814589,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.0900253543584e-10
19.8,433,0,19.8,1,3.0364728542944e-05,3.0359891870038e-05,2.3930464823079e-18,2.4007864576217e-15,9.7098808310977,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.0735251196641e-10
20,433,0,20,1,3.0364728543801e-05,3.0359891870886e-05,2.3930464823079e-18,2.4007864576217e-15,9.8079639807365,-0.49038632242323,-4.2686287913159e-05,0.49038632242323,4.2686287913159e-05,3.0570248849699e-10
20.2,433,0,20.2,1,3.0364728543032e-05,3.0359891870122e-05,-2.0992042942792e-18,-2.1019554572919e-15,9.9060500280593,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,2.9257464919688e-10
20.4,433,0,20.4,1,3.0364728542264e-05,3.0359891869357e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.004136075382,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,2.7944680989678e-10
20.6,433,0,20.6,1,3.0364728541496e-05,3.0359891868592e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.102222122705,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,2.6631897059667e-10
20.8,433,0,20.8,1,3.0364728540727e-05,3.0359891867827e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.200308170028,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,2.5319113129657e-10
21,433,0,21,1,3.0364728539959e-05,3.0359891867062e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.29839421735,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,2.4006329199647e-10
21.2,433,0,21.2,1,3.036472853919e-05,3.0359891866297e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.396480264673,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,2.2693545269636e-10
21.4,433,0,21.4,1,3.0364728538422e-05,3.0359891865532e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.494566311996,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,2.1380761339626e-10
21.6,433,0,21.6,1,3.0364728537653e-05,3.0359891864768e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.592652359319,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,2.0067977409615e-10
21.8,433,0,21.8,1,3.0364728536885e-05,3.0359891864003e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.690738406642,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,1.8755193479605e-10
22,433,0,22,1,3.0364728536116e-05,3.0359891863238e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.788824453964,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,1.7442409549595e-10
22.2,433,0,22.2,1,3.0364728535348e-05,3.0359891862473e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.886910501287,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,1.6129625619584e-10
22.4,433,0,22.4,1,3.0364728534579e-05,3.0359891861708e-05,-2.0992042942792e-18,-2.1019554572919e-15,10.98499654861,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,1.4816841689574e-10
22.6,433,0,22.6,1,3.0364728533811e-05,3.0359891860943e-05,-2.0992042942792e-18,-2.1019554572919e-15,11.083082595933,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,1.3504057759563e-10
22.8,433,0,22.8,1,3.0364728533043e-05,3.0359891860178e-05,-2.0992042942792e-18,-2.1019554572919e-15,11.181168643256,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,1.2191273829553e-10
23,433,0,23,1,3.0364728532274e-05,3.0359891859413e-05,-2.0992042942792e-18,-2.1019554572919e-15,11.279254690578,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,1.0878489899543e-10
23.2,433,0,23.2,1,3.0364728531506e-05,3.0359891858649e-05,-2.0992042942792e-18,-2.1019554572919e-15,11.377340737901,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,9.5657059695322e-11
23.4,433,0,23.4,1,3.0364728530737e-05,3.0359891857884e-05,-2.0992042942792e-18,-2.1019554572919e-15,11.475426785224,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,8.2529220395218e-11
23.6,433,0,23.6,1,3.0364728529969e-05,3.0359891857119e-05,-2.0992042942792e-18,-2.1019554572919e-15,11.573512832547,-0.49040139384549,-5.1837005409949e-05,0.49040139384549,5.1837005409949e-05,6.9401381095114e-11
