x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
59.8,433,0,59.8,1,4.9752633587225e-07,4.9752386311253e-07,2.6521445302757e-21,9.8890931155817e-19,29.565132943425,-0.49454662623936,-0.00010466304649234,0.49454662623936,0.00010466304649234,-7.530237660583e-08
60,433,0,60,1,4.9752633587198e-07,4.9752386311319e-07,2.6521445302757e-21,9.8890931155817e-19,29.664045061213,-0.49454662623936,-0.00010466304649234,0.49454662623936,0.00010466304649234,-7.3258151077407e-08
60.2,433,0,60.2,1,4.9752633587135e-07,4.9752386311191e-07,-7.8859644200825e-21,-4.7327601968365e-18,29.762963633688,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-7.7709216954986e-08
60.4,433,0,60.4,1,4.9752633587073e-07,4.9752386311063e-07,-7.8859644200825e-21,-4.7327601968365e-18,29.861882206163,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-8.2160282832566e-08
60.6,433,0,60.6,1,4.9752633587011e-07,4.9752386310935e-07,-7.8859644200825e-21,-4.7327601968365e-18,29.960800778638,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-8.6611348710145e-08
60.8,433,0,60.8,1,4.9752633586949e-07,4.9752386310806e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.059719351113,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-9.1062414587725e-08
61,433,0,61,1,4.9752633586886e-07,4.9752386310678e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.158637923588,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-9.5513480465304e-08
61.2,433,0,61.2,1,4.9752633586824e-07,4.975238631055e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.257556496063,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-9.9964546342884e-08
61.4,433,0,61.4,1,4.9752633586762e-07,4.9752386310422e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.356475068538,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.0441561222046e-07
61.6,433,0,61.6,1,4.97526335867e-07,4.9752386310293e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.455393641014,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.0886667809804e-07
61.8,433,0,61.8,1,4.9752633586637e-07,4.9752386310165e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.554312213489,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.1331774397562e-07
62,433,0,62,1,4.9752633586575e-07,4.9752386310037e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.653230785964,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.177688098532e-07
62.2,433,0,62.2,1,4.9752633586513e-07,4.9752386309909e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.752149358439,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.2221987573078e-07
62.4,433,0,62.4,1,4.975263358645e-07,4.9752386309781e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.851067930914,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.2667094160836e-07
62.6,433,0,62.6,1,4.9752633586388e-07,4.9752386309652e-07,-7.8859644200825e-21,-4.7327601968365e-18,30.949986503389,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.3112200748594e-07
62.8,433,0,62.8,1,4.9752633586326e-07,4.9752386309524e-07,-7.8859644200825e-21,-4.7327601968365e-18,31.048905075864,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.3557307336352e-07
63,433,0,63,1,4.9752633586264e-07,4.9752386309396e-07,-7.8859644200825e-21,-4.7327601968365e-18,31.147823648339,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.400241392411e-07
63.2,433,0,63.2,1,4.9752633586201e-07,4.9752386309268e-07,-7.8859644200825e-21,-4.7327601968365e-18,31.246742220814,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.4447520511868e-07
63.4,433,0,63.4,1,4.9752633586139e-07,4.9752386309139e-07,-7.8859644200825e-21,-4.7327601968365e-18,31.34566079329,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.4892627099626e-07
63.6,433,0,63.6,1,4.9752633586077e-07,4.9752386309011e-07,-7.8859644200825e-21,-4.7327601968365e-18,31.444579365765,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.5337733687384e-07
63.8,433,0,63.8,1,4.9752633586015e-07,4.9752386308883e-07,-7.8859644200825e-21,-4.7327601968365e-18,31.54349793824,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.5782840275142e-07
64,433,0,64,1,4.9752633585952e-07,4.9752386308755e-07,-7.8859644200825e-21,-4.7327601968365e-18,31.642416510715,-0.49458069214956,-0.00010876706276787,0.49458069214956,0.00010876706276787,-1.62279468629e-07
64.2,433,0,64.2,1,4.9752633586345e-07,4.9752386309099e-07,3.1323868996421e-20,1.8603746925654e-17,31.741341754318,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-1.5298451417672e-07
64.4,433,0,64.4,1,4.9752633586738e-07,4.9752386309442e-07,3.1323868996421e-20,1.8603746925654e-17,31.840266997921,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-1.4368955972444e-07
64.6,433,0,64.6,1,4.9752633587131e-07,4.9752386309786e-07,3.1323868996421e-20,1.8603746925654e-17,31.939192241524,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-1.3439460527217e-07
64.8,433,0,64.8,1,4.9752633587524e-07,4.975238631013e-07,3.1323868996421e-20,1.8603746925654e-17,32.038117485128,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-1.2509965081989e-07
65,433,0,65,1,4.9752633587917e-07,4.9752386310474e-07,3.1323868996421e-20,1.8603746925654e-17,32.137042728731,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-1.1580469636761e-07
65.2,433,0,65.2,1,4.9752633588309e-07,4.9752386310817e-07,3.1323868996421e-20,1.8603746925654e-17,32.235967972334,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-1.0650974191534e-07
65.4,433,0,65.4,1,4.9752633588702e-07,4.9752386311161e-07,3.1323868996421e-20,1.8603746925654e-17,32.334893215937,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-9.7214787463058e-08
65.6,433,0,65.6,1,4.9752633589095e-07,4.9752386311505e-07,3.1323868996421e-20,1.8603746925654e-17,32.43381845954,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-8.7919833010781e-08
65.8,433,0,65.8,1,4.9752633589488e-07,4.9752386311849e-07,3.1323868996421e-20,1.8603746925654e-17,32.532743703143,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-7.8624878558505e-08
66,433,0,66,1,4.9752633589881e-07,4.9752386312193e-07,3.1323868996421e-20,1.8603746925654e-17,32.631668946746,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-6.9329924106228e-08
66.2,433,0,66.2,1,4.9752633590273e-07,4.9752386312536e-07,3.1323868996421e-20,1.8603746925654e-17,32.730594190349,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-6.0034969653951e-08
66.4,433,0,66.4,1,4.9752633590666e-07,4.975238631288e-07,3.1323868996421e-20,1.8603746925654e-17,32.829519433953,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-5.0740015201674e-08
66.6,433,0,66.6,1,4.9752633591059e-07,4.9752386313224e-07,3.1323868996421e-20,1.8603746925654e-17,32.928444677556,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-4.1445060749397e-08
66.8,433,0,66.8,1,4.9752633591452e-07,4.9752386313568e-07,3.1323868996421e-20,1.8603746925654e-17,33.027369921159,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-3.2150106297121e-08
67,433,0,67,1,4.9752633591845e-07,4.9752386313911e-07,3.1323868996421e-20,1.8603746925654e-17,33.126295164762,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-2.2855151844844e-08
67.2,433,0,67.2,1,4.9752633592237e-07,4.9752386314255e-07,3.1323868996421e-20,1.8603746925654e-17,33.225220408365,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-1.3560197392567e-08
67.4,433,0,67.4,1,4.975263359263e-07,4.9752386314599e-07,3.1323868996421e-20,1.8603746925654e-17,33.324145651968,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,-4.2652429402899e-09
67.6,433,0,67.6,1,4.9752633593023e-07,4.9752386314943e-07,3.1323868996421e-20,1.8603746925654e-17,33.423070895571,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,5.029711511987e-09
67.8,433,0,67.8,1,4.9752633593416e-07,4.9752386315287e-07,3.1323868996421e-20,1.8603746925654e-17,33.521996139175,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,1.4324665964263e-08
68,433,0,68,1,4.9752633593809e-07,4.975238631563e-07,3.1323868996421e-20,1.8603746925654e-17,33.620921382778,-0.49461600913283,-0.00011228156485324,0.49461600913283,0.00011228156485324,2.361962041654e-08
68.2,433,0,68.2,1,4.9752633592134e-07,4.975238631451e-07,-1.2023633844328e-19,-7.0481149974249e-17,33.719853547523,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,5.3847001498326e-08
68.4,433,0,68.4,1,4.9752633590459e-07,4.975238631339e-07,-1.2023633844328e-19,-7.0481149974249e-17,33.818785712267,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,8.4074382580111e-08
68.6,433,0,68.6,1,4.9752633588784e-07,4.975238631227e-07,-1.2023633844328e-19,-7.0481149974249e-17,33.917717877012,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,1.143017636619e-07
68.8,433,0,68.8,1,4.9752633587109e-07,4.9752386311149e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.016650041757,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,1.4452914474368e-07
69,433,0,69,1,4.9752633585435e-07,4.9752386310029e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.115582206502,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,1.7475652582547e-07
69.2,433,0,69.2,1,4.975263358376e-07,4.9752386308909e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.214514371247,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,2.0498390690725e-07
69.4,433,0,69.4,1,4.9752633582085e-07,4.9752386307788e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.313446535992,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,2.3521128798904e-07
69.6,433,0,69.6,1,4.975263358041e-07,4.9752386306668e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.412378700737,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,2.6543866907082e-07
69.8,433,0,69.8,1,4.9752633578735e-07,4.9752386305548e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.511310865482,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,2.9566605015261e-07
70,433,0,70,1,4.975263357706e-07,4.9752386304427e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.610243030226,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,3.2589343123439e-07
70.2,433,0,70.2,1,4.9752633575386e-07,4.9752386303307e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.709175194971,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,3.5612081231618e-07
70.4,433,0,70.4,1,4.9752633573711e-07,4.9752386302187e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.808107359716,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,3.8634819339796e-07
70.6,433,0,70.6,1,4.9752633572036e-07,4.9752386301067e-07,-1.2023633844328e-19,-7.0481149974249e-17,34.907039524461,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,4.1657557447975e-07
70.8,433,0,70.8,1,4.9752633570361e-07,4.9752386299946e-07,-1.2023633844328e-19,-7.0481149974249e-17,35.005971689206,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,4.4680295556153e-07
71,433,0,71,1,4.9752633568686e-07,4.9752386298826e-07,-1.2023633844328e-19,-7.0481149974249e-17,35.104903853951,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,4.7703033664332e-07
71.2,433,0,71.2,1,4.9752633567012e-07,4.9752386297706e-07,-1.2023633844328e-19,-7.0481149974249e-17,35.203836018696,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,5.072577177251e-07
71.4,433,0,71.4,1,4.9752633565337e-07,4.9752386296585e-07,-1.2023633844328e-19,-7.0481149974249e-17,35.302768183441,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,5.3748509880689e-07
71.6,433,0,71.6,1,4.9752633563662e-07,4.9752386295465e-07,-1.2023633844328e-19,-7.0481149974249e-17,35.401700348185,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,5.6771247988867e-07
71.8,433,0,71.8,1,4.9752633561987e-07,4.9752386294345e-07,-1.2023633844328e-19,-7.0481149974249e-17,35.50063251293,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,5.9793986097046e-07
72,433,0,72,1,4.9752633560312e-07,4.9752386293224e-07,-1.2023633844328e-19,-7.0481149974249e-17,35.599564677675,-0.49465221618532,-0.00011523656875621,0.49465221618532,0.00011523656875621,6.2816724205224e-07
72.2,433,0,72.2,1,4.9752633566809e-07,4.9752386297157e-07,4.5034862947468e-19,2.6319833759645e-16,35.698503901892,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,6.5714026862717e-07
72.4,433,0,72.4,1,4.9752633573306e-07,4.975238630109e-07,4.5034862947468e-19,2.6319833759645e-16,35.79744312611,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,6.8611329520209e-07
72.6,433,0,72.6,1,4.9752633579803e-07,4.9752386305023e-07,4.5034862947468e-19,2.6319833759645e-16,35.896382350327,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,7.1508632177702e-07
72.8,433,0,72.8,1,4.97526335863e-07,4.9752386308955e-07,4.5034862947468e-19,2.6319833759645e-16,35.995321574544,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,7.4405934835194e-07
73,433,0,73,1,4.9752633592797e-07,4.9752386312888e-07,4.5034862947468e-19,2.6319833759645e-16,36.094260798762,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,7.7303237492687e-07
73.2,433,0,73.2,1,4.9752633599294e-07,4.9752386316821e-07,4.5034862947468e-19,2.6319833759645e-16,36.193200022979,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,8.020054015018e-07
73.4,433,0,73.4,1,4.9752633605791e-07,4.9752386320754e-07,4.5034862947468e-19,2.6319833759645e-16,36.292139247196,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,8.3097842807672e-07
73.6,433,0,73.6,1,4.9752633612288e-07,4.9752386324686e-07,4.5034862947468e-19,2.6319833759645e-16,36.391078471414,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,8.5995145465165e-07
73.8,433,0,73.8,1,4.9752633618785e-07,4.9752386328619e-07,4.5034862947468e-19,2.6319833759645e-16,36.490017695631,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,8.8892448122657e-07
74,433,0,74,1,4.9752633625282e-07,4.9752386332552e-07,4.5034862947468e-19,2.6319833759645e-16,36.588956919848,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,9.178975078015e-07
74.2,433,0,74.2,1,4.9752633631779e-07,4.9752386336485e-07,4.5034862947468e-19,2.6319833759645e-16,36.687896144065,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,9.4687053437642e-07
74.4,433,0,74.4,1,4.9752633638276e-07,4.9752386340417e-07,4.5034862947468e-19,2.6319833759645e-16,36.786835368283,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,9.7584356095135e-07
74.6,433,0,74.6,1,4.9752633644773e-07,4.975238634435e-07,4.5034862947468e-19,2.6319833759645e-16,36.8857745925,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,1.0048165875263e-06
74.8,433,0,74.8,1,4.975263365127e-07,4.9752386348283e-07,4.5034862947468e-19,2.6319833759645e-16,36.984713816717,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,1.0337896141012e-06
75,433,0,75,1,4.9752633657767e-07,4.9752386352216e-07,4.5034862947468e-19,2.6319833759645e-16,37.083653040935,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,1.0627626406761e-06
75.2,433,0,75.2,1,4.9752633664264e-07,4.9752386356148e-07,4.5034862947468e-19,2.6319833759645e-16,37.182592265152,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,1.0917356672511e-06
75.4,433,0,75.4,1,4.9752633670761e-07,4.9752386360081e-07,4.5034862947468e-19,2.6319833759645e-16,37.281531489369,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,1.120708693826e-06
75.6,433,0,75.6,1,4.9752633677258e-07,4.9752386364014e-07,4.5034862947468e-19,2.6319833759645e-16,37.380470713586,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,1.1496817204009e-06
75.8,433,0,75.8,1,4.9752633683755e-07,4.9752386367946e-07,4.5034862947468e-19,2.6319833759645e-16,37.479409937804,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,1.1786547469758e-06
76,433,0,76,1,4.9752633690252e-07,4.9752386371879e-07,4.5034862947468e-19,2.6319833759645e-16,37.578349162021,-0.49468934328425,-0.00011765274243952,0.49468934328425,0.00011765274243952,1.2076277735508e-06
76.2,433,0,76.2,1,4.9752633691327e-07,4.9752386371554e-07,6.6911744862713e-20,-1.7615916257615e-17,37.677295573739,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,1.141466946002e-06
76.4,433,0,76.4,1,4.9752633692401e-07,4.9752386371229e-07,6.6911744862713e-20,-1.7615916257615e-17,37.776241985457,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,1.0753061184533e-06
76.6,433,0,76.6,1,4.9752633693476e-07,4.9752386370904e-07,6.6911744862713e-20,-1.7615916257615e-17,37.875188397176,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,1.0091452909045e-06
76.8,433,0,76.8,1,4.975263369455e-07,4.9752386370578e-07,6.6911744862713e-20,-1.7615916257615e-17,37.974134808894,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,9.429844633558e-07
77,433,0,77,1,4.9752633695624e-07,4.9752386370253e-07,6.6911744862713e-20,-1.7615916257615e-17,38.073081220612,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,8.7682363580707e-07
77.2,433,0,77.2,1,4.9752633696699e-07,4.9752386369928e-07,6.6911744862713e-20,-1.7615916257615e-17,38.17202763233,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,8.1066280825833e-07
77.4,433,0,77.4,1,4.9752633697773e-07,4.9752386369603e-07,6.6911744862713e-20,-1.7615916257615e-17,38.270974044048,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,7.445019807096e-07
77.6,433,0,77.6,1,4.9752633698848e-07,4.9752386369278e-07,6.6911744862713e-20,-1.7615916257615e-17,38.369920455767,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,6.7834115316086e-07
77.8,433,0,77.8,1,4.9752633699922e-07,4.9752386368952e-07,6.6911744862713e-20,-1.7615916257615e-17,38.468866867485,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,6.1218032561212e-07
78,433,0,78,1,4.9752633700996e-07,4.9752386368627e-07,6.6911744862713e-20,-1.7615916257615e-17,38.567813279203,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,5.4601949806339e-07
78.2,433,0,78.2,1,4.9752633702071e-07,4.9752386368302e-07,6.6911744862713e-20,-1.7615916257615e-17,38.666759690921,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,4.7985867051465e-07
78.4,433,0,78.4,1,4.9752633703145e-07,4.9752386367977e-07,6.6911744862713e-20,-1.7615916257615e-17,38.76570610264,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,4.1369784296591e-07
78.6,433,0,78.6,1,4.975263370422e-07,4.9752386367652e-07,6.6911744862713e-20,-1.7615916257615e-17,38.864652514358,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,3.4753701541718e-07
78.8,433,0,78.8,1,4.9752633705294e-07,4.9752386367326e-07,6.6911744862713e-20,-1.7615916257615e-17,38.963598926076,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,2.8137618786844e-07
79,433,0,79,1,4.9752633706368e-07,4.9752386367001e-07,6.6911744862713e-20,-1.7615916257615e-17,39.062545337794,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,2.1521536031971e-07
79.2,433,0,79.2,1,4.9752633707443e-07,4.9752386366676e-07,6.6911744862713e-20,-1.7615916257615e-17,39.161491749512,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,1.4905453277097e-07
79.4,433,0,79.4,1,4.9752633708517e-07,4.9752386366351e-07,6.6911744862713e-20,-1.7615916257615e-17,39.260438161231,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,8.2893705222233e-08
79.6,433,0,79.6,1,4.9752633709592e-07,4.9752386366025e-07,6.6911744862713e-20,-1.7615916257615e-17,39.359384572949,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,1.6732877673495e-08
79.8,433,0,79.8,1,4.9752633710666e-07,4.97523863657e-07,6.6911744862713e-20,-1.7615916257615e-17,39.458330984667,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,-4.9427949875242e-08
80,433,0,80,1,4.975263371174e-07,4.9752386365375e-07,6.6911744862713e-20,-1.7615916257615e-17,39.557277396385,-0.49472714709299,-0.00011948847550836,0.49472714709299,0.00011948847550836,-1.1558877742397e-07
80.2,433,0,80.2,1,4.9752633705238e-07,4.9752386374445e-07,-4.3766102387379e-19,6.1453826855714e-16,39.656231079158,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.1710169226694e-07
80.4,433,0,80.4,1,4.9752633698736e-07,4.9752386383515e-07,-4.3766102387379e-19,6.1453826855714e-16,39.755184761931,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.1861460710991e-07
80.6,433,0,80.6,1,4.9752633692234e-07,4.9752386392586e-07,-4.3766102387379e-19,6.1453826855714e-16,39.854138444703,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.2012752195288e-07
80.8,433,0,80.8,1,4.9752633685732e-07,4.9752386401656e-07,-4.3766102387379e-19,6.1453826855714e-16,39.953092127476,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.2164043679584e-07
81,433,0,81,1,4.975263367923e-07,4.9752386410726e-07,-4.3766102387379e-19,6.1453826855714e-16,40.052045810249,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.2315335163881e-07
81.2,433,0,81.2,1,4.9752633672728e-07,4.9752386419796e-07,-4.3766102387379e-19,6.1453826855714e-16,40.150999493021,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.2466626648178e-07
81.4,433,0,81.4,1,4.9752633666226e-07,4.9752386428866e-07,-4.3766102387379e-19,6.1453826855714e-16,40.249953175794,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.2617918132474e-07
81.6,433,0,81.6,1,4.9752633659724e-07,4.9752386437937e-07,-4.3766102387379e-19,6.1453826855714e-16,40.348906858567,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.2769209616771e-07
81.8,433,0,81.8,1,4.9752633653222e-07,4.9752386447007e-07,-4.3766102387379e-19,6.1453826855714e-16,40.447860541339,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.2920501101068e-07
82,433,0,82,1,4.975263364672e-07,4.9752386456077e-07,-4.3766102387379e-19,6.1453826855714e-16,40.546814224112,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.3071792585364e-07
82.2,433,0,82.2,1,4.9752633640218e-07,4.9752386465147e-07,-4.3766102387379e-19,6.1453826855714e-16,40.645767906885,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.3223084069661e-07
82.4,433,0,82.4,1,4.9752633633716e-07,4.9752386474217e-07,-4.3766102387379e-19,6.1453826855714e-16,40.744721589657,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.3374375553958e-07
82.6,433,0,82.6,1,4.9752633627214e-07,4.9752386483288e-07,-4.3766102387379e-19,6.1453826855714e-16,40.84367527243,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.3525667038254e-07
82.8,433,0,82.8,1,4.9752633620712e-07,4.9752386492358e-07,-4.3766102387379e-19,6.1453826855714e-16,40.942628955203,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.3676958522551e-07
83,433,0,83,1,4.975263361421e-07,4.9752386501428e-07,-4.3766102387379e-19,6.1453826855714e-16,41.041582637975,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.3828250006848e-07
83.2,433,0,83.2,1,4.9752633607708e-07,4.9752386510498e-07,-4.3766102387379e-19,6.1453826855714e-16,41.140536320748,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.3979541491144e-07
83.4,433,0,83.4,1,4.9752633601206e-07,4.9752386519568e-07,-4.3766102387379e-19,6.1453826855714e-16,41.239490003521,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.4130832975441e-07
83.6,433,0,83.6,1,4.9752633594704e-07,4.9752386528639e-07,-4.3766102387379e-19,6.1453826855714e-16,41.338443686293,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.4282124459738e-07
83.8,433,0,83.8,1,4.9752633588202e-07,4.9752386537709e-07,-4.3766102387379e-19,6.1453826855714e-16,41.437397369066,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.4433415944035e-07
84,433,0,84,1,4.97526335817e-07,4.9752386546779e-07,-4.3766102387379e-19,6.1453826855714e-16,41.536351051839,-0.49476546697709,-0.00012072258667278,0.49476546697709,0.00012072258667278,-1.4584707428331e-07
84.2,433,0,84.2,1,4.9752633588501e-07,4.9752386546331e-07,4.5818948773596e-19,-2.5762280443252e-17,41.635312085712,-0.49480402011806,-0.0001213658593878,0.49480402011806,0.0001213658593878,-1.4417191996012e-07
84.4,433,0,84.4,1,4.9752633595302e-07,4.9752386545882e-07,4.5818948773596e-19,-2.5762280443252e-17,41.734273119585,-0.49480402011806,-0.0001213658593878,0.49480402011806,0.0001213658593878,-1.4249676563692e-07
