x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
56.6,433,0,56.6,1,3.4922213105732e-06,3.4921572790821e-06,8.3425483320515e-19,8.3014885422822e-16,27.714541919849,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,2.1058902551042e-08
56.8,433,0,56.8,1,3.4922213108952e-06,3.4921572794064e-06,8.3425483320515e-19,8.3014885422822e-16,27.812515775705,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,1.8678049841122e-08
57,433,0,57,1,3.4922213112173e-06,3.4921572797307e-06,8.3425483320515e-19,8.3014885422822e-16,27.91048963156,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,1.6297197131202e-08
57.2,433,0,57.2,1,3.4922213115393e-06,3.492157280055e-06,8.3425483320515e-19,8.3014885422822e-16,28.008463487416,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,1.3916344421282e-08
57.4,433,0,57.4,1,3.4922213118613e-06,3.4921572803793e-06,8.3425483320515e-19,8.3014885422822e-16,28.106437343272,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,1.1535491711362e-08
57.6,433,0,57.6,1,3.4922213121833e-06,3.4921572807036e-06,8.3425483320515e-19,8.3014885422822e-16,28.204411199127,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,9.1546390014417e-09
57.8,433,0,57.8,1,3.4922213125054e-06,3.4921572810279e-06,8.3425483320515e-19,8.3014885422822e-16,28.302385054983,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,6.7737862915216e-09
58,433,0,58,1,3.4922213128274e-06,3.4921572813522e-06,8.3425483320515e-19,8.3014885422822e-16,28.400358910838,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,4.3929335816015e-09
58.2,433,0,58.2,1,3.4922213131494e-06,3.4921572816765e-06,8.3425483320515e-19,8.3014885422822e-16,28.498332766694,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,2.0120808716814e-09
58.4,433,0,58.4,1,3.4922213134714e-06,3.4921572820008e-06,8.3425483320515e-19,8.3014885422822e-16,28.596306622549,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-3.6877183823875e-10
58.6,433,0,58.6,1,3.4922213137934e-06,3.4921572823251e-06,8.3425483320515e-19,8.3014885422822e-16,28.694280478405,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-2.7496245481588e-09
58.8,433,0,58.8,1,3.4922213141155e-06,3.4921572826494e-06,8.3425483320515e-19,8.3014885422822e-16,28.79225433426,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-5.130477258079e-09
59,433,0,59,1,3.4922213144375e-06,3.4921572829737e-06,8.3425483320515e-19,8.3014885422822e-16,28.890228190116,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-7.511329967999e-09
59.2,433,0,59.2,1,3.4922213147595e-06,3.492157283298e-06,8.3425483320515e-19,8.3014885422822e-16,28.988202045972,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-9.8921826779191e-09
59.4,433,0,59.4,1,3.4922213150815e-06,3.4921572836223e-06,8.3425483320515e-19,8.3014885422822e-16,29.086175901827,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-1.2273035387839e-08
59.6,433,0,59.6,1,3.4922213154036e-06,3.4921572839466e-06,8.3425483320515e-19,8.3014885422822e-16,29.184149757683,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-1.4653888097759e-08
59.8,433,0,59.8,1,3.4922213157256e-06,3.4921572842709e-06,8.3425483320515e-19,8.3014885422822e-16,29.282123613538,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-1.7034740807679e-08
60,433,0,60,1,3.4922213160476e-06,3.4921572845952e-06,8.3425483320515e-19,8.3014885422822e-16,29.380097469394,-0.4898479913065,-0.00013304950143196,0.4898479913065,0.00013304950143196,-1.94155935176e-08
60.2,433,0,60.2,1,3.4922213157865e-06,3.4921572843325e-06,-7.4168295974175e-19,-7.3394968128222e-16,29.478079705053,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,-1.0794113817935e-08
60.4,433,0,60.4,1,3.4922213155255e-06,3.4921572840698e-06,-7.4168295974175e-19,-7.3394968128222e-16,29.576061940713,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,-2.1726341182709e-09
60.6,433,0,60.6,1,3.4922213152644e-06,3.4921572838071e-06,-7.4168295974175e-19,-7.3394968128222e-16,29.674044176372,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,6.4488455813931e-09
60.8,433,0,60.8,1,3.4922213150033e-06,3.4921572835444e-06,-7.4168295974175e-19,-7.3394968128222e-16,29.772026412032,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,1.5070325281057e-08
61,433,0,61,1,3.4922213147422e-06,3.4921572832818e-06,-7.4168295974175e-19,-7.3394968128222e-16,29.870008647691,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,2.3691804980721e-08
61.2,433,0,61.2,1,3.4922213144811e-06,3.4921572830191e-06,-7.4168295974175e-19,-7.3394968128222e-16,29.96799088335,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,3.2313284680386e-08
61.4,433,0,61.4,1,3.49222131422e-06,3.4921572827564e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.06597311901,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,4.093476438005e-08
61.6,433,0,61.6,1,3.492221313959e-06,3.4921572824937e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.163955354669,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,4.9556244079714e-08
61.8,433,0,61.8,1,3.4922213136979e-06,3.492157282231e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.261937590329,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,5.8177723779378e-08
62,433,0,62,1,3.4922213134368e-06,3.4921572819683e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.359919825988,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,6.6799203479042e-08
62.2,433,0,62.2,1,3.4922213131757e-06,3.4921572817056e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.457902061648,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,7.5420683178707e-08
62.4,433,0,62.4,1,3.4922213129146e-06,3.492157281443e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.555884297307,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,8.4042162878371e-08
62.6,433,0,62.6,1,3.4922213126536e-06,3.4921572811803e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.653866532967,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,9.2663642578035e-08
62.8,433,0,62.8,1,3.4922213123925e-06,3.4921572809176e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.751848768626,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,1.012851222777e-07
63,433,0,63,1,3.4922213121314e-06,3.4921572806549e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.849831004286,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,1.0990660197736e-07
63.2,433,0,63.2,1,3.4922213118703e-06,3.4921572803922e-06,-7.4168295974175e-19,-7.3394968128222e-16,30.947813239945,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,1.1852808167703e-07
63.4,433,0,63.4,1,3.4922213116092e-06,3.4921572801295e-06,-7.4168295974175e-19,-7.3394968128222e-16,31.045795475604,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,1.2714956137669e-07
63.6,433,0,63.6,1,3.4922213113482e-06,3.4921572798668e-06,-7.4168295974175e-19,-7.3394968128222e-16,31.143777711264,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,1.3577104107636e-07
63.8,433,0,63.8,1,3.4922213110871e-06,3.4921572796041e-06,-7.4168295974175e-19,-7.3394968128222e-16,31.241759946923,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,1.4439252077602e-07
64,433,0,64,1,3.492221310826e-06,3.4921572793415e-06,-7.4168295974175e-19,-7.3394968128222e-16,31.339742182583,-0.48989126995278,-0.00013951913069414,0.48989126995278,0.00013951913069414,1.5301400047568e-07
64.2,433,0,64.2,1,3.4922213089219e-06,3.4921572774362e-06,-5.0623115998555e-18,-5.0932012503156e-15,31.437733130493,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.5057333595365e-07
64.4,433,0,64.4,1,3.4922213070178e-06,3.492157275531e-06,-5.0623115998555e-18,-5.0932012503156e-15,31.535724078402,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.4813267143161e-07
64.6,433,0,64.6,1,3.4922213051137e-06,3.4921572736258e-06,-5.0623115998555e-18,-5.0932012503156e-15,31.633715026312,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.4569200690957e-07
64.8,433,0,64.8,1,3.4922213032096e-06,3.4921572717205e-06,-5.0623115998555e-18,-5.0932012503156e-15,31.731705974222,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.4325134238753e-07
65,433,0,65,1,3.4922213013055e-06,3.4921572698153e-06,-5.0623115998555e-18,-5.0932012503156e-15,31.829696922132,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.4081067786549e-07
65.2,433,0,65.2,1,3.4922212994014e-06,3.4921572679101e-06,-5.0623115998555e-18,-5.0932012503156e-15,31.927687870042,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.3837001334346e-07
65.4,433,0,65.4,1,3.4922212974973e-06,3.4921572660048e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.025678817951,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.3592934882142e-07
65.6,433,0,65.6,1,3.4922212955932e-06,3.4921572640996e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.123669765861,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.3348868429938e-07
65.8,433,0,65.8,1,3.4922212936891e-06,3.4921572621944e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.221660713771,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.3104801977734e-07
66,433,0,66,1,3.492221291785e-06,3.4921572602891e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.319651661681,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.286073552553e-07
66.2,433,0,66.2,1,3.4922212898809e-06,3.4921572583839e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.417642609591,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.2616669073327e-07
66.4,433,0,66.4,1,3.4922212879769e-06,3.4921572564787e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.5156335575,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.2372602621123e-07
66.6,433,0,66.6,1,3.4922212860728e-06,3.4921572545734e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.61362450541,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.2128536168919e-07
66.8,433,0,66.8,1,3.4922212841687e-06,3.4921572526682e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.71161545332,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.1884469716715e-07
67,433,0,67,1,3.4922212822646e-06,3.492157250763e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.80960640123,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.1640403264511e-07
67.2,433,0,67.2,1,3.4922212803605e-06,3.4921572488578e-06,-5.0623115998555e-18,-5.0932012503156e-15,32.90759734914,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.1396336812308e-07
67.4,433,0,67.4,1,3.4922212784564e-06,3.4921572469525e-06,-5.0623115998555e-18,-5.0932012503156e-15,33.005588297049,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.1152270360104e-07
67.6,433,0,67.6,1,3.4922212765523e-06,3.4921572450473e-06,-5.0623115998555e-18,-5.0932012503156e-15,33.103579244959,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.09082039079e-07
67.8,433,0,67.8,1,3.4922212746482e-06,3.4921572431421e-06,-5.0623115998555e-18,-5.0932012503156e-15,33.201570192869,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.0664137455696e-07
68,433,0,68,1,3.4922212727441e-06,3.4921572412368e-06,-5.0623115998555e-18,-5.0932012503156e-15,33.299561140779,-0.48993665294699,-0.00014548600450785,0.48993665294699,0.00014548600450785,1.0420071003492e-07
68.2,433,0,68.2,1,3.4922212715408e-06,3.4921572400471e-06,-3.4744455977778e-18,-3.3529802922831e-15,33.397561272233,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,9.8289564220524e-08
68.4,433,0,68.4,1,3.4922212703375e-06,3.4921572388574e-06,-3.4744455977778e-18,-3.3529802922831e-15,33.495561403687,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,9.2378418406124e-08
68.6,433,0,68.6,1,3.4922212691343e-06,3.4921572376677e-06,-3.4744455977778e-18,-3.3529802922831e-15,33.593561535141,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,8.6467272591725e-08
68.8,433,0,68.8,1,3.492221267931e-06,3.492157236478e-06,-3.4744455977778e-18,-3.3529802922831e-15,33.691561666595,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,8.0556126777326e-08
69,433,0,69,1,3.4922212667277e-06,3.4921572352883e-06,-3.4744455977778e-18,-3.3529802922831e-15,33.789561798049,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,7.4644980962927e-08
69.2,433,0,69.2,1,3.4922212655245e-06,3.4921572340986e-06,-3.4744455977778e-18,-3.3529802922831e-15,33.887561929503,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,6.8733835148527e-08
69.4,433,0,69.4,1,3.4922212643212e-06,3.4921572329089e-06,-3.4744455977778e-18,-3.3529802922831e-15,33.985562060957,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,6.2822689334128e-08
69.6,433,0,69.6,1,3.4922212631179e-06,3.4921572317192e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.083562192411,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,5.6911543519729e-08
69.8,433,0,69.8,1,3.4922212619147e-06,3.4921572305295e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.181562323865,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,5.100039770533e-08
70,433,0,70,1,3.4922212607114e-06,3.4921572293398e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.279562455319,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,4.5089251890931e-08
70.2,433,0,70.2,1,3.4922212595081e-06,3.4921572281501e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.377562586773,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,3.9178106076531e-08
70.4,433,0,70.4,1,3.4922212583048e-06,3.4921572269604e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.475562718227,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,3.3266960262132e-08
70.6,433,0,70.6,1,3.4922212571016e-06,3.4921572257707e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.573562849681,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,2.7355814447733e-08
70.8,433,0,70.8,1,3.4922212558983e-06,3.492157224581e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.671562981135,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,2.1444668633334e-08
71,433,0,71,1,3.492221254695e-06,3.4921572233913e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.769563112589,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,1.5533522818935e-08
71.2,433,0,71.2,1,3.4922212534918e-06,3.4921572222016e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.867563244043,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,9.6223770045352e-09
71.4,433,0,71.4,1,3.4922212522885e-06,3.4921572210119e-06,-3.4744455977778e-18,-3.3529802922831e-15,34.965563375498,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,3.7112311901359e-09
71.6,433,0,71.6,1,3.4922212510852e-06,3.4921572198222e-06,-3.4744455977778e-18,-3.3529802922831e-15,35.063563506952,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,-2.1999146242634e-09
71.8,433,0,71.8,1,3.492221249882e-06,3.4921572186326e-06,-3.4744455977778e-18,-3.3529802922831e-15,35.161563638406,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,-8.1110604386623e-09
72,433,0,72,1,3.4922212486787e-06,3.4921572174429e-06,-3.4744455977778e-18,-3.3529802922831e-15,35.25956376986,-0.48998355518531,-0.00015101217243048,0.48998355518531,0.00015101217243048,-1.4022206253062e-08
72.2,433,0,72.2,1,3.4922212535819e-06,3.4921572222834e-06,1.3327982321642e-17,1.2870978943075e-14,35.357573299448,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-3.2119130060048e-08
72.4,433,0,72.4,1,3.4922212584852e-06,3.4921572271239e-06,1.3327982321642e-17,1.2870978943075e-14,35.455582829037,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-5.0216053867035e-08
72.6,433,0,72.6,1,3.4922212633885e-06,3.4921572319645e-06,1.3327982321642e-17,1.2870978943075e-14,35.553592358626,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-6.8312977674022e-08
72.8,433,0,72.8,1,3.4922212682917e-06,3.492157236805e-06,1.3327982321642e-17,1.2870978943075e-14,35.651601888215,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-8.6409901481007e-08
73,433,0,73,1,3.492221273195e-06,3.4921572416455e-06,1.3327982321642e-17,1.2870978943075e-14,35.749611417803,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-1.0450682528799e-07
73.2,433,0,73.2,1,3.4922212780983e-06,3.4921572464861e-06,1.3327982321642e-17,1.2870978943075e-14,35.847620947392,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-1.2260374909498e-07
73.4,433,0,73.4,1,3.4922212830015e-06,3.4921572513266e-06,1.3327982321642e-17,1.2870978943075e-14,35.945630476981,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-1.4070067290197e-07
73.6,433,0,73.6,1,3.4922212879048e-06,3.4921572561672e-06,1.3327982321642e-17,1.2870978943075e-14,36.043640006569,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-1.5879759670895e-07
73.8,433,0,73.8,1,3.4922212928081e-06,3.4921572610077e-06,1.3327982321642e-17,1.2870978943075e-14,36.141649536158,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-1.7689452051594e-07
74,433,0,74,1,3.4922212977113e-06,3.4921572658482e-06,1.3327982321642e-17,1.2870978943075e-14,36.239659065747,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-1.9499144432293e-07
74.2,433,0,74.2,1,3.4922213026146e-06,3.4921572706888e-06,1.3327982321642e-17,1.2870978943075e-14,36.337668595336,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-2.1308836812991e-07
74.4,433,0,74.4,1,3.4922213075179e-06,3.4921572755293e-06,1.3327982321642e-17,1.2870978943075e-14,36.435678124924,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-2.311852919369e-07
74.6,433,0,74.6,1,3.4922213124211e-06,3.4921572803698e-06,1.3327982321642e-17,1.2870978943075e-14,36.533687654513,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-2.4928221574389e-07
74.8,433,0,74.8,1,3.4922213173244e-06,3.4921572852104e-06,1.3327982321642e-17,1.2870978943075e-14,36.631697184102,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-2.6737913955087e-07
75,433,0,75,1,3.4922213222277e-06,3.4921572900509e-06,1.3327982321642e-17,1.2870978943075e-14,36.72970671369,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-2.8547606335786e-07
75.2,433,0,75.2,1,3.4922213271309e-06,3.4921572948915e-06,1.3327982321642e-17,1.2870978943075e-14,36.827716243279,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-3.0357298716485e-07
75.4,433,0,75.4,1,3.4922213320342e-06,3.492157299732e-06,1.3327982321642e-17,1.2870978943075e-14,36.925725772868,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-3.2166991097183e-07
75.6,433,0,75.6,1,3.4922213369374e-06,3.4921573045725e-06,1.3327982321642e-17,1.2870978943075e-14,37.023735302457,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-3.3976683477882e-07
75.8,433,0,75.8,1,3.4922213418407e-06,3.4921573094131e-06,1.3327982321642e-17,1.2870978943075e-14,37.121744832045,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-3.578637585858e-07
76,433,0,76,1,3.492221346744e-06,3.4921573142536e-06,1.3327982321642e-17,1.2870978943075e-14,37.219754361634,-0.4900324298571,-0.00015608785754637,0.4900324298571,0.00015608785754637,-3.7596068239279e-07
76.2,433,0,76.2,1,3.492221344789e-06,3.4921573122645e-06,-4.5934407338328e-18,-4.7995363436357e-15,37.317773630236,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-3.6042052264001e-07
76.4,433,0,76.4,1,3.492221342834e-06,3.4921573102755e-06,-4.5934407338328e-18,-4.7995363436357e-15,37.415792898837,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-3.4488036288722e-07
76.6,433,0,76.6,1,3.492221340879e-06,3.4921573082864e-06,-4.5934407338328e-18,-4.7995363436357e-15,37.513812167439,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-3.2934020313444e-07
76.8,433,0,76.8,1,3.492221338924e-06,3.4921573062974e-06,-4.5934407338328e-18,-4.7995363436357e-15,37.611831436041,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-3.1380004338165e-07
77,433,0,77,1,3.4922213369691e-06,3.4921573043083e-06,-4.5934407338328e-18,-4.7995363436357e-15,37.709850704642,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-2.9825988362887e-07
77.2,433,0,77.2,1,3.4922213350141e-06,3.4921573023192e-06,-4.5934407338328e-18,-4.7995363436357e-15,37.807869973244,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-2.8271972387608e-07
77.4,433,0,77.4,1,3.4922213330591e-06,3.4921573003302e-06,-4.5934407338328e-18,-4.7995363436357e-15,37.905889241846,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-2.671795641233e-07
77.6,433,0,77.6,1,3.4922213311041e-06,3.4921572983411e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.003908510447,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-2.5163940437051e-07
77.8,433,0,77.8,1,3.4922213291491e-06,3.492157296352e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.101927779049,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-2.3609924461773e-07
78,433,0,78,1,3.4922213271941e-06,3.492157294363e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.19994704765,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-2.2055908486494e-07
78.2,433,0,78.2,1,3.4922213252391e-06,3.4921572923739e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.297966316252,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-2.0501892511216e-07
78.4,433,0,78.4,1,3.4922213232842e-06,3.4921572903849e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.395985584854,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-1.8947876535937e-07
78.6,433,0,78.6,1,3.4922213213292e-06,3.4921572883958e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.494004853455,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-1.7393860560659e-07
78.8,433,0,78.8,1,3.4922213193742e-06,3.4921572864067e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.592024122057,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-1.583984458538e-07
79,433,0,79,1,3.4922213174192e-06,3.4921572844177e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.690043390659,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-1.4285828610102e-07
79.2,433,0,79.2,1,3.4922213154642e-06,3.4921572824286e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.78806265926,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-1.2731812634823e-07
79.4,433,0,79.4,1,3.4922213135092e-06,3.4921572804395e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.886081927862,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-1.1177796659545e-07
79.6,433,0,79.6,1,3.4922213115542e-06,3.4921572784505e-06,-4.5934407338328e-18,-4.7995363436357e-15,38.984101196463,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-9.6237806842664e-08
79.8,433,0,79.8,1,3.4922213095993e-06,3.4921572764614e-06,-4.5934407338328e-18,-4.7995363436357e-15,39.082120465065,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-8.0697647089879e-08
80,433,0,80,1,3.4922213076443e-06,3.4921572744724e-06,-4.5934407338328e-18,-4.7995363436357e-15,39.180139733667,-0.49008271205636,-0.00016061842245493,0.49008271205636,0.00016061842245493,-6.5157487337095e-08
80.2,433,0,80.2,1,3.4922213082201e-06,3.4921572754281e-06,8.9313251688527e-19,3.4604191689227e-15,39.27816902814,-0.49013429783274,-0.00016467101578924,0.49013429783274,0.00016467101578924,-5.7145018749714e-08
80.4,433,0,80.4,1,3.492221308796e-06,3.4921572763839e-06,8.9313251688527e-19,3.4604191689227e-15,39.376198322613,-0.49013429783274,-0.00016467101578924,0.49013429783274,0.00016467101578924,-4.9132550162333e-08
80.6,433,0,80.6,1,3.4922213093718e-06,3.4921572773397e-06,8.9313251688527e-19,3.4604191689227e-15,39.474227617086,-0.49013429783274,-0.00016467101578924,0.49013429783274,0.00016467101578924,-4.1120081574952e-08
80.8,433,0,80.8,1,3.4922213099477e-06,3.4921572782955e-06,8.9313251688527e-19,3.4604191689227e-15,39.572256911559,-0.49013429783274,-0.00016467101578924,0.49013429783274,0.00016467101578924,-3.3107612987571e-08
81,433,0,81,1,3.4922213105235e-06,3.4921572792512e-06,8.9313251688527e-19,3.4604191689227e-15,39.670286206032,-0.49013429783274,-0.00016467101578924,0.49013429783274,0.00016467101578924,-2.5095144400191e-08
