x,y,z,id,T,jx,jy,dTdx,dTdy,gr0
500,3.6372,0,3.6372,250.71839246853,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.4897153879695e-32
500,3.8104,0,3.8104,250.71839869043,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.4233912348996e-32
500,3.9836,0,3.9836,250.71840491234,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.3570670818295e-32
500,4.1568,0,4.1568,250.71841113424,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.2907429287594e-32
500,4.33,0,4.33,250.71841735615,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.2244187756894e-32
500,4.5032,0,4.5032,250.71842357805,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.1580946226192e-32
500,4.6764,0,4.6764,250.71842979996,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.0917704695491e-32
500,4.8496,0,4.8496,250.71843602186,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.025446316479e-32
500,5.0228,0,5.0228,250.71844224376,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-9.5912216340885e-33
500,5.196,0,5.196,250.71844846567,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-8.9279801033875e-33
500,5.3692,0,5.3692,250.71845468757,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-8.2647385726865e-33
500,5.5424,0,5.5424,250.71846090948,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-7.6014970419855e-33
500,5.7156,0,5.7156,250.71846713138,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-6.9382555112845e-33
500,5.8888,0,5.8888,250.71847335329,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-6.2750139805835e-33
500,6.062,0,6.062,250.71847957519,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-5.6117724498824e-33
500,6.2352,0,6.2352,250.7184857971,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-4.9485309191814e-33
500,6.4084,0,6.4084,250.718492019,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-4.2852893884804e-33
500,6.5816,0,6.5816,250.7184982409,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-3.6220478577794e-33
500,6.7548,0,6.7548,250.71850446281,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-2.9588063270784e-33
500,6.928,0,6.928,250.71851068471,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-2.2955647963773e-33
500,7.1012,0,7.1012,250.71851690662,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-1.6323232656763e-33
500,7.2744,0,7.2744,250.71852312852,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-9.6908173497531e-34
500,7.4476,0,7.4476,250.71852935043,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,-3.058402042743e-34
500,7.6208,0,7.6208,250.71853557233,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.5740132642673e-34
500,7.794,0,7.794,250.71854179423,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.0206428571277e-33
500,7.9672,0,7.9672,250.71854801614,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.6838843878288e-33
500,8.1404,0,8.1404,250.71855423804,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.3471259185298e-33
500,8.3136,0,8.3136,250.71856045995,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.0103674492308e-33
500,8.4868,0,8.4868,250.71856668185,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.6736089799318e-33
500,8.66,0,8.66,250.71857290376,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.3368505106324e-33
500,8.8332,0,8.8332,250.71857912566,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.0000920413339e-33
500,9.0064,0,9.0064,250.71858534756,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.6633335720349e-33
500,9.1796,0,9.1796,250.71859156947,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.3265751027359e-33
500,9.3528,0,9.3528,250.71859779137,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.9898166334376e-33
500,9.526,0,9.526,250.71860401328,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,7.6530581641379e-33
500,9.6992,0,9.6992,250.71861023518,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,8.3162996948381e-33
500,9.8724,0,9.8724,250.71861645709,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,8.9795412255409e-33
500,10.0456,0,10.0456,250.71862267899,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,9.642782756241e-33
500,10.2188,0,10.2188,250.7186289009,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.0306024286942e-32
500,10.392,0,10.392,250.7186351228,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.0969265817643e-32
500,10.5652,0,10.5652,250.7186413447,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.1632507348344e-32
500,10.7384,0,10.7384,250.71864756661,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.2295748879045e-32
500,10.9116,0,10.9116,250.71865378851,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.2958990409746e-32
500,11.0848,0,11.0848,250.71866001042,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.3622231940447e-32
500,11.258,0,11.258,250.71866623232,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.4285473471148e-32
500,11.4312,0,11.4312,250.71867245423,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.4948715001849e-32
500,11.6044,0,11.6044,250.71867867613,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.561195653255e-32
500,11.7776,0,11.7776,250.71868489803,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.6275198063251e-32
500,11.9508,0,11.9508,250.71869111994,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.6938439593952e-32
500,12.124,0,12.124,250.71869734184,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.7601681124653e-32
500,12.2972,0,12.2972,250.71870356375,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.8264922655354e-32
500,12.4704,0,12.4704,250.71870978565,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.8928164186055e-32
500,12.6436,0,12.6436,250.71871600756,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,1.9591405716756e-32
500,12.8168,0,12.8168,250.71872222946,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.0254647247457e-32
500,12.99,0,12.99,250.71872845137,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.0917888778158e-32
500,13.1632,0,13.1632,250.71873467327,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.1581130308859e-32
500,13.3364,0,13.3364,250.71874089517,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.224437183956e-32
500,13.5096,0,13.5096,250.71874711708,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.2907613370261e-32
500,13.6828,0,13.6828,250.71875333898,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.3570854900962e-32
500,13.856,0,13.856,250.71875956089,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.4234096431663e-32
500,14.0292,0,14.0292,250.71876578279,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.4897337962364e-32
500,14.2024,0,14.2024,250.7187720047,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.5560579493065e-32
500,14.3756,0,14.3756,250.7187782266,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.6223821023766e-32
500,14.5488,0,14.5488,250.7187844485,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.6887062554467e-32
500,14.722,0,14.722,250.71879067041,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.7550304085171e-32
500,14.8952,0,14.8952,250.71879689231,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.8213545615869e-32
500,15.0684,0,15.0684,250.71880311422,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.8876787146571e-32
500,15.2416,0,15.2416,250.71880933612,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,2.9540028677272e-32
500,15.4148,0,15.4148,250.71881555803,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.0203270207973e-32
500,15.588,0,15.588,250.71882177993,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.0866511738674e-32
500,15.7612,0,15.7612,250.71882800184,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.1529753269375e-32
500,15.9344,0,15.9344,250.71883422374,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.2192994800076e-32
500,16.1076,0,16.1076,250.71884044564,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.2856236330777e-32
500,16.2808,0,16.2808,250.71884666755,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.3519477861478e-32
500,16.454,0,16.454,250.71885288945,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.4182719392179e-32
500,16.6272,0,16.6272,250.71885911136,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.484596092288e-32
500,16.8004,0,16.8004,250.71886533326,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.5509202453581e-32
500,16.9736,0,16.9736,250.71887155517,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.6172443984282e-32
500,17.1468,0,17.1468,250.71887777707,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.6835685514983e-32
500,17.32,0,17.32,250.71888399897,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.7498927045684e-32
500,17.4932,0,17.4932,250.71889022088,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.8162168576385e-32
500,17.6664,0,17.6664,250.71889644278,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.8825410107086e-32
500,17.8396,0,17.8396,250.71890266469,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,3.9488651637787e-32
500,18.0128,0,18.0128,250.71890888659,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.0151893168488e-32
500,18.186,0,18.186,250.7189151085,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.0815134699189e-32
500,18.3592,0,18.3592,250.7189213304,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.147837622989e-32
500,18.5324,0,18.5324,250.71892755231,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.2141617760591e-32
500,18.7056,0,18.7056,250.71893377421,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.2804859291292e-32
500,18.8788,0,18.8788,250.71893999611,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.3468100821993e-32
500,19.052,0,19.052,250.71894621802,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.4131342352694e-32
500,19.2252,0,19.2252,250.71895243992,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.4794583883399e-32
500,19.3984,0,19.3984,250.71895866183,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.5457825414096e-32
500,19.5716,0,19.5716,250.71896488373,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.6121066944797e-32
500,19.7448,0,19.7448,250.71897110564,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.6784308475498e-32
500,19.918,0,19.918,250.71897732754,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.7447550006199e-32
500,20.0912,0,20.0912,250.71898354944,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.81107915369e-32
500,20.2644,0,20.2644,250.71898977135,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.8774033067601e-32
500,20.4376,0,20.4376,250.71899599325,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,4.9437274598297e-32
500,20.6108,0,20.6108,250.71900221516,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.0100516129003e-32
500,20.784,0,20.784,250.71900843706,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.0763757659704e-32
500,20.9572,0,20.9572,250.71901465897,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.1426999190405e-32
500,21.1304,0,21.1304,250.71902088087,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.2090240721106e-32
500,21.3036,0,21.3036,250.71902710278,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.2753482251807e-32
500,21.4768,0,21.4768,250.71903332468,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.3416723782508e-32
500,21.65,0,21.65,250.71903954658,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.4079965313209e-32
500,21.8232,0,21.8232,250.71904576849,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.4743206843905e-32
500,21.9964,0,21.9964,250.71905199039,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.5406448374611e-32
500,22.1696,0,22.1696,250.7190582123,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.6069689905312e-32
500,22.3428,0,22.3428,250.7190644342,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.6732931436013e-32
500,22.516,0,22.516,250.71907065611,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.7396172966714e-32
500,22.6892,0,22.6892,250.71907687801,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.8059414497415e-32
500,22.8624,0,22.8624,250.71908309991,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.8722656028111e-32
500,23.0356,0,23.0356,250.71908932182,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,5.9385897558817e-32
500,23.2088,0,23.2088,250.71909554372,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.0049139089518e-32
500,23.382,0,23.382,250.71910176563,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.0712380620213e-32
500,23.5552,0,23.5552,250.71910798753,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.137562215092e-32
500,23.7284,0,23.7284,250.71911420944,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.2038863681627e-32
500,23.9016,0,23.9016,250.71912043134,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.2702105212322e-32
500,24.0748,0,24.0748,250.71912665325,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.3365346743023e-32
500,24.248,0,24.248,250.71913287515,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.4028588273725e-32
500,24.4212,0,24.4212,250.71913909705,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.4691829804426e-32
500,24.5944,0,24.5944,250.71914531896,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.5355071335127e-32
500,24.7676,0,24.7676,250.71915154086,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.6018312865828e-32
500,24.9408,0,24.9408,250.71915776277,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.6681554396522e-32
500,25.114,0,25.114,250.71916398467,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.734479592723e-32
500,25.2872,0,25.2872,250.71917020658,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.8008037457931e-32
500,25.4604,0,25.4604,250.71917642848,-0.49386851968743,-3.5965760494916e-05,0.49386851968743,3.5965760494916e-05,6.8671278988632e-32
500,25.6336,0,25.6336,250.71919414854,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,6.6348842409925e-32
500,25.8068,0,25.8068,250.71921258724,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,6.3839800949379e-32
500,25.98,0,25.98,250.71923102594,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,6.133075948884e-32
500,26.1532,0,26.1532,250.71924946464,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,5.8821718028289e-32
500,26.3264,0,26.3264,250.71926790334,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,5.6312676567744e-32
500,26.4996,0,26.4996,250.71928634204,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,5.3803635107199e-32
500,26.6728,0,26.6728,250.71930478074,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,5.1294593646654e-32
500,26.846,0,26.846,250.71932321944,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,4.8785552186109e-32
500,27.0192,0,27.0192,250.71934165814,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,4.6276510725568e-32
500,27.1924,0,27.1924,250.71936009684,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,4.3767469265014e-32
500,27.3656,0,27.3656,250.71937853554,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,4.1258427804477e-32
500,27.5388,0,27.5388,250.71939697424,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,3.8749386343928e-32
500,27.712,0,27.712,250.71941541294,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,3.6240344883379e-32
500,27.8852,0,27.8852,250.71943385164,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,3.3731303422838e-32
500,28.0584,0,28.0584,250.71945229034,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,3.1222261962293e-32
500,28.2316,0,28.2316,250.71947072904,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,2.8713220501748e-32
500,28.4048,0,28.4048,250.71948916774,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,2.6204179041202e-32
500,28.578,0,28.578,250.71950760643,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,2.3695137580657e-32
500,28.7512,0,28.7512,250.71952604513,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,2.118609612011e-32
500,28.9244,0,28.9244,250.71954448383,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,1.8677054659569e-32
500,29.0976,0,29.0976,250.71956292253,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,1.6168013199022e-32
500,29.2708,0,29.2708,250.71958136123,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,1.3658971738476e-32
500,29.444,0,29.444,250.71959979993,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,1.1149930277932e-32
500,29.6172,0,29.6172,250.71961823863,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,8.6408888173866e-33
500,29.7904,0,29.7904,250.71963667733,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,6.1318473568415e-33
500,29.9636,0,29.9636,250.71965511603,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,3.6228058962963e-33
500,30.1368,0,30.1368,250.71967355473,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,1.1137644357512e-33
500,30.31,0,30.31,250.71969199343,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-1.3952770247938e-33
500,30.4832,0,30.4832,250.71971043213,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-3.9043184853391e-33
500,30.6564,0,30.6564,250.71972887083,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-6.4133599458834e-33
500,30.8296,0,30.8296,250.71974730953,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-8.9224014064293e-33
500,31.0028,0,31.0028,250.71976574823,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-1.1431442866974e-32
500,31.176,0,31.176,250.71978418693,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-1.394048432752e-32
500,31.3492,0,31.3492,250.71980262563,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-1.6449525788065e-32
500,31.5224,0,31.5224,250.71982106432,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-1.895856724861e-32
500,31.6956,0,31.6956,250.71983950302,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-2.1467608709155e-32
500,31.8688,0,31.8688,250.71985794172,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-2.39766501697e-32
500,32.042,0,32.042,250.71987638042,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-2.6485691630245e-32
500,32.2152,0,32.2152,250.71989481912,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-2.899473309079e-32
500,32.3884,0,32.3884,250.71991325782,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-3.1503774551335e-32
500,32.5616,0,32.5616,250.71993169652,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-3.4012816011881e-32
500,32.7348,0,32.7348,250.71995013522,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-3.6521857472422e-32
500,32.908,0,32.908,250.71996857392,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-3.9030898932971e-32
500,33.0812,0,33.0812,250.71998701262,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-4.1539940393516e-32
500,33.2544,0,33.2544,250.72000545132,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-4.4048981854061e-32
500,33.4276,0,33.4276,250.72002389002,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-4.6558023314606e-32
500,33.6008,0,33.6008,250.72004232872,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-4.9067064775151e-32
500,33.774,0,33.774,250.72006076742,-0.49386736910266,-0.00010659717074657,0.49386736910266,0.00010659717074657,-5.1576106235696e-32
