x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
2.6,433,0,2.6,1,9.0468228329965e-05,9.0380296582204e-05,5.7665096723819e-18,5.7764080994035e-15,1.2749533890066,-0.49033590082517,-4.8349498673779e-06,0.49033590082517,4.8349498673779e-06,1.7685532255579e-11
2.8,433,0,2.8,1,9.0468228331635e-05,9.0380296583765e-05,5.7665096723819e-18,5.7764080994035e-15,1.3730267266225,-0.49033590082517,-4.8349498673779e-06,0.49033590082517,4.8349498673779e-06,1.6989467817218e-11
3,433,0,3,1,9.0468228333305e-05,9.0380296585326e-05,5.7665096723819e-18,5.7764080994035e-15,1.4711000642384,-0.49033590082517,-4.8349498673779e-06,0.49033590082517,4.8349498673779e-06,1.6293403378857e-11
3.2,433,0,3.2,1,9.0468228334975e-05,9.0380296586887e-05,5.7665096723819e-18,5.7764080994035e-15,1.5691734018543,-0.49033590082517,-4.8349498673779e-06,0.49033590082517,4.8349498673779e-06,1.5597338940496e-11
3.4,433,0,3.4,1,9.0468228336645e-05,9.0380296588449e-05,5.7665096723819e-18,5.7764080994035e-15,1.6672467394702,-0.49033590082517,-4.8349498673779e-06,0.49033590082517,4.8349498673779e-06,1.4901274502135e-11
3.6,433,0,3.6,1,9.0468228338315e-05,9.038029659001e-05,5.7665096723819e-18,5.7764080994035e-15,1.7653200770861,-0.49033590082517,-4.8349498673779e-06,0.49033590082517,4.8349498673779e-06,1.4205210063773e-11
3.8,433,0,3.8,1,9.0468228339985e-05,9.0380296591571e-05,5.7665096723819e-18,5.7764080994035e-15,1.863393414702,-0.49033590082517,-4.8349498673779e-06,0.49033590082517,4.8349498673779e-06,1.3509145625412e-11
4,433,0,4,1,9.0468228341655e-05,9.0380296593132e-05,5.7665096723819e-18,5.7764080994035e-15,1.9614667523179,-0.49033590082517,-4.8349498673779e-06,0.49033590082517,4.8349498673779e-06,1.2813081187051e-11
4.2,433,0,4.2,1,9.046822834196e-05,9.0380296593524e-05,2.3455866968777e-19,2.2576689121174e-16,2.0595406736382,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,1.200187247268e-11
4.4,433,0,4.4,1,9.0468228342265e-05,9.0380296593915e-05,2.3455866968777e-19,2.2576689121174e-16,2.1576145949584,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,1.1190663758309e-11
4.6,433,0,4.6,1,9.046822834257e-05,9.0380296594306e-05,2.3455866968777e-19,2.2576689121174e-16,2.2556885162787,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,1.0379455043938e-11
4.8,433,0,4.8,1,9.0468228342875e-05,9.0380296594697e-05,2.3455866968777e-19,2.2576689121174e-16,2.3537624375989,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,9.5682463295674e-12
5,433,0,5,1,9.046822834318e-05,9.0380296595088e-05,2.3455866968777e-19,2.2576689121174e-16,2.4518363589192,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,8.7570376151965e-12
5.2,433,0,5.2,1,9.0468228343485e-05,9.038029659548e-05,2.3455866968777e-19,2.2576689121174e-16,2.5499102802395,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,7.9458289008256e-12
5.4,433,0,5.4,1,9.046822834379e-05,9.0380296595871e-05,2.3455866968777e-19,2.2576689121174e-16,2.6479842015597,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,7.1346201864548e-12
5.6,433,0,5.6,1,9.0468228344095e-05,9.0380296596262e-05,2.3455866968777e-19,2.2576689121174e-16,2.74605812288,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,6.3234114720839e-12
5.8,433,0,5.8,1,9.0468228344401e-05,9.0380296596653e-05,2.3455866968777e-19,2.2576689121174e-16,2.8441320442003,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,5.512202757713e-12
6,433,0,6,1,9.0468228344706e-05,9.0380296597045e-05,2.3455866968777e-19,2.2576689121174e-16,2.9422059655205,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,4.7009940433422e-12
6.2,433,0,6.2,1,9.0468228345011e-05,9.0380296597436e-05,2.3455866968777e-19,2.2576689121174e-16,3.0402798868408,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,3.8897853289713e-12
6.4,433,0,6.4,1,9.0468228345316e-05,9.0380296597827e-05,2.3455866968777e-19,2.2576689121174e-16,3.138353808161,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,3.0785766146004e-12
6.6,433,0,6.6,1,9.0468228345621e-05,9.0380296598218e-05,2.3455866968777e-19,2.2576689121174e-16,3.2364277294813,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,2.2673679002295e-12
6.8,433,0,6.8,1,9.0468228345926e-05,9.038029659861e-05,2.3455866968777e-19,2.2576689121174e-16,3.3345016508016,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,1.4561591858587e-12
7,433,0,7,1,9.0468228346231e-05,9.0380296599001e-05,2.3455866968777e-19,2.2576689121174e-16,3.4325755721218,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,6.4495047148781e-13
7.2,433,0,7.2,1,9.0468228346536e-05,9.0380296599392e-05,2.3455866968777e-19,2.2576689121174e-16,3.5306494934421,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,-1.6625824288306e-13
7.4,433,0,7.4,1,9.0468228346841e-05,9.0380296599783e-05,2.3455866968777e-19,2.2576689121174e-16,3.6287234147624,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,-9.7746695725393e-13
7.6,433,0,7.6,1,9.0468228347146e-05,9.0380296600175e-05,2.3455866968777e-19,2.2576689121174e-16,3.7267973360826,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,-1.7886756716248e-12
7.8,433,0,7.8,1,9.0468228347451e-05,9.0380296600566e-05,2.3455866968777e-19,2.2576689121174e-16,3.8248712574029,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,-2.5998843859957e-12
8,433,0,8,1,9.0468228347756e-05,9.0380296600957e-05,2.3455866968777e-19,2.2576689121174e-16,3.9229451787231,-0.49033899119648,-1.4477861694354e-05,0.49033899119648,1.4477861694354e-05,-3.4110931003665e-12
8.2,433,0,8.2,1,9.0468228348392e-05,9.0380296601508e-05,1.6855214496532e-18,1.7172991612188e-15,4.0210203158689,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-3.2553406008875e-12
8.4,433,0,8.4,1,9.0468228349027e-05,9.0380296602058e-05,1.6855214496532e-18,1.7172991612188e-15,4.1190954530147,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-3.0995881014084e-12
8.6,433,0,8.6,1,9.0468228349663e-05,9.0380296602609e-05,1.6855214496532e-18,1.7172991612188e-15,4.2171705901605,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-2.9438356019294e-12
8.8,433,0,8.8,1,9.0468228350298e-05,9.0380296603159e-05,1.6855214496532e-18,1.7172991612188e-15,4.3152457273063,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-2.7880831024503e-12
9,433,0,9,1,9.0468228350933e-05,9.038029660371e-05,1.6855214496532e-18,1.7172991612188e-15,4.4133208644521,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-2.6323306029713e-12
9.2,433,0,9.2,1,9.0468228351569e-05,9.0380296604261e-05,1.6855214496532e-18,1.7172991612188e-15,4.5113960015978,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-2.4765781034922e-12
9.4,433,0,9.4,1,9.0468228352204e-05,9.0380296604811e-05,1.6855214496532e-18,1.7172991612188e-15,4.6094711387436,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-2.3208256040132e-12
9.6,433,0,9.6,1,9.0468228352839e-05,9.0380296605362e-05,1.6855214496532e-18,1.7172991612188e-15,4.7075462758894,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-2.1650731045341e-12
9.8,433,0,9.8,1,9.0468228353475e-05,9.0380296605912e-05,1.6855214496532e-18,1.7172991612188e-15,4.8056214130352,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-2.009320605055e-12
10,433,0,10,1,9.046822835411e-05,9.0380296606463e-05,1.6855214496532e-18,1.7172991612188e-15,4.903696550181,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-1.853568105576e-12
10.2,433,0,10.2,1,9.0468228354746e-05,9.0380296607013e-05,1.6855214496532e-18,1.7172991612188e-15,5.0017716873268,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-1.6978156060969e-12
10.4,433,0,10.4,1,9.0468228355381e-05,9.0380296607564e-05,1.6855214496532e-18,1.7172991612188e-15,5.0998468244725,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-1.5420631066179e-12
10.6,433,0,10.6,1,9.0468228356016e-05,9.0380296608114e-05,1.6855214496532e-18,1.7172991612188e-15,5.1979219616183,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-1.3863106071388e-12
10.8,433,0,10.8,1,9.0468228356652e-05,9.0380296608665e-05,1.6855214496532e-18,1.7172991612188e-15,5.2959970987641,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-1.2305581076598e-12
11,433,0,11,1,9.0468228357287e-05,9.0380296609216e-05,1.6855214496532e-18,1.7172991612188e-15,5.3940722359099,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-1.0748056081807e-12
11.2,433,0,11.2,1,9.0468228357922e-05,9.0380296609766e-05,1.6855214496532e-18,1.7172991612188e-15,5.4921473730557,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-9.1905310870166e-13
11.4,433,0,11.4,1,9.0468228358558e-05,9.0380296610317e-05,1.6855214496532e-18,1.7172991612188e-15,5.5902225102014,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-7.6330060922261e-13
11.6,433,0,11.6,1,9.0468228359193e-05,9.0380296610867e-05,1.6855214496532e-18,1.7172991612188e-15,5.6882976473472,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-6.0754810974355e-13
11.8,433,0,11.8,1,9.0468228359828e-05,9.0380296611418e-05,1.6855214496532e-18,1.7172991612188e-15,5.786372784493,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-4.517956102645e-13
12,433,0,12,1,9.0468228360464e-05,9.0380296611968e-05,1.6855214496532e-18,1.7172991612188e-15,5.8844479216388,-0.49034503491231,-2.4099346815317e-05,0.49034503491231,2.4099346815317e-05,-2.9604311078545e-13
12.2,433,0,12.2,1,9.0468228359857e-05,9.038029661141e-05,-1.5963369271203e-18,-1.603423204757e-15,5.9825248197957,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.8636169695118e-13
12.4,433,0,12.4,1,9.0468228359249e-05,9.0380296610851e-05,-1.5963369271203e-18,-1.603423204757e-15,6.0806017179527,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.7668028311692e-13
12.6,433,0,12.6,1,9.0468228358642e-05,9.0380296610292e-05,-1.5963369271203e-18,-1.603423204757e-15,6.1786786161096,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.6699886928265e-13
12.8,433,0,12.8,1,9.0468228358035e-05,9.0380296609734e-05,-1.5963369271203e-18,-1.603423204757e-15,6.2767555142665,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.5731745544839e-13
13,433,0,13,1,9.0468228357427e-05,9.0380296609175e-05,-1.5963369271203e-18,-1.603423204757e-15,6.3748324124235,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.4763604161413e-13
13.2,433,0,13.2,1,9.046822835682e-05,9.0380296608617e-05,-1.5963369271203e-18,-1.603423204757e-15,6.4729093105804,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.3795462777986e-13
13.4,433,0,13.4,1,9.0468228356213e-05,9.0380296608058e-05,-1.5963369271203e-18,-1.603423204757e-15,6.5709862087373,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.282732139456e-13
13.6,433,0,13.6,1,9.0468228355605e-05,9.0380296607499e-05,-1.5963369271203e-18,-1.603423204757e-15,6.6690631068943,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.1859180011133e-13
13.8,433,0,13.8,1,9.0468228354998e-05,9.0380296606941e-05,-1.5963369271203e-18,-1.603423204757e-15,6.7671400050512,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-2.0891038627707e-13
14,433,0,14,1,9.0468228354391e-05,9.0380296606382e-05,-1.5963369271203e-18,-1.603423204757e-15,6.8652169032081,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.9922897244281e-13
14.2,433,0,14.2,1,9.0468228353783e-05,9.0380296605823e-05,-1.5963369271203e-18,-1.603423204757e-15,6.9632938013651,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.8954755860854e-13
14.4,433,0,14.4,1,9.0468228353176e-05,9.0380296605265e-05,-1.5963369271203e-18,-1.603423204757e-15,7.061370699522,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.7986614477428e-13
14.6,433,0,14.6,1,9.0468228352569e-05,9.0380296604706e-05,-1.5963369271203e-18,-1.603423204757e-15,7.1594475976789,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.7018473094002e-13
14.8,433,0,14.8,1,9.0468228351961e-05,9.0380296604147e-05,-1.5963369271203e-18,-1.603423204757e-15,7.2575244958359,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.6050331710575e-13
15,433,0,15,1,9.0468228351354e-05,9.0380296603589e-05,-1.5963369271203e-18,-1.603423204757e-15,7.3556013939928,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.5082190327149e-13
15.2,433,0,15.2,1,9.0468228350747e-05,9.038029660303e-05,-1.5963369271203e-18,-1.603423204757e-15,7.4536782921497,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.4114048943722e-13
15.4,433,0,15.4,1,9.046822835014e-05,9.0380296602471e-05,-1.5963369271203e-18,-1.603423204757e-15,7.5517551903066,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.3145907560296e-13
15.6,433,0,15.6,1,9.0468228349532e-05,9.0380296601913e-05,-1.5963369271203e-18,-1.603423204757e-15,7.6498320884636,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.217776617687e-13
15.8,433,0,15.8,1,9.0468228348925e-05,9.0380296601354e-05,-1.5963369271203e-18,-1.603423204757e-15,7.7479089866205,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.1209624793443e-13
16,433,0,16,1,9.0468228348318e-05,9.0380296600795e-05,-1.5963369271203e-18,-1.603423204757e-15,7.8459858847774,-0.49035423862824,-3.3663785995969e-05,0.49035423862824,3.3663785995969e-05,-1.0241483410017e-13
16.2,433,0,16.2,1,9.046822834765e-05,9.0380296600113e-05,-1.7477195024865e-18,-1.7486097341141e-15,7.9440651589375,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-1.3973473180626e-13
16.4,433,0,16.4,1,9.0468228346982e-05,9.0380296599431e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.0421444330975,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-1.7705462951235e-13
16.6,433,0,16.6,1,9.0468228346314e-05,9.038029659875e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.1402237072575,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-2.1437452721844e-13
16.8,433,0,16.8,1,9.0468228345646e-05,9.0380296598068e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.2383029814175,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-2.5169442492453e-13
17,433,0,17,1,9.0468228344978e-05,9.0380296597386e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.3363822555775,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-2.8901432263062e-13
17.2,433,0,17.2,1,9.046822834431e-05,9.0380296596704e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.4344615297375,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-3.2633422033671e-13
17.4,433,0,17.4,1,9.0468228343642e-05,9.0380296596022e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.5325408038976,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-3.636541180428e-13
17.6,433,0,17.6,1,9.0468228342974e-05,9.038029659534e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.6306200780576,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-4.0097401574889e-13
17.8,433,0,17.8,1,9.0468228342306e-05,9.0380296594658e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.7286993522176,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-4.3829391345498e-13
18,433,0,18,1,9.0468228341638e-05,9.0380296593976e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.8267786263776,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-4.7561381116107e-13
18.2,433,0,18.2,1,9.046822834097e-05,9.0380296593294e-05,-1.7477195024865e-18,-1.7486097341141e-15,8.9248579005376,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-5.1293370886716e-13
18.4,433,0,18.4,1,9.0468228340302e-05,9.0380296592612e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.0229371746976,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-5.5025360657325e-13
18.6,433,0,18.6,1,9.0468228339634e-05,9.038029659193e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.1210164488577,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-5.8757350427934e-13
18.8,433,0,18.8,1,9.0468228338966e-05,9.0380296591248e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.2190957230177,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-6.2489340198543e-13
19,433,0,19,1,9.0468228338298e-05,9.0380296590566e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.3171749971777,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-6.6221329969152e-13
19.2,433,0,19.2,1,9.046822833763e-05,9.0380296589884e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.4152542713377,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-6.9953319739761e-13
19.4,433,0,19.4,1,9.0468228336962e-05,9.0380296589202e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.5133335454977,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-7.368530951037e-13
19.6,433,0,19.6,1,9.0468228336294e-05,9.038029658852e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.6114128196577,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-7.7417299280979e-13
19.8,433,0,19.8,1,9.0468228335626e-05,9.0380296587838e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.7094920938178,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-8.1149289051588e-13
20,433,0,20,1,9.0468228334958e-05,9.0380296587157e-05,-1.7477195024865e-18,-1.7486097341141e-15,9.8075713679778,-0.49036638303443,-4.3124097081973e-05,0.49036638303443,4.3124097081973e-05,-8.4881278822197e-13
20.2,433,0,20.2,1,9.0468228335579e-05,9.0380296587774e-05,1.514458487274e-18,1.526935282587e-15,9.9056534602067,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-7.903092309192e-13
20.4,433,0,20.4,1,9.0468228336201e-05,9.0380296588391e-05,1.514458487274e-18,1.526935282587e-15,10.003735552436,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-7.3180567361643e-13
20.6,433,0,20.6,1,9.0468228336822e-05,9.0380296589009e-05,1.514458487274e-18,1.526935282587e-15,10.101817644665,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-6.7330211631366e-13
20.8,433,0,20.8,1,9.0468228337443e-05,9.0380296589626e-05,1.514458487274e-18,1.526935282587e-15,10.199899736893,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-6.1479855901089e-13
21,433,0,21,1,9.0468228338065e-05,9.0380296590244e-05,1.514458487274e-18,1.526935282587e-15,10.297981829122,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-5.5629500170812e-13
21.2,433,0,21.2,1,9.0468228338686e-05,9.0380296590861e-05,1.514458487274e-18,1.526935282587e-15,10.396063921351,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-4.9779144440534e-13
21.4,433,0,21.4,1,9.0468228339307e-05,9.0380296591478e-05,1.514458487274e-18,1.526935282587e-15,10.49414601358,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-4.3928788710257e-13
21.6,433,0,21.6,1,9.0468228339929e-05,9.0380296592096e-05,1.514458487274e-18,1.526935282587e-15,10.592228105809,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-3.807843297998e-13
21.8,433,0,21.8,1,9.046822834055e-05,9.0380296592713e-05,1.514458487274e-18,1.526935282587e-15,10.690310198038,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-3.2228077249703e-13
22,433,0,22,1,9.0468228341172e-05,9.0380296593331e-05,1.514458487274e-18,1.526935282587e-15,10.788392290267,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-2.6377721519426e-13
22.2,433,0,22.2,1,9.0468228341793e-05,9.0380296593948e-05,1.514458487274e-18,1.526935282587e-15,10.886474382496,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-2.0527365789149e-13
22.4,433,0,22.4,1,9.0468228342414e-05,9.0380296594566e-05,1.514458487274e-18,1.526935282587e-15,10.984556474725,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-1.4677010058872e-13
22.6,433,0,22.6,1,9.0468228343036e-05,9.0380296595183e-05,1.514458487274e-18,1.526935282587e-15,11.082638566954,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-8.826654328595e-14
22.8,433,0,22.8,1,9.0468228343657e-05,9.03802965958e-05,1.514458487274e-18,1.526935282587e-15,11.180720659183,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,-2.9762985983179e-14
23,433,0,23,1,9.0468228344278e-05,9.0380296596418e-05,1.514458487274e-18,1.526935282587e-15,11.278802751412,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,2.8740571319592e-14
23.2,433,0,23.2,1,9.04682283449e-05,9.0380296597035e-05,1.514458487274e-18,1.526935282587e-15,11.376884843641,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,8.7244128622363e-14
23.4,433,0,23.4,1,9.0468228345521e-05,9.0380296597653e-05,1.514458487274e-18,1.526935282587e-15,11.47496693587,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,1.4574768592513e-13
23.6,433,0,23.6,1,9.0468228346143e-05,9.038029659827e-05,1.514458487274e-18,1.526935282587e-15,11.573049028098,-0.49038183119598,-5.2329650367656e-05,0.49038183119598,5.2329650367656e-05,2.042512432279e-13
