x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
243.8,433,0,243.8,1,9.8847579181587e-05,9.8658212551836e-05,2.1005273597428e-19,1.7386155923694e-16,122.87510161353,-0.49268782170752,-0.00010665381702291,0.49268782170752,0.00010665381702291,5.1584205280095e-13
244,433,0,244,1,9.8847579181625e-05,9.8658212551913e-05,2.1005273597428e-19,1.7386155923694e-16,122.97363767507,-0.49268782170752,-0.00010665381702291,0.49268782170752,0.00010665381702291,7.7615649883431e-14
244.2,433,0,244.2,1,9.8847579182262e-05,9.8658212552536e-05,1.6207602751214e-18,1.6577286045879e-15,123.07218038286,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-8.0855390431874e-12
244.4,433,0,244.4,1,9.8847579182899e-05,9.8658212553159e-05,1.6207602751214e-18,1.6577286045879e-15,123.17072309066,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.6248693736257e-11
244.6,433,0,244.6,1,9.8847579183536e-05,9.8658212553781e-05,1.6207602751214e-18,1.6577286045879e-15,123.26926579845,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-2.4411848429328e-11
244.8,433,0,244.8,1,9.8847579184172e-05,9.8658212554404e-05,1.6207602751214e-18,1.6577286045879e-15,123.36780850624,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-3.2575003122398e-11
245,433,0,245,1,9.8847579184809e-05,9.8658212555027e-05,1.6207602751214e-18,1.6577286045879e-15,123.46635121404,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-4.0738157815467e-11
245.2,433,0,245.2,1,9.8847579185446e-05,9.865821255565e-05,1.6207602751214e-18,1.6577286045879e-15,123.56489392183,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-4.8901312508538e-11
245.4,433,0,245.4,1,9.8847579186083e-05,9.8658212556272e-05,1.6207602751214e-18,1.6577286045879e-15,123.66343662963,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-5.7064467201608e-11
245.6,433,0,245.6,1,9.8847579186719e-05,9.8658212556895e-05,1.6207602751214e-18,1.6577286045879e-15,123.76197933742,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-6.5227621894679e-11
245.8,433,0,245.8,1,9.8847579187356e-05,9.8658212557518e-05,1.6207602751214e-18,1.6577286045879e-15,123.86052204521,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-7.3390776587748e-11
246,433,0,246,1,9.8847579187993e-05,9.865821255814e-05,1.6207602751214e-18,1.6577286045879e-15,123.95906475301,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-8.1553931280818e-11
246.2,433,0,246.2,1,9.884757918863e-05,9.8658212558763e-05,1.6207602751214e-18,1.6577286045879e-15,124.0576074608,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-8.9717085973889e-11
246.4,433,0,246.4,1,9.8847579189266e-05,9.8658212559386e-05,1.6207602751214e-18,1.6577286045879e-15,124.15615016859,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-9.7880240666959e-11
246.6,433,0,246.6,1,9.8847579189903e-05,9.8658212560008e-05,1.6207602751214e-18,1.6577286045879e-15,124.25469287639,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.0604339536003e-10
246.8,433,0,246.8,1,9.884757919054e-05,9.8658212560631e-05,1.6207602751214e-18,1.6577286045879e-15,124.35323558418,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.142065500531e-10
247,433,0,247,1,9.8847579191177e-05,9.8658212561254e-05,1.6207602751214e-18,1.6577286045879e-15,124.45177829197,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.2236970474617e-10
247.2,433,0,247.2,1,9.8847579191813e-05,9.8658212561877e-05,1.6207602751214e-18,1.6577286045879e-15,124.55032099977,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.3053285943924e-10
247.4,433,0,247.4,1,9.884757919245e-05,9.8658212562499e-05,1.6207602751214e-18,1.6577286045879e-15,124.64886370756,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.3869601413231e-10
247.6,433,0,247.6,1,9.8847579193087e-05,9.8658212563122e-05,1.6207602751214e-18,1.6577286045879e-15,124.74740641536,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.4685916882538e-10
247.8,433,0,247.8,1,9.8847579193724e-05,9.8658212563745e-05,1.6207602751214e-18,1.6577286045879e-15,124.84594912315,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.5502232351845e-10
248,433,0,248,1,9.884757919436e-05,9.8658212564367e-05,1.6207602751214e-18,1.6577286045879e-15,124.94449183094,-0.49272095976841,-0.00010430839473552,0.49272095976841,0.00010430839473552,-1.6318547821152e-10
248.2,433,0,248.2,1,9.8847579193544e-05,9.8658212563569e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.04304103731,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-1.561309626356e-10
248.4,433,0,248.4,1,9.8847579192727e-05,9.865821256277e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.14159024368,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-1.4907644705968e-10
248.6,433,0,248.6,1,9.884757919191e-05,9.8658212561972e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.24013945005,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-1.4202193148375e-10
248.8,433,0,248.8,1,9.8847579191093e-05,9.8658212561173e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.33868865642,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-1.3496741590783e-10
249,433,0,249,1,9.8847579190276e-05,9.8658212560374e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.43723786279,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-1.2791290033191e-10
249.2,433,0,249.2,1,9.8847579189459e-05,9.8658212559576e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.53578706916,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-1.2085838475599e-10
249.4,433,0,249.4,1,9.8847579188642e-05,9.8658212558777e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.63433627553,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-1.1380386918007e-10
249.6,433,0,249.6,1,9.8847579187825e-05,9.8658212557978e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.7328854819,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-1.0674935360415e-10
249.8,433,0,249.8,1,9.8847579187008e-05,9.865821255718e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.83143468828,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-9.9694838028228e-11
250,433,0,250,1,9.8847579186191e-05,9.8658212556381e-05,-2.1351244204734e-18,-2.1342142835716e-15,125.92998389465,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-9.2640322452307e-11
250.2,433,0,250.2,1,9.8847579185375e-05,9.8658212555583e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.02853310102,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-8.5585806876385e-11
250.4,433,0,250.4,1,9.8847579184558e-05,9.8658212554784e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.12708230739,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-7.8531291300464e-11
250.6,433,0,250.6,1,9.8847579183741e-05,9.8658212553985e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.22563151376,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-7.1476775724542e-11
250.8,433,0,250.8,1,9.8847579182924e-05,9.8658212553187e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.32418072013,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-6.4422260148621e-11
251,433,0,251,1,9.8847579182107e-05,9.8658212552388e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.4227299265,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-5.73677445727e-11
251.2,433,0,251.2,1,9.884757918129e-05,9.865821255159e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.52127913287,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-5.0313228996778e-11
251.4,433,0,251.4,1,9.8847579180473e-05,9.8658212550791e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.61982833924,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-4.3258713420858e-11
251.6,433,0,251.6,1,9.8847579179656e-05,9.8658212549992e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.71837754561,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-3.6204197844936e-11
251.8,433,0,251.8,1,9.8847579178839e-05,9.8658212549194e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.81692675198,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-2.9149682269015e-11
252,433,0,252,1,9.8847579178022e-05,9.8658212548395e-05,-2.1351244204734e-18,-2.1342142835716e-15,126.91547595835,-0.49275336936584,-0.00010199069171524,0.49275336936584,0.00010199069171524,-2.2095166693094e-11
252.2,433,0,252.2,1,9.8847579177751e-05,9.8658212548041e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.01403152139,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,-1.7015100243151e-11
252.4,433,0,252.4,1,9.8847579177479e-05,9.8658212547687e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.11258708443,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,-1.1935033793208e-11
252.6,433,0,252.6,1,9.8847579177207e-05,9.8658212547334e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.21114264747,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,-6.8549673432649e-12
252.8,433,0,252.8,1,9.8847579176935e-05,9.865821254698e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.30969821051,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,-1.7749008933224e-12
253,433,0,253,1,9.8847579176663e-05,9.8658212546626e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.40825377355,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,3.30516555662e-12
253.2,433,0,253.2,1,9.8847579176391e-05,9.8658212546272e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.50680933659,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,8.3852320065633e-12
253.4,433,0,253.4,1,9.8847579176119e-05,9.8658212545918e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.60536489963,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,1.3465298456506e-11
253.6,433,0,253.6,1,9.8847579175847e-05,9.8658212545565e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.70392046267,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,1.8545364906449e-11
253.8,433,0,253.8,1,9.8847579175575e-05,9.8658212545211e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.80247602571,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,2.3625431356391e-11
254,433,0,254,1,9.8847579175304e-05,9.8658212544857e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.90103158875,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,2.8705497806334e-11
254.2,433,0,254.2,1,9.8847579175032e-05,9.8658212544503e-05,-8.1964583097073e-19,-9.3887672972508e-16,127.99958715179,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,3.3785564256277e-11
254.4,433,0,254.4,1,9.884757917476e-05,9.8658212544149e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.09814271483,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,3.886563070622e-11
254.6,433,0,254.6,1,9.8847579174488e-05,9.8658212543796e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.19669827787,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,4.3945697156163e-11
254.8,433,0,254.8,1,9.8847579174216e-05,9.8658212543442e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.29525384091,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,4.9025763606105e-11
255,433,0,255,1,9.8847579173944e-05,9.8658212543088e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.39380940395,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,5.4105830056048e-11
255.2,433,0,255.2,1,9.8847579173672e-05,9.8658212542734e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.49236496699,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,5.9185896505991e-11
255.4,433,0,255.4,1,9.88475791734e-05,9.865821254238e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.59092053003,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,6.4265962955934e-11
255.6,433,0,255.6,1,9.8847579173128e-05,9.8658212542027e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.68947609307,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,6.9346029405877e-11
255.8,433,0,255.8,1,9.8847579172857e-05,9.8658212541673e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.78803165611,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,7.4426095855819e-11
256,433,0,256,1,9.8847579172585e-05,9.8658212541319e-05,-8.1964583097073e-19,-9.3887672972508e-16,128.88658721915,-0.49278504903555,-9.9702350551678e-05,0.49278504903555,9.9702350551678e-05,7.9506162305762e-11
256.2,433,0,256.2,1,9.8847579172717e-05,9.8658212541707e-05,4.11314116989e-19,9.8315241242749e-16,128.9851489967,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,7.6611998672489e-11
256.4,433,0,256.4,1,9.8847579172849e-05,9.8658212542096e-05,4.11314116989e-19,9.8315241242749e-16,129.08371077426,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,7.3717835039215e-11
256.6,433,0,256.6,1,9.8847579172982e-05,9.8658212542484e-05,4.11314116989e-19,9.8315241242749e-16,129.18227255181,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,7.0823671405943e-11
256.8,433,0,256.8,1,9.8847579173114e-05,9.8658212542873e-05,4.11314116989e-19,9.8315241242749e-16,129.28083432936,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,6.792950777267e-11
257,433,0,257,1,9.8847579173247e-05,9.8658212543261e-05,4.11314116989e-19,9.8315241242749e-16,129.37939610691,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,6.5035344139397e-11
257.2,433,0,257.2,1,9.8847579173379e-05,9.865821254365e-05,4.11314116989e-19,9.8315241242749e-16,129.47795788446,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,6.2141180506124e-11
257.4,433,0,257.4,1,9.8847579173512e-05,9.8658212544038e-05,4.11314116989e-19,9.8315241242749e-16,129.57651966201,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,5.9247016872851e-11
257.6,433,0,257.6,1,9.8847579173644e-05,9.8658212544426e-05,4.11314116989e-19,9.8315241242749e-16,129.67508143957,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,5.6352853239578e-11
257.8,433,0,257.8,1,9.8847579173776e-05,9.8658212544815e-05,4.11314116989e-19,9.8315241242749e-16,129.77364321712,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,5.3458689606305e-11
258,433,0,258,1,9.8847579173909e-05,9.8658212545203e-05,4.11314116989e-19,9.8315241242749e-16,129.87220499467,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,5.0564525973033e-11
258.2,433,0,258.2,1,9.8847579174041e-05,9.8658212545592e-05,4.11314116989e-19,9.8315241242749e-16,129.97076677222,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,4.767036233976e-11
258.4,433,0,258.4,1,9.8847579174174e-05,9.865821254598e-05,4.11314116989e-19,9.8315241242749e-16,130.06932854977,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,4.4776198706486e-11
258.6,433,0,258.6,1,9.8847579174306e-05,9.8658212546369e-05,4.11314116989e-19,9.8315241242749e-16,130.16789032732,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,4.1882035073213e-11
258.8,433,0,258.8,1,9.8847579174438e-05,9.8658212546757e-05,4.11314116989e-19,9.8315241242749e-16,130.26645210488,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,3.8987871439941e-11
259,433,0,259,1,9.8847579174571e-05,9.8658212547145e-05,4.11314116989e-19,9.8315241242749e-16,130.36501388243,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,3.6093707806668e-11
259.2,433,0,259.2,1,9.8847579174703e-05,9.8658212547534e-05,4.11314116989e-19,9.8315241242749e-16,130.46357565998,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,3.3199544173395e-11
259.4,433,0,259.4,1,9.8847579174836e-05,9.8658212547922e-05,4.11314116989e-19,9.8315241242749e-16,130.56213743753,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,3.0305380540122e-11
259.6,433,0,259.6,1,9.8847579174968e-05,9.8658212548311e-05,4.11314116989e-19,9.8315241242749e-16,130.66069921508,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,2.7411216906849e-11
259.8,433,0,259.8,1,9.8847579175101e-05,9.8658212548699e-05,4.11314116989e-19,9.8315241242749e-16,130.75926099263,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,2.4517053273576e-11
260,433,0,260,1,9.8847579175233e-05,9.8658212549088e-05,4.11314116989e-19,9.8315241242749e-16,130.85782277019,-0.49281601424409,-9.7447150157692e-05,0.49281601424409,9.7447150157692e-05,2.1622889640303e-11
260.2,433,0,260.2,1,9.8847579175488e-05,9.865821254905e-05,5.1240665221086e-19,4.370435897948e-17,130.95639062232,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,2.0170374249831e-11
260.4,433,0,260.4,1,9.8847579175743e-05,9.8658212549012e-05,5.1240665221086e-19,4.370435897948e-17,131.05495847446,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,1.8717858859359e-11
260.6,433,0,260.6,1,9.8847579175998e-05,9.8658212548974e-05,5.1240665221086e-19,4.370435897948e-17,131.1535263266,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,1.7265343468886e-11
260.8,433,0,260.8,1,9.8847579176253e-05,9.8658212548937e-05,5.1240665221086e-19,4.370435897948e-17,131.25209417874,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,1.5812828078414e-11
261,433,0,261,1,9.8847579176508e-05,9.8658212548899e-05,5.1240665221086e-19,4.370435897948e-17,131.35066203088,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,1.4360312687942e-11
261.2,433,0,261.2,1,9.8847579176763e-05,9.8658212548861e-05,5.1240665221086e-19,4.370435897948e-17,131.44922988302,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,1.290779729747e-11
261.4,433,0,261.4,1,9.8847579177019e-05,9.8658212548824e-05,5.1240665221086e-19,4.370435897948e-17,131.54779773516,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,1.1455281906997e-11
261.6,433,0,261.6,1,9.8847579177274e-05,9.8658212548786e-05,5.1240665221086e-19,4.370435897948e-17,131.6463655873,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,1.0002766516525e-11
261.8,433,0,261.8,1,9.8847579177529e-05,9.8658212548748e-05,5.1240665221086e-19,4.370435897948e-17,131.74493343944,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,8.5502511260527e-12
262,433,0,262,1,9.8847579177784e-05,9.865821254871e-05,5.1240665221086e-19,4.370435897948e-17,131.84350129158,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,7.0977357355805e-12
262.2,433,0,262.2,1,9.8847579178039e-05,9.8658212548673e-05,5.1240665221086e-19,4.370435897948e-17,131.94206914371,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,5.6452203451083e-12
262.4,433,0,262.4,1,9.8847579178294e-05,9.8658212548635e-05,5.1240665221086e-19,4.370435897948e-17,132.04063699585,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,4.1927049546357e-12
262.6,433,0,262.6,1,9.8847579178549e-05,9.8658212548597e-05,5.1240665221086e-19,4.370435897948e-17,132.13920484799,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,2.7401895641635e-12
262.8,433,0,262.8,1,9.8847579178804e-05,9.8658212548559e-05,5.1240665221086e-19,4.370435897948e-17,132.23777270013,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,1.2876741736913e-12
263,433,0,263,1,9.8847579179059e-05,9.8658212548522e-05,5.1240665221086e-19,4.370435897948e-17,132.33634055227,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,-1.648412167809e-13
263.2,433,0,263.2,1,9.8847579179314e-05,9.8658212548484e-05,5.1240665221086e-19,4.370435897948e-17,132.43490840441,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,-1.6173566072531e-12
263.4,433,0,263.4,1,9.8847579179569e-05,9.8658212548446e-05,5.1240665221086e-19,4.370435897948e-17,132.53347625655,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,-3.0698719977257e-12
263.6,433,0,263.6,1,9.8847579179824e-05,9.8658212548409e-05,5.1240665221086e-19,4.370435897948e-17,132.63204410869,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,-4.5223873881979e-12
263.8,433,0,263.8,1,9.884757918008e-05,9.8658212548371e-05,5.1240665221086e-19,4.370435897948e-17,132.73061196083,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,-5.9749027786701e-12
264,433,0,264,1,9.8847579180335e-05,9.8658212548333e-05,5.1240665221086e-19,4.370435897948e-17,132.82917981297,-0.49284627522466,-9.5226390203096e-05,0.49284627522466,9.5226390203096e-05,-7.4274181691423e-12
264.2,433,0,264.2,1,9.8847579179889e-05,9.8658212548056e-05,-9.1562101664174e-19,-9.445162750879e-16,132.92775360198,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,-3.1228583540534e-12
264.4,433,0,264.4,1,9.8847579179444e-05,9.8658212547779e-05,-9.1562101664174e-19,-9.445162750879e-16,133.026327391,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,1.1817014610367e-12
264.6,433,0,264.6,1,9.8847579178999e-05,9.8658212547502e-05,-9.1562101664174e-19,-9.445162750879e-16,133.12490118001,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,5.4862612761256e-12
264.8,433,0,264.8,1,9.8847579178554e-05,9.8658212547225e-05,-9.1562101664174e-19,-9.445162750879e-16,133.22347496903,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,9.7908210912145e-12
265,433,0,265,1,9.8847579178109e-05,9.8658212546948e-05,-9.1562101664174e-19,-9.445162750879e-16,133.32204875804,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,1.4095380906303e-11
265.2,433,0,265.2,1,9.8847579177663e-05,9.8658212546671e-05,-9.1562101664174e-19,-9.445162750879e-16,133.42062254706,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,1.8399940721392e-11
265.4,433,0,265.4,1,9.8847579177218e-05,9.8658212546394e-05,-9.1562101664174e-19,-9.445162750879e-16,133.51919633607,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,2.2704500536482e-11
265.6,433,0,265.6,1,9.8847579176773e-05,9.8658212546117e-05,-9.1562101664174e-19,-9.445162750879e-16,133.61777012509,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,2.7009060351571e-11
265.8,433,0,265.8,1,9.8847579176328e-05,9.865821254584e-05,-9.1562101664174e-19,-9.445162750879e-16,133.7163439141,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,3.131362016666e-11
266,433,0,266,1,9.8847579175883e-05,9.8658212545563e-05,-9.1562101664174e-19,-9.445162750879e-16,133.81491770312,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,3.5618179981749e-11
266.2,433,0,266.2,1,9.8847579175437e-05,9.8658212545286e-05,-9.1562101664174e-19,-9.445162750879e-16,133.91349149214,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,3.9922739796838e-11
266.4,433,0,266.4,1,9.8847579174992e-05,9.8658212545009e-05,-9.1562101664174e-19,-9.445162750879e-16,134.01206528115,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,4.4227299611928e-11
266.6,433,0,266.6,1,9.8847579174547e-05,9.8658212544732e-05,-9.1562101664174e-19,-9.445162750879e-16,134.11063907017,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,4.8531859427017e-11
266.8,433,0,266.8,1,9.8847579174102e-05,9.8658212544455e-05,-9.1562101664174e-19,-9.445162750879e-16,134.20921285918,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,5.2836419242106e-11
267,433,0,267,1,9.8847579173657e-05,9.8658212544178e-05,-9.1562101664174e-19,-9.445162750879e-16,134.3077866482,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,5.7140979057195e-11
267.2,433,0,267.2,1,9.8847579173211e-05,9.8658212543901e-05,-9.1562101664174e-19,-9.445162750879e-16,134.40636043721,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,6.1445538872284e-11
267.4,433,0,267.4,1,9.8847579172766e-05,9.8658212543624e-05,-9.1562101664174e-19,-9.445162750879e-16,134.50493422623,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,6.5750098687374e-11
267.6,433,0,267.6,1,9.8847579172321e-05,9.8658212543347e-05,-9.1562101664174e-19,-9.445162750879e-16,134.60350801524,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,7.0054658502463e-11
267.8,433,0,267.8,1,9.8847579171876e-05,9.865821254307e-05,-9.1562101664174e-19,-9.445162750879e-16,134.70208180426,-0.49287584293089,-9.3041535554617e-05,0.49287584293089,9.3041535554617e-05,7.4359218317552e-11
