x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
5.8,433,0,5.8,1,5.5635207366419e-05,5.5616790081853e-05,6.5037453385737e-18,6.4912225917232e-15,2.8441471253879,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-1.712851042783e-10
6,433,0,6,1,5.5635207368924e-05,5.5616790084411e-05,6.5037453385737e-18,6.4912225917232e-15,2.9422215575911,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-1.5676387560976e-10
6.2,433,0,6.2,1,5.5635207371429e-05,5.561679008697e-05,6.5037453385737e-18,6.4912225917232e-15,3.0402959897943,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-1.4224264694122e-10
6.4,433,0,6.4,1,5.5635207373933e-05,5.5616790089529e-05,6.5037453385737e-18,6.4912225917232e-15,3.1383704219974,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-1.2772141827269e-10
6.6,433,0,6.6,1,5.5635207376438e-05,5.5616790092087e-05,6.5037453385737e-18,6.4912225917232e-15,3.2364448542006,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-1.1320018960415e-10
6.8,433,0,6.8,1,5.5635207378942e-05,5.5616790094646e-05,6.5037453385737e-18,6.4912225917232e-15,3.3345192864038,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-9.8678960935612e-11
7,433,0,7,1,5.5635207381447e-05,5.5616790097205e-05,6.5037453385737e-18,6.4912225917232e-15,3.432593718607,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-8.4157732267075e-11
7.2,433,0,7.2,1,5.5635207383951e-05,5.5616790099764e-05,6.5037453385737e-18,6.4912225917232e-15,3.5306681508102,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-6.9636503598538e-11
7.4,433,0,7.4,1,5.5635207386456e-05,5.5616790102322e-05,6.5037453385737e-18,6.4912225917232e-15,3.6287425830133,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-5.5115274930001e-11
7.6,433,0,7.6,1,5.5635207388961e-05,5.5616790104881e-05,6.5037453385737e-18,6.4912225917232e-15,3.7268170152165,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-4.0594046261465e-11
7.8,433,0,7.8,1,5.5635207391465e-05,5.561679010744e-05,6.5037453385737e-18,6.4912225917232e-15,3.8248914474197,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-2.6072817592928e-11
8,433,0,8,1,5.563520739397e-05,5.5616790109998e-05,6.5037453385737e-18,6.4912225917232e-15,3.9229658796229,-0.4903416646075,-1.44540452887e-05,0.4903416646075,1.44540452887e-05,-1.1551588924391e-11
8.2,433,0,8.2,1,5.5635207395265e-05,5.561679011125e-05,3.6403951413685e-18,3.6491680733614e-15,4.0210415002059,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.2231079932548e-11
8.4,433,0,8.4,1,5.563520739656e-05,5.5616790112502e-05,3.6403951413685e-18,3.6491680733614e-15,4.119117120789,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.2910570940705e-11
8.6,433,0,8.6,1,5.5635207397855e-05,5.5616790113753e-05,3.6403951413685e-18,3.6491680733614e-15,4.217192741372,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.3590061948863e-11
8.8,433,0,8.8,1,5.563520739915e-05,5.5616790115005e-05,3.6403951413685e-18,3.6491680733614e-15,4.3152683619551,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.426955295702e-11
9,433,0,9,1,5.5635207400445e-05,5.5616790116257e-05,3.6403951413685e-18,3.6491680733614e-15,4.4133439825382,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.4949043965177e-11
9.2,433,0,9.2,1,5.563520740174e-05,5.5616790117508e-05,3.6403951413685e-18,3.6491680733614e-15,4.5114196031212,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.5628534973334e-11
9.4,433,0,9.4,1,5.5635207403035e-05,5.561679011876e-05,3.6403951413685e-18,3.6491680733614e-15,4.6094952237043,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.6308025981492e-11
9.6,433,0,9.6,1,5.563520740433e-05,5.5616790120012e-05,3.6403951413685e-18,3.6491680733614e-15,4.7075708442873,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.6987516989649e-11
9.8,433,0,9.8,1,5.5635207405624e-05,5.5616790121264e-05,3.6403951413685e-18,3.6491680733614e-15,4.8056464648704,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.7667007997806e-11
10,433,0,10,1,5.5635207406919e-05,5.5616790122515e-05,3.6403951413685e-18,3.6491680733614e-15,4.9037220854535,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.8346499005963e-11
10.2,433,0,10.2,1,5.5635207408214e-05,5.5616790123767e-05,3.6403951413685e-18,3.6491680733614e-15,5.0017977060365,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.9025990014121e-11
10.4,433,0,10.4,1,5.5635207409509e-05,5.5616790125019e-05,3.6403951413685e-18,3.6491680733614e-15,5.0998733266196,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-1.9705481022278e-11
10.6,433,0,10.6,1,5.5635207410804e-05,5.561679012627e-05,3.6403951413685e-18,3.6491680733614e-15,5.1979489472026,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-2.0384972030435e-11
10.8,433,0,10.8,1,5.5635207412099e-05,5.5616790127522e-05,3.6403951413685e-18,3.6491680733614e-15,5.2960245677857,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-2.1064463038592e-11
11,433,0,11,1,5.5635207413394e-05,5.5616790128774e-05,3.6403951413685e-18,3.6491680733614e-15,5.3941001883687,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-2.174395404675e-11
11.2,433,0,11.2,1,5.5635207414689e-05,5.5616790130025e-05,3.6403951413685e-18,3.6491680733614e-15,5.4921758089518,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-2.2423445054907e-11
11.4,433,0,11.4,1,5.5635207415984e-05,5.5616790131277e-05,3.6403951413685e-18,3.6491680733614e-15,5.5902514295349,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-2.3102936063064e-11
11.6,433,0,11.6,1,5.5635207417279e-05,5.5616790132529e-05,3.6403951413685e-18,3.6491680733614e-15,5.6883270501179,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-2.3782427071222e-11
11.8,433,0,11.8,1,5.5635207418574e-05,5.561679013378e-05,3.6403951413685e-18,3.6491680733614e-15,5.786402670701,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-2.4461918079379e-11
12,433,0,12,1,5.5635207419869e-05,5.5616790135032e-05,3.6403951413685e-18,3.6491680733614e-15,5.884478291284,-0.49034776786899,-2.400725295401e-05,0.49034776786899,2.400725295401e-05,-2.5141409087536e-11
12.2,433,0,12.2,1,5.5635207418708e-05,5.5616790133893e-05,-3.1178694100532e-18,-3.1220689994057e-15,5.9825556720268,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-2.3287275900312e-11
12.4,433,0,12.4,1,5.5635207417546e-05,5.5616790132753e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.0806330527695,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-2.1433142713087e-11
12.6,433,0,12.6,1,5.5635207416385e-05,5.5616790131614e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.1787104335122,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-1.9579009525863e-11
12.8,433,0,12.8,1,5.5635207415223e-05,5.5616790130475e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.2767878142549,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-1.7724876338639e-11
13,433,0,13,1,5.5635207414062e-05,5.5616790129335e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.3748651949976,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-1.5870743151415e-11
13.2,433,0,13.2,1,5.56352074129e-05,5.5616790128196e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.4729425757404,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-1.401660996419e-11
13.4,433,0,13.4,1,5.5635207411739e-05,5.5616790127057e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.5710199564831,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-1.2162476776966e-11
13.6,433,0,13.6,1,5.5635207410577e-05,5.5616790125917e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.6690973372258,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-1.0308343589742e-11
13.8,433,0,13.8,1,5.5635207409416e-05,5.5616790124778e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.7671747179685,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-8.4542104025175e-12
14,433,0,14,1,5.5635207408254e-05,5.5616790123639e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.8652520987112,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-6.6000772152932e-12
14.2,433,0,14.2,1,5.5635207407092e-05,5.56167901225e-05,-3.1178694100532e-18,-3.1220689994057e-15,6.963329479454,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-4.7459440280689e-12
14.4,433,0,14.4,1,5.5635207405931e-05,5.561679012136e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.0614068601967,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-2.8918108408446e-12
14.6,433,0,14.6,1,5.5635207404769e-05,5.5616790120221e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.1594842409394,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,-1.0376776536203e-12
14.8,433,0,14.8,1,5.5635207403608e-05,5.5616790119082e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.2575616216821,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,8.1645553360396e-13
15,433,0,15,1,5.5635207402446e-05,5.5616790117942e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.3556390024248,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,2.6705887208282e-12
15.2,433,0,15.2,1,5.5635207401285e-05,5.5616790116803e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.4537163831676,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,4.5247219080525e-12
15.4,433,0,15.4,1,5.5635207400123e-05,5.5616790115664e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.5517937639103,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,6.3788550952768e-12
15.6,433,0,15.6,1,5.5635207398962e-05,5.5616790114524e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.649871144653,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,8.2329882825011e-12
15.8,433,0,15.8,1,5.56352073978e-05,5.5616790113385e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.7479485253957,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,1.0087121469725e-11
16,433,0,16,1,5.5635207396639e-05,5.5616790112246e-05,-3.1178694100532e-18,-3.1220689994057e-15,7.8460259061384,-0.49035693168212,-3.3478110435636e-05,0.49035693168212,3.3478110435636e-05,1.194125465695e-11
16.2,433,0,16.2,1,5.5635207396775e-05,5.5616790112373e-05,3.6102958255878e-19,3.6876532270782e-16,7.9441056159267,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,2.6466522739658e-11
16.4,433,0,16.4,1,5.5635207396912e-05,5.5616790112501e-05,3.6102958255878e-19,3.6876532270782e-16,8.042185325715,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,4.0991790822367e-11
16.6,433,0,16.6,1,5.5635207397048e-05,5.5616790112628e-05,3.6102958255878e-19,3.6876532270782e-16,8.1402650355033,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,5.5517058905075e-11
16.8,433,0,16.8,1,5.5635207397185e-05,5.5616790112756e-05,3.6102958255878e-19,3.6876532270782e-16,8.2383447452915,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,7.0042326987783e-11
17,433,0,17,1,5.5635207397321e-05,5.5616790112883e-05,3.6102958255878e-19,3.6876532270782e-16,8.3364244550798,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,8.4567595070492e-11
17.2,433,0,17.2,1,5.5635207397457e-05,5.5616790113011e-05,3.6102958255878e-19,3.6876532270782e-16,8.4345041648681,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,9.90928631532e-11
17.4,433,0,17.4,1,5.5635207397594e-05,5.5616790113138e-05,3.6102958255878e-19,3.6876532270782e-16,8.5325838746564,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,1.1361813123591e-10
17.6,433,0,17.6,1,5.563520739773e-05,5.5616790113266e-05,3.6102958255878e-19,3.6876532270782e-16,8.6306635844446,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,1.2814339931862e-10
17.8,433,0,17.8,1,5.5635207397867e-05,5.5616790113393e-05,3.6102958255878e-19,3.6876532270782e-16,8.7287432942329,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,1.4266866740133e-10
18,433,0,18,1,5.5635207398003e-05,5.5616790113521e-05,3.6102958255878e-19,3.6876532270782e-16,8.8268230040212,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,1.5719393548403e-10
18.2,433,0,18.2,1,5.563520739814e-05,5.5616790113648e-05,3.6102958255878e-19,3.6876532270782e-16,8.9249027138095,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,1.7171920356674e-10
18.4,433,0,18.4,1,5.5635207398276e-05,5.5616790113776e-05,3.6102958255878e-19,3.6876532270782e-16,9.0229824235977,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,1.8624447164945e-10
18.6,433,0,18.6,1,5.5635207398413e-05,5.5616790113903e-05,3.6102958255878e-19,3.6876532270782e-16,9.121062133386,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,2.0076973973216e-10
18.8,433,0,18.8,1,5.5635207398549e-05,5.5616790114031e-05,3.6102958255878e-19,3.6876532270782e-16,9.2191418431743,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,2.1529500781487e-10
19,433,0,19,1,5.5635207398686e-05,5.5616790114158e-05,3.6102958255878e-19,3.6876532270782e-16,9.3172215529626,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,2.2982027589758e-10
19.2,433,0,19.2,1,5.5635207398822e-05,5.5616790114286e-05,3.6102958255878e-19,3.6876532270782e-16,9.4153012627508,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,2.4434554398028e-10
19.4,433,0,19.4,1,5.5635207398958e-05,5.5616790114413e-05,3.6102958255878e-19,3.6876532270782e-16,9.5133809725391,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,2.5887081206299e-10
19.6,433,0,19.6,1,5.5635207399095e-05,5.5616790114541e-05,3.6102958255878e-19,3.6876532270782e-16,9.6114606823274,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,2.733960801457e-10
19.8,433,0,19.8,1,5.5635207399231e-05,5.5616790114668e-05,3.6102958255878e-19,3.6876532270782e-16,9.7095403921157,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,2.8792134822841e-10
20,433,0,20,1,5.5635207399368e-05,5.5616790114796e-05,3.6102958255878e-19,3.6876532270782e-16,9.807620101904,-0.49036911031585,-4.2808190521437e-05,0.49036911031585,4.2808190521437e-05,3.0244661631112e-10
20.2,433,0,20.2,1,5.5635207398573e-05,5.5616790114005e-05,-2.2514766777565e-18,-2.254126620332e-15,9.9057026945269,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,2.8093795745313e-10
20.4,433,0,20.4,1,5.5635207397778e-05,5.5616790113214e-05,-2.2514766777565e-18,-2.254126620332e-15,10.00378528715,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,2.5942929859514e-10
20.6,433,0,20.6,1,5.5635207396983e-05,5.5616790112422e-05,-2.2514766777565e-18,-2.254126620332e-15,10.101867879773,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,2.3792063973716e-10
20.8,433,0,20.8,1,5.5635207396189e-05,5.5616790111631e-05,-2.2514766777565e-18,-2.254126620332e-15,10.199950472396,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,2.1641198087917e-10
21,433,0,21,1,5.5635207395394e-05,5.561679011084e-05,-2.2514766777565e-18,-2.254126620332e-15,10.298033065018,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,1.9490332202118e-10
21.2,433,0,21.2,1,5.5635207394599e-05,5.5616790110049e-05,-2.2514766777565e-18,-2.254126620332e-15,10.396115657641,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,1.7339466316319e-10
21.4,433,0,21.4,1,5.5635207393804e-05,5.5616790109257e-05,-2.2514766777565e-18,-2.254126620332e-15,10.494198250264,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,1.5188600430521e-10
21.6,433,0,21.6,1,5.5635207393009e-05,5.5616790108466e-05,-2.2514766777565e-18,-2.254126620332e-15,10.592280842887,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,1.3037734544722e-10
21.8,433,0,21.8,1,5.5635207392215e-05,5.5616790107675e-05,-2.2514766777565e-18,-2.254126620332e-15,10.69036343551,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,1.0886868658923e-10
22,433,0,22,1,5.563520739142e-05,5.5616790106884e-05,-2.2514766777565e-18,-2.254126620332e-15,10.788446028133,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,8.7360027731246e-11
22.2,433,0,22.2,1,5.5635207390625e-05,5.5616790106093e-05,-2.2514766777565e-18,-2.254126620332e-15,10.886528620756,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,6.5851368873259e-11
22.4,433,0,22.4,1,5.563520738983e-05,5.5616790105301e-05,-2.2514766777565e-18,-2.254126620332e-15,10.984611213379,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,4.4342710015271e-11
22.6,433,0,22.6,1,5.5635207389035e-05,5.561679010451e-05,-2.2514766777565e-18,-2.254126620332e-15,11.082693806002,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,2.2834051157284e-11
22.8,433,0,22.8,1,5.5635207388241e-05,5.5616790103719e-05,-2.2514766777565e-18,-2.254126620332e-15,11.180776398625,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,1.3253922992972e-12
23,433,0,23,1,5.5635207387446e-05,5.5616790102928e-05,-2.2514766777565e-18,-2.254126620332e-15,11.278858991247,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,-2.018326655869e-11
23.2,433,0,23.2,1,5.5635207386651e-05,5.5616790102137e-05,-2.2514766777565e-18,-2.254126620332e-15,11.37694158387,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,-4.1691925416677e-11
23.4,433,0,23.4,1,5.5635207385856e-05,5.5616790101345e-05,-2.2514766777565e-18,-2.254126620332e-15,11.475024176493,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,-6.3200584274664e-11
23.6,433,0,23.6,1,5.5635207385061e-05,5.5616790100554e-05,-2.2514766777565e-18,-2.254126620332e-15,11.573106769116,-0.49038426183832,-5.1938706261523e-05,0.49038426183832,5.1938706261523e-05,-8.4709243132652e-11
