x,y,z,id,xi,xv
0,128,0,0,0,0
1,128,0,1,9.5200208067384e-06,0.0044599527795078
2,128,0,2,1.8133731430465e-05,0.008058088306587
3,128,0,3,2.5927412904989e-05,0.010923636105673
4,128,0,4,3.2979132282454e-05,0.013174619073434
5,128,0,5,3.9359524607063e-05,0.014917372178595
6,128,0,6,4.5132500444567e-05,0.016246245758983
7,128,0,7,5.0355886054821e-05,0.017243553977682
8,128,0,8,5.5082002619578e-05,0.017979803155213
9,128,0,9,5.9358190327759e-05,0.018514206459782
10,128,0,10,6.322728256748e-05,0.018895463370869
11,128,0,11,6.6728034975003e-05,0.019162757397153
12,128,0,12,6.9895513637906e-05,0.019346906699101
13,128,0,13,7.2761446341383e-05,0.019471592031377
14,128,0,14,7.5354540375592e-05,0.019554586027366
15,128,0,15,7.7700770087816e-05,0.019608916845247
16,128,0,16,7.9823637059382e-05,0.019643915289115
17,128,0,17,8.1744405513835e-05,0.01966611418325
18,128,0,18,8.3482315314018e-05,0.019679988233738
19,128,0,19,8.50547746819e-05,0.019688538810818
20,128,0,20,8.6477534571272e-05,0.019693739381986
21,128,0,21,8.7764846440246e-05,0.019696863428094
22,128,0,22,8.8929605003646e-05,0.019698718409054
23,128,0,23,8.9983477395409e-05,0.019699807976516
24,128,0,24,9.0937020034626e-05,0.019700441535141
25,128,0,25,9.1799784365927e-05,0.019700806497721
26,128,0,26,9.2580412533356e-05,0.019701014914753
27,128,0,27,9.3286723946018e-05,0.019701132979371
28,128,0,28,9.3925793602731e-05,0.019701199363907
29,128,0,29,9.4504022960032e-05,0.019701236433461
30,128,0,30,9.5027204053664e-05,0.01970125700151
31,128,0,31,9.5500577515511e-05,0.019701268346671
32,128,0,32,9.5928885067527e-05,0.019701274570486
33,128,0,33,9.6316417017946e-05,0.019701277967532
34,128,0,34,9.6667055236145e-05,0.019701279812958
35,128,0,35,9.6984312035955e-05,0.019701280811188
36,128,0,36,9.7271365357668e-05,0.019701281349045
37,128,0,37,9.7531090600246e-05,0.019701281637665
38,128,0,38,9.776608942357e-05,0.01970128179198
39,128,0,39,9.7978715808211e-05,0.01970128187422
40,128,0,40,9.8171099634876e-05,0.019701281918016
41,128,0,41,9.8345168018446e-05,0.019701281941155
42,128,0,42,9.8502664611647e-05,0.019701281953348
43,128,0,43,9.8645167070353e-05,0.019701281959745
44,128,0,44,9.8774102856936e-05,0.019701281963206
45,128,0,45,9.8890763538302e-05,0.019701281964957
46,128,0,46,9.8996317723573e-05,0.019701281965847
47,128,0,47,9.9091822769277e-05,0.019701281966285
48,128,0,48,9.9178235371119e-05,0.019701281966616
49,128,0,49,9.9256421146412e-05,0.019701281966728
50,128,0,50,9.9327163305231e-05,0.019701281966762
51,128,0,51,9.9391170495115e-05,0.019701281966752
52,128,0,52,9.9449083900015e-05,0.01970128196685
53,128,0,53,9.9501483662261e-05,0.019701281966837
54,128,0,54,9.954889469428e-05,0.019701281966804
55,128,0,55,9.9591791935939e-05,0.019701281966756
56,128,0,56,9.9630605112596e-05,0.01970128196683
57,128,0,57,9.9665723038883e-05,0.019701281966802
58,128,0,58,9.9697497514013e-05,0.019701281966759
59,128,0,59,9.9726246845045e-05,0.019701281966706
60,128,0,60,9.9752259036061e-05,0.019701281966778
61,128,0,61,9.9775794672299e-05,0.019701281966752
62,128,0,62,9.979708953109e-05,0.019701281966713
63,128,0,63,9.9816356942905e-05,0.019701281966668
64,128,0,64,9.983378992908e-05,0.01970128196675
65,128,0,65,9.9849563134471e-05,0.019701281966736
66,128,0,66,9.9863834577602e-05,0.019701281966711
67,128,0,67,9.9876747232777e-05,0.019701281966679
68,128,0,68,9.9888430463117e-05,0.019701281966773
69,128,0,69,9.9899001315522e-05,0.019701281966769
70,128,0,70,9.9908565693909e-05,0.019701281966751
71,128,0,71,9.9917219419273e-05,0.019701281966722
72,128,0,72,9.9925049190441e-05,0.019701281966815
73,128,0,73,9.9932133451632e-05,0.019701281966806
74,128,0,74,9.9938543179059e-05,0.019701281966778
75,128,0,75,9.9944342591089e-05,0.019701281966736
76,128,0,76,9.9949589792477e-05,0.019701281966815
77,128,0,77,9.9954337355471e-05,0.01970128196679
78,128,0,78,9.9958632847285e-05,0.019701281966746
79,128,0,79,9.9962519305748e-05,0.01970128196669
80,128,0,80,9.9966035671404e-05,0.019701281966756
81,128,0,81,9.9969217176624e-05,0.01970128196672
82,128,0,82,9.9972095699408e-05,0.01970128196667
83,128,0,83,9.9974700081855e-05,0.01970128196661
84,128,0,84,9.9977056420088e-05,0.019701281966675
85,128,0,85,9.997918832468e-05,0.019701281966643
86,128,0,86,9.9981117158062e-05,0.019701281966599
87,128,0,87,9.9982862247632e-05,0.019701281966548
88,128,0,88,9.9984441080402e-05,0.019701281966625
89,128,0,89,9.9985869477154e-05,0.019701281966606
90,128,0,90,9.9987161751839e-05,0.019701281966576
91,128,0,91,9.9988330854065e-05,0.01970128196654
92,128,0,92,9.9989388499866e-05,0.01970128196663
93,128,0,93,9.9990345288042e-05,0.019701281966622
94,128,0,94,9.999121080725e-05,0.019701281966601
95,128,0,95,9.9991993731156e-05,0.019701281966569
96,128,0,96,9.9992701906372e-05,0.019701281966661
97,128,0,97,9.9993342430027e-05,0.019701281966651
98,128,0,98,9.9993921721794e-05,0.019701281966624
99,128,0,99,9.9994445587274e-05,0.019701281966584
100,128,0,100,9.9994919277225e-05,0.019701281966665
101,128,0,101,9.9995347539113e-05,0.019701281966642
102,128,0,102,9.9995734665604e-05,0.019701281966601
103,128,0,103,9.9996084536645e-05,0.019701281966546
104,128,0,104,9.9996400659392e-05,0.019701281966612
105,128,0,105,9.9996686202302e-05,0.019701281966576
106,128,0,106,9.9996944027803e-05,0.019701281966524
107,128,0,107,9.9997176720041e-05,0.019701281966461
108,128,0,108,9.999738661184e-05,0.019701281966522
109,128,0,109,9.9997575807012e-05,0.019701281966485
110,128,0,110,9.9997746202373e-05,0.019701281966435
111,128,0,111,9.9997899505812e-05,0.019701281966378
112,128,0,112,9.999803725447e-05,0.019701281966449
113,128,0,113,9.9998160829081e-05,0.019701281966424
114,128,0,114,9.9998271468741e-05,0.019701281966389
115,128,0,115,9.9998370282387e-05,0.019701281966349
116,128,0,116,9.9998458260978e-05,0.019701281966437
117,128,0,117,9.9998536286359e-05,0.01970128196643
118,128,0,118,9.9998605141036e-05,0.019701281966412
119,128,0,119,9.9998665515076e-05,0.019701281966387
120,128,0,120,9.9998718014093e-05,0.01970128196649
121,128,0,121,9.9998763164251e-05,0.019701281966496
122,128,0,122,9.9998801418472e-05,0.01970128196649
123,128,0,123,9.9998833160037e-05,0.019701281966475
124,128,0,124,9.9998858707495e-05,0.019701281966586
125,128,0,125,9.9998878316792e-05,0.019701281966597
126,128,0,126,9.9998892184767e-05,0.019701281966594
127,128,0,127,9.9998900450194e-05,0.019701281966579
128,128,0,128,9.9998903196229e-05,0.019701281966688
129,128,0,129,9.9998900450192e-05,0.019701281966697
130,128,0,130,9.9998892184767e-05,0.019701281966689
131,128,0,131,9.9998878316793e-05,0.01970128196667
132,128,0,132,9.9998858707495e-05,0.019701281966774
133,128,0,133,9.9998833160036e-05,0.019701281966779
134,128,0,134,9.9998801418472e-05,0.019701281966768
135,128,0,135,9.9998763164252e-05,0.019701281966747
136,128,0,136,9.9998718014093e-05,0.019701281966851
137,128,0,137,9.9998665515075e-05,0.019701281966855
138,128,0,138,9.9998605141035e-05,0.019701281966844
139,128,0,139,9.999853628636e-05,0.019701281966823
140,128,0,140,9.9998458260978e-05,0.019701281966926
141,128,0,141,9.9998370282386e-05,0.019701281966926
