time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6072493990496e-16,3.7634892669401e-11,-5.3854254230983e-17,-1.4097760907e-16,5.3856360459729e-17,1.4097757411281e-16,2.6072493990496e-12,3.7634892669401e-07,1,0.000181
186.68799962237,1.7099000550281e-15,3.7636484639462e-11,-1.3950079032572e-16,-2.3482396570947e-16,1.3950090172711e-16,2.3482398843326e-16,1.7099000550281e-11,3.7636484639462e-07,1,0.000181
1181.8815689988,1.0651616934578e-14,3.7646340600717e-11,-3.5035173379394e-16,-1.3825210779075e-16,3.5035174081699e-16,1.3825191766838e-16,1.0651616934578e-10,3.7646340600717e-07,1,0.000181
7343.8578398454,6.5537218585575e-14,3.7707484223264e-11,-8.7408797492617e-16,-6.7239451844587e-17,8.7408797537989e-16,6.7236685736191e-17,6.5537218585575e-10,3.7707484223264e-07,1,0.000181
45497.190750011,3.9798828038079e-13,3.8086314231928e-11,-2.1768912890001e-15,-5.3402358193594e-17,2.1768912890296e-15,5.3401888493171e-17,3.9798828038079e-09,3.8086314231928e-07,1,0.000181
281732.57176583,2.3423590130533e-12,4.0430761929894e-11,-5.4177723402104e-15,-8.7981321053573e-17,5.4177723403382e-15,8.7981285401015e-17,2.3423590130533e-08,4.0430761929894e-07,1,0.000181
1744439.784661,1.2612209479999e-11,5.4905928867642e-11,-1.3467512302918e-14,-2.0196153034604e-16,1.3467512274435e-14,2.0196152797512e-16,1.2612209479999e-07,5.4905928867642e-07,1,0.000181
10801137.310052,4.8867981863531e-11,1.4306238397105e-10,-3.2110704238138e-14,-4.9671466591257e-16,3.2110704376157e-14,4.9671466575501e-16,4.8867981863531e-07,1.4306238397105e-06,1,0.000181
66877821.244672,6.2270256562094e-11,6.3796723802307e-10,-3.8594991984967e-14,-1.2302927153353e-15,3.8594991640778e-14,1.2302927163466e-15,6.2270256562094e-07,6.3796723802307e-06,1,0.000181
414089867.61007,3.7313282089776e-11,2.9040851411657e-09,-2.5599474998676e-14,-2.9572506066408e-15,2.559947500501e-14,2.9572506066088e-15,3.7313282089776e-07,2.9040851411657e-05,1,0.00018099999999999
2563935341.3868,1.617864199629e-11,1.0402599756154e-08,-1.4105278504954e-14,-6.0484616298894e-15,1.410527850491e-14,6.0484616298178e-15,1.617864199629e-07,0.00010402599756154,1,0.00018099999999999
15875211863.902,6.4132341652509e-12,2.8830189032503e-08,-9.1303616746177e-15,-9.2392470943694e-15,9.130361673727e-15,9.2392470954923e-15,6.4132341652509e-08,0.00028830189032503,1,0.00018099999999999
82165422966.061,3.6236215208449e-12,5.3746410107161e-08,-7.6553001668267e-15,-1.1473559110486e-14,7.6553001666549e-15,1.1473559110677e-14,3.6236215208449e-08,0.00053746410107161,1,0.00018099999999999
270062748215.06,3.3073167658198e-12,5.9673841688319e-08,-7.4503355511232e-15,-1.1946906223624e-14,7.4503355511515e-15,1.1946906223481e-14,3.3073167658198e-08,0.00059673841688319,1,0.00018099999999999
