time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9989997520224e-07,1.0999099632399e-06,9.9989936067408e-07,1,1.0999093527373e-06,6.4748763784326e-29,6.522583528146e-29,-4.7912615596801e-28,-4.7963552711005e-28,0.065529444774854,0.072083699350892
2.2,2.1994188938676e-06,2.4194501712324e-06,2.1994185171348e-06,1,2.4194498165832e-06,6.5765378973868e-29,6.7050150348215e-29,-4.8319936652903e-28,-4.8449748277728e-28,0.1441411166285,0.15856108642189
3.64,3.6378247641033e-06,4.0018989168505e-06,3.6378246924911e-06,1,4.0018988912106e-06,6.5732809989187e-29,6.8071311845861e-29,-4.8431886315005e-28,-4.8658841619974e-28,0.23840848374027,0.26226844741472
5.368,5.3615535907144e-06,5.8985057850165e-06,5.3615538977774e-06,1,5.8985061647147e-06,6.0196505071914e-29,6.3709617393275e-29,-4.783710582328e-28,-4.8173742929417e-28,0.35137477612106,0.38656447512684
7.4416,7.4251060246123e-06,8.1695507879327e-06,7.4251068402917e-06,1,8.1695517097709e-06,4.3452657734405e-29,4.8074421783403e-29,-4.6034614192201e-28,-4.6479390532466e-28,0.48661174842899,0.53539968043796
9.92992,9.8916750781511e-06,1.0885167077906e-05,9.891676672503e-06,1,1.0885168835169e-05,1.0127471761587e-29,1.5439989363409e-29,-4.289980327282e-28,-4.34158226529e-28,0.64826081792171,0.71337030961767
12.915904,1.2833174428047e-05,1.4125603664484e-05,1.2833177274692e-05,1,1.4125606792581e-05,-3.697409194325e-29,-3.1958010619143e-29,-3.9687725166458e-28,-4.0177218138482e-28,0.84103491931647,0.92573556175562
16.4990848,1.6329063646251e-05,1.7980332645376e-05,1.6329068642294e-05,1,1.7980338704187e-05,2.9379927810477e-28,2.8412173317011e-28,-1.6378600139661e-27,-1.6160657844629e-27,1.0701415151207,1.1783590802473
20.79890176,2.0462985579918e-05,2.2545025921918e-05,2.0462999818619e-05,1,2.2545044896098e-05,1.7382097353251e-27,1.6947483018645e-27,-3.4641780450508e-27,-3.4128890498569e-27,1.3410622229655,1.4775108188188
25.958682112,2.5315719378745e-05,2.7914916471474e-05,2.5315733850004e-05,1,2.791494038738e-05,4.1431912143267e-27,4.0582791704126e-27,-6.3895493112343e-27,-6.3038348205164e-27,1.6590909852054,1.8294319658745
32.1504185344,3.0952405214531e-05,3.4172513881023e-05,3.0952403043691e-05,1,3.4172526787532e-05,7.7471549274707e-27,7.6150093986582e-27,-1.0762050663298e-26,-1.0638890145882e-26,2.0284968281395,2.2395298697068
39.58050224128,3.7401756728179e-05,4.1367406003235e-05,3.7401711933612e-05,1,4.1367382898422e-05,1.2839263558219e-26,1.2654279477178e-26,-1.7016093927733e-26,-1.6853020391913e-26,2.4511615289379,2.711054319828
48.496602689536,4.4625842199281e-05,4.9486745710313e-05,4.462571908635e-05,1,4.9486652035051e-05,1.9660808300477e-26,1.9416645196879e-26,-2.5531230938599e-26,-2.5325605920224e-26,2.9245991943721,3.2431633668711
59.195923227443,5.2482340763644e-05,5.8418349101509e-05,5.2482096884948e-05,1,5.8418143768874e-05,2.8185283289744e-26,2.7874327268068e-26,-3.6330841552439e-26,-3.607947966954e-26,3.4394826842862,3.8285049267165
72.035107872932,6.0688301789316e-05,6.7915455577736e-05,6.0687983718466e-05,1,6.7915185274805e-05,3.0037062875189e-26,2.9661773750994e-26,-3.4728291155769e-26,-3.449844077098e-26,3.9772685460646,4.4509072967425
