time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9262092201082e-12,4.0613881259185e-11,-2.5035619258626e-14,-1.4539455281421e-16,2.492839987132e-14,1.4539523884876e-16,1.4631046100541e-10,2.0306940629593e-09,1,0.000181
186.68799962237,1.7318695942406e-11,5.9684010938876e-11,-1.1882999695913e-12,-1.4596739222732e-16,1.188416119257e-12,1.4596804619907e-16,8.6593479712028e-10,2.9842005469438e-09,1,0.000181
1181.8815689988,3.3713335460434e-11,1.7772585697422e-10,-2.8068931759041e-12,-1.1709395199899e-16,2.8069651666981e-12,1.1709362938855e-16,1.6856667730217e-09,8.8862928487109e-09,1,0.000181
7343.8578398454,3.3888426257162e-11,9.0862474675166e-10,-2.8241813578654e-12,-6.0948851025848e-17,2.8242495914382e-12,6.1049959508601e-17,1.6944213128581e-09,4.5431237337583e-08,1,0.000181
45497.190750011,3.3885052919846e-11,5.433662085936e-09,-2.8238867669378e-12,-6.6271107342518e-16,2.8239226466797e-12,6.6608521996465e-16,1.6942526459923e-09,2.716831042968e-07,1,0.000181
281732.57176583,3.387274142439e-11,3.2942042455586e-08,-2.8228087278469e-12,-1.5674682896554e-13,2.8228087758462e-12,1.5675556799772e-13,1.6936370712195e-09,1.6471021227793e-06,1,0.000181
1744439.784661,3.3829416674929e-11,1.3898542044324e-07,-2.8189141687387e-12,-1.9367502919486e-12,2.8189140921315e-12,1.9367503161339e-12,1.6914708337465e-09,6.9492710221618e-06,1,0.000181
10801137.310052,3.3813774547273e-11,1.9639229931357e-07,-2.8177486508397e-12,-2.9621332468152e-12,2.8177486509148e-12,2.9621332468419e-12,1.6906887273636e-09,9.8196149656785e-06,1,0.000181
66877821.244672,3.3813849030191e-11,1.9621899526638e-07,-2.8177554198183e-12,-2.9590384240147e-12,2.8177554198228e-12,2.9590384240143e-12,1.6906924515095e-09,9.8109497633192e-06,1,0.000181
