time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5454682690023e-16,3.7002797134146e-11,-4.9731829745634e-17,1.4692778058536e-16,4.9884128699597e-17,-1.7478042488551e-16,7.6364048070068e-12,1.1100839140244e-06,1,0.00018099999999999
186.68799962237,1.7059499274416e-15,3.7004687931411e-11,-1.359270874325e-16,1.3771394541789e-16,1.3588656469556e-16,-1.5274851127382e-16,5.1178497823249e-11,1.1101406379423e-06,1,0.00018099999999999
1181.8815689988,1.0682234623663e-14,3.7016390149806e-11,-3.468833260632e-16,9.3710367599383e-17,3.4687134969911e-16,-8.1565550777732e-17,3.2046703870989e-10,1.1104917044942e-06,1,0.00018099999999999
7343.8578398454,6.6101029389712e-14,3.7088801425972e-11,-8.7066884413536e-16,2.0093210623414e-17,8.7066591054724e-16,-3.0100284316068e-17,1.9830308816914e-09,1.1126640427791e-06,1,0.00018099999999999
45497.190750011,4.0676826902266e-13,3.7536983265462e-11,-2.1734905570968e-15,-2.7136508078692e-17,2.1734903991116e-15,2.5462016877035e-17,1.220304807068e-08,1.1261094979639e-06,1,0.00018099999999999
281732.57176583,2.4776938586366e-12,4.0310738428386e-11,-5.4143832190646e-15,-8.7266258704561e-17,5.4143833630916e-15,8.8700336306914e-17,7.4330815759099e-08,1.2093221528516e-06,1,0.00018099999999999
1744439.784661,1.4692416821913e-11,5.7453992701141e-11,-1.3463670837238e-14,-2.3032881991061e-16,1.3463666750239e-14,2.2970658566486e-16,4.4077250465739e-07,1.7236197810342e-06,1,0.00018099999999999
10801137.310052,7.9490205195712e-11,1.6161743749619e-10,-3.2953312193799e-14,-5.8095724774008e-16,3.2953246895761e-14,5.8082201810036e-16,2.3847061558714e-06,4.8485231248856e-06,1,0.00018099999999999
66877821.244672,2.2321391776031e-10,6.4904130284609e-10,-5.7452307826999e-14,-1.4471847679508e-15,5.7452118503508e-14,1.4471422663828e-15,6.6964175328093e-06,1.9471239085383e-05,1,0.00018099999999999
414089867.61007,9.1915661644494e-11,2.3382707261629e-09,-2.9080485811916e-14,-3.4548605604625e-15,2.9080458270798e-14,3.4548620331773e-15,2.7574698493348e-06,7.0148121784887e-05,1,0.00018099999999999
2563935341.3868,2.3699131675617e-11,9.8594370578908e-09,-1.3056748864745e-14,-7.1743364699951e-15,1.3056747300582e-14,7.1743373510975e-15,7.109739502685e-07,0.00029578311173672,1,0.00018099999999999
15875211863.902,5.0460686922579e-12,4.5127674356345e-08,-7.8403786363784e-15,-1.1985449806353e-14,7.8403785846803e-15,1.1985449911243e-14,1.5138206076774e-07,0.0013538302306904,1,0.00018099999999999
98295127536.995,1.1945267850962e-12,2.1563718085293e-07,-5.938058913392e-15,-1.8942325865792e-14,5.9380589107573e-15,1.8942325883076e-14,3.5835803552886e-08,0.0064691154255878,1,0.00018099999999999
608617521341.22,4.1575933508182e-13,7.8304959379487e-07,-4.5705858757641e-15,-3.5023658780697e-14,4.5705858757696e-15,3.5023658780297e-14,1.2472780052455e-08,0.023491487813846,1,0.00018099999999999
3503797164692.1,3.1686513264821e-13,1.0827559854543e-06,-4.2080732685485e-15,-4.3592804380973e-14,4.2080732685557e-15,4.3592804380731e-14,9.5059539794464e-09,0.03248267956363,1,0.00018099999999999
