x,y,z,id,xi,xv
153.6,128,0,0,-9.97732407729e-177,-9.97732407729e-177
154,128,0,0.40000000000001,3.0576978615253e-06,1.588903153801e-05
154.4,128,0,0.80000000000001,6.1153957230511e-06,3.1778063076022e-05
154.8,128,0,1.2,9.1730935845758e-06,4.766709461403e-05
155.2,128,0,1.6,1.2230791446101e-05,6.3556126152038e-05
155.6,128,0,2,1.5288489307626e-05,7.9445157690048e-05
156,128,0,2.4,1.8346187169151e-05,9.5334189228057e-05
156.4,128,0,2.8,2.104135741191e-05,0.0001026552510508
156.8,128,0,3.2,2.3254387649869e-05,9.9885306161127e-05
157.2,128,0,3.6,2.5415331956309e-05,9.7674469924935e-05
157.6,128,0,4,2.757627626275e-05,9.5463633688744e-05
158,128,0,4.4,2.9737220569191e-05,9.3252797452552e-05
158.4,128,0,4.8,3.1662850187646e-05,9.2220673108806e-05
158.8,128,0,5.2,3.3357896861276e-05,9.2343558941384e-05
159.2,128,0,5.6,3.5052943534905e-05,9.2466444773962e-05
159.6,128,0,6,3.6494322426608e-05,9.2756417959455e-05
160,128,0,6.4,3.7848239586084e-05,9.3104000941542e-05
160.4,128,0,6.8,3.9202156745561e-05,9.3451583923628e-05
160.8,128,0,7.2,4.0556073905036e-05,9.3799166905715e-05
161.2,128,0,7.6,4.176917831804e-05,9.3771917781405e-05
161.6,128,0,8,4.2920741479681e-05,9.3580850839058e-05
162,128,0,8.4,4.4072304641321e-05,9.3389783896711e-05
162.4,128,0,8.8,4.4950578970367e-05,9.3324526612315e-05
162.8,128,0,9.2,4.5763617305741e-05,9.3289300990656e-05
163.2,128,0,9.6,4.6576655641116e-05,9.3254075368996e-05
163.6,128,0,10,4.738969397649e-05,9.3218849747337e-05
164,128,0,10.4,4.8202732311865e-05,9.3183624125677e-05
164.4,128,0,10.8,4.8984013832517e-05,9.3163470578179e-05
164.8,128,0,11.2,4.9636711895573e-05,9.3204343913437e-05
165.2,128,0,11.6,5.0289409958629e-05,9.3245217248695e-05
165.6,128,0,12,5.0929679667103e-05,9.3281404747984e-05
166,128,0,12.4,5.1483851594543e-05,9.3285130984874e-05
166.4,128,0,12.8,5.2038023521983e-05,9.3288857221764e-05
166.8,128,0,13.2,5.2592195449422e-05,9.3292583458654e-05
167.2,128,0,13.6,5.3079628700838e-05,9.3294296605822e-05
