x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,1.0204474463016e-06,0.00027319486504642
154.4,128,0,0.80000000000001,2.0408948926032e-06,0.00054638973009286
154.8,128,0,1.2,3.0613423389046e-06,0.00081958459513923
155.2,128,0,1.6,4.0817897852061e-06,0.0010927794601856
155.6,128,0,2,5.1022372315077e-06,0.001365974325232
156,128,0,2.4,6.1226846778092e-06,0.0016391691902784
156.4,128,0,2.8,6.6005271183895e-06,0.0017670972490115
156.8,128,0,3.2,6.4459284367617e-06,0.0017257076289126
157.2,128,0,3.6,6.3358223616409e-06,0.0016962298254072
157.6,128,0,4,6.2257162865201e-06,0.0016667520219017
158,128,0,4.4,6.1156102113993e-06,0.0016372742183962
158.4,128,0,4.8,6.062591818866e-06,0.0016230800205714
158.8,128,0,5.2,6.0655131812076e-06,0.001623862103384
159.2,128,0,5.6,6.0684345435491e-06,0.0016246441861966
159.6,128,0,6,6.0850215528409e-06,0.0016290849021522
160,128,0,6.4,6.1063203199492e-06,0.0016347870727151
160.4,128,0,6.8,6.1276190870575e-06,0.0016404892432781
160.8,128,0,7.2,6.1489178541657e-06,0.0016461914138411
161.2,128,0,7.6,6.1459959928388e-06,0.0016454091670797
161.6,128,0,8,6.1324886708908e-06,0.0016417929499107
162,128,0,8.4,6.1189813489429e-06,0.0016381767327418
162.4,128,0,8.8,6.1146036870279e-06,0.0016370047312693
162.8,128,0,9.2,6.1124053400834e-06,0.0016364161815178
163.2,128,0,9.6,6.1102069931389e-06,0.0016358276317664
163.6,128,0,10,6.1080086461944e-06,0.0016352390820149
164,128,0,10.4,6.1058102992499e-06,0.0016346505322634
164.4,128,0,10.8,6.1046634808781e-06,0.0016343435011884
164.8,128,0,11.2,6.1077743054977e-06,0.001635176340252
165.2,128,0,11.6,6.1108851301172e-06,0.0016360091793156
165.6,128,0,12,6.1136187619966e-06,0.0016367410354541
166,128,0,12.4,6.1137393804037e-06,0.0016367733294978
166.4,128,0,12.8,6.1138599988108e-06,0.0016368056235414
166.8,128,0,13.2,6.1139806172179e-06,0.001636837917585
167.2,128,0,13.6,6.1140006341667e-06,0.0016368432777464
167.6,128,0,14,6.1137747336319e-06,0.0016367827987773
168,128,0,14.4,6.1135488330972e-06,0.0016367223198082
168.4,128,0,14.8,6.1133229325624e-06,0.0016366618408391
168.8,128,0,15.2,6.1130673433457e-06,0.0016365934135691
169.2,128,0,15.6,6.1125428922439e-06,0.0016364530061693
169.6,128,0,16,6.1120184411421e-06,0.0016363125987696
170,128,0,16.4,6.1114939900403e-06,0.0016361721913699
170.4,128,0,16.8,6.1109695389386e-06,0.0016360317839702
170.8,128,0,17.2,6.1109431702513e-06,0.0016360247243498
171.2,128,0,17.6,6.1110186636543e-06,0.0016360449354844
171.6,128,0,18,6.1110941570573e-06,0.0016360651466191
172,128,0,18.4,6.1111696504603e-06,0.0016360853577538
172.4,128,0,18.8,6.1112451438633e-06,0.0016361055688884
172.8,128,0,19.2,6.1113206372663e-06,0.0016361257800231
173.2,128,0,19.6,6.1113960858735e-06,0.0016361459791705
173.6,128,0,20,6.1114657618553e-06,0.001636164633574
174,128,0,20.4,6.111535437837e-06,0.0016361832879775
174.4,128,0,20.8,6.1116051138187e-06,0.001636201942381
174.8,128,0,21.2,6.1116314336292e-06,0.0016362089883516
175.2,128,0,21.6,6.1116221290486e-06,0.001636206496259
175.6,128,0,22,6.1116040805522e-06,0.0016362016656421
176,128,0,22.4,6.1115860320558e-06,0.0016361968350252
176.4,128,0,22.8,6.1115679835595e-06,0.0016361920044083
176.8,128,0,23.2,6.1115485848325e-06,0.0016361868121243
177.2,128,0,23.6,6.1115258080918e-06,0.0016361807150196
177.6,128,0,24,6.111503031351e-06,0.0016361746179149
178,128,0,24.4,6.1114802546103e-06,0.0016361685208103
178.4,128,0,24.8,6.1114574778695e-06,0.0016361624237056
178.8,128,0,25.2,6.1114536366044e-06,0.0016361613950113
179.2,128,0,25.6,6.1114568118276e-06,0.0016361622444025
179.6,128,0,26,6.1114599870509e-06,0.0016361630937937
180,128,0,26.4,6.1114631622742e-06,0.0016361639431849
180.4,128,0,26.8,6.1114663374975e-06,0.0016361647925761
180.8,128,0,27.2,6.1114695127207e-06,0.0016361656419672
181.2,128,0,27.6,6.1114724863273e-06,0.0016361664372625
181.6,128,0,28,6.111475190747e-06,0.001636167160332
182,128,0,28.4,6.1114778951667e-06,0.0016361678834014
182.4,128,0,28.8,6.1114804205347e-06,0.0016361685585873
182.8,128,0,29.2,6.11147969252e-06,0.0016361683637253
183.2,128,0,29.6,6.1114789956033e-06,0.0016361681770855
183.6,128,0,30,6.1114783314486e-06,0.0016361679991077
184,128,0,30.4,6.111477667294e-06,0.00163616782113
184.4,128,0,30.8,6.1114770031394e-06,0.0016361676431522
184.8,128,0,31.2,6.1114763389848e-06,0.0016361674651745
185.2,128,0,31.6,6.1114756748302e-06,0.0016361672871968
185.6,128,0,32,6.1114750106755e-06,0.001636167109219
186,128,0,32.4,6.1114743465209e-06,0.0016361669312413
186.4,128,0,32.8,6.1114736823663e-06,0.0016361667532635
186.8,128,0,33.2,6.1114730182117e-06,0.0016361665752858
187.2,128,0,33.6,6.1114723540571e-06,0.001636166397308
187.6,128,0,34,6.1114720484586e-06,0.0016361663155075
188,128,0,34.4,6.1114722424294e-06,0.0016361663677088
188.4,128,0,34.8,6.1114724364002e-06,0.0016361664199102
188.8,128,0,35.2,6.111472630371e-06,0.0016361664721115
189.2,128,0,35.6,6.1114728243418e-06,0.0016361665243128
189.6,128,0,36,6.1114730183126e-06,0.0016361665765141
190,128,0,36.4,6.1114732122834e-06,0.0016361666287155
190.4,128,0,36.8,6.1114734062542e-06,0.0016361666809168
190.8,128,0,37.2,6.111473600225e-06,0.0016361667331181
191.2,128,0,37.6,6.1114737570283e-06,0.0016361667753354
191.6,128,0,38,6.1114739014479e-06,0.0016361668142261
192,128,0,38.4,6.1114740458675e-06,0.0016361668531168
192.4,128,0,38.8,6.1114741902871e-06,0.0016361668920075
192.8,128,0,39.2,6.1114742567246e-06,0.001636166909953
193.2,128,0,39.6,6.1114742219956e-06,0.0016361669007263
193.6,128,0,40,6.1114741872665e-06,0.0016361668914995
194,128,0,40.4,6.1114741525374e-06,0.0016361668822728
194.4,128,0,40.8,6.1114741178083e-06,0.001636166873046
194.8,128,0,41.2,6.1114740830792e-06,0.0016361668638193
195.2,128,0,41.6,6.1114740468991e-06,0.0016361668541103
195.6,128,0,42,6.111474007326e-06,0.0016361668432737
196,128,0,42.4,6.1114739677529e-06,0.0016361668324371
196.4,128,0,42.8,6.1114739281798e-06,0.0016361668216005
196.8,128,0,43.2,6.1114738886068e-06,0.0016361668107639
197.2,128,0,43.6,6.1114738490337e-06,0.0016361667999273
197.6,128,0,44,6.1114738094606e-06,0.0016361667890907
