time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0
25.958682112,2.1809173680175e-16,8.7061036004122e-09,-5.366388532489e-17,-4.2335303099806e-13,5.3845541979787e-17,4.2335812898942e-13,1.0904586840087e-14,4.3530518002061e-07
186.68799962237,1.0055242233494e-15,8.7039796587023e-09,-1.3827690895146e-16,-2.4443441362673e-13,1.3826839824414e-16,2.4449329189188e-13,5.0276211167472e-14,4.3519898293512e-07
1181.8815689988,1.8730070006761e-15,8.6984459210631e-09,-2.2385920266713e-16,-8.9138913399108e-14,2.2385979833865e-16,9.8386591927123e-14,9.3650350033807e-14,4.3492229605316e-07
7343.8578398454,1.8824447295627e-15,8.6851905472402e-09,-2.2477577137506e-16,-3.5506594160902e-14,2.2477784229953e-16,3.9468841418155e-14,9.4122236478136e-14,4.3425952736201e-07
45497.190750011,1.8825001061063e-15,8.6539026138737e-09,-2.2365063222093e-16,-1.2519233704262e-14,2.2365063087606e-16,1.2643526933991e-14,9.4125005305316e-14,4.3269513069369e-07
281732.57176583,1.8825112573796e-15,8.6309553790193e-09,-2.2478037648687e-16,-2.0921891700951e-16,2.2478037648784e-16,2.0922078949887e-16,9.4125562868978e-14,4.3154776895096e-07
