x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,8.63064e-09,-2.2500643086669e-16,-2.2478037476168e-16
1,0,0,1,2.2139151088858e-16,8.630680501634e-09,-2.182432725388e-16,-2.1800265142574e-16
2,0,0,2,4.3374609208639e-16,8.6307193550628e-09,-2.0922321789426e-16,-2.0896574756661e-16
3,0,0,3,6.3706381127791e-16,8.6307565597633e-09,-1.97944135791e-16,-1.9766971106791e-16
4,0,0,4,8.3134473326785e-16,8.6307921152161e-09,-1.8891769068945e-16,-1.8863295301934e-16
5,0,0,5,1.0165889199811e-15,8.6308260209079e-09,-1.8214602687619e-16,-1.818554240974e-16
6,0,0,6,1.1927964304625e-15,8.6308582763329e-09,-1.708564964771e-16,-1.7055961441695e-16
7,0,0,7,1.359967320877e-15,8.6308888809955e-09,-1.6408076490331e-16,-1.637821697424e-16
8,0,0,8,1.5181016445098e-15,8.6309178344117e-09,-1.5504416843334e-16,-1.5474562231269e-16
9,0,0,9,1.6671994517661e-15,8.6309451361118e-09,-1.4600503106146e-16,-1.4570912420802e-16
10,0,0,10,1.8072607901708e-15,8.6309707856414e-09,-1.3696344284359e-16,-1.3667267254831e-16
11,0,0,11,1.9382857043688e-15,8.630994782564e-09,-1.279195036125e-16,-1.2763626445342e-16
12,0,0,12,2.0602742361248e-15,8.6310171264622e-09,-1.1887332265197e-16,-1.185998970432e-16
13,0,0,13,2.1732264243232e-15,8.6310378169398e-09,-1.0756262502277e-16,-1.0730449060476e-16
14,0,0,14,2.2771423049681e-15,8.6310568536231e-09,-9.8511845634502e-17,-9.8268204204323e-17
15,0,0,15,2.3720219111841e-15,8.6310742361625e-09,-9.1722554436476e-17,-9.1491010117868e-17
16,0,0,16,2.457865273215e-15,8.6310899642339e-09,-8.0404950348383e-17,-8.0195722495073e-17
17,0,0,17,2.5346724184244e-15,8.63110403754e-09,-7.1349129386344e-17,-7.1159521425646e-17
18,0,0,18,2.6024433712956e-15,8.6311164558116e-09,-6.4556352622752e-17,-6.4382385666819e-17
19,0,0,19,2.661178153431e-15,8.6311272188084e-09,-5.5498231921793e-17,-5.5346222401586e-17
20,0,0,20,2.7108767835531e-15,8.6311363263203e-09,-4.6439023959601e-17,-4.631007677964e-17
21,0,0,21,2.7515392775045e-15,8.6311437781681e-09,-3.7378899288379e-17,-3.7273945919782e-17
22,0,0,22,2.7831656482472e-15,8.631149574204e-09,-2.8318032226236e-17,-2.8237826941605e-17
23,0,0,23,2.8057559058625e-15,8.6311537143126e-09,-1.9256599915714e-17,-1.9201716964696e-17
24,0,0,24,2.8193100575515e-15,8.6311561984111e-09,-1.0194781925469e-17,-1.0165613108636e-17
25,0,0,25,2.8238281076346e-15,8.6311570264496e-09,-1.1327593087924e-18,-1.1295124925419e-18
26,0,0,26,2.8193100575513e-15,8.6311561984115e-09,7.9292860843883e-18,7.9065877635e-18
27,0,0,27,2.8057559058623e-15,8.6311537143134e-09,1.9256597706864e-17,1.9201716964731e-17
28,0,0,28,2.7831656482469e-15,8.6311495742053e-09,2.6052718017818e-17,2.5978798716057e-17
29,0,0,29,2.7515392775042e-15,8.6311437781697e-09,3.5113743248117e-17,3.5014915173872e-17
30,0,0,30,2.7108767835528e-15,8.6311363263223e-09,4.4174070119657e-17,4.405104279327e-17
31,0,0,31,2.6611781534307e-15,8.6311272188107e-09,5.3233523553902e-17,5.3087184454655e-17
32,0,0,32,2.6024433712952e-15,8.6311164558142e-09,6.4556351101905e-17,6.438238566683e-17
33,0,0,33,2.5346724184241e-15,8.6311040375428e-09,7.134912808276e-17,7.1159521425656e-17
34,0,0,34,2.4578652732146e-15,8.6310899642369e-09,8.0404949298274e-17,8.0195722495081e-17
35,0,0,35,2.3720219111837e-15,8.6310742361657e-09,9.1722553712263e-17,9.1491010117872e-17
36,0,0,36,2.2771423049677e-15,8.6310568536264e-09,9.8511845163763e-17,9.8268204204324e-17
37,0,0,37,2.1732264243228e-15,8.6310378169432e-09,1.0982501808116e-16,1.0956356743677e-16
38,0,0,38,2.0602742361246e-15,8.6310171264656e-09,1.1887332279681e-16,1.1859989704317e-16
39,0,0,39,1.9382857043686e-15,8.6309947825673e-09,1.2791950408324e-16,1.276362644534e-16
40,0,0,40,1.8072607901706e-15,8.6309707856446e-09,1.3696344360401e-16,1.3667267254829e-16
41,0,0,41,1.667199451766e-15,8.6309451361149e-09,1.4600503211157e-16,1.4570912420801e-16
42,0,0,42,1.5181016445097e-15,8.6309178344146e-09,1.5504416970071e-16,1.5474562231267e-16
43,0,0,43,1.3599673208769e-15,8.6308888809981e-09,1.6408076642416e-16,1.6378216974239e-16
44,0,0,44,1.1927964304625e-15,8.6308582763352e-09,1.7311474250982e-16,1.7281876937752e-16
45,0,0,45,1.016588919981e-15,8.6308260209099e-09,1.8214602879536e-16,1.8185542409739e-16
46,0,0,46,8.313447332678e-16,8.6307921152178e-09,1.9117456680054e-16,1.9089213678226e-16
47,0,0,47,6.3706381127788e-16,8.6307565597645e-09,1.9794413789121e-16,1.9766971106789e-16
48,0,0,48,4.3374609208637e-16,8.6307193550636e-09,2.0922322017553e-16,2.089657475666e-16
49,0,0,49,2.2139151088857e-16,8.6306805016345e-09,2.1598852985107e-16,2.1574341905928e-16
50,0,0,50,0,8.63064e-09,2.2500643322039e-16,2.2478037476167e-16
