x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-7.7816383825193e-14,-7.7816437415936e-14,0,3.7e-11,1,0.000181,3.3588710638501e-20,1,4.3037883693406e-07
1,0,0,1,7.7816437415936e-14,4.6692477251488e-10,-7.7816383825193e-14,-7.7816437415936e-14,0,3.7e-11,1,0.000181,3.4266973466283e-20,0.99999199779842,4.3036018650288e-07
2,0,0,2,1.5563284213459e-13,8.968493643984e-10,-7.7816351130918e-14,-7.7816404718657e-14,0,3.7e-11,1,0.000181,3.4958373237934e-20,0.99998399604556,4.3034153777644e-07
3,0,0,3,2.3344921728645e-13,1.3267737929462e-09,-7.7816321567159e-14,-7.7816375151853e-14,0,3.7e-11,1,0.000181,3.5663152667855e-20,0.99997599474733,4.3032289076839e-07
4,0,0,4,3.1126556844317e-13,1.7566980889413e-09,-7.7816297575112e-14,-7.7816351156722e-14,0,3.7e-11,1,0.000181,3.6381558716986e-20,0.99996799390965,4.3030424549238e-07
5,0,0,5,3.8908190361738e-13,2.1866222966525e-09,-7.7816281595727e-14,-7.7816335174213e-14,0,3.7e-11,1,0.000181,3.7113842662455e-20,0.99995999353843,4.3028560196206e-07
6,0,0,6,4.668982332624e-13,2.6165464738332e-09,-7.78162760697e-14,-7.7816329645022e-14,0,3.7e-11,1,0.000181,3.7860260168281e-20,0.99995199363961,4.3026696019114e-07
7,0,0,7,5.44714570272e-13,3.0464706917198e-09,-7.7816283437473e-14,-7.7816337009592e-14,0,3.7e-11,1,0.000181,3.8621071357147e-20,0.99994399421909,4.3024832019323e-07
8,0,0,8,6.225309299801e-13,3.4763950350304e-09,-7.7816306139228e-14,-7.7816359708105e-14,0,3.7e-11,1,0.000181,3.9396540883255e-20,0.99993599528277,4.3022968198193e-07
9,0,0,9,7.0034733016059e-13,3.9063196019635e-09,-7.7816346614891e-14,-7.7816400180485e-14,0,3.7e-11,1,0.000181,4.0186938006277e-20,0.99992799683658,4.3021104557092e-07
