x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.6965351317302e-13,-8.5528220752802e-12,0,3.7e-11,1,0.000181,3.3588710638501e-20,1,-nan
1,0,0,1,8.5494331096253e-12,1.4990780176577e-09,-2.5964510741247e-13,-8.5460441212843e-12,0,3.7e-11,1,0.000181,3.4266973466283e-20,-1236.0907851918,-nan
2,0,0,2,1.7089828926978e-11,2.8885955383873e-09,-2.4666999338204e-13,-8.5370068852141e-12,0,3.7e-11,1,0.000181,3.4958373237934e-20,-2473.793211069,-nan
3,0,0,3,2.5621187952269e-11,4.2078850875845e-09,-2.3411698933123e-13,-8.5279704609913e-12,0,3.7e-11,1,0.000181,3.5663152667855e-20,-3712.0443110969,-nan
4,0,0,4,3.4143511489218e-11,5.4592764068271e-09,-2.2198532351385e-13,-8.518935627521e-12,0,3.7e-11,1,0.000181,3.6381558716986e-20,-4950.7813139588,-nan
5,0,0,5,4.2656801580717e-11,6.6450925315313e-09,-2.1027351833215e-13,-8.5099031005183e-12,0,3.7e-11,1,0.000181,3.7113842662455e-20,-6189.9417399596,-nan
6,0,0,6,5.1161060947538e-11,7.7676459348367e-09,-1.9897940328688e-13,-8.5008735355393e-12,0,3.7e-11,1,0.000181,3.7860260168281e-20,-7429.4634960927,-nan
7,0,0,7,5.9656292930055e-11,8.829234751741e-09,-1.881001304382e-13,-8.4918475309847e-12,0,3.7e-11,1,0.000181,3.8621071357147e-20,-8669.2849693878,-nan
8,0,0,8,6.8142501432943e-11,9.8321390970787e-09,-1.77632192295e-13,-8.4828256310676e-12,0,3.7e-11,1,0.000181,3.9396540883255e-20,-9909.3451181682,-nan
9,0,0,9,7.6619690872828e-11,1.0778617490433e-08,-1.6757144203662e-13,-8.4738083287407e-12,0,3.7e-11,1,0.000181,4.0186938006277e-20,-11149.583560857,-nan
10,0,0,10,8.5087866128823e-11,1.1670903400501e-08,-1.5791311595873e-13,-8.4647960685744e-12,0,3.7e-11,1,0.000181,4.099253666643e-20,-12389.940661988,-nan
11,0,0,11,9.3547032495923e-11,1.2511201920784e-08,-1.4865185802261e-13,-8.4557892495815e-12,0,3.7e-11,1,0.000181,4.1813615560663e-20,-13630.357615091,-nan
12,0,0,12,1.0199719564118e-10,1.3301686587781e-08,-1.397817463761e-13,-8.4467882279823e-12,0,3.7e-11,1,0.000181,4.2650458220004e-20,-14870.776522143,-nan
13,0,0,13,1.1043836156258e-10,1.4044496352081e-08,-1.3129632170358e-13,-8.437793319903e-12,0,3.7e-11,1,0.000181,4.3503353088057e-20,-16111.140469293,-nan
14,0,0,14,1.1887053655066e-10,1.4741732711948e-08,-1.2318861725261e-13,-8.4288048040055e-12,0,3.7e-11,1,0.000181,4.4372593600673e-20,-17351.393598595,-nan
15,0,0,15,1.2729372715255e-10,1.5395457018101e-08,-1.154511903763e-13,-8.4198229240413e-12,0,3.7e-11,1,0.000181,4.5258478266817e-20,-18591.481175492,-nan
16,0,0,16,1.357079401387e-10,1.6007687957483e-08,-1.0807615542274e-13,-8.4108478913261e-12,0,3.7e-11,1,0.000181,4.6161310750638e-20,-19831.349651844,-nan
17,0,0,17,1.4411318247192e-10,1.6580399222877e-08,-1.0105521779771e-13,-8.4018798871324e-12,0,3.7e-11,1,0.000181,4.7081399954763e-20,-21070.946724292,-nan
18,0,0,18,1.5250946127877e-10,1.7115517374219e-08,-9.4379709022311e-14,-8.3929190649956e-12,0,3.7e-11,1,0.000181,4.8019060104829e-20,-22310.221387791,-nan
19,0,0,19,1.6089678382322e-10,1.7614919896493e-08,-8.8040622607619e-14,-8.3839655529303e-12,0,3.7e-11,1,0.000181,4.8974610835269e-20,-23549.123984165,-nan
20,0,0,20,1.6927515748247e-10,1.8080433458091e-08,-8.2028650550746e-14,-8.375019455557e-12,0,3.7e-11,1,0.000181,4.9948377276375e-20,-24787.606245566,-nan
21,0,0,21,1.7764458972485e-10,1.8513832372139e-08,-7.6334220193169e-14,-8.3660808561331e-12,0,3.7e-11,1,0.000181,5.0940690142647e-20,-26025.62133276,-nan
22,0,0,22,1.8600508808965e-10,1.8916837262702e-08,-7.0947531447346e-14,-8.3571498184914e-12,0,3.7e-11,1,0.000181,5.1951885822447e-20,-27263.123868165,-nan
23,0,0,23,1.9435666016885e-10,1.9291113929232e-08,-6.5858590966904e-14,-8.3482263888814e-12,0,3.7e-11,1,0.000181,5.2982306468979e-20,-28500.069963814,-nan
