time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
984.06797416571,0.00065635280591341,0.00097192250775042,6.7917033196499e-07,1,0.00014480622553931,-2.9967124268646e-05,-7.2665274999458e-07,2.9967124180354e-05,7.2665275011774e-07,43.014737488341,63.695913467932
1181.8815689988,0.00075515184455055,0.001166056886035,6.9358525206847e-07,1,0.00015715905919279,-3.2356574385668e-05,-8.2461598372436e-07,3.2356574303897e-05,8.2461598383795e-07,49.489631284465,76.418704083187
1419.2578827986,0.00086440493391899,0.0013986123283511,7.0795790322307e-07,1,0.00016981551341068,-3.4865479399431e-05,-9.3315433204073e-07,3.486547925483e-05,9.3315433214934e-07,56.649641749315,91.659457550819
1704.1094593583,0.0009838066236399,0.001677144336458,7.2228157822004e-07,1,0.0001827391026519,-3.7483692991459e-05,-1.0531945470665e-06,3.7483692790386e-05,1.0531945471621e-06,64.474750886864,109.91333123411
2045.93135123,0.0011124762124867,0.0020106791004377,7.3654201984071e-07,1,0.00019589610851731,-4.0195354518031e-05,-1.1857441999232e-06,4.0195354314234e-05,1.1857442000044e-06,72.907241061526,131.77186552628
2456.117621476,0.0012487942259799,0.0024099949973449,7.5070689065173e-07,1,0.0002092557936005,-4.2976682569889e-05,-1.3318998825438e-06,4.2976682368745e-05,1.331899882611e-06,81.840978393822,157.941432146
2948.3411457712,0.0013902507074592,0.0028879564515362,7.6470595605257e-07,1,0.00022279048050617,-4.5792786379975e-05,-1.4928559446531e-06,4.5792786262524e-05,1.4928559447076e-06,91.111470364046,189.26511400787
3539.0093749255,0.0015333526815654,0.0034599094066,7.7840279642075e-07,1,0.00023647551459418,-4.8593896100297e-05,-1.6699137110991e-06,4.8593896032361e-05,1.6699137111445e-06,100.48980133907,226.74862287094
4247.8112499105,0.0016736626455739,0.0041441491326532,7.9156771957164e-07,1,0.00025028913996433,-5.1312646641731e-05,-1.8644911674083e-06,5.1312646553062e-05,1.8644911674464e-06,109.68515514033,271.59095755756
4956.6131248956,0.0017860242791319,0.0048262751097212,8.0200725945098e-07,1,0.00026202486201921,-5.3478910062625e-05,-2.0436412299959e-06,5.3478909981614e-05,2.0436412300275e-06,117.04888715719,316.29476559069
5665.4149998807,0.0018758752773272,0.0055064433957088,8.1032980823698e-07,1,0.00027221896162096,-5.5208426623626e-05,-2.2104370452675e-06,5.5208426559489e-05,2.2104370452945e-06,122.93736217492,360.87027438117
6374.2168748658,0.0019476786015135,0.0061847838144519,8.1698078536263e-07,1,0.00028123556655354,-5.6590533128542e-05,-2.3671186456109e-06,5.6590533086292e-05,2.3671186456264e-06,127.64306482879,405.32599206392
7224.7791248479,0.0020152696691708,0.0069965377689381,8.2324808704098e-07,1,0.00029086164219005,-5.7892234979503e-05,-2.5441701334015e-06,5.7892234893725e-05,2.5441701334191e-06,132.07271303878,458.52509922513
8075.34137483,0.0020669847966132,0.0078059726069123,8.2804815844062e-07,1,0.00029944785831368,-5.888869762645e-05,-2.7111186378825e-06,5.8888697545542e-05,2.7111186379053e-06,135.46191563084,511.57222076661
8925.9036248121,0.0021064453242812,0.0086132136549557,8.3171303416553e-07,1,0.00030719352969696,-5.9649270362159e-05,-2.8694572771279e-06,5.9649270284863e-05,2.8694572771447e-06,138.04800077209,564.47557009118
9946.5783247907,0.0021417782229602,0.0095791676726418,8.3499540666445e-07,1,0.00031559614646998,-6.0330374988805e-05,-3.0498175257637e-06,6.0330374834328e-05,3.0498175257673e-06,140.36357761992,627.78033259425
10967.253024769,0.0021673293916174,0.010542285502483,8.3736923267771e-07,1,0.00032319648276045,-6.082293595507e-05,-3.2210802597078e-06,6.0822935788847e-05,3.2210802597272e-06,142.03809900904,690.89922269076
11987.927724748,0.0021857245301365,0.011502702279878,8.390781881457e-07,1,0.00033013123525239,-6.117754260787e-05,-3.3844375588855e-06,6.1177542464991e-05,3.384437558874e-06,143.24364280703,753.84109661409
13212.737364722,0.0022012029014859,0.012651813846918,8.4051609972685e-07,1,0.00033772975650038,-6.1475915250093e-05,-3.5714512867273e-06,6.1475915099116e-05,3.5714512867513e-06,144.25803335178,829.14927227163
14437.547004696,0.0022116325409933,0.013797394408819,8.4148496226658e-07,1,0.00034466591319664,-6.1676961248885e-05,-3.7498425460155e-06,6.1676961158273e-05,3.7498425459919e-06,144.94155020654,904.22603997636
