time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8172526393527e-14,3.7408495874894e-11,-1.1953523522641e-14,1.3358922105344e-16,2.8696442640001e-18,1.4417404049269e-16,3.9086263196763e-10,1.8704247937447e-07,1,0.000181
186.68799962237,5.6150905268225e-13,3.7892636884913e-11,-3.4370610559154e-14,8.2369358494062e-18,1.0811246841884e-18,1.4110685322203e-16,2.8075452634112e-09,1.8946318442456e-07,1,0.00018099999999999
1181.8815689988,3.5463415414228e-12,4.0890252681858e-11,-8.7609793595919e-14,-8.0938825795505e-16,4.3707914654495e-19,1.1559346645582e-16,1.7731707707114e-08,2.0445126340929e-07,1,0.00018099999999999
7343.8578398454,2.1907460824334e-11,5.9448815926364e-11,-2.1874102964318e-13,-2.6451212054667e-15,2.186710184517e-19,5.2188213155463e-17,1.0953730412167e-07,2.9724407963182e-07,1,0.000181
45497.190750011,1.3372330387403e-10,1.7430898552131e-10,-5.4542557491559e-13,-7.0530847468626e-15,3.442684267934e-18,2.2101038173065e-17,6.6861651937013e-07,8.7154492760653e-07,1,0.000181
281732.57176583,7.8926462993337e-10,8.8048574420109e-10,-1.5679490838679e-12,-1.7971796405935e-14,1.0423596689193e-14,8.9863780049536e-18,3.9463231496669e-06,4.4024287210054e-06,1,0.000181
1744439.784661,3.2956868285374e-09,4.6457553261853e-09,-5.1205154631684e-12,-4.5076705895168e-14,1.3765030239617e-12,3.406725212096e-18,1.6478434142687e-05,2.3228776630926e-05,1,0.000181
10801137.310052,2.5619875768696e-09,1.6079038249363e-08,-3.7259030973342e-12,-1.0993160164699e-13,1.7652330466901e-12,-3.4796291746025e-18,1.2809937884348e-05,8.0395191246815e-05,1,0.000181
66877821.244672,1.0456998743737e-09,5.0337664963327e-08,-1.770152752474e-12,-2.3864093634387e-13,6.8909643007812e-13,-1.4973086922667e-17,5.2284993718685e-06,0.00025168832481663,1,0.000181
414089867.61007,4.1992653826659e-10,1.350606408527e-07,-9.3051911965801e-13,-3.8730838877636e-13,2.6472211301973e-13,-1.682773829521e-17,2.099632691333e-06,0.00067530320426348,1,0.00018099999999999
2563935341.3868,1.7439221638241e-10,3.0828320325692e-07,-6.4683909130321e-13,-4.9998427292312e-13,8.4517508050982e-14,1.6423185329633e-16,8.7196108191207e-07,0.0015414160162846,1,0.00018099999999999
15875211863.902,9.9514805091936e-11,5.0264050963739e-07,-5.6945162845655e-13,-5.6083293875657e-13,1.5923306442307e-14,7.7494490770607e-15,4.9757402545968e-07,0.0025132025481869,1,0.00018099999999999
98295127536.995,9.5145219702905e-11,5.2569249938434e-07,-5.6516295267042e-13,-5.6516138127122e-13,1.1675567264153e-14,1.1674014888763e-14,4.7572609851452e-07,0.0026284624969217,1,0.00018099999999999
