time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,3.3662300391253e-17,3.7634643380097e-11,-2.877800479911e-18,-3.5274889703733e-17,2.8784405613149e-18,5.1356027553628e-17,6.7324600782506e-13,7.5269286760195e-07,1,0.00018099999999999
186.68799962237,7.9027726380789e-17,3.7634690345912e-11,-1.0788870433651e-18,-5.9424211560248e-17,1.078887773416e-18,7.6216275637169e-17,1.5805545276158e-12,7.5269380691824e-07,1,0.00018099999999999
1181.8815689988,3.6001441989126e-16,3.7634974937606e-11,-4.292363551556e-19,-1.1141624215018e-16,4.292361790647e-19,1.1569891272085e-16,7.2002883978252e-12,7.5269949875211e-07,1,0.00018099999999999
7343.8578398454,2.1000274240745e-15,3.7636754829086e-11,-1.7263826482902e-19,-5.5343318380714e-17,1.7263825162527e-19,5.5222582470427e-17,4.2000548481489e-11,7.5273509658172e-07,1,0.00018099999999999
45497.190750011,1.2873855667577e-14,3.7647944860499e-11,-7.0910623840257e-20,-2.2395261359353e-17,7.0910622962952e-20,2.2393646868286e-17,2.5747711335153e-10,7.5295889720998e-07,1,0.00018099999999999
281732.57176583,7.9567087154461e-14,3.7717672767058e-11,-4.179027761193e-20,-9.0062345464955e-18,4.1790277553565e-20,9.0062173958663e-18,1.5913417430892e-09,7.5435345534117e-07,1,0.00018099999999999
1744439.784661,4.9179970716986e-13,3.8150045946871e-11,-1.5071631549568e-18,-3.6198089828771e-18,1.5071631549083e-18,3.6198087575256e-18,9.8359941433972e-09,7.6300091893742e-07,1,0.00018099999999999
10801137.310052,2.9290178024702e-12,4.0809337135612e-11,-2.6524892292091e-16,-1.4546027875943e-18,2.6524892326281e-16,1.454602782181e-18,5.8580356049403e-08,8.1618674271225e-07,1,0.00018099999999999
66877821.244672,1.0207646376288e-11,5.6534491998698e-11,-2.0232024212301e-15,-5.6618019821462e-19,2.0232024335274e-15,5.6618019784968e-19,2.0415292752577e-07,1.130689839974e-06,1,0.00018099999999999
249843740.55087,1.0932838780481e-11,1.0274642732887e-10,-2.2625279777909e-15,-1.8173292746898e-19,2.2625279796042e-15,1.8173292723505e-19,2.1865677560961e-07,2.0549285465774e-06,1,0.00018099999999999
459975585.64255,9.8055450833211e-12,1.5051102381822e-10,-2.0297685270054e-15,7.3562172754093e-21,2.0297685288404e-15,-7.3562175140251e-21,1.9611090166642e-07,3.0102204763644e-06,1,0.00018099999999999
901087407.88985,8.260602836478e-12,2.3886583170652e-10,-1.7108441429734e-15,2.667616344086e-19,1.7108441422563e-15,-2.6676163549407e-19,1.6521205672956e-07,4.7773166341304e-06,1,0.00018099999999999
1281477607.2508,7.3877326316656e-12,3.0615145911311e-10,-1.5304341010637e-15,4.3367893410594e-19,1.5304341011619e-15,-4.3367893542067e-19,1.4775465263331e-07,6.1230291822622e-06,1,0.00018099999999999
1635614332.5211,6.781790667885e-12,3.6354912921811e-10,-1.4049646325167e-15,5.6334451381039e-19,1.4049646326145e-15,-5.6334451512979e-19,1.356358133577e-07,7.2709825843622e-06,1,0.00018099999999999
2136132970.5836,6.132446273585e-12,4.3819867904183e-10,-1.2701838204131e-15,7.1715949855974e-19,1.2701838154136e-15,-7.1715949981364e-19,1.226489254717e-07,8.7639735808367e-06,1,0.00018099999999999
2650013329.5528,5.6265662282784e-12,5.087611692303e-10,-1.1648534852582e-15,8.4762749980112e-19,1.1648534859996e-15,-8.4762750109245e-19,1.1253132456557e-07,1.0175223384606e-05,1,0.00018099999999999
3218879973.0193,5.1888266753658e-12,5.8130741682785e-10,-1.0733972426628e-15,9.6596033952858e-19,1.0733972429245e-15,-9.6596034074505e-19,1.0377653350732e-07,1.1626148336557e-05,1,0.00018099999999999
3802707070.8025,4.8298857412824e-12,6.5091330091978e-10,-9.9812543798961e-16,1.063054490587e-18,9.9812543883407e-16,-1.0630544918035e-18,9.6597714825648e-08,1.3018266018396e-05,1,0.00018099999999999
4093262499.6039,4.6764712467511e-12,6.8401470633407e-10,-9.6586134621156e-16,1.1030485666066e-18,9.6586134552232e-16,-1.1030485677809e-18,9.3529424935021e-08,1.3680294126681e-05,1,0.00018099999999999
4475134825.0888,4.4950091170259e-12,7.2616121021327e-10,-9.2761677073809e-16,1.1477199974646e-18,9.27616770894e-16,-1.1477199986343e-18,8.9900182340519e-08,1.4523224204265e-05,1,0.00018099999999999
4883017830.1074,4.3222989330391e-12,7.6964459243155e-10,-8.9112527266149e-16,1.1859364290102e-18,8.911252737396e-16,-1.1859364301424e-18,8.6445978660782e-08,1.5392891848631e-05,1,0.00018099999999999
5369328073.1278,4.1397497218661e-12,8.1964353004841e-10,-8.5244632325686e-16,1.2191611676917e-18,8.5244632274979e-16,-1.2191611688848e-18,8.2794994437323e-08,1.6392870600968e-05,1,0.00018099999999999
5841773343.6574,3.9824022155639e-12,8.6650140852873e-10,-8.1900716446153e-16,1.2389769673465e-18,8.1900716481301e-16,-1.2389769684694e-18,7.9648044311277e-08,1.7330028170575e-05,1,0.00018099999999999
6457483955.4641,3.8013535195905e-12,9.2531978986712e-10,-7.804026453559e-16,1.2468489365988e-18,7.8040264559466e-16,-1.2468489376702e-18,7.602707039181e-08,1.8506395797342e-05,1,0.00018099999999999
7103119198.6619,3.6351540472082e-12,9.8457630689481e-10,-7.4482881672119e-16,1.2337374078636e-18,7.4482881685775e-16,-1.2337374089865e-18,7.2703080944163e-08,1.9691526137896e-05,1,0.00018099999999999
7632755338.5752,3.5135803655635e-12,1.0315391181796e-09,-7.1871523099996e-16,1.206918807843e-18,7.1871523098508e-16,-1.206918808877e-18,7.027160731127e-08,2.0630782363593e-05,1,0.00018099999999999
8211097109.7598,3.3934834357442e-12,1.0812944276464e-09,-6.928352886199e-16,1.1613157498018e-18,6.9283528883333e-16,-1.1613157507656e-18,6.7869668714884e-08,2.1625888552928e-05,1,0.00018099999999999
8849405833.1648,3.2738910460449e-12,1.134529848283e-09,-6.6697407065843e-16,1.0914397827976e-18,6.6697407247498e-16,-1.0914397835603e-18,6.5477820920897e-08,2.2690596965659e-05,1,0.00018099999999999
9739913074.9727,3.1258602706864e-12,1.206157390872e-09,-6.3482648463763e-16,9.6017383424725e-19,6.3482648459903e-16,-9.6017383477595e-19,6.2517205413728e-08,2.412314781744e-05,1,0.00018099999999999
10520671068.605,3.0109516545909e-12,1.2666879731547e-09,-6.0975730733625e-16,8.1323755360784e-19,6.0975730728579e-16,-8.1323755394938e-19,6.0219033091818e-08,2.5333759463095e-05,1,0.00018099999999999
11365935085.707,2.8994443630074e-12,1.3300799212062e-09,-5.8532495327211e-16,6.2128991253547e-19,5.8532495377447e-16,-6.2128991246529e-19,5.7988887260148e-08,2.6601598424124e-05,1,0.00018099999999999
12248117723.201,2.7950157706625e-12,1.3940971773005e-09,-5.6234138082117e-16,3.8534536078357e-19,5.6234138089181e-16,-3.8534536058706e-19,5.590031541325e-08,2.7881943546011e-05,1,0.00018099999999999
13129953813.975,2.7008758312663e-12,1.4561056645255e-09,-5.4153050542322e-16,1.1412103787012e-19,5.4153050541128e-16,-1.1412103699519e-19,5.4017516625326e-08,2.9122113290511e-05,1,0.00018099999999999
14149383809.924,2.6027878015355e-12,1.5255463052004e-09,-5.19747036785e-16,-2.4207302194913e-19,5.1974703675542e-16,2.4207302277726e-19,5.2055756030709e-08,3.0510926104008e-05,1,0.00018099999999999
15700010464.246,2.4717217800326e-12,1.6270402478148e-09,-4.9046709875672e-16,-8.6764755952703e-19,4.904670987539e-16,8.6764755994811e-19,4.9434435600653e-08,3.2540804956295e-05,1,0.00018099999999999
17687827526.062,2.3289421582807e-12,1.7507585074336e-09,-4.5832320761174e-16,-1.8078637358634e-18,4.5832320793894e-16,1.8078637357136e-18,4.6578843165613e-08,3.5015170148672e-05,1,0.00018099999999999
19839626899.276,2.1987830500472e-12,1.8777005372141e-09,-4.2877237292771e-16,-2.985182768141e-18,4.2877237291254e-16,2.9851827673503e-18,4.3975661000945e-08,3.7554010744281e-05,1,0.00018099999999999
22170740620.712,2.0794832690728e-12,2.0081657549176e-09,-4.0145902503459e-16,-4.4273128427987e-18,4.0145902499143e-16,4.4273128416805e-18,4.1589665381455e-08,4.0163315098352e-05,1,0.00018099999999999
24616009681.037,1.9729341292901e-12,2.1381759306708e-09,-3.7686583035398e-16,-6.1031536489547e-18,3.7686583036413e-16,6.1031536489313e-18,3.9458682585803e-08,4.2763518613416e-05,1,0.00018099999999999
27881510742.454,1.8531875155208e-12,2.3023408766569e-09,-3.4898734253396e-16,-8.5622407405192e-18,3.48987342516e-16,8.5622407391343e-18,3.7063750310415e-08,4.6046817533138e-05,1,0.00018099999999999
31452069545.062,1.7444687272874e-12,2.4711527820814e-09,-3.2344611629778e-16,-1.1488368984477e-17,3.234461162744e-16,1.1488368988369e-17,3.4889374545748e-08,4.9423055641628e-05,1,0.00018099999999999
35276810907.346,1.6472169892577e-12,2.6413013053936e-09,-3.0040815226009e-16,-1.4838670691573e-17,3.0040815225548e-16,1.4838670695213e-17,3.2944339785154e-08,5.2826026107871e-05,1,0.00018099999999999
39410652585.656,1.5589412688063e-12,2.8144074767368e-09,-2.7934124256589e-16,-1.864919541828e-17,2.7934124255718e-16,1.8649195423581e-17,3.1178825376127e-08,5.6288149534736e-05,1,0.00018099999999999
43438634568.364,1.4858354887759e-12,2.9736027619283e-09,-2.6178688313304e-16,-2.249926017854e-17,2.6178688317822e-16,2.249926018939e-17,2.9716709775518e-08,5.9472055238566e-05,1,0.00018099999999999
48382153965.234,1.4095357046628e-12,3.1577037101642e-09,-2.4336979853094e-16,-2.7347475762913e-17,2.4336979851452e-16,2.7347475773791e-17,2.8190714093255e-08,6.3154074203285e-05,1,0.00018099999999999
52388002067.545,1.3562835770291e-12,3.2987285943621e-09,-2.3046494549825e-16,-3.1335965248721e-17,2.3046494550588e-16,3.133596525674e-17,2.7125671540583e-08,6.5974571887243e-05,1,0.00018099999999999
56489685797.746,1.3081536059055e-12,3.4362964868404e-09,-2.1877178820338e-16,-3.5445591527912e-17,2.187717882084e-16,3.5445591528801e-17,2.6163072118109e-08,6.8725929736807e-05,1,0.00018099999999999
61254733729.069,1.2589140461087e-12,3.5881960279375e-09,-2.0678732726072e-16,-4.0222764242857e-17,2.0678732728185e-16,4.0222764245646e-17,2.5178280922174e-08,7.176392055875e-05,1,0.00018099999999999
68026752803.164,1.1988491051447e-12,3.7908525612302e-09,-1.9215210743853e-16,-4.6965118019369e-17,1.9215210744554e-16,4.6965118018391e-17,2.3976982102893e-08,7.5817051224604e-05,1,0.00018099999999999
76315373134.668,1.1376255899533e-12,4.0201105714586e-09,-1.7723849979373e-16,-5.5064436401829e-17,1.7723849979643e-16,5.5064436398975e-17,2.2752511799067e-08,8.0402211429171e-05,1,0.00018099999999999
