time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0443515571025e-16,3.7634652551247e-11,-1.5640630563946e-17,-3.5329601156644e-17,2.8765141255204e-18,3.5280955875085e-17,5.2217577855125e-13,1.8817326275624e-07,1,0.000181
186.68799962237,5.8766959669708e-16,3.7635231261472e-11,-3.5734188285645e-17,-5.9743774721101e-17,1.0787826188137e-18,5.9430549054185e-17,2.9383479834854e-12,1.8817615630736e-07,1,0.000181
1181.8815689988,3.5722554859147e-15,3.7638788738927e-11,-8.8039865688934e-17,-1.1255611455955e-16,4.2906593455432e-19,1.1143670507843e-16,1.7861277429574e-11,1.8819394369463e-07,1,0.000181
7343.8578398454,2.1932858101759e-14,3.7660870343561e-11,-2.1891349895645e-16,-5.8554704302221e-17,1.7218791246498e-19,5.5329215859128e-17,1.096642905088e-10,1.8830435171781e-07,1,0.000181
45497.190750011,1.3376896161944e-13,3.7798237980614e-11,-5.4551651318696e-16,-3.0865387988625e-17,7.2529961955202e-20,2.2378515268897e-17,6.6884480809719e-10,1.8899118990307e-07,1,0.000181
281732.57176583,7.9388727724194e-13,3.865001017122e-11,-1.5711528919783e-15,-3.0575053227312e-17,1.0456128276683e-17,9.0044114639856e-18,3.9694363862097e-09,1.932500508561e-07,1,0.00018099999999999
1744439.784661,3.848545166843e-12,4.3916524125778e-11,-5.7949635925368e-15,-5.7791483162483e-17,1.4868676691816e-15,3.6193716464714e-18,1.9242725834215e-08,2.1958262062889e-07,1,0.00018099999999999
10801137.310052,7.6498805423112e-12,7.6303779754903e-11,-9.6908495101602e-15,-1.3673198995479e-16,5.1020936032055e-15,1.4450399276234e-18,3.8249402711556e-08,3.8151889877451e-07,1,0.00018099999999999
57193609.265312,7.5405716584576e-12,2.3906987487867e-10,-9.5594834252848e-15,-3.1183148604808e-16,5.0496698342769e-15,5.6498867909544e-19,3.7702858292288e-08,1.1953493743934e-06,1,0.00018099999999999
